	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Caust.v2_006151	0	NA	NA	NA	NA	NA
Caust.v2_006152	14.0870206305201	-1.02337332094203	0.735086033358893	-1.39218169642789	0.163867383966098	0.432707542763364
Caust.v2_006153	0	NA	NA	NA	NA	NA
Caust.v2_006154	0.132114607193986	-0.711129879369825	4.0804728567969	-0.174276341082697	0.86164829178632	NA
Caust.v2_006155	5456.7808694297	-0.480957125603851	0.188800991100704	-2.54742902990014	0.0108519924113031	0.0701281749183557
Caust.v2_006156	0.212693005475967	-0.711129879369825	4.0804728567969	-0.174276341082697	0.86164829178632	NA
Caust.v2_006157	31.0148313738217	-0.556169011202307	0.577217250453945	-0.963534978840142	0.335279119159591	0.630991327806809
Caust.v2_006158	670.259815903853	-0.0944498490024209	0.11048481962796	-0.854867205471899	0.392624667636508	0.685763232616572
Caust.v2_006159	1937.91788758729	0.0720569360234633	0.104317315146072	0.690747609086416	0.489724164705783	0.760687501112538
Caust.v2_006160	1.51942309873321	-0.166834190857966	1.78059728860923	-0.0936956334401	0.925350939029375	NA
Caust.v2_006161	214.454355107893	-0.161957404849689	0.194891528333476	-0.8310130575433	0.405966252935554	0.697407585087974
Caust.v2_006162	787.669768434195	-0.16910520103952	0.108217381595135	-1.56264362107909	0.118136442114993	0.357466444565717
Caust.v2_006163	280.96915517301	0.299789381395228	0.160595043495666	1.86674118247814	0.0619377397338823	0.23682357650174
Caust.v2_006164	486.621088174075	-0.0403135507783263	0.117707058376262	-0.34249051275634	0.731981782512031	0.903238584437396
Caust.v2_006165	2230.05822435087	0.251348543741558	0.138935264685098	1.80910544426031	0.0704346234499812	0.256977572646326
Caust.v2_006166	254.536779280949	-0.102830645281748	0.160763131119262	-0.639640722134627	0.522406201589368	0.781748075098634
Caust.v2_006167	387.141143807169	-0.0406729677025022	0.124843270950253	-0.325792230473595	0.744581557494049	0.908445334034247
Caust.v2_006168	9977.78790925119	1.34499211343041	0.120952287179367	11.1200221574631	0.000000000000000000000000000100247093141122	0.000000000000000000000000142150378074111
Caust.v2_006169	6245.75838100864	-0.427406814203579	0.204094257489294	-2.0941638410674	0.0362453876295447	0.165336267284403
Caust.v2_006170	0	NA	NA	NA	NA	NA
Caust.v2_006171	0.212693005475967	-0.711129879369825	4.0804728567969	-0.174276341082697	0.86164829178632	NA
Caust.v2_006172	206.975898089961	0.262371879836049	0.169980904023777	1.54353738346602	0.122700444384789	0.366403312564205
Caust.v2_006173	1427.37115890719	-0.144630578467654	0.0995928000554637	-1.45221922053711	0.14644066000214	0.407156336135333
Caust.v2_006174	1068.95525371289	-0.0330428923773124	0.108881685555347	-0.303475209892081	0.761527736871263	0.915124009223263
Caust.v2_006175	1318.60292109774	0.074337368075541	0.106197593099378	0.699991081775056	0.483932873965165	0.757413703402433
Caust.v2_006176	2990.93635918833	-0.268440692469147	0.126647294651862	-2.11959278883183	0.034040401141018	0.158705975446569
Caust.v2_006177	50.9267709413764	0.201334835196177	0.319308673472537	0.630533561793439	0.528345551597984	0.784201878042501
Caust.v2_006178	823.086722946789	0.341101011027735	0.100697814400866	3.38737253690386	0.000705654980057227	0.00860482964625065
Caust.v2_006179	0.548960873407218	-1.07106988526296	3.41543116348428	-0.313597268981496	0.753826934020808	NA
Caust.v2_006180	7.59085717263595	-0.153075057026655	0.865513825900892	-0.176860325561319	0.859618102898184	0.951516124187802
Caust.v2_006181	0.124029967099923	-0.711129879369825	4.0804728567969	-0.174276341082697	0.86164829178632	NA
Caust.v2_006182	7.2372419344691	0.0571051635620723	0.760323515910847	0.0751064019026978	0.940130054232525	0.981086553872252
Caust.v2_006183	0	NA	NA	NA	NA	NA
