	SRR3948522	SRR3948580	SRR3948532	SRR3948545	SRR3948559	SRR3948571	SRR3948576	SRR3948549	SRR3948582	SRR3948523	SRR3948530	SRR3948535	SRR3948538	SRR3948546	SRR3948551	SRR3948569
OG0007139	44.3842403884196	69.4108175409685	68.1278205276221	58.63394384992	94.9496454264308	79.8568269879373	78.8401447771636	84.2470480291341	65.7333337676034	93.6977368737248	82.0224043044239	76.4665305581799	73.1044714202662	88.9890660123402	48.0291521271804	57.263932311168
OG0007140	337.943163659195	390.435848667948	306.575192374299	426.012248284575	373.586922659134	358.427153690044	343.12119346681	326.741929518398	320.017545973858	294.190743732555	341.760017935099	267.19339413433	321.274913873275	299.85446156332	358.297474868766	429.47949233376
OG0007141	201.675758957907	212.176249074097	182.971860845614	189.644162139585	199.660469354644	194.070660935801	186.55132848681	202.648304718728	202.389475021305	226.688073081592	217.58721141868	202.152896877947	201.037296405732	208.930850637668	169.062615487675	179.500403206161
OG0007143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007145	472.653226592469	431.451331760338	471.055216219558	431.509180520505	417.955915849055	447.569658234718	470.820019514329	475.881974002406	496.459652402689	420.128562111218	426.060822359091	426.278934720888	366.484258041071	390.778072488972	455.316362165671	449.301622749164
OG0007146	109.013923761031	99.383670570023	142.09516852904	79.705517420985	143.755537935344	129.070918038643	129.919675196171	152.555465350054	108.978948088395	180.342955918245	100.249605260962	174.027276442754	173.142169153262	208.930850637668	162.33853418987	148.665978115532
OG0007148	0	2.36627787071483	9.73254578966029	1.83231074531	1.77475972759684	1.85713551134738	2.22084914865249	0	0	2.0150050940586	5.69600029891832	1.75785127719954	0	1.93454491331174	0	2.20245893504492
OG0007150	42.8268986204049	40.2267238021522	48.6627289483015	38.47852565151	46.1437529175178	38.9998457382949	55.5212287163124	47.8158921246437	25.947368592475	22.1650560346446	47.8464025109139	43.0673562913887	36.5522357101331	42.5599880928584	51.8714842973549	40.745490298331
OG0007151	72.4163922126847	86.7635219262106	61.3150384748599	77.873206675675	51.4680321003083	78.9282592322636	87.7235413717735	56.9236811007663	95.1403515057417	55.4126400866115	70.6304037065872	50.0987614001868	50.0188488664979	43.5272605495142	69.1619790631398	73.7823743240049
OG0007152	347.287214267284	221.641360556956	273.484536689454	358.216750708105	290.173215462083	306.427359372317	300.925059642413	285.756879125847	380.561406022967	276.055697886028	318.976016739426	268.07231977293	291.455984741324	259.229018383774	326.598234464827	308.344250906289
OG0007154	58.4003163005522	76.509651153113	46.7162197903694	59.550099222575	58.5670710106956	55.7140653404213	41.0857092500711	77.4162062970421	93.41052693291	60.450152821758	54.6816028696159	61.5247947019838	71.1806695407855	60.9381647693199	60.5167316802473	55.061473376123
OG0007155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007156	116.021961717097	124.623967857648	132.36262273938	163.07565633259	149.967196981933	139.285163351053	122.146703175887	146.863097239977	96.8701760785734	110.825280173223	110.502405799015	102.834299716173	129.856626864947	106.399970232146	148.890371594259	124.438929830038
OG0007157	226.593227246142	261.868084359108	195.624170372172	221.70960018251	224.507105541	223.784829117359	267.612322412626	212.894567316866	262.933335070413	221.650560346446	228.979212016517	226.76281475874	208.732503923655	219.570847660883	197.880106763983	223.54958190706
OG0007158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007161	133.931392049266	116.736374955265	145.988186844904	192.39262825755	151.74195670953	143.928002129422	155.459440405675	116.124309445563	119.357895525385	149.110376960336	141.260807413174	155.569838032159	171.218367273781	147.025413411692	137.363375083736	129.94507716765
OG0007162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007164	878.340757160305	897.60807229116	915.832558807034	1095.72182569538	1284.92604278011	922.996349139647	1016.03848550852	1070.16520469441	1252.39299073013	1466.92370847466	1206.4128633109	1293.77854001886	1124.46219855646	1383.1996130179	1174.79306103083	1012.02988065314
OG0007165	135.488733817281	106.482504182168	127.49634984455	153.91410260604	119.796281612787	132.785189061338	153.238591257022	127.509045665716	112.438597234058	123.922813284604	136.70400717404	108.986779186371	130.818527804687	130.581781648543	117.19113119032	118.932782492426
OG0007166	935.962402576849	451.170314016295	495.386580693709	1262.46210351859	445.464691626806	935.996297719079	1867.73413401675	659.176227146873	674.63158340435	395.948500982515	823.64164322359	213.578930179744	540.588328134074	222.47266503085	975.952371224306	1121.05159793787
OG0007167	204.790442493936	258.713047198155	215.089261951493	251.02657210747	224.507105541	204.284906248212	227.637037736881	237.940987001203	249.09473848776	241.800611287032	257.459213511108	204.789673793746	201.999197345472	262.130835753741	237.264011508271	234.561876582284
OG0007171	439.94904946416	410.943590214143	570.327183274093	557.02246657424	797.754497554778	639.783183659172	604.070968433478	528.251760615111	627.926319937895	744.544382254652	734.784038560464	780.485967076595	827.234808176696	762.210695844827	858.761240033986	597.967600864696
OG0007173	29.5894935922798	30.7616123192928	22.3848553162187	33.897748788235	47.0311327813162	47.3569555393581	28.8710389324824	40.9850503925517	38.0561406022967	22.1650560346446	44.4288023315629	29.8834717123921	34.6284338306524	20.3127215897733	24.0145760635902	48.4540965709883
OG0007174	128.480695861215	134.089079340507	145.988186844904	163.991811705245	133.994359433561	116.070969459211	112.152882006951	101.324152359364	217.95789617679	73.5476859331389	174.297609146901	90.5293407757762	151.980348478974	95.7599732089313	173.865530700393	194.917615751476
OG0007175	76.3097466327215	87.5522812164488	73.9673480014182	108.10633397329	94.0622655626324	103.071020879779	108.821608283972	100.185678737349	112.438597234058	101.757757249959	104.806405500097	113.38140737937	89.4567873958521	95.7599732089313	101.821802509623	135.451224505263
OG0007176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007178	157.291518569487	134.089079340507	119.710313212822	130.09406291701	120.683661476585	125.356647015948	119.925854027235	134.339887397808	102.059649797068	89.6677266856076	117.337606157717	88.7714894985767	114.466211829101	94.7927007522754	143.126873338998	129.94507716765
OG0007179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007180	80.2031010527583	82.8197254750192	101.218476212467	72.376274439745	86.0758467884466	97.4996143457374	109.932032858298	69.4468909429349	69.1929829132667	108.810275079164	91.1360047826932	97.5607458845744	110.61860807014	126.712691821919	98.9400533819917	95.8069636744541
OG0007181	205.569113377944	253.191732166487	239.420626425643	439.7545788744	325.66841001402	334.284392042528	350.894165487094	264.125880307556	271.582457934572	270.010682603852	262.016013750243	207.426450709545	219.313414260799	203.127215897733	329.479983592458	275.307366880615
OG0007183	410.35955587188	395.168404409377	462.295925008864	380.204479651825	384.235481024715	439.212548433655	445.280254304825	569.236811007663	409.968423761105	758.649417913062	383.910420147095	718.961172374611	493.455182086797	895.694294863337	441.86819957006	395.341378840563
OG0007185	242.945315810297	253.980491456725	224.821807741153	273.01430105119	236.930423634178	253.498997298917	217.643216567944	208.340672828805	238.71579105077	199.485504311801	181.132809505603	209.184301986745	235.665730236384	226.341754857474	242.066926720989	249.979089127599
OG0007186	0	0	0	0	1.77475972759684	2.78570326702107	0	0	3.45964914566333	0	0	0	0	3.86908982662349	1.92116608508722	2.20245893504492
OG0007187	112.907278181068	108.848782052882	98.298712475569	87.95091577488	87.8506065160434	104.928156391127	105.490334560993	117.262783067579	115.898246379722	124.930315831633	126.451206635987	101.955374077573	119.275716527803	123.810874451952	84.5313077438376	71.57991538896
OG0007188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007189	317.697720675004	280.009548034589	254.9926996891	225.37422167313	260.002300092937	251.64186178757	253.176802946384	229.971671647096	266.392984216077	324.415820143434	280.243214706782	283.014055629126	227.008621778721	247.621748903903	261.278587571862	236.764335517329
OG0007190	10.1227214920957	4.73255574142967	9.73254578966029	3.66462149062	13.3106979569763	2.78570326702107	6.66254744595748	7.96931535410728	3.45964914566333	5.0375127351465	7.97440041848565	2.63677691579931	0	4.83636228327936	17.290494765785	7.70860627265723
OG0007191	1651.56094497962	1534.92557880369	1680.81065787433	1631.67271869855	1748.13833168288	1451.35140211798	1524.61294054994	1527.83160074457	1627.7649230346	1580.77149628897	1593.74088363735	1509.1153214758	1665.05052669054	1589.2286462856	1453.36214336848	1636.42698873838
OG0007192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007198	55.2856327645227	70.1995768312067	74.9406025803843	63.214720713195	69.2156293762767	64.9997428971582	76.6192956285111	71.7238381869655	70.9228074860983	83.6227114034318	62.6560032881016	79.982233112579	72.1425704805258	67.709071965911	51.8714842973549	60.5676207137353
OG0007199	982.682655617291	515.848575815834	879.822139385291	750.331250204445	530.653158551454	701.997223289309	2154.22367419292	1239.79777437469	847.614040687517	457.406156351302	1331.7248698871	361.238437464505	844.549025092023	383.039892835725	1019.17860813877	1482.25486328523
OG0007200	401.015505263792	370.716866411991	362.050703375363	409.521451576785	389.559760207506	467.069581103866	426.403036541279	415.542872035594	442.835090644907	426.173577393394	449.984023614548	400.790091201495	362.63665428211	386.908982662349	328.519400549914	490.047113047495
OG0007201	260.854746142466	260.290565778632	180.052097108715	208.88342496534	227.169245132395	210.784880537927	247.624680074753	182.155779522452	245.635089342097	157.170397336571	222.144011657815	152.05413547776	224.1229189595	151.861775694972	215.170601529768	265.396301672913
OG0007202	7.00803795606626	11.8313893535742	1.94650915793206	6.413087608585	2.66213959139526	1.85713551134738	5.55212287163124	5.69236811007663	6.91929829132667	3.0225076410879	5.69600029891832	3.51570255439908	5.77140563844207	4.83636228327936	3.84233217017443	6.60737680513477
OG0007203	3.89335442003681	13.4089079340507	0	1.83231074531	10.648558365581	3.71427102269476	2.22084914865249	5.69236811007663	3.45964914566333	6.0450152821758	5.69600029891832	5.27355383159861	5.77140563844207	5.80363473993523	5.76349825526165	8.80983574017969
OG0007204	421.260948247983	515.059816525595	526.530727220622	369.210615179965	431.266613806031	509.783697864855	354.225439210073	561.267495653555	621.007021646569	665.959183586367	522.892827440702	742.692164616805	629.083214590185	714.814345468689	476.44918910163	515.375390800512
OG0007205	397.900821727762	346.265328414604	462.295925008864	485.56234750715	451.676350673395	393.712728405644	436.396857710215	410.988977547532	370.182458585977	485.616227668122	439.731223076495	418.36860397349	389.56988059484	411.090794078745	414.971874378839	390.936460970474
OG0007206	218.027847522061	235.050268491007	210.222989056662	204.302648102065	270.650858458518	214.499151560622	209.870244547661	195.817462986636	212.768422458295	241.800611287032	238.092812494786	174.906202081354	252.01804621197	210.86539555098	223.815848912661	227.954499777149
OG0007207	10.1227214920957	8.67635219262106	8.75929121069426	6.413087608585	7.09903891038735	12.071380823758	3.33127372297874	3.41542086604598	6.91929829132667	6.0450152821758	3.41760017935099	7.03140510879815	12.5047122166245	7.73817965324697	6.72408129780526	3.30368840256738
OG0007208	21.8027847522061	19.7189822559569	23.3581098951847	14.65848596248	46.1437529175178	36.2141424712739	29.9814635068087	14.8001570861992	25.947368592475	22.1650560346446	27.340801434808	30.7623973509919	36.5522357101331	33.8545359829555	32.6598234464827	34.1381134931963
OG0007211	416.588922943939	687.00934179754	404.873904849868	384.7852565151	625.602803977885	765.13983067512	1014.92806093419	1193.12035587206	1060.38246314581	772.754453571473	767.82084029419	642.494641816431	832.044312875398	662.581632809272	959.622459501065	856.756525732475
OG0007212	1170.34233866307	1134.23585936264	1207.80893249684	1099.386447186	1311.54743869406	1099.42422271765	1103.76202688029	1107.73483422091	1124.38597234058	1160.64293417775	1176.79366175653	1108.32523027431	1210.07138219335	1112.36332515425	1236.27037575362	1167.30323557381
OG0007213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007216	17.9094303321693	39.4379645119139	25.3046190531168	22.903884316375	23.0718764587589	15.7856518464527	23.3189160608512	34.1542086604598	24.2175440196433	22.1650560346446	13.670400717404	12.3049589403968	9.61900939740345	10.6399970232146	23.0539930210466	14.315983077792
OG0007217	135.488733817281	145.131709403843	162.533514687327	208.88342496534	141.093398343949	140.213731106727	203.207697101703	145.724623617962	178.171931001662	182.357961012303	150.374407891444	150.296284200561	142.361339081571	180.879949394648	182.510778083286	153.070895985622
OG0007218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007219	135.488733817281	131.722801469792	164.480023845259	228.122687791095	130.444839978368	207.070609515233	154.349015831348	137.755308263854	110.708772661227	92.6902343266955	137.843207233823	107.228927909172	133.704230623908	117.03996725536	150.811537679347	159.678272790757
OG0007220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007222	3.89335442003681	6.31007432190622	0	0	0	0	0	2.27694724403065	5.189473718495	0	0	0	0	0	0	0
OG0007223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007224	293.558923270776	277.643270163874	238.447371846677	209.799580337995	228.944004859992	239.570480963812	200.986847953051	305.110930700107	249.09473848776	237.770601098915	266.572813989378	300.592568401121	238.551433055605	242.785386620624	249.751591061338	196.018845218998
OG0007225	883.791453348356	893.664275839969	806.828045962838	945.47234457996	953.045973719501	937.853433230426	911.658575521849	930.132949186521	835.505268677695	949.0673993016	1036.67205440314	911.44588722796	984.024661354373	890.857932580058	840.510162225658	983.397914497558
OG0007226	438.391707696145	479.565648464873	523.610963483724	625.734119523365	537.752197461842	665.783080818035	541.887192271209	488.405183844575	510.298248985342	469.496186915653	584.40963066902	464.951662819278	532.893120616151	443.978057605045	538.887086866965	579.246699916814
OG0007228	156.51284768548	126.201486438124	120.683567791788	159.41103484197	136.656499024956	142.999434373748	146.576043811065	145.724623617962	138.385965826533	124.930315831633	154.931208130578	116.01818429517	113.504310889361	119.941784625328	126.796961615756	138.75491290783
OG0007229	121.472657905149	118.313893535742	110.951022002127	90.699381892845	101.16130447302	105.856724146801	103.269485412341	134.339887397808	128.007018389543	91.6827317796662	120.755206337068	83.4979356669781	94.2662920945538	81.2508863590932	105.664134679797	118.932782492426
OG0007230	279.542847358643	261.07932506887	269.59151837359	287.67278701367	274.200377913711	287.856004258844	298.704210493761	223.140829915004	269.85263336174	352.625891460255	304.166415962238	338.386370860911	230.856225537683	335.643542459587	280.490248422734	257.687695400256
OG0007233	323.927087747063	334.43393906103	339.665848059144	314.241292820665	311.470332193245	326.855849997139	417.519639946669	354.065296446766	392.670178032788	371.768439853811	311.00161632094	400.790091201495	284.722678163142	417.861701275337	287.214329720539	333.672528659306
OG0007234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007236	119.915316137134	117.525134245503	116.790549475924	138.339461270905	127.782700386972	135.570892328359	101.048636263688	133.201413775793	102.059649797068	81.6077063093732	140.121607353391	82.6190100283783	108.694806190659	75.447251619158	111.427632935059	133.248765570218
OG0007237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007240	164.299556525553	103.327467021214	192.704406635274	208.88342496534	158.840995619917	194.999228691475	177.6679318922	154.832412594084	126.277193816712	209.560529782094	157.209608250146	160.843391863758	145.247041900792	188.618129047895	181.550195040742	186.107780011296
OG0007243	147.168797077391	183.780914625519	123.603331528686	116.351732327185	125.120560795577	129.070918038643	119.925854027235	183.294253144467	164.333334419008	133.997838754897	142.400007472958	151.17520983916	135.628032503389	158.632682891563	157.535618977152	125.540159297561
OG0007244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007245	214.913163986032	210.59873049362	214.116007372526	217.128823319235	212.97116731162	208.92774502658	185.440903912483	217.448461804927	307.908773964037	214.598042517241	249.484813092623	223.247112204341	218.351513321058	244.719931533936	192.116608508722	191.613927348908
OG0007247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007249	541.176264385117	313.137438224596	210.222989056662	535.03473763052	321.231510695028	804.139676413415	1355.82840525235	492.959078332636	235.256141905107	217.620550158329	303.027215902455	135.354548344364	490.569479267576	197.323581157798	320.834736209565	753.240955785363
OG0007250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007251	3472.87214267284	3135.31817869715	3282.78769485242	3198.2984059386	2278.79149023434	2789.41753804376	2820.47841878867	2401.04086883032	2215.90527779737	1885.03726549182	2506.24013152406	1957.36739716169	2384.55242961631	1814.60312868642	2255.44898389239	2396.27532132887
OG0007252	1607.9553754752	1635.88676795419	1645.77349303156	1547.38642441429	1615.03135211312	1572.99377811123	1591.23841500951	1546.04717869681	1447.86316746011	1335.94837736085	1404.63367371326	1407.15994739823	1479.40364532065	1382.23234056124	1578.23793889915	1374.33437546803
OG0007256	106.677911109009	100.9611891505	102.191730791433	94.364003383465	71.8777689676719	90.0710723003479	114.373731155603	118.401256689594	103.7894743699	127.952823472721	96.8320050816115	111.623556102171	70.2187686010452	97.694518122243	76.8466434034887	73.7823743240049
OG0007257	38.9335442003681	40.2267238021522	69.1010751065881	88.867071147535	20.4097368673636	36.2141424712739	62.1837761622698	19.3540515742605	17.2982457283167	12.0900305643516	10.252800538053	8.78925638599769	32.7046319511717	7.73817965324697	24.9751591061338	82.5922100641846
OG0007258	1634.43018553145	1479.71242848701	1834.58488135097	2383.83627964831	1561.78856028522	1715.0646447293	1670.07855978668	1377.55308263854	1190.11930610819	1315.79832642026	1618.80328495259	1123.2669661305	1347.62321657622	1211.99238818981	1535.97228502723	1648.54051288112
OG0007259	244.502657578312	245.304139264104	250.12642679427	255.607348970745	301.709153691462	263.713242611328	284.268691027519	252.741144087402	179.901755574493	253.890641851383	242.649612733921	244.341327530736	220.275315200539	271.8035603203	228.618764125379	265.396301672913
OG0007260	94.9978478488982	130.934042179554	100.245221633501	107.190178600635	126.895320523174	102.142453124106	109.932032858298	135.478361019824	131.466667535207	165.230417712805	117.337606157717	126.565291958367	113.504310889361	147.992685868348	120.072880317951	96.9081931419766
OG0007261	49.0562656924638	64.6782617995388	56.4487655800297	47.64007937806	47.9185126451146	51.0712265620529	37.7544355270924	75.1392590530115	65.7333337676034	66.4951681039338	51.2640026902649	55.3723152317854	57.7140563844207	51.2654402027612	64.3590638504218	51.7577849735557
OG0007262	5.45069618805154	1.57751858047656	1.94650915793206	4.580776863275	7.09903891038735	6.49997428971582	4.44169829730499	5.69236811007663	6.91929829132667	10.075025470293	4.55680023913466	7.03140510879815	1.92380187948069	1.93454491331174	8.64524738289248	15.4172125453145
OG0007263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007266	153.39816414945	149.864265145273	138.202150213176	145.668704252145	128.670080250771	145.785137640769	145.465619236738	130.924466531762	171.252632710335	116.870295455399	123.033606456636	132.717771428565	203.922999224953	126.712691821919	153.693286806977	151.9696665181
OG0007267	226.593227246142	188.513470366948	205.356716161832	241.86501838092	164.165274802707	173.64217031098	188.772177635462	161.663254326176	186.82105386582	161.200407524688	210.752011059978	195.121491769149	169.294565394301	193.454491331174	167.141449402588	240.068023919896
OG0007268	1640.65955260351	1329.84816334174	1545.52827139805	1472.26168385658	1094.13937206345	1362.2088975733	1455.76661694171	1230.68998539857	1138.22456892324	1019.59257759365	1241.72806516419	868.378530936572	1317.80428744427	903.432474516584	1151.73906800979	1309.36183688421
OG0007269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007270	169.750252713605	168.005728820753	181.025351687681	186.89569602162	179.250732487281	148.57084090779	232.078736034186	182.155779522452	209.308773312632	189.410478841508	158.348808309929	214.457855818344	170.256466334041	191.519946417863	166.180866360044	162.981961193324
OG0007271	66.9656960246331	42.593001672867	37.9569285796752	46.723924005405	22.1844965949605	41.785549005316	68.8463236082273	30.7387877944138	44.9754388936233	50.375127351465	69.4912036468036	21.9731409649942	50.0188488664979	33.8545359829555	67.2408129780526	57.263932311168
OG0007272	99.6698731529424	94.6511148285933	88.5661666859087	87.034760402225	116.246762157593	109.570995169495	112.152882006951	103.601099603395	98.600000651405	91.6827317796662	117.337606157717	83.4979356669781	117.351914648322	80.2836139024374	94.1371381692737	114.527864622336
OG0007273	127.702024977207	116.736374955265	117.76380405489	149.333325742765	113.584622566198	116.999537214885	125.477976898866	100.185678737349	122.817544671048	139.035351490043	138.982407293607	108.107853547772	131.780428744427	124.778146908607	138.32395812628	129.94507716765
OG0007274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007275	2265.93227246142	2531.91732166487	1647.72000218949	1665.57046748679	1411.82136330328	1478.27986703251	1525.72336512426	2101.62230624029	2421.75440196433	1563.64395298947	1862.59209774629	1815.86036934712	1575.59373929468	1740.12314952391	1482.17963464479	1650.74297181617
OG0007276	4.67202530404417	3.15503716095311	4.86627289483015	6.413087608585	8.87379863798419	5.57140653404213	6.66254744595748	5.69236811007663	6.91929829132667	14.1050356584102	5.69600029891832	6.15247947019838	15.3904150358455	3.86908982662349	12.4875795530669	7.70860627265723
OG0007277	7.00803795606626	6.31007432190622	4.86627289483015	2.748466117965	8.87379863798419	3.71427102269476	6.66254744595748	2.27694724403065	0	4.0300101881172	9.11360047826932	4.39462819299885	9.61900939740345	5.80363473993523	4.80291521271804	0
OG0007279	283.43620177868	381.759496475326	372.756503743989	338.97748788235	277.749897368905	308.284494883665	344.231618041137	358.619190934827	349.424563711997	399.978511170632	352.012818473152	426.278934720888	316.465409174573	432.370788125175	288.174912763083	283.015973153272
OG0007280	114.464619949082	141.187912952652	93.4324395807388	127.345596799045	117.134142021391	83.571098010632	112.152882006951	104.73957322541	121.087720098217	87.652721591549	94.5536049620442	71.1929767265813	78.8758770587083	80.2836139024374	84.5313077438376	117.831553024903
OG0007281	93.4405060808835	100.172429860261	80.7801300541804	96.196314128775	105.598203792012	86.3568012776531	115.48415572993	95.6317842492873	100.329825224237	98.7352496088713	83.1616043642075	96.6818202459746	114.466211829101	108.334515145458	105.664134679797	110.122946752246
OG0007282	144.832784425369	146.70922798432	101.218476212467	97.11246950143	133.994359433561	113.28526619219	129.919675196171	155.9708862161	171.252632710335	130.975331113809	117.337606157717	138.870250898764	164.485060695599	166.37086254481	146.969205509172	131.046306635173
OG0007283	661.870251406258	671.234155992774	585.89925653755	513.0470086868	686.832014579976	549.712111358824	550.770588865819	602.252546046107	719.607022297974	601.479020576492	559.347229353779	650.404972563829	619.464205192782	576.4943841669	572.507493355991	575.943011514247
OG0007284	3.89335442003681	3.94379645119139	4.86627289483015	4.580776863275	7.98641877418577	1.85713551134738	3.33127372297874	2.27694724403065	3.45964914566333	5.0375127351465	7.97440041848565	4.39462819299885	4.80950469870172	10.6399970232146	3.84233217017443	2.20245893504492
OG0007285	27.2534809402577	19.7189822559569	18.4918370003546	9.16155372655	27.508775777751	32.4998714485791	9.99382116893623	62.6160492108429	32.8666668838017	13.0975331113809	78.6048041250729	18.4574384105952	50.9807498062383	14.5090868498381	26.896325191221	27.5307366880615
OG0007286	65.4083542566184	108.848782052882	8.75929121069426	41.226991769475	95.8370252902292	26.928464914537	52.1899549933336	26.1848933063525	93.41052693291	22.1650560346446	54.6816028696159	23.7309922421938	26.9332263127297	14.5090868498381	80.6889755736631	88.0983574017969
OG0007287	19.4667721001841	13.4089079340507	7.78603663172824	12.82617521717	3.54951945519367	13.9285163351053	19.9876423378725	11.3847362201533	15.568421155485	9.06752292326369	9.11360047826932	3.51570255439908	10.5809103371438	1.93454491331174	24.9751591061338	13.2147536102695
OG0007288	1002.14942771748	1044.31730027548	982.013870176724	962.879296660405	941.510035490122	1111.49560354141	967.179804238161	1087.24230902464	1036.16491912617	1092.13276097976	1037.81125446292	1197.09671977289	959.015236921124	1154.92331324711	943.292547777824	998.815127042872
OG0007290	64.6296833726111	62.3119839288239	53.5290018431316	58.63394384992	67.4408696486798	60.3569041187898	67.7358990339011	59.2006283447969	65.7333337676034	31.2325789579083	48.9856025706976	44.8252075685882	66.3711648420838	43.5272605495142	55.7138164675293	51.7577849735557
OG0007291	7.78670884007362	13.4089079340507	22.3848553162187	8.245398353895	4.43689931899209	5.57140653404213	8.88339659460998	6.83084173209195	17.2982457283167	3.0225076410879	3.41760017935099	0	2.88570281922103	0	0	7.70860627265723
OG0007292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007294	3671.43321809471	3308.84522254958	3884.25902465342	2936.27796935927	5153.01486907742	4258.41172751954	3446.75787870867	3780.8708987129	3148.28072255363	5417.34119537654	3295.70577295414	3800.4744613054	3616.7475334237	4243.42426734931	3353.39540151974	4519.44573471218
OG0007295	1688.93714741197	1744.73555000707	1620.46887397844	1453.93857640348	1883.02007098024	1723.42175453037	1799.99823498285	1919.46652671784	1485.9193080624	1551.55392242512	1707.66088961571	1437.04341911062	1751.62161126717	1381.26506810458	1558.06569500573	1895.21591360616
OG0007296	55.2856327645227	59.1569467678708	38.9301831586412	57.717788477265	45.2563730537193	32.4998714485791	48.8586812703549	58.0621547227816	69.1929829132667	43.3226095222599	52.4032027500486	56.2512408703852	45.2093441677962	58.0363473993523	63.3984808078782	30.8344250906289
OG0007297	4468.01353243424	4397.3330430784	3773.3080026513	3445.66035655545	2964.73612495052	3330.77253960152	3195.80192491094	4617.64901089416	4189.6351153983	4661.71428510457	3501.90098377499	4188.0806679279	3480.15759998057	4285.98425544217	3245.81010075485	3218.89373356815
OG0007298	91.1044934288614	84.3972440554957	100.245221633501	102.60940173736	79.8641877418577	110.499562925169	82.1714185001423	103.601099603395	74.3824566317617	116.870295455399	82.0224043044239	109.865704824971	103.885301491957	116.072694798705	90.2948059990992	104.616799414634
OG0007301	63.0723416045963	67.8332989604919	48.6627289483015	50.388545496025	48.805892508913	70.5711494312004	55.5212287163124	54.6467338567356	48.4350880392867	48.3601222574064	51.2640026902649	62.4037203405836	61.5616601433821	60.9381647693199	66.280229935509	59.4663912462129
OG0007302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007303	218.806518406069	197.978581849808	170.319551319055	189.644162139585	202.322608946039	156.927950708853	174.336658169221	174.186464168345	171.252632710335	163.215412618746	177.715209326252	173.148350804155	159.675555996897	154.763593064939	158.496202019695	181.702862141206
OG0007304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007306	123.808670557171	134.089079340507	130.416113581448	168.57258856852	141.093398343949	144.856569885095	171.005384446242	155.9708862161	131.466667535207	117.877798002428	137.843207233823	137.112399621564	152.942249418715	124.778146908607	143.126873338998	161.880731725802
OG0007308	75.5310757487141	82.8197254750192	77.8603663172824	57.717788477265	71.8777689676719	81.7139624992846	88.8339659460998	67.1699436989042	70.9228074860983	170.267930447952	53.5424028098322	161.722317502357	101.961499612477	147.025413411692	59.5561486377037	55.061473376123
OG0007309	145.611455309377	186.935951786472	162.533514687327	169.488743941175	125.120560795577	155.99938295318	144.355194662412	122.955151177655	134.92631668087	136.012843848955	149.23520783166	130.959920151366	147.170843780273	135.418143931822	109.506466849971	134.34999503774
OG0007310	116.021961717097	100.9611891505	74.9406025803843	116.351732327185	56.7923112830988	105.856724146801	85.502692223121	74.0007854309961	58.8140354762767	72.5401833861095	85.4400044837749	77.3454561967797	85.6091836368907	88.9890660123402	80.6889755736631	86.9971279342744
OG0007312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007314	0	0	0	0	0	0	0	0	0	0	0	0	1.92380187948069	0	0	0
