	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
OG0001982	1665.02257839324	0.190290957648335	0.101944546778237	1.86661242471636	0.061955731250143	0.285424212093952
OG0001984	596.565212122984	0.0164682070812118	0.201464021039371	0.0817426704592257	0.934851345757198	0.973289111173986
OG0001985	1517.09955832695	-0.109036659427918	0.0541574471134259	-2.01332716439818	0.0440802224362383	0.239242159318825
OG0001986	979.926847177303	0.209544464605556	0.12545016884575	1.67034023575692	0.0948520667629963	0.352942508495717
OG0001987	65.0271573049362	0.148026531427187	0.143987206276789	1.0280533615093	0.303924727412878	0.605232422155726
OG0001988	2289.93303068924	-0.612675154427009	0.169992485705665	-3.6041308054512	0.000313199301638854	0.0123464588339226
OG0001989	512.621878275177	0.199183598704948	0.100350903829601	1.9848709987024	0.047158825756606	0.247828375781708
OG0001993	1185.81130514561	-0.132155170638338	0.0869573600678465	-1.51976981057413	0.128568839100823	0.406197907869539
OG0001996	0.960840664107039	0.195244308806452	1.00279939228856	0.194699269173739	0.845628384077846	NA
OG0001997	798.591525272892	0.101131706161056	0.0733955432291937	1.37789982486062	0.168234219043546	0.465765766849211
OG0001998	5625.16878818706	-1.76166295168741	0.311984693856462	-5.64663262774654	0.0000000163620949622472	0.00000810858677486221
OG0001999	305.126701814405	0.0167772894710089	0.0965203283659348	0.173821305366903	0.862005900015284	0.948001586811237
OG0002000	269.193271344669	0.149274811498622	0.17353638209957	0.860193175013714	0.389682566231655	0.680421423881534
OG0002001	3389.27756359309	-0.131157834472336	0.0693137222736197	-1.89223475770907	0.0584597092618907	0.278205200217634
OG0002005	544.145999714468	0.0652156323474972	0.106305622346638	0.613473030945103	0.539563609802747	0.785457894421204
OG0002006	19.7483996539218	-0.422177680695755	0.28966818356652	-1.4574527153715	0.144991454671963	0.432044577177341
OG0002007	1981.59856644346	0.0835964196685387	0.0543516284009592	1.53806651480314	0.124032352312604	0.400394184308535
OG0002009	1245.46545880891	-0.0548002662327104	0.0933644012366757	-0.586950331248775	0.557237065285716	0.792885717586607
OG0002010	668.539239636369	-0.00450563737224	0.0767100311594223	-0.0587359606578204	0.953162416306351	0.979419556329008
OG0002011	182.288122877689	0.440409667364803	0.221386293750616	1.98932670990422	0.0466651533629231	0.246020390601794
OG0002012	5106.55251232345	0.292489398599813	0.183907806878839	1.59041317257679	0.11174170305146	0.377409267705396
OG0002013	1736.86585042832	0.300038488439357	0.183378637342071	1.63616925498073	0.101804169099671	0.360645182766965
OG0002014	277.573576557572	0.119907711860644	0.179885803463572	0.666576847933007	0.505042461642533	0.757782136435098
OG0002016	55.1262598817903	0.285109074760137	0.144263572367842	1.97630677017458	0.0481200432938899	0.251398238232687
OG0002017	13217.6551440926	-0.126447807634893	0.0646268960786356	-1.9565817841698	0.0503966583883552	0.259201869014013
OG0002019	1119.28507078186	0.00164792261081541	0.0569265073228866	0.0289482472808038	0.976905865962032	0.988589979294716
OG0002020	1527.20237663151	0.312264212860967	0.142229172617184	2.19550045264932	0.0281277184641104	0.190447456172336
OG0002021	555.652718140296	0.182057669045912	0.0866768923073498	2.10041758765818	0.0356921232149596	0.215332131187295
OG0002022	576.300363523183	0.12334284392546	0.0841410160773857	1.46590628061848	0.142673820691948	0.428219771809104
OG0002023	1733.24447244611	0.0228311900735336	0.0942384894739472	0.242270331379255	0.808570701203708	0.92389056735035
OG0002024	3652.2046894764	-0.137773366477467	0.0790375294773588	-1.74313857465565	0.0813094119151983	0.327218503403507
OG0002027	1391.20312161813	0.0280200713608037	0.0710188888956679	0.394543927629835	0.693179502248092	0.868042475812114
