SRR3948522	SRR3948580	SRR3948532	SRR3948545	SRR3948559	SRR3948571	SRR3948576	SRR3948549	SRR3948582	SRR3948523	SRR3948530	SRR3948535	SRR3948538	SRR3948546	SRR3948551	SRR3948569
gene-LOC117222873	4.87531671728104	4.87531671728104	4.87531671728104	4.87531671728104	4.87531671728104	4.87531671728104	5.4340332619137	5.15908652490723	5.4783406433601	5.14199541163208	4.87531671728104	5.22590123505211	4.87531671728104	4.87531671728104	4.87531671728104	5.27000385787148
gene-LOC117222824	8.6092668307421	8.66288405858311	8.44098891862016	8.60172053656273	8.79067057642846	8.66909269159185	8.69460225534463	8.7722265631626	8.61184692995214	8.82032713449748	8.73278101881042	8.92043040470885	8.8602322397935	8.89141721014766	8.62632669998101	8.8322480833981
gene-LOC117222881	9.3196341820572	9.38262356797685	9.46774624002799	9.42505972107937	9.17846186500667	9.36035431920502	9.14574540294022	9.4558637073506	9.55986702962259	9.90225664122877	9.68010415903761	9.86170503171455	9.51987980824043	9.89562274652522	9.43800170953861	9.36333595224199
gene-LOC117222821	4.87531671728104	4.87531671728104	4.87531671728104	4.87531671728104	4.87531671728104	4.87531671728104	4.87531671728104	4.87531671728104	4.87531671728104	4.87531671728104	4.87531671728104	4.87531671728104	4.87531671728104	4.87531671728104	4.87531671728104	4.87531671728104
gene-LOC117222796	9.78764766120575	9.68720170421383	9.85314125318837	9.67958831313478	9.43224997056778	9.82945641937972	9.52605076862136	9.61965781606845	9.82310039681676	9.65984383325715	9.620402377352	9.80939975266527	9.62019571750536	9.75782379106461	9.67963328375845	9.79581354689167
gene-LOC117222802	7.47940217041032	7.43786863458278	6.99655387329839	7.5358396127918	7.26322172694686	7.6089543539761	7.56205832712583	7.33623037564575	7.32978841389379	7.07445406191258	7.19708746578871	7.10638864117237	7.32941553149259	7.18218112250418	7.31728538209753	7.52706364342125
gene-LOC117222804	8.39758467529488	8.47015144972256	8.39561297930395	8.85592244035757	8.22246592748746	8.70819184460679	8.57253673605602	8.55661401160859	8.64364872961735	8.32882764241775	8.57622420009828	8.19296913927	8.37303844052554	8.46311452441142	8.62632669998101	8.58764091254806
gene-LOC117222850	8.41758193966132	8.43753397189841	8.50450902188361	8.20406001207427	7.98178350128033	8.05491053718976	8.23895635653271	8.40865545149549	8.43396771939967	8.29194810112803	8.29289468909382	8.20161675575993	8.25914970689536	8.16901804406298	8.25987781374253	8.19116639326771
gene-LOC117222851	6.19859249794307	6.47881528928032	6.28018625261357	5.98950524216781	6.24421488568953	6.09486543452724	6.25545606052349	6.3419527579905	6.37520923580895	5.85559162672523	6.29776973599481	6.3069197020417	6.31363237501343	6.29562202897732	5.92585142326663	6.41013783467756
gene-LOC117222871	7.23942151263473	7.07656023746528	6.79642129483894	6.84102455110866	6.95188627927676	7.54436937123769	6.39435224380065	7.38782199586536	7.60553743546363	6.23731250374383	7.23181730719892	5.7238987501794	6.68835280792153	5.92925525123318	7.18563863626257	7.12777974467869
gene-LOC117222888	9.23622080644262	9.39619710505763	9.27503547181951	9.17198801935298	9.1310515076891	9.11887391859206	9.23403985407511	9.1281189974699	9.1250950223973	9.12935185710079	9.20958713498809	9.21997249169721	9.1269345536507	9.04975465668006	9.19064344874988	9.29884073633472
gene-LOC117222949	7.96981190661294	7.99141185758196	7.71398233023034	8.12461582527692	7.64599798347277	7.74885170248529	7.5356541701193	8.06890311806834	8.18791876560933	7.92618024763312	8.03729047135582	8.08951955483749	7.74138225303077	7.95331511791409	7.92849927335908	7.83573783193606
gene-LOC117222916	6.06252193781379	6.02593730834447	6.38056716478451	6.4336628160947	5.94543864085251	5.84978798829357	6.09574993418403	5.61904903226514	6.00904569962292	5.70821478538899	6.22197958353936	5.7238987501794	6.25143616326413	5.56030450141874	6.24938072713268	6.06189283555239
gene-LOC117222914	8.62365783472057	8.78173999713888	8.58746621588249	8.79122890683843	8.55374652518899	8.26724480251641	8.52502556404626	8.77599758872988	9.18666313852016	8.80737530385162	8.75215957615093	8.607478789049	8.75150935695034	8.5882852029984	8.5835491728556	8.57086698816962
gene-LOC117222899	7.10115060118921	7.36870644067376	6.88786055727901	7.39702908332598	7.1735698535966	7.30397124539465	7.13551497825022	7.0948702190463	7.26384567894717	7.06310369341086	7.34148422832334	7.25102129844825	7.32941553149259	6.96586119260145	7.17571962224144	7.21991455705114
gene-LOC117222897	8.04068190281627	7.79249397826179	7.65844352542225	8.05059981986201	7.88042325286988	7.79251611282172	7.79421357585344	7.83341159318599	7.80134170304263	7.82580892297234	8.06253719889442	8.03237461993319	7.70801251653994	7.82851145261712	7.97374915042075	8.07640510795083
gene-LOC117222896	9.31787141408615	9.38262356797685	9.3041991471989	9.1903198173193	9.1241488945571	9.25239930346385	9.38383732599368	9.19992523719804	9.28240723317702	9.38997757346605	9.12904012189029	9.27182543799031	9.34961629254808	9.379588563611	9.30221920761873	9.25504903473373
gene-LOC117222924	5.28097497034254	5.45025029956548	5.13736653301562	5.23553931701727	5.12617033946683	5.23699829707176	5.15598122434108	5.15908652490723	5.22515497779164	5.25192427646228	5.15983064693189	5.30416988830302	5.32534289465752	4.87531671728104	4.87531671728104	5.15483641281468
gene-LOC117222975	10.2578268059615	10.2234005198879	10.368855532261	10.081275635047	10.1812541157449	10.2402493754103	10.2223013080756	10.2938314854767	10.2046640044705	10.3365829571967	9.97780009212788	10.2595673830261	10.0971923318591	10.3490738766064	10.1953028678987	9.98723091263305
gene-LOC117222979	12.494679965541	12.3257800148985	12.7189856568205	12.7845262504551	12.1148528618538	12.3970142948217	12.7252098766436	11.9699285921164	12.1362980159908	11.5932442436205	12.2576820803667	11.3746838572754	12.2370086798027	11.5690476156407	12.2633594313929	12.2848355772096
gene-LOC117222978	7.45327491615791	7.34725085462527	7.51682912459011	7.66188555671834	7.59938170233877	7.61594701885256	7.5267387105346	7.24934630441332	7.61862093967987	7.61556460987033	7.34148422832334	7.32598531164624	7.59548187266606	7.34183373650585	7.64943813693008	7.59624658352635
gene-LOC117222911	8.03201606576475	8.14142938693571	8.16883201262227	8.1718868263421	8.08590840477477	7.79251611282172	8.0556664884156	8.19333570791593	8.26385540484209	8.17009234612692	8.03729047135582	8.12181436507666	8.05856741182046	8.10413119733947	8.13650532427719	8.08237038673489
gene-LOC117222972	8.4535286818566	8.26961625257578	8.49672231258745	8.14844911431675	8.71290914834894	8.3314871812939	8.17297830682829	8.61680778839428	8.47703289575722	8.13921541258091	8.50936369368049	8.34887055185691	8.48626335564339	8.59913751476226	9.07223203162346	8.57507900632555
gene-LOC117222953	8.55321706509303	8.61999350364623	8.62720214464764	8.69157463322954	9.19611883691319	8.37681564281651	8.88081561439771	9.01158865775366	9.1909614243805	9.21995876816701	8.91567637345495	9.28399643198683	8.83305440002134	9.26657488933114	8.83809440160947	8.79307541389313
gene-LOC117222982	9.85355016903392	9.88774037858007	9.76078687299779	9.95853023962244	9.56716182312726	9.69374283670169	9.2500071226913	9.80029918499186	10.1013306148479	9.61051376129933	9.69813968858584	9.91608686819085	9.685632558171	9.85113927016336	9.73256967457589	9.65835868913664
gene-LOC117222912	6.35100088633176	6.37423413635679	6.25895525962726	6.63988799104016	6.52424294411103	6.45672419385208	6.34996558830209	6.55400165517958	6.62231455266751	6.58481519258365	6.39127890338348	6.34311302594125	6.42840715070459	6.69119999407253	6.7703583932497	6.47227143240153
gene-LOC117222927	5.64547696471433	5.57719016125285	5.51288685688823	5.81419779891487	5.73272028722606	5.93895199136709	5.61105790996244	5.71605207754492	5.569978681233	5.25192427646228	5.76244473340677	5.7238987501794	5.45475392535194	5.60664185784161	5.5082202592851	5.7037588043803
gene-LOC117222919	9.88837265547965	9.96938091084014	9.90525295862624	9.6730936144356	10.3203259873121	10.0155764974896	9.91252005425262	10.2660562745215	10.2194391573116	10.7068178959317	10.0897636874152	10.7983268655279	10.2346267519482	10.6943173750691	10.2382382555769	9.89470062139089
gene-LOC117223001	8.54416212197389	8.74232156512566	8.92227529945327	8.72031187640916	8.30668942624563	8.71140230447017	8.66703983219197	9.02114069025384	8.76998257176446	9.0844915692675	8.99255382643437	8.93338480933171	8.6090840840847	8.78473648914995	8.71483406297704	8.73411023427106
gene-LOC117222983	9.7145724665779	9.66915731712428	9.83483119020063	9.71795274111684	9.17178409689978	9.69212467889576	9.40061644844283	9.7342208774403	9.74643690595583	10.0424259391721	9.73354651135391	10.0202635852152	9.74499553538049	10.0360223264048	9.8115718059773	9.60604843191627
gene-LOC117222984	9.48581325487597	9.63952207181464	9.46576300483666	9.43277355021901	9.2541570142771	9.29783805290599	9.12279614653211	9.8204554365393	9.74059233472691	9.89159332016131	9.52255946791496	9.8108008349826	9.57909312747853	9.82684056934177	9.30221920761873	9.25766231323117
gene-LOC117223013	10.0143825150708	10.167185819535	9.8409604541504	9.65837246907466	9.79977379729543	9.92069454920457	9.9455316167516	10.1317864962371	10.1261877434761	10.0520325257128	9.98760580518451	10.0466583797772	9.95645208000028	10.0648703126843	9.70964921731507	9.9196329283799
gene-LOC117223007	12.1453379909044	12.4692813003322	11.4644477790567	12.0900545242722	12.2435015914876	11.4735254681151	11.5205317482941	12.1107370456352	12.2935917895329	11.8051421446806	11.9256737115694	11.2019529415545	11.7620101909812	11.3443138962972	11.931144216758	12.0680125129326
gene-LOC117222988	7.98786729366836	8.00042887617902	7.83137514041572	7.89541452016341	7.92399800934221	8.00304601405418	7.90062349055907	7.95273332861191	8.17047568100627	8.00274758353755	7.9985500331833	7.98793942246726	7.94928913996884	7.87737748337683	7.91695487510293	7.93172064293051
gene-LOC117222992	7.21604208433707	5.71529255471536	5.73294876742306	6.13691079017914	5.91809177317065	6.31055484215043	6.53738012914095	6.04859097790699	5.90538536351948	6.00993050107236	6.32189820616442	6.21077526537962	6.16242325981014	6.04096057867898	5.72675024628886	5.78850792532278
gene-LOC117223038	5.87919189839954	5.57719016125285	5.51288685688823	6.09019367833531	5.99779399135792	5.78471348287085	5.93973372910231	5.61904903226514	5.78788132796447	5.95131454296906	5.98747388551122	6.1049235277853	5.80001369411396	6.14103067637948	5.39344512761169	5.82772741295978
gene-LOC117223039	4.87531671728104	4.87531671728104	5.24540520750778	5.31593000190949	4.87531671728104	5.44497632338327	4.87531671728104	5.15908652490723	4.87531671728104	5.66653897513886	5.5074713058671	5.12352160129076	5.32534289465752	4.87531671728104	5.13542300724383	5.27000385787148
gene-LOC117223041	7.74881076114238	7.74475875195816	7.67953240905917	7.67520570545264	7.63283890697456	7.58776097846836	7.45324483328438	7.68673488823317	8.03229153961364	7.66754953465571	7.66775544049942	7.75962160678194	7.74138225303077	7.71860904602709	7.53983470915759	7.61301225121055
gene-LOC117223040	7.77516722183759	7.43786863458278	7.71398233023034	7.76502669251285	7.55813023925024	7.38891596880432	7.6465841829949	7.81867982921066	8.04193753089626	7.58495542255735	7.70055603393756	7.66807884743517	7.61729143006981	7.73864541182922	7.59937270036111	7.6213192627385
gene-LOC117223029	9.51224743342418	9.54067142564632	9.83021705714668	9.60135896643713	9.84936319380074	9.56879502401016	9.71412780501478	9.59645914585378	9.62795258453158	9.58992112360428	9.48610205388208	9.50625692799876	9.6095860039082	9.580194218661	9.88792192280533	9.3850033911748
gene-LOC117223028	11.141279474547	11.1060721059135	10.9792588398657	11.1642634528987	10.8677474124978	10.4661329377155	10.7460347796995	11.2091448585231	10.9346794326608	9.98196549694865	11.0116994954356	9.62096358455113	10.6153878411644	9.77697708303157	10.6561140196226	11.116429749034
gene-LOC117223025	5.34322168397052	5.57719016125285	5.56305831721717	5.23553931701727	5.43346201819459	5.23699829707176	5.15598122434108	5.15908652490723	4.87531671728104	5.14199541163208	4.87531671728104	5.12352160129076	5.13584000683355	4.87531671728104	5.13542300724383	5.15483641281468
gene-LOC117223024	9.86926447807408	9.60926355992143	9.75268093048128	10.3055535199423	9.58065382062284	10.02460125188	10.0883380098058	9.48142373374962	9.74351758693983	9.20524925454683	9.80555088458658	9.03541165416275	9.83728310448476	9.27334227689716	9.4656407562662	9.90305944688191
gene-LOC117223069	10.5175326276913	10.6391585177903	10.5895502160397	10.5614961827091	10.2919266616149	10.5648459002663	10.5346352547403	10.4524492215059	10.4887296211831	10.8823857831399	10.4502994270765	10.8352530478659	10.4578759434864	10.8635031659165	10.5113356380873	10.2297630384731
gene-LOC117223074	6.16153695048805	6.18695328645922	5.87170585732969	5.90619566756193	5.88988020316596	5.91022187916155	5.97307133785654	6.29431208131841	6.53564175923026	6.16702925116051	6.08201115957489	5.93459641110599	6.03900340465871	6.29562202897732	5.64744456155384	6.09103265989476
gene-LOC117223076	10.5878519555218	10.5103294906087	10.9283986996279	10.4136369612755	11.1336373488343	11.0194713119101	11.0011119511068	11.0406815353055	10.3266478062212	11.7009029071745	10.9915500726595	11.4078973143452	11.3371795265166	11.5777114848393	11.0040924888849	10.6023470362487
gene-LOC117223081	8.18038982758535	8.04030467852336	8.75001565574188	8.45724085083523	8.35886821959554	8.73051502497482	8.14455193134376	8.25438927448971	8.16167272986582	8.18023649228908	8.06253719889442	8.6831848474298	8.35183508242006	8.3082839400715	8.6050982927941	8.21304083454607
gene-LOC117223068	9.43144066087631	9.28018273409635	9.48155281280367	9.34759726332739	9.14020363824169	9.40847997879332	9.23938202945566	9.37385824939875	9.56979307086086	9.28434814947638	9.10517113634329	9.63051894512615	9.25286083597923	9.71045639677652	9.58383522871401	9.42040530239391
gene-LOC117223094	7.12662326245924	7.32544924997186	7.2196792104127	7.80181271251237	7.30589258581095	7.79864357210619	7.28249277112018	7.39790873377083	7.00333962360211	7.68924419895129	7.30951258426761	7.32598531164624	6.86507199306686	7.51611448636548	7.31728538209753	7.74786396743221
gene-LOC117223096	9.68071202278426	9.74134486082017	9.81783991215171	9.66656946938161	9.46172345287409	9.41830648296122	9.39105237874842	9.64454598743555	9.57965108401282	9.43267340520372	9.65774926946846	9.60812357321148	9.55348672683254	9.50366038607091	9.68467961831479	9.45039712672509
gene-LOC117223087	9.11756000024145	8.79464161533387	8.85401595371274	9.22184771048596	8.77897915832175	8.8862576945739	9.01472295593221	8.95622395560755	9.18666313852016	8.84588425348536	8.92594095469945	8.59118814298038	8.87806824646734	8.82529503725467	8.97653134339932	9.00104861634011
gene-LOC117223088	5.61040858637801	5.68318987568443	5.73294876742306	5.78114276860439	5.22963325582503	5.31771000168416	5.49902326502192	5.66917984510582	5.90538536351948	5.52399577571442	5.62096324020361	5.42762549069763	5.72808048146778	5.45576725114773	5.32462640712225	5.43177513748367
gene-LOC117223118	5.11003696311135	5.11132536854539	5.6095744133506	5.31593000190949	5.12617033946683	5.13139816357449	5.7070714003093	4.87531671728104	4.87531671728104	4.87531671728104	5.62096324020361	4.87531671728104	5.2432551233001	5.13630048288631	4.87531671728104	5.35796274031848
gene-LOC117223161	11.5181996308104	11.4321500879594	11.6671676961813	11.7956599796709	11.2499424802868	11.4875702283027	11.5842298259806	11.1525023633081	11.2400483463324	11.1605198379251	11.3642558150587	11.0807087687552	11.2964681379886	10.9973379404454	11.342781959707	11.454290012303
gene-LOC117223157	9.36813354979501	9.2487183473872	8.9874287398334	9.08891302020958	9.1310515076891	9.18488634523298	9.1428967387134	9.33613652418359	9.25393759478782	9.31435019517301	9.17275165279477	9.33557729826147	9.15399429193666	9.28678213535029	9.14003640895724	9.14076079191473
gene-LOC117223155	8.78078336595829	8.84014699286791	8.55411073738203	8.36294376098953	8.42056269268544	8.75560739639246	8.41551066891362	8.69463815462541	8.49808641949169	8.63472210657048	8.54985524128014	8.76090967441494	8.38561014670532	8.77202193919569	8.59436443329295	8.55815574386664
