F03BL	F14GR	F38BL	F42OR	F45OR	F47RD	F48SL	F51RD	F65ORWH	F67YLBL	F69OR	F71BL	W01RDYL	W08RDOR	W09RDOR	W13YLSL	W28ORYL	W40GROR	W46ORYL	W49RDYL	W54ORYL	W56YLBL	W58BLWH	W70RDYL
gene-LOC107072856	6.39543221851272	6.9462025827807	7.20264581835815	6.62509435130034	7.01431105466558	6.62863815447191	6.44377705048323	6.74521746360588	6.85249995530702	6.66476564164147	6.62519352799598	6.53630580378773	6.82151405199634	6.92732993035561	6.71416490227336	6.68782809712212	6.90413830684848	7.13690807418975	6.54912337572303	6.77458138013876	6.23419808611715	6.61832101529543	6.45459797713053	6.64926211596961
gene-LOC107072891	8.13333620485862	8.72379780463089	8.31210533487779	8.32667426922922	8.58151835198697	8.42103145632161	8.61472794950602	8.39681205262178	8.44144278834052	8.63916099503544	8.39159186906287	8.47796656898472	8.64701193870587	8.51566383913176	8.67829958331324	8.81315742297054	8.63288867011061	8.6830872517636	8.47535681699777	8.4948065387968	8.41351677279329	8.50290443486109	8.6108511148518	8.66478365017914
gene-LOC107072899	5.03486154900436	5.12176790781126	4.72298429766409	5.1429187998468	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	5.02046265450317	4.98841104619627	4.72298429766409	5.00832183090182	4.72298429766409	4.72298429766409	4.72298429766409	4.99869645701456	4.72298429766409	4.98713554996204	4.72298429766409	4.72298429766409	4.99350414718779	4.72298429766409
gene-LOC107072908	9.88477386295143	10.3523382848103	10.2749100656428	10.3005981020233	10.2737292465334	10.4026466676238	9.75604971114747	10.4297233449901	10.1631514008135	10.3834393161924	10.6716165197677	10.244534743915	10.4405233011334	10.497164191836	10.5172628589459	10.5766493632213	10.6643623353933	10.5486056195317	10.5699330638845	10.1318966572673	10.3264226275865	9.92743169274251	10.3099938163987	10.0270791739626
gene-LOC107072932	6.79390853708925	6.86929140634215	6.54681956767704	7.05758496752732	6.50359674119383	6.79697738173369	6.47994586671134	6.99912391553895	7.03055896671521	6.66476564164147	6.32514948847659	6.67933949130076	6.66265337248194	7.01461984169637	6.76058526655579	6.96027568652283	6.75992169157317	7.02995771699054	6.38362419233685	6.91566195584732	6.6719447612692	6.48107143561073	6.67027140054215	6.79720200250556
gene-LOC107072933	9.67098044540696	9.47948713080225	9.54574141753118	9.56024814056573	9.428537328705	9.36334893683141	9.17151569516751	9.54591807355128	9.61533655454428	9.34837743728761	9.38159596817178	9.38097170680473	9.25934888822194	9.44394405535224	9.36650950211824	9.48698897454498	9.37421795692765	9.35637570500482	9.39924346420544	9.44373305356732	9.22961583299952	9.30369217705102	9.40033690584973	9.35332043592374
gene-LOC107072925	9.8790860216984	10.2061669456819	10.7535261797127	10.4464062073776	10.6166851208575	10.5763069715988	9.98394314954994	10.553009630288	10.231384375842	10.3976507390866	10.6073999689321	10.6182514614963	10.4075599070998	10.6333431522798	10.4663917157029	10.163019273872	10.7421185760684	10.5079534534986	10.4069973014239	10.2825100880383	10.6358043974374	10.0731309694876	9.38028478990309	10.128251868173
gene-LOC107072926	8.78227319241442	8.62666019418046	9.00606751141406	8.72830155719428	8.61216024343904	8.51913087360612	8.84440816491841	8.68456143594909	8.69039262162852	8.61493713327891	8.83232717009674	8.85978338638354	8.78674723229324	8.59940543399924	8.65532142233558	8.45552631302052	8.73722224801159	8.74645226401759	8.6148425814629	8.80774762705524	9.02210029341986	9.00428683753411	8.69790839489929	8.82085377200075
gene-LOC107072929	9.64886088845461	10.4456577107037	10.1406720601464	10.4014284884741	10.2223818569749	10.5968573663243	10.0982952489375	10.4756834231727	10.4820792527321	10.6053774398938	10.3662986442431	10.3573278636716	10.3987066508657	10.6115212133132	10.3248772060813	10.3431080346872	10.2834566537067	10.3817737612714	10.3122413437263	10.2502573481938	10.1252638708483	9.90040943320934	10.0821971296981	10.2115832884403
gene-LOC107072930	9.15038637311594	8.98100617307323	9.55520331856689	9.21879166758931	9.28423738052193	8.8158474519685	9.39308654500203	9.05412787657545	9.17415827925586	9.22291786306354	9.174534446382	9.10793027132597	9.03097447411738	9.15434891076669	9.06326280615881	8.86300765514899	9.02867615314474	9.03237501909667	9.02761008848936	9.06202683189936	9.47672367417402	9.57486611745505	8.76455143438958	9.33069262971238
gene-LOC107072914	11.2133463052828	10.0993292748476	9.41879084757004	10.1325797740329	9.01362342118237	9.7675574390041	10.5012298438722	8.76649294809008	9.21875331039798	9.89515917707734	9.45534461226779	9.39450739237413	9.1319659469567	9.25831580106082	9.55162034174477	8.73624568428102	8.74026813462744	9.34352090049889	9.02190567786258	9.34461258078752	8.68735631947692	9.61321109051664	9.3762405979698	9.21637846729434
gene-LOC107072916	8.39641856665605	8.11763215347491	8.02989194263032	7.99517191460284	7.67062529239116	7.79264279366683	7.81201043483556	8.33941073965487	8.33697678155111	8.15813466729857	8.50394764066795	7.86230874739193	8.02037785704602	8.07660481968875	8.0994418836534	8.07759331175736	8.18592758841609	8.17680883565553	8.1939297090138	8.44762751022764	8.17635603131957	8.33969123692283	8.20186003406439	8.0873016119772
gene-LOC107072917	10.5079127704103	9.94430865336797	10.1037754986871	10.0475365864534	10.0783815190451	9.99112669249843	10.0849891488791	10.2165127409103	10.0110994386656	9.93274353088347	10.0538343834112	10.0845170391674	10.0206710073717	9.96045844595989	10.0782659431195	10.0541175087174	9.93165995859509	10.0489120268033	10.0854241157486	10.0411494813224	10.003259922938	10.1449954424434	10.1734935402691	9.90858066603728
gene-LOC107072922	8.18999427168789	7.69946330054684	7.37950449233423	7.131700767345	7.25085679388996	7.38827036324348	7.70312806658024	7.57499210706025	7.88812857770756	7.87590507921123	7.92263181323804	7.60330564954699	7.69542315089608	7.71526312469031	7.94118042542241	7.77147994810177	7.65897488027717	7.54273229750233	7.99135416094707	8.08859719824852	7.75275210199403	7.88367064227793	8.02054390223872	7.88557342549477
gene-LOC107072937	7.97013127106085	8.49003970412199	7.36193049238685	7.88817748985038	8.84726279692794	8.52324683708242	7.90694235224336	8.04185493266269	8.25326795093153	8.73215156337636	7.88134972549521	7.59651326721226	8.35567616430903	8.70033193728524	7.89744460316115	8.19407754859721	7.92011893001308	8.42192062103082	8.42421332624158	7.71560402001655	7.97499242106337	7.84245625320908	8.22014182910084	8.21946309829793
gene-LOC107072941	9.15353532214984	8.89412776066701	8.85155850547192	8.99120564234349	8.96028533818224	8.9223342615384	8.93343717120213	9.08634290818342	9.1620287351844	9.18073723486798	8.93917722106425	8.9569567499216	8.95229948668642	8.85417738329913	8.98722334803521	8.86067274233302	8.93618329514396	9.00811919430414	8.82296520601087	8.91545890310185	9.0011802506596	8.88879218711988	8.8222864022908	8.83263455871118
gene-LOC107072938	8.53370821864503	8.88483247586315	8.48921222393176	8.53055792441357	8.8138010538613	8.6825402704271	8.67301971729478	8.76649294809008	8.71970780744798	8.9984157416556	8.73229554947656	8.69103245988505	8.74686229779012	8.9603616156406	8.88489839643363	8.94462818055508	8.83161424171193	8.93850774141622	9.02190567786258	8.71289037541269	8.87745827293679	8.72154405219213	8.9394720244823	8.8645411034286
gene-LOC107072944	5.64468378915372	6.22872142265179	5.95984675733895	6.32506291092173	6.37510306479335	6.24721782758507	6.02825614676277	6.02101543888346	6.30341013757893	5.6212968080539	6.30217999571421	6.44175958871808	6.60494136813241	6.67164959009798	6.36112872198702	6.55765632398126	6.45978389048413	6.27993934648803	6.09343279263966	6.29585182224531	5.98309512407355	6.55160905150755	6.40296135731786	6.44836669448419
gene-LOC107072943	7.01339484115675	7.13178772682437	7.53613435987288	7.4514121763128	7.5382028354755	7.19044194381908	7.44747813176738	7.15619824217153	7.27132973586695	7.01546080002613	7.55231370867816	7.49042329748656	7.51437055375763	7.23650642019952	7.46078005886486	6.74282219280945	7.2869604571491	7.07376987781876	6.7977544784029	7.01230693431383	7.13158868142494	7.41808469123615	6.73908108597717	6.92988011629231
gene-LOC107072945	9.04917808922229	8.93972130557754	9.25651173371441	9.06608532326164	8.8138010538613	9.02435725019181	8.853878695601	9.04819213462967	9.23621089407157	8.89776378061019	9.09334377078484	9.13354263643561	8.9387571027327	9.05641244222334	9.01902306016982	9.15346910730514	9.05578865049904	8.94420265841261	9.26092923813567	9.06682336762275	9.09053582115994	9.13880470435075	9.41420888187182	8.8674067859432
gene-LOC107072955	12.5037815386278	12.9074801049691	13.4082733242558	13.4071930570028	13.3465703928718	12.848820166345	13.1156274975766	13.1968430723161	12.7978700630214	12.8428138233317	13.4474996617535	13.1153338609229	12.8497655342346	12.5812742375425	12.8051009770918	12.688672373647	12.6907621975128	12.6852168501978	12.3407241235685	12.4429137500752	12.7537354803134	12.265023803222	12.0579622877184	12.7160022746883
gene-LOC107072966	8.99752065803941	9.9428199957968	9.20450881270639	9.54289819036058	9.714431791217	9.6581227377001	9.42514896545172	9.41842103659529	9.68049692472344	9.6392208414266	9.58392807213494	9.41172530916601	9.53933650426561	9.82843359695131	9.66777294832182	9.9162611761404	9.81409258961633	9.57371814127247	9.48457534950075	9.6557250302133	9.54868355358557	9.50968095679547	9.73308222199843	9.90162522464294
gene-LOC107072957	9.61503092318859	9.33249725603771	9.45159403131304	9.65008155288466	9.41869682529944	9.41060630432597	9.43357960225076	9.38587556128739	9.72029012726058	9.45562762031589	9.3717985340684	9.47860719771663	9.38635422799376	9.40692217282353	9.54072308201125	9.43936796549666	9.3040624352188	9.46914729917328	9.36364093130144	9.44188990636687	9.42078069077144	9.39636150337686	9.60422498184559	9.50614313363256
gene-LOC107072971	7.97732132650118	7.81622345059284	8.38219426631996	7.76480759786734	8.60347223997796	7.75780122157227	8.37213065222133	7.79226680023973	7.82730720481979	7.72867506723803	7.83160443701356	8.01679908541897	7.62167910925874	7.94174780759896	8.03824701469453	8.07759331175736	8.2170009310243	7.63149948532245	8.65231673811738	8.51606634057664	8.23608599526348	8.46970837846055	8.85758724009906	8.3609138784572
gene-LOC107072974	10.4140525657225	8.97518057516709	9.63410591249177	9.62350897665864	9.06505002679418	9.40394957757655	9.59446118749065	8.87787603548438	8.83896023144943	9.07839364488508	8.82515226748059	9.46401095560481	9.40023629846867	8.92993872680826	9.40823044643477	8.60276655787956	9.07519010256085	9.12047867089288	8.89030394783456	9.1139275346571	9.01950190388682	9.54819549352336	8.8662782511062	9.2605906168189
gene-LOC107072973	9.20603768200627	8.78174041402736	9.02255497598908	9.11978854501939	8.42748787552639	8.12245907572967	9.04506718908736	8.47879926720714	8.68615528299252	8.90176848051745	8.92247288025394	8.84009902263364	8.53606278443785	9.02797893092641	8.96173389057583	8.50131420844019	8.6491942034007	8.9413580262042	8.72795526292996	9.05238541518479	9.29763124993314	9.80560596817167	8.7268503918952	8.89294337024206
gene-LOC107072979	9.37197254605285	9.90203349262758	9.91982926115836	9.69199659170861	10.1851732981248	10.3378411459822	9.59821467491402	9.87874820699578	9.60194290857116	9.86477871052428	9.57114670502405	9.90042665596936	10.0747957025827	9.91932683178139	9.91315530988637	9.78238211186654	9.80251689346628	9.92076206643682	9.72791464777393	9.83486451432452	9.9660314468613	9.4311325732403	9.15562823549773	9.80949577003037
gene-LOC107072999	7.95564029714824	7.45755017329251	7.03337859498938	7.47028950066424	7.22782393084413	7.05619114959463	7.43035614316846	7.41492948339146	8.05626656885322	7.47934240786572	6.92418388485034	7.28465730011098	7.35696028959741	7.17369715524588	7.34830270500337	7.13092335433853	7.20780022220498	7.12658928615991	7.31622764657789	7.92778574507416	7.07049729455404	7.36014193107355	7.4553204827692	7.60887220588125
gene-LOC107072997	7.8731618311323	7.77611603948826	8.19028757485089	7.9359897205984	7.93811552904588	8.04981433346669	7.89464892251068	8.11230897653434	8.00926026931275	7.87590507921123	8.07664480247659	8.04180621578151	7.74670969682545	8.01371126139823	7.7354450649222	7.95065451189373	8.05434171203345	7.95050516552601	8.00307820867555	7.93309853151877	7.94767883984822	7.96264691564421	7.96727035383524	7.82135080339115
gene-LOC107072983	11.6063424356205	12.0974210561683	11.4508354782754	11.8421885139613	11.4741637171135	11.6931408956059	11.5568163337295	11.6938924071383	12.1143456870546	11.8365036232285	11.5230278423692	11.5598230644972	11.7787631861082	11.992608804879	11.8593262441738	11.9759409840029	12.1457756878331	11.7857503350772	12.0939463080724	12.1582392842646	11.9714016568538	11.8792739590424	11.6598735525308	11.5934332943458
gene-LOC107072996	10.1673684583868	10.3125593669185	10.3966530775545	10.3437839167155	10.2913445745394	10.0869715835373	10.2310586091809	10.5592701167585	10.4686241765007	10.2581855215478	10.316152984798	10.3434531006519	10.417333508746	10.2308008364179	10.428923817274	10.3588667254771	10.4576972941917	10.3953152214671	10.3916308861562	10.5339530981718	10.4509490001006	10.5634171832912	10.5195307019437	10.3851303914204
gene-LOC107073001	7.80998682738831	7.68506341281272	7.72528987458519	7.71067449187713	7.19252366029826	7.56113143689264	7.60795424798167	7.71848888160873	7.66260339816259	7.54338988428373	7.56987364861894	7.44559936345466	7.59386457542684	7.65619570912889	7.5006983469612	7.79640262791654	7.81325864332439	7.73504953571907	7.84248974499621	7.87352561929765	7.66784919198079	7.51396241021376	7.96183072826656	7.69647084183159
gene-LOC107072990	7.70084090697491	7.86161149383969	7.7852184418419	7.8601088952617	7.97248931320952	7.92395744154774	8.07411294067107	7.72604415536506	7.41445713390741	7.98655095927477	7.94282784288848	8.11427979707798	7.96219418955092	7.94788695487483	8.16628683689007	7.96825353469911	8.0641570914726	7.94478594065331	8.24405150712832	7.75226737407348	7.91418839657484	7.77279098229689	7.95637004607994	7.78504159051275
gene-LOC107072991	9.70995889800065	8.97809633075997	8.94969959001828	9.32416877829642	9.19188577272263	9.27123910390208	9.47908512088825	9.10932622327658	9.13435689892606	9.19384826699019	9.24334141433412	9.39065303508789	9.0232982557541	8.97533448655145	9.0676127111179	9.25640185972164	9.18639686674857	9.13049720632245	9.2142021992258	9.51032080303287	9.1676348574991	9.30744103961822	9.6799663446522	9.39951293482469
gene-LOC107073000	7.50421935884878	8.06890406974074	7.94522557145079	8.24268370910157	8.4615788793436	8.36244498738643	8.02431753324135	8.32961480809082	7.88066822746604	7.93231359697993	8.20446069833111	8.05168651830485	8.19103172749175	8.24513173329193	8.21837030934265	7.84495786276217	8.2170009310243	7.97315293606149	7.9001733691463	8.00544972564051	8.34850477025339	8.33969123692283	7.66565937134082	8.68117900352984
gene-LOC107072987	8.66780364708267	8.89721284570575	8.86381841695844	8.88141683238173	9.20912443029808	8.93472043149314	9.07773840267465	8.65356557187359	8.59866070151111	8.93340973167213	8.83590119492175	8.92262105559817	9.05626938525666	8.81474027542858	9.21014462443374	8.51328022563515	8.85145891297185	9.10531859890862	8.93653741238296	9.0378007798018	9.20925113022679	9.1843854516635	8.20645259741065	8.90693626286537
gene-LOC107073022	7.37790534557972	7.84233874912091	7.59712113841712	7.42260233519599	8.01266229110239	8.0949581204132	7.78557290813189	7.82774874536085	8.04964630973122	8.24307301783189	7.82435199449522	7.81069886296628	8.03583884035198	8.27461854093078	8.15399114279961	8.12534179484995	7.92011893001308	8.28899258960919	7.95558620279694	7.93839136628363	8.03846640667778	7.69947985385049	7.96183072826656	7.9953271038684
gene-LOC107073016	7.66546859446893	8.17499914391757	8.1506012449785	8.28529894698376	8.46638318424709	8.42983478001867	8.17887335219481	8.28467898987078	8.30961750824577	8.39339614616902	7.98885665984244	8.19217020039328	8.38001552514514	8.34113283606003	8.24564352676605	8.45242090061329	8.2170009310243	8.40544972504505	8.29721735350817	8.24154396361948	8.13348062920971	8.12139519073979	8.4347104724314	8.15492142721943
gene-LOC107073017	9.5827224354902	9.41648215983424	9.21649398419634	9.2777025081874	9.22050303717334	9.3518645411554	8.84757196673516	9.43896085313789	9.51170734235962	9.1338827739897	9.09035747346749	9.19010813959351	9.48827270662414	9.3252282957909	9.20817676564117	9.51837548858593	9.40900776226658	9.43522511880692	9.29204697641841	9.63813160400461	9.51775787457372	8.97862861936074	9.41814785424763	9.49878330316221
gene-LOC107073006	7.8731618311323	8.28321325261382	8.2097221490402	8.24268370910157	8.22667798141539	8.4342161430388	8.5884584769406	8.27449750322238	8.47134599089737	8.25570105750398	8.14778671088223	8.16516527208622	8.35976171799205	8.18942989259829	8.22621623417152	8.38884867615781	7.8074028586584	8.39297043011962	8.18368947423274	8.23727302135185	8.10415919543246	8.22080022428463	8.45795387103817	8.29408599163538
gene-LOC107073007	9.6035752494953	9.46295376406375	9.22601066618347	9.38143741318865	9.24299348337601	8.9500542287189	8.98028933660664	9.52045026326775	9.23331598401177	9.17082484162581	9.36193389505897	9.20555539688656	9.19479357999796	8.98128015544002	9.33440477727343	9.13621616953805	9.13649333666426	9.22934946696062	8.93653741238296	9.13919102507552	9.01167839009429	8.92589313528698	9.22925633580787	9.06749032868456
gene-LOC107073015	7.74383293611431	7.49124097911797	7.49660827699344	7.53439971785363	7.04127095183611	7.36972846863466	6.94973856999546	7.33734883554857	7.38273034292818	7.53291901564001	7.2358584493763	7.25879416155818	7.43002918760567	7.34461719507889	7.37010599849968	7.28230805140863	7.40163325811936	7.66687683668196	7.48681030410907	7.4428960782005	7.32594708393322	7.62821336677641	7.78184744641658	7.4776752088581
gene-LOC107073011	7.6920814984459	7.57987065764492	7.15200378512295	7.11962932950684	6.82419478010705	7.31254741969176	6.63062913516904	6.83547346731238	6.94453990253978	6.78030604943952	6.74361399205115	6.89065111931558	7.10080549760421	7.39106607658848	7.28840169969758	7.91478339817505	7.61253515020474	6.851376807659	6.85301160286614	7.07302998397713	6.7273227127237	7.59116447204549	7.54625654934389	6.88318203108068
gene-LOC107073034	8.23254910466339	8.0354609065433	9.83385337173145	8.29053715181063	9.026653834003	7.89226028099482	8.23820606926223	7.8347387645458	8.20652243360895	8.02405438602782	8.99455961461598	9.80815113689188	8.46207167818907	8.68582179719293	8.61121631120917	8.436791602177	9.36045800578555	8.25717714176607	8.96059910094934	8.39117718264333	9.58599054885482	8.94529472602953	9.06550741798201	8.81789337918807
gene-LOC107073031	8.02665190327944	7.79631310657963	7.88581878891587	7.8095982581386	7.88131168165187	8.00318192548838	8.24785827618387	7.9225813056112	8.15202570605929	7.76473390006282	8.1361750179767	7.92830149370456	7.89585816863186	7.89800820025859	7.96960145619868	7.86391952892962	8.06903936303719	7.77441291980626	8.02048381725328	7.93839136628363	8.12863566462667	8.14268692035055	8.02576239354528	7.82135080339115
gene-LOC107073030	9.53527183681622	9.60533028862963	9.63410591249177	9.67617251410463	9.74820301822264	9.7675574390041	9.69602711162281	9.50754531197825	9.3844642717843	9.5063959325667	9.68228788146495	9.82537421086852	9.72719911826812	9.62927649470175	9.48820860339495	9.6751054504191	9.72798120763408	9.65569587744036	9.58458133345554	9.47290670694395	9.77780673878286	9.67686533577374	8.7860938826467	9.64761230809764
gene-LOC107073037	9.04239690652845	9.38391364578353	9.29091934795191	9.22968390162931	9.45525666983797	9.16758676463584	9.07504401923888	9.54591807355128	9.36608687782346	9.30071162508591	9.24065147127544	9.35944055891778	9.33565198604863	9.42446298592095	9.37003284872944	9.44248831769561	9.52278157767294	9.42712582044648	9.71385345697029	9.59401354523056	9.62747563194154	9.41905807789644	9.45886864278538	9.30348330965361
gene-LOC107073025	10.5597717382146	10.2893257702136	10.5444679916563	10.3710536693292	10.4323620491934	10.6688739257375	10.5971163552073	10.3221557118129	10.2840157878746	10.4476822035505	10.6914188376557	10.482876536251	10.8750090859653	10.5012978963583	10.5671666762872	10.1984870731366	10.6014955553871	10.5336128085987	10.2145633772478	10.2968425925727	10.5010589414146	10.4012172425965	9.84989283633394	10.2764502734409
gene-LOC107073039	6.48610662611601	7.39653373981233	6.5302350970097	7.17893172467039	6.88568509879329	6.64490136230176	6.46199715296927	7.31724706014036	6.89932937085107	6.64444135619255	7.53452854657347	6.75795109448699	6.2665129526623	7.13013983740546	7.05507790013409	7.04833067584229	7.48546125063237	6.9730795500506	7.75474973610755	7.05309499833675	7.54839689177023	7.41808469123615	7.01548245528279	7.22671937052977
gene-LOC107073038	6.39543221851272	6.75911161463472	6.31106875020175	6.09929672001715	6.35226937012539	6.56137662679171	6.32817329188352	6.61398370145138	7.0025024899805	6.8863052287528	6.36977051993583	6.4085206375132	6.6905449891403	7.0965197641179	6.48100607475378	7.11480726962767	6.69470778263474	6.74508261796428	6.38362419233685	6.63004094375858	6.36871259760529	6.39060489131488	6.50410835292479	7.01858007264005
gene-LOC107073045	9.39076341241146	9.22133916205874	9.49943762024944	9.68805684765668	9.73042284136478	8.91922093250509	9.71688937337768	9.24260041258891	8.90965632701193	9.15750102326747	9.63803882395251	9.41931205280291	9.23520249216174	9.54561425243626	9.79240780256554	8.89985814659456	9.66224445337178	9.40667578025138	9.22664683939608	9.3912106639006	10.0686918954669	9.83574572013383	8.92290969932311	9.79305006679854
gene-LOC107073046	9.51584467405153	10.5752039231547	10.4350517344616	10.2210811520285	10.8179740439835	10.5584561712753	10.0782897378748	10.5456712054661	9.89697326933474	10.4089198603909	10.5248186630295	10.7021779050007	10.8485292106808	11.1141260719856	10.8234789162693	10.7763482986767	10.7161491508871	10.7247639878866	10.8635795835537	10.312042331342	11.1828075039514	10.5132442863191	9.62481551403818	10.6911895490379
gene-LOC107073047	8.94756938378222	9.21146965919636	9.61070446932741	9.35184282524118	9.50957050819041	9.53359527986854	8.99176715465644	9.71071605549775	9.50692377459809	9.7955966352673	9.46459096955962	9.33156261410892	9.62117610093245	9.91157928772519	9.55626545372174	9.81643565830121	9.9102503554899	9.59555782245818	10.0922313589297	9.41395549293049	9.83793170800552	9.41211258454076	9.78430825769468	9.57599514143095
gene-LOC107073048	7.90371578375825	8.02413507777149	8.22889430673473	7.9292579564456	8.45675834038856	8.44728003871769	8.45766159669721	7.9225813056112	7.60915138901355	8.28678890654788	8.19889407362026	8.33216387096888	8.26705363963782	8.43106710593852	8.20651954344794	7.95065451189373	8.01438437539306	8.36767909140979	8.00890393764306	8.00040299208991	8.07421789066119	8.20065728376286	7.44746514165823	8.13114019123916
gene-LOC107073044	5.78155677991238	5.40940586824772	5.50054255542647	5.69292740961022	5.51613211475489	5.47297281746877	5.50953951104296	5.6769639625271	5.4061290935809	5.67394588362796	5.55432171800015	5.73175209855545	5.4294663994109	5.29091570597218	5.33562480312829	5.70660328177852	5.55297297649725	5.73528069883765	5.76474866601356	5.41615278678165	5.56839382534297	5.72031088923649	5.6456605268647	5.64207375139212
gene-LOC107073062	9.52801735145728	9.69120780405362	9.6430061310941	9.58800318728361	9.66951799362522	9.60108911563135	9.38223825003509	9.73120652387143	9.59745052047467	9.5905270264702	9.48290729382037	9.68931397001424	9.54826737587199	9.48213219424784	9.55006863329641	9.72077917818268	9.6100638916182	9.54032436413038	9.63769113734054	9.51207838870152	9.54507954484517	9.52263401097662	9.62991745263447	9.62413361813245
gene-LOC107073064	8.10740927296043	10.4654846981308	8.11494054674504	10.1796146720399	8.96028533818224	7.49456038510399	10.3581579414734	6.59657205363106	11.5138790218414	9.75861678157778	9.11994461812566	9.52152796221896	9.61608905500351	9.40471445389845	9.51550076142996	9.37222653401602	9.20851965496112	9.29982208042054	9.15552634886502	10.7613353468879	8.71335089372952	9.751637991618	9.82490612963924	9.43465635434641
gene-LOC107073065	9.47869630671157	9.97812996783434	9.74572608892987	10.0085927096842	9.74230065304327	9.92297718104435	9.9637276091243	9.87037653759359	10.0835224167322	10.0543766534298	9.71363572656981	9.86755182977475	10.3433890307703	10.1865555013749	10.0685504078552	10.1910923598814	10.3112798422956	10.230753425479	10.2417546873914	10.0878262583481	9.92919783940986	9.99980971315592	10.0647297607367	9.91826220597194
gene-LOC107073067	13.7585219391462	12.6678519050375	13.1088721178047	13.2207284910734	12.8543600858443	12.6417246674886	13.151473257377	13.0903058161023	12.941989410892	12.811588363732	12.896531007111	12.9220792798575	12.5512316913912	12.8959244274266	12.7634112551173	12.5720613790015	13.0135300791502	12.7827252894917	13.118448556921	13.2000493298862	13.3234512914521	13.5362583475314	13.1298059284743	13.1090846320095
gene-LOC107073081	12.220003000711	11.1158742432735	9.77354570483909	11.1032821571909	10.7510153670848	9.39054297936058	10.4595729512187	10.716913851979	9.83155779423566	10.4422081283315	10.4477363453661	9.6830279225767	11.6295691860562	10.1019600707825	11.3880345672512	11.2433166722704	10.8605090326922	10.3953152214671	10.474188514337	11.5452709500314	9.52874886913784	10.7155540888119	10.3372638212151	10.7024338977875
gene-LOC107073080	9.88098446538285	10.6645780578563	9.75396426680766	10.499039761795	11.1407288379745	10.6389883743563	10.2890638154739	10.3881235247974	10.0378581334188	10.4504114663217	10.0886098929138	10.2370492861193	10.0648787206767	10.60096672307	10.2834885735553	10.0200878070292	10.0647778407307	10.3414456586661	10.2756360484308	10.1318966572673	10.3420708353941	10.0375004534226	9.16269339808814	10.3426364640584
gene-LOC107073076	8.87687008694712	9.59588544942122	9.26807269226434	9.65210542388635	9.96472757761597	9.83175145752915	9.71688937337768	9.55011923112766	9.35813838776804	9.81055187286681	9.65226614424535	9.80815113689188	10.0347115642947	9.93316826695206	9.90103940053222	9.74497983409469	9.6347592057012	10.0276608295373	9.92537718265369	9.50856106790903	9.73733480015055	9.57797159040817	9.18368277306191	9.72374532965492
gene-LOC107073077	10.3178622831952	10.1912017556694	10.2771971144917	10.3312159589694	10.4360212105573	10.1794354383726	10.4544095017097	10.2322736048567	10.247233286645	10.0381352425183	10.2535805856253	10.2834675901532	10.3878116430366	10.1554112319113	10.2665945259721	10.1401603060979	10.1921844628165	10.429129070479	10.3849948046857	10.3059816556993	10.4208112605073	10.399464377582	10.3152782699178	10.417661345948
gene-LOC107073083	5.41506653726172	5.00541425015114	5.20271038077601	4.72298429766409	4.72298429766409	5.00918651207727	4.72298429766409	5.01538831983092	4.72298429766409	4.72298429766409	5.02046265450317	5.09782877508952	5.18810351341083	5.35694584079773	5.74074165425996	5.14275432823422	5.18194524286825	4.72298429766409	4.72298429766409	5.36559866835145	4.72298429766409	4.97698220460958	5.38087588204206	5.18831987731307
gene-LOC107073087	8.34755163256155	8.55411981032113	8.55886349497077	8.43933953792316	8.44706811388945	8.68621216996947	8.68368981788857	8.40615805222709	8.79244376025625	8.49789277413182	8.38181665209524	8.42218102811027	8.61666798762766	8.66377689803332	8.45017712981437	8.65496628897784	8.56229905129241	8.6830872517636	8.34846748425622	8.42156192315476	8.44494348361532	8.32861030908578	8.39510912051466	8.47458421518182
gene-LOC107073086	9.14089789489792	9.5299623741756	9.44346309593041	9.35929876519349	9.71242036473447	9.90110034272859	9.51527525971925	9.39991389258518	9.36079276893195	9.73192953100335	9.49423770471452	9.56833134407466	9.6329764253101	9.71548115051773	9.66060191570541	9.78606946069495	9.56451567430815	9.62062555444987	9.58264782852939	9.54678667528699	9.5736620239123	9.31490956563179	9.51878429948359	9.7268974152713
gene-LOC107073090	7.91125176150104	8.00120741072774	7.83012017974254	7.9359897205984	7.68736698271261	7.8131395757848	7.69603316293136	7.96770536236096	7.81951602938861	7.92439224821887	7.90900515740395	7.60330564954699	7.67569474856657	8.18942989259829	7.77907525985328	7.6230587232166	7.89828672409383	7.64575838038821	8.03196957780818	8.03535732572749	7.8624102784727	7.68200165019728	8.47324168991343	7.75404864502077
gene-LOC107073091	9.22411921523147	8.97809633075997	8.95543708964959	8.8986014002395	8.8138010538613	8.71884205503178	8.77961935981622	9.20309917064028	9.1681063085099	8.95669084454013	9.04788373036565	8.73130724113318	9.14144891772207	9.0898055934378	8.97337617394657	9.19293799416556	9.06794524763759	9.02702014997395	9.39484104814001	9.11624266700166	9.1368107790059	9.25404587427142	9.30356151347694	8.88448161460545
