SRR1519108	SRR1519109	SRR1519110	SRR1519111	SRR1519112	SRR1519113	SRR1519114	SRR1519115	SRR1519116	SRR1519117
gene-LOC106784398	9.08011486163151	9.1336052409415	8.99999658724546	9.21534451251975	9.34822381636278	8.814425887194	9.18013237823508	8.73779778700023	9.04730331696141	9.28838290940125
gene-LOC106784395	8.7667532725904	7.89668751953987	7.801379637071	7.82467968409733	7.79146268742495	8.68514832828276	8.6860220219012	8.54443263426262	7.88302513385481	7.64486119200607
gene-LOC106784397	9.1436348345754	9.33092261194493	9.25388968298753	9.39382258275683	9.28630439235185	9.04426339397751	9.24832421674935	9.02997900415114	9.57569341570372	9.36662295868357
gene-LOC106784394	7.92360844994458	7.96481873896878	8.13711529570775	7.9100372444421	7.35046837187661	7.75466553212807	7.54665292272517	7.66901600925443	7.56964853152897	7.29899280009252
gene-LOC106784371	6.93091037107159	6.63639903963829	6.8559328238933	6.87932999031466	6.63639903963829	6.63639903963829	6.86398747104401	6.88471137578567	6.81902893213362	6.81820303160673
gene-LOC106784427	9.68309726948831	9.70682738542794	9.77518968019212	9.54907304771194	9.53173645315043	9.45549835002774	9.45820936348069	9.15125405811766	9.95296279052488	10.1121208150493
gene-LOC106784407	6.63639903963829	6.63639903963829	6.63639903963829	6.63639903963829	6.63639903963829	6.63639903963829	6.63639903963829	6.63639903963829	6.63639903963829	6.63639903963829
gene-LOC106784406	11.6910647901338	12.1504417116581	12.3093296319044	12.3853716467907	12.2336179986809	11.7529315512924	11.5833697412629	11.8389272013468	12.15722829657	12.3163448770547
gene-LOC106784388	9.39921133152778	9.39202459247912	9.10816572049109	9.21357832545436	9.21916398697982	9.45549835002774	9.35865605302407	9.19313357617064	9.44374923857229	9.33259935806117
gene-LOC106784374	9.36858703528214	9.27657175637877	9.05516821650165	9.29920587672818	9.53903179266002	9.34719760195906	9.39173607977155	9.3786721350677	8.88177853242166	9.57174376780006
gene-LOC106784409	9.40826772271406	8.38881906037198	8.31222658585694	8.32553375822046	8.66814280502201	9.16305940621269	9.29294146962403	9.29078493777462	8.30028740187124	8.68148716335695
gene-LOC106784412	9.68062520982622	8.9075602925045	9.41412078474776	9.18138917272433	9.12416895329043	9.47376029713298	9.19907094865784	9.19313357617064	9.3367425499643	8.83709020400572
gene-LOC106784413	8.23147730277911	8.01838777099546	7.8846861914488	7.77905253703119	8.16495550322814	8.10618125430149	8.10846421984275	8.02156474669711	7.57795843478272	8.14717062703783
gene-LOC106784416	9.73640812197702	10.1111617330449	10.096302011114	10.5007900124219	9.85226354893973	10.0159124391907	9.94806777385127	9.47967998956848	10.0840192388982	9.07170980428876
gene-LOC106784415	9.61736070584772	8.99744362006699	8.54401411147034	8.85310365586705	9.26428828385908	9.67603346744628	8.74023595151662	9.50681056080785	8.7216525189084	8.67853104072184
gene-LOC106784434	8.21642855097599	7.56266499922494	8.21543711284348	8.23795090274689	7.73734801576606	8.5534844352765	7.96532226641705	7.9417598751249	7.81554251032615	7.47772727382498
gene-LOC106784423	9.98630374517026	10.0531316604318	9.96012317718529	10.148899435958	9.98012743304849	9.96145241562507	9.99840841118745	10.2067793632165	9.89547488770137	10.0741984099399
gene-LOC106784465	8.87371017945951	8.75870173031499	8.69186616306912	8.58147225528083	8.85844829954618	8.94550175068543	8.85046477343844	8.9560642526124	8.69833839448275	8.83184146953443
gene-LOC106784455	11.8486654450239	10.3553401988373	10.4130290667656	10.0678803088006	10.872634210761	12.0441466549951	10.961368948761	11.5674430690416	10.137561676705	10.0932862957753
gene-LOC106784469	8.98089898577691	9.00913830604714	8.96345468834142	8.93599938655443	8.85243193506533	9.01496973404859	9.43200200347904	9.00866016686757	8.8944909967349	8.88087802210898
gene-LOC106784461	10.7952783085023	10.064058630805	10.7117950590125	10.2100237123926	9.55710462928312	10.143554727567	10.1395126365649	9.57950938991579	10.2935339714198	9.79283055595865
gene-LOC106784470	6.93091037107159	7.41422961655452	8.18992350519474	8.03064378201882	6.63639903963829	7.42764127515296	6.86398747104401	6.63639903963829	8.53877494377042	7.04185846162148
gene-LOC106784446	7.81938804494484	7.21140953580639	7.03631623586432	7.21571546985533	7.36330357857427	7.88211076581132	7.64712136884022	7.6826700563597	7.23814691458568	7.55720263102912
gene-LOC106784447	9.69294212400986	9.69838911255764	9.76875877464929	9.62852475354393	9.67415773880603	9.63085065479386	9.60818099032054	9.71958534693915	9.89302802152312	9.8540181378136
gene-LOC106784494	8.72238896487273	8.89746855594391	8.87983703291431	8.80362432264678	9.07149709527623	8.76935545170972	8.72689455494465	8.66728086859483	9.00373389203607	8.96194725365362
gene-LOC106784502	9.23195646397168	9.16093007416212	8.9954831453984	9.12598674129287	9.25090668929536	9.4119269044764	9.15446359366546	9.23011932578286	9.15356426662098	9.52835884834838
gene-LOC106784474	7.11595865800351	6.86035170262129	6.81570518757048	7.03842848615666	6.77517528418394	6.88335198153931	6.79741170642937	6.88471137578567	7.02291726126983	7.28681423607234
gene-LOC106784500	10.3528492382787	10.0738214238402	9.92248395844571	9.86525145051837	9.84789262220189	10.4192717960537	10.5755010535395	10.8962351109584	10.0449699102865	9.65034471466027
gene-LOC106784504	8.93905613573695	9.52596227757159	9.25761984014884	9.00786423380572	9.19369477751121	9.1706205012356	9.14144491026086	9.03841255600612	9.82530520848923	9.37894919081124
gene-LOC106784484	12.6145563588039	12.8459365673861	13.091122676039	13.0724305766655	12.8522039358422	12.3893229773887	12.4963571085776	12.6875455301484	12.8803669790375	13.2805648695395
gene-LOC106784487	9.96220096423862	10.1079993552967	9.93399600315596	10.3424075240051	10.4013157006411	10.253731407772	9.90344438433225	10.6955773216279	10.4053678831375	10.5398502592464
gene-LOC106784496	10.1497682718132	9.73321853769318	9.20444764449427	9.54629880256984	9.74499408054867	10.0220635756316	10.0333004966273	9.90653675002906	9.22466934516874	9.53464007295898
gene-LOC106784481	10.9472985138588	11.1757615192072	11.2194079093061	11.1866559074999	11.0984383299617	11.0378151996117	10.8894126771213	11.4014680380922	10.9973940148195	11.0698737621631
gene-LOC106784513	9.53745514292239	9.53233155634254	9.34772098796081	9.34972924110801	9.36688697569401	9.57575416344232	9.54865784363293	9.69892651376592	9.34583275720152	9.35952960331503
gene-LOC106784517	9.54019380073876	9.76451584668881	9.88143635222298	9.85859994152249	9.85951844425903	9.1128576304406	9.54622322705913	9.3786721350677	10.040563951159	9.99064544317991
gene-LOC106784515	8.55091731710941	8.07437945138745	7.98777675504752	7.96481878241941	8.24620803537203	8.246603519523	8.5079985856548	8.25466291909907	7.76335182475753	8.04633619564922
gene-LOC106784520	12.8077858151406	13.0143032787994	13.0401086230469	13.0914860372805	13.1156781997514	12.8431347571415	12.7439817621914	12.8328196919772	12.9256262131617	13.6201994813036
gene-LOC106784518	10.6137126942425	10.3084575966919	10.3639055283402	10.8515001687485	10.4791877167663	10.5731622689303	10.5178206938997	10.5829230433053	10.2665030216251	10.1691687306713
gene-LOC106784514	10.8199113688701	10.5413488903641	10.6507394848058	10.7636167884586	10.7062443657299	10.7665280608508	10.8196278461562	10.9501517077343	10.6858356956141	10.7652122158866
gene-LOC106784605	9.81950192301864	9.39378136036231	9.34247836573184	9.39846436661744	9.45659625455536	9.91146354953769	9.52659147577882	9.60477958839377	9.33856540088866	9.64166522632248
gene-LOC106784581	7.87285306654588	7.23908288714936	7.34688387977325	7.37786017523068	7.17102012289044	7.34996788989138	7.88576178681078	7.55124101935644	7.13440932906032	7.11552069184091
gene-LOC106784580	8.90023698325475	9.30307884311361	9.57408165556454	9.10891462225647	9.13152874615411	8.90935952980579	8.7965138784523	8.55056190237098	9.68916330938722	8.99024300539392
gene-LOC106784582	9.59386593863592	9.96837719054098	9.95448428705341	9.83732736350062	9.92318642294523	9.96996851925574	10.0790820377944	9.8884644837838	9.95881880091754	9.8096664652151
gene-LOC106784583	9.57531482566763	8.93983754510336	8.83212656638779	8.97874014297786	9.27093034380424	9.35380898186431	9.30749693392518	9.27675059381707	9.010708115606	9.05625126855903
gene-LOC106784607	9.41127337902485	9.54969825334455	9.74010785126618	9.5435190193337	9.32506430186161	9.08904426270874	9.15122061553595	9.07980455789776	9.85831874157162	9.21136260546552
gene-LOC106784606	8.31790599043355	7.34974031694898	7.24042580498157	7.50839208912242	7.59071332668165	8.12363577316493	7.92188402993926	7.96228546100353	7.47205339299088	7.4869693295575
gene-LOC106784509	8.28266420096497	7.9919415242377	8.05290980436728	7.88936905807061	7.95711074233759	8.31456029572554	8.28096022396703	8.3302383155911	7.92371862180955	7.88945432672293
gene-LOC106784541	11.8686123306234	11.7956812553791	11.4201579910954	12.1387101462185	12.3206642357474	12.0781983670108	12.0001784566202	12.4878900570834	11.4059779761573	11.8241098971464
gene-LOC106784614	10.2541025601757	10.4480500239469	10.0548058087105	10.3659163791504	10.6070886280998	10.2914632378073	10.2953485456802	10.1848163869049	10.2683837856905	10.6537647555005
gene-LOC106784564	11.1012687945037	11.2998224090672	11.1589315996441	11.1307950979048	11.372960433895	11.2010179621113	10.9559601315098	11.2676285269333	11.5783719487307	11.9569978944213
gene-LOC106784609	10.6813174765504	10.5106558961767	10.3849274210015	10.4230475634209	10.1954541114106	10.6981538305364	10.5872304753247	10.5433107119418	10.1990599513875	9.52520757012945
gene-LOC106784572	8.1857273149573	8.4763018320585	9.03994739656689	8.66701350792189	8.61492275790701	8.18267389567897	8.43129144175756	8.99570405257517	8.7530373342531	8.83446846175939
gene-LOC106784577	11.1914567204254	11.8112061577076	11.8610649073755	11.7684815460493	11.5224888654379	11.3835649767476	11.4824159870213	11.7709795220244	11.940433649776	11.9786616551675
gene-LOC106784617	7.73920471457353	7.8485930987031	9.03556673297813	7.28578761399262	6.94623602283535	7.67716546280986	7.88576178681078	7.33281826810145	9.90764600325197	6.97596391380166
gene-LOC106784611	8.90023698325475	8.59691383339409	11.1916287207981	8.22652679236246	7.45822090806356	9.23684452854231	10.1820424336679	8.18218634292894	12.6037237669063	7.24872788889337
gene-LOC106784599	8.90460681089473	8.48681123870093	8.20275122484538	8.34645196201849	8.62574626377947	8.97197781313382	9.08808136958949	9.21175183784792	8.35576825333683	8.60231202854354
gene-LOC106784578	9.74115560730698	9.95785699061084	10.1266466957461	9.79495654345718	9.7729728180204	10.0383372156971	9.85345565331849	9.96372409604536	9.94472341363708	10.0120002002385
gene-LOC106784597	9.13631480159876	8.67135166799383	8.42659321703893	8.54085769634004	8.68196804888685	8.99364659457246	8.85046477343844	8.78445685982361	8.57816889754386	8.85529729121124
gene-LOC106784528	9.93973999222995	10.0410139050498	10.2584468659112	10.1579225583373	10.0961634309917	9.96784429545348	9.91473307262502	9.97873349406179	10.0493622153523	9.89580636771359
gene-LOC106784551	8.9219433274213	8.99509236481135	9.11231697953386	9.10509137448169	9.1217067721422	9.06887371366325	8.77515578575912	8.84417975549481	9.27328133343755	9.48357730778411
gene-LOC106784550	14.0607753662822	14.4575086979111	14.4895293483976	14.351055365211	14.3348796399748	13.9591449248403	14.2655970656486	13.9856410869258	14.7571738145468	14.1096639515568
gene-LOC106784553	9.58594564845332	9.74418383529587	9.80439887235369	9.9034390266288	9.77911539657352	9.68385769976213	9.69406140797723	9.71187389972723	9.87949389593654	9.86148307068297
gene-LOC106784554	9.72446868978826	10.0062955298873	10.1206294261351	10.068838337973	9.75438236613195	9.93341543078572	10.121813933196	9.76994005955624	10.1468042660858	9.92338918742312
gene-LOC106784522	10.6479141017666	10.8365108373221	10.8569427636573	11.1280583834308	10.8818456921191	10.7953713388966	10.522717265376	10.6929955577924	10.7327687598266	10.7586189557299
gene-LOC106784594	10.2541025601757	10.415261881682	10.6227449236564	10.7284662152554	10.205692322845	10.0703344249269	10.0757410418613	10.0514823402668	10.3118815997148	10.4385602250562
gene-LOC106784585	10.2786279557201	10.3311898206503	10.4171153878678	10.4245401913855	10.3723696320786	10.128450639544	10.2502152012883	9.97232038499635	10.3164318315975	10.5436948563074
gene-LOC106784570	10.1046924874961	10.1820182097952	10.4509864338084	10.5301859581152	10.1793800275899	10.0484141446031	10.276595492616	9.8884644837838	10.2254537171208	10.2619353983407
gene-LOC106784548	11.4323534480157	11.487970391053	11.5746039934638	11.8117088198713	11.4066863415171	11.41017855491	11.4320744975863	11.4449818990374	11.1825491438543	11.4974308919938
gene-LOC106784544	9.23537299667753	8.88984889295774	8.8872147749014	8.83915616367497	8.79700599681913	9.04426339397751	9.02184176124302	9.15896514685077	8.77539469619499	9.04957143233683
gene-LOC106784545	12.718567609873	12.1613317926704	12.3994319383061	12.3262088891026	12.6008722561066	12.4847459953067	12.1964383682898	12.4804483911177	12.1839669264809	12.2191331578201
gene-LOC106784642	8.44308848226631	8.66228124666191	8.51813922430677	8.86461460943054	8.88224261557732	8.62387911042969	8.75781330234369	8.83930555049355	8.786430882237	8.91587822098588
gene-LOC106784622	8.05381471761622	8.68632775297529	8.61253591670366	8.54380276244812	8.6293336980666	8.16611815921315	8.1806167273762	8.1484400495259	8.52198775022419	8.93059967088183
gene-LOC106784637	10.1174586131063	10.152667283324	10.3130296144825	10.4223006638107	10.436450763535	10.2829751749599	10.1104351666752	10.33686460887	10.0882924232492	10.1880153355211
gene-LOC106784638	12.1087179412447	12.7909156890482	12.8008197808407	11.9815668634748	9.34613443672351	11.4642156694275	12.0809249035503	11.5173742287826	11.8872803591897	9.09780450350653
gene-LOC106784624	11.1283872011908	11.4354839952324	11.5151030657488	11.5889396520934	11.3135377807346	11.0735416199087	10.9230720963963	11.2029916340972	11.5202948550899	11.6495395131628
gene-LOC106784670	8.31790599043355	8.61907871878532	8.62760408542678	8.63183974422977	8.58559962492285	8.06130059590397	8.26807132895114	8.27017146196727	8.18526912985251	8.59916609123196
gene-LOC106784695	6.87700535366791	7.13518744031529	6.94656861736171	7.22800532420274	7.29643186865325	7.09701110422663	7.14321989725658	7.06543696719336	7.23814691458568	6.9992902208168
gene-LOC106784644	9.71725596914374	9.53391933089374	9.35120501246108	9.50400744731064	9.36276139658575	9.8082212249539	9.82977232502276	9.84224430497975	9.29789354774771	9.4721526150882
gene-LOC106784667	7.47615191844983	7.50122231180593	7.51964817274414	7.68704907358628	7.49084757877613	7.30746734207341	7.64712136884022	7.18894461980419	7.40270917173653	7.45889668922905
gene-LOC106784666	9.84394311777383	9.77657533509826	9.54261951396926	9.58464443549198	9.64748469511464	9.70451122799837	9.75203323492789	9.79688486965813	9.61205876214501	9.70271095987352
gene-LOC106784654	9.0452358375527	8.4763018320585	8.41243079542821	8.37715951513953	8.48928648328216	9.34387997015894	9.17376048982505	9.25542579214713	8.42352803931659	8.40900667165721
gene-LOC106784688	9.50135309189125	9.62750487459132	9.53044446489504	9.62590422050575	9.76989143527076	9.73743773576637	9.68526550452777	10.0020026633797	10.0482654144466	9.84022890161656
gene-LOC106784675	10.8375642179456	10.7523541212682	10.9655607357616	10.9074105930982	10.9501196543154	10.6646591495618	10.6667500133173	10.5274434875919	10.8203460136264	10.6286598232506
gene-LOC106784661	9.1178397947915	8.97134938086875	9.17310597175584	9.02828585732422	9.14854772072838	8.93655802477809	9.07096350994136	8.83930555049355	8.92451152940445	9.13183140354078
gene-LOC106784663	9.93768027821304	10.4530281933316	10.3990474122167	10.3557767529726	10.4121434557744	9.96996851925574	10.0315761551771	9.7797980076459	10.5443573945434	10.2869724176565
gene-LOC106784664	10.5210364205748	10.4817267311048	10.6631606247968	10.5474008143114	10.6966321113966	10.4887383931072	10.2967809146516	10.2284083615028	10.5833227410385	10.5657919658103
gene-LOC106784657	10.7621469946058	10.7190465328744	10.7633242625843	10.7718325535144	10.6164692755886	10.578709467776	10.5707822229088	10.6037011770549	10.6639185049452	10.4227694734679
gene-LOC106784659	9.47866107720665	9.18771594905011	9.53502259831579	9.48961951342276	9.34404188153649	9.30343139789142	9.48393039288234	9.17425721279827	9.52249583352441	9.22907444597975
gene-LOC106784660	9.77162921522176	10.0321354557101	9.94541502411534	10.0669216319807	10.1252474410792	9.75485260400766	10.0470202080525	9.79688486965813	9.94236045854792	9.94343581951973
gene-LOC106784693	9.33409550631134	9.41469014594344	9.37534959178543	9.37509778505147	9.48336031326153	9.14397039581152	9.34745059616792	9.13960462865428	9.56645200802949	9.54400907523444
gene-LOC106784631	10.2375143984127	10.3677034325333	10.4023495569894	10.154320182616	10.1701125745378	10.46195672088	10.4371038512075	10.3985035267758	10.3907812162969	10.2172737097887
gene-LOC106784630	8.55091731710941	8.30265553561512	8.35779721459623	8.5290075383871	8.28952640695912	8.26204900628946	8.1806167273762	8.29305618039754	8.26737609207372	8.40900667165721
gene-LOC106784633	10.980434624311	11.0150129441419	11.0196171663176	10.5364072097274	10.2742887127426	10.578709467776	10.7731968847335	10.33686460887	10.5551599041174	10.1651689825224
gene-LOC106784636	7.77440021041235	7.6733550407547	7.77620847732233	7.86292432873936	7.64530358490006	7.54638091059487	7.79937546334937	7.69611883636419	7.84061797065002	7.57383904035722
gene-LOC106784628	11.0196005553762	10.7986324530429	10.6747935830404	10.7741712914178	11.2427908076085	11.4930567090486	11.0796313128438	11.8160408143942	11.3610923670968	11.8413290555838
gene-LOC106784650	10.4219326314586	9.85695668160854	9.97912896564589	10.2306831056415	10.2136047361486	10.5063179699099	10.1298861521945	10.5172536959488	9.87701913767837	9.94226444457526
gene-LOC106784672	8.26100123538738	8.66531187072392	8.61556389836521	8.61527208026326	8.4972714494922	8.45300480569719	8.51857834436068	8.42859571676409	8.7836805902784	8.48722634496642
gene-LOC106784684	9.83288602377265	9.71102755656834	9.72688894342852	9.76914467978427	9.69708706496186	9.82713684030543	9.94989684812776	10.0514823402668	9.58792079276816	9.71102138446595
gene-LOC106784620	7.53887603110327	7.79153145824494	7.83794783455522	7.74938668314363	7.52214185238048	7.46350611971955	7.63519466813952	7.74801149834003	8.02156775140604	7.71752619652625
gene-LOC106784737	9.08011486163151	9.10354879589922	9.15314415635003	9.22238648397249	9.11181300209753	9.03595881719698	9.09486815159255	9.04260955174378	8.8611803302888	9.39982704180122
gene-LOC106784705	8.77159026576591	8.3581995581321	8.41598687247615	8.42666460214058	8.6221486719077	8.69597979003747	8.72241664393998	8.81962558467467	8.49464830123698	8.39794143377554
gene-LOC106784706	9.85491413323505	9.51956370209509	9.37021123469595	9.56286199397979	9.47956834501635	9.73993883469375	9.74570889676306	9.72214643895257	9.57415742863434	9.39116627308806
gene-LOC106784732	10.7341366890687	11.0366692934677	11.0382513588304	10.9760183892674	11.029383000328	11.1526752053692	10.9541526540278	10.8747712194585	10.8828410953919	10.5620063950529
gene-LOC106784696	7.33193856054399	6.76578466563417	6.97131352338148	7.01983104792751	6.91363179856869	6.88335198153931	7.02978282538173	7.13120814728142	6.9248742810975	7.02117733097161
gene-LOC106784724	11.970402195393	11.9288374132106	11.5204087082216	11.7859284333952	12.3973407866975	12.330766683903	12.2359456239766	12.3036611655485	12.5220688441587	12.4875147580317
gene-LOC106784740	8.02722269939131	7.57939348316111	7.72376008148959	7.66747950422678	7.81374547632449	8.0520996814879	8.1665506894047	7.87760751404963	7.49072944027183	7.57383904035722
gene-LOC106784738	6.97627572220887	6.95279955420659	6.99432354455031	7.03842848615666	7.07374077977179	7.09701110422663	7.02978282538173	6.98713496104714	7.0009322540219	6.89333915883383
gene-LOC106784703	11.6592228716158	11.9503191842334	12.3355607986939	12.4261655322492	12.3214437505427	11.5270630063773	11.5255969312864	11.7407593136143	11.9584966767879	12.8112451547603
gene-LOC106784722	9.87229209600815	9.88811436760908	10.0663388251776	10.0437167489865	10.0702165802762	9.74243548656919	9.7995969403924	9.78714637899226	9.97739673948619	10.0709919736703
gene-LOC106784730	10.7862148533781	11.1642089057701	11.3405313538871	11.4240948935466	10.9621915614892	10.663355115239	10.8530052159384	11.0652818358775	11.1675809818755	11.5615769623213
gene-LOC106784698	6.87700535366791	6.63639903963829	6.63639903963829	6.75797209381586	6.63639903963829	6.93866960146088	6.99569196378538	6.98713496104714	6.63639903963829	6.63639903963829
gene-LOC106784721	10.3059222692927	10.5106558961767	10.77861870715	10.8881157892399	10.7748302157248	10.437721790204	10.2924794802825	10.9129563633171	10.5505402455891	11.1450120712259
gene-LOC106784719	8.67644556882044	8.11337334461902	7.36829920327631	8.01224800069935	8.2989394373786	8.5891724976077	8.69062805729592	8.68390064756903	7.27724281369181	8.37927168898127
gene-LOC106784718	9.35926557857496	9.50991029303999	9.54110344396988	9.42144224077973	9.48525241952547	9.26527667773443	9.42935377860393	9.30467714294047	9.82787235633591	9.46558172697713
gene-LOC106784716	8.96014186220561	8.95447421036484	8.6095006846411	8.9118927014547	8.98432250295446	9.45855876112487	9.23006184550368	9.42377292797385	8.52872975389609	9.04285824197044
gene-LOC106784734	8.70217194636917	8.95689807688745	9.02233829781246	9.05437765178026	9.12907992318629	8.78957928918005	8.81335216456249	8.66169265690912	9.17220632764188	9.21334198075993
gene-LOC106784733	8.62879355850579	8.65924342218122	8.26885644259161	8.62081868629268	8.69904270365649	8.8722030925504	8.66274035777228	8.96940882843444	8.51520906106955	8.92325936947567
gene-LOC106784728	11.6126598498008	11.8363987779643	11.7891298744716	11.7567317637679	11.7140521026418	11.5032705292692	11.5932603425651	11.6639567877809	11.6221800729129	11.6014588464827
gene-LOC106784796	10.1479924424736	9.66411856682159	9.64343753752535	10.108502267374	9.98278255660513	10.0524249415144	10.1153229525575	10.1643811991004	9.3072434412054	9.90546162196982
gene-LOC106784792	8.89145377348268	8.19197811827607	7.63151603944916	7.8945756889824	8.37607529860973	8.54135937469317	8.57521714485886	8.56273124796645	7.52677651192148	8.16989312614463
gene-LOC106784808	8.86024403244667	9.23187901571384	9.50732501105569	9.51824792555075	9.23285841802285	9.02760255483518	9.10834024749868	9.18183921330572	9.43698064750181	9.4322517188587
gene-LOC106784787	9.93561755804228	10.1699464238219	10.0829484429474	10.1704594418502	10.0513881168967	10.0241080327801	9.98420720777958	10.226618450552	10.1230636899524	9.92576242951998
gene-LOC106784788	11.4008420182737	11.4429815798429	11.5021359211546	11.4315079529518	11.4329166715362	11.4974429388893	11.391961339599	11.4556578282409	11.6461138720349	11.5356449543674
gene-LOC106784789	8.84663869252998	8.73023693353129	8.74215220710496	8.73712135749671	8.87929170452103	8.67422467674429	8.55491628134414	8.92896679533419	8.96830637140287	9.07609413516799
gene-LOC106784816	7.96247887089721	7.41422961655452	7.21392745881007	7.22800532420274	7.44702139047893	7.89292006707948	7.84829769663327	7.65514828088639	7.16622524742132	7.46837103731316
gene-LOC106784742	7.0161745887185	6.8949110379818	6.81570518757048	6.95748320674695	6.94623602283535	6.98521949423098	7.02978282538173	6.63639903963829	6.85999957602508	7.02117733097161
gene-LOC106784761	8.96431922141139	9.32170389388193	8.96576811016159	9.02015450784115	8.34039611345844	9.01073219242586	8.99658964875514	8.44867338770165	9.15980676044331	9.02933036425218
gene-LOC106784745	9.98031643548408	10.2380000289768	10.2900200774051	10.0906962801717	10.0103647144619	9.87106906372129	9.9698620448084	10.039273472589	10.4474256686266	10.4202601539862
gene-LOC106784757	7.05218409275954	7.15137660816496	7.15667445143906	7.07319639285188	6.91363179856869	6.63639903963829	6.86398747104401	6.81209060115382	7.0436907131213	6.95087821146556
gene-LOC106784812	9.64808488280252	9.7725669893969	9.65186991734025	9.79029857494619	9.6390440150864	9.60357415593259	9.94623633005094	9.81616196919067	9.79018261824894	9.60490923323059
gene-LOC106784802	8.98089898577691	9.25149029890173	9.72156632410605	9.63895803808298	9.11924010387355	8.88159065630542	9.15446359366546	9.36881297696671	9.71857732301682	9.48357730778411
gene-LOC106784753	7.0161745887185	6.63639903963829	6.63639903963829	6.75797209381586	6.63639903963829	6.63639903963829	6.86398747104401	6.63639903963829	6.63639903963829	6.76499637660204
gene-LOC106784775	10.0769435670797	9.89549093056747	10.3554092514147	10.2082884773532	10.0764375864149	9.68645609686985	9.89396770454148	9.99569436938198	10.0438697039435	10.5406200060695
gene-LOC106784776	8.47399562209043	8.45142568728619	8.9541606149098	8.5290075383871	8.21640719170512	8.43985012027536	8.287352001676	8.05933581545209	9.3403858404314	7.91824541068682
gene-LOC106784782	11.0745586398339	10.6398747533745	10.5517507094407	10.5169626214897	10.7046467959555	11.1217323387183	11.0021731258428	11.0217703063062	10.3985221376967	10.1037807594122
gene-LOC106784785	9.23537299667753	8.50756604111731	8.37260971875	8.41365936229082	8.50915328832787	9.24400817575638	8.87463662231938	9.00435538536005	8.31640496988911	8.22264581352241
gene-LOC106784786	9.33726704897687	9.1999030142275	9.38726518404294	9.2415666835494	9.41346521468124	9.16305940621269	9.18647455768747	9.14349890049569	9.42847310490185	9.40327620135128
gene-LOC106784799	10.7850778818972	10.8510101393297	10.9006828903427	10.7996486855607	10.7448384763991	10.6209862126616	10.9091431613791	10.7660400692001	10.9327212170859	10.6643906953129
gene-LOC106784807	10.5387079942644	11.1722553257037	11.3075796273803	11.3784125791019	11.1567640355252	10.8398853326293	10.6930278694588	11.1419409162618	11.361530696039	11.5041330158621
gene-LOC106784873	8.59600427692825	8.81652287473767	8.6484039409976	8.70643271344137	8.51308877097538	8.08844785420341	8.4647525899225	8.50701151710335	8.65040088907481	8.67556808621636
gene-LOC106784868	9.72925665646984	9.50018937045388	9.36677499540107	9.49970669357118	9.60128732193297	9.81534439323894	9.64951889025476	10.0351803654827	9.3367425499643	9.82757505078971
gene-LOC106784875	6.63639903963829	7.08296925471734	7.01591445194053	6.93375249688419	6.63639903963829	6.88335198153931	7.02978282538173	6.98713496104714	7.10032522489929	6.63639903963829
gene-LOC106784837	10.3863066812194	10.3455504798705	10.3519965175775	10.4080348120959	10.4345213357659	10.3413564774665	10.3251300271468	10.4560659980786	10.4663639785698	10.580086451395
gene-LOC106784876	9.25569476243346	9.4672858697184	9.18886701074597	9.50543807874195	9.35862343140061	9.55023263411561	9.35586322266557	9.3786721350677	9.44036907868781	9.31250999939896
gene-LOC106784865	9.4142725144492	9.47558516709609	9.931701085458	9.78093610787662	9.50961804151914	9.06072018569721	9.65854147750179	9.12785422299043	9.76493034496116	9.89580636771359
gene-LOC106784882	7.38956311154119	7.51029758584653	7.49351616006677	7.38734109417272	7.35046837187661	7.23768511939369	7.49136308022812	7.76054269020443	7.57795843478272	7.75849174522821
gene-LOC106784880	9.02546036182939	8.68334649434291	8.24450618768674	8.48969666065752	8.60034616881812	8.85799517284975	8.95215818169636	8.94258456667974	8.22920906937575	8.72788347651464
gene-LOC106784879	7.50814529301162	7.64315758307577	9.62641870265992	9.06625133214579	7.05145542188411	8.31456029572554	8.0628182344392	7.72243157889839	9.010708115606	7.08026803274926
gene-LOC106784878	7.58287511689954	7.68074596139829	7.60106012370985	8.00293025050822	7.98228238404875	7.76697353178981	7.72639612950047	7.66901600925443	7.68648887240433	7.61402676358701
gene-LOC106784874	9.2823293652926	9.5575211708592	9.64766008070945	9.42750572958793	9.54266517367017	9.20780812019335	9.12830000980798	9.16280433022037	9.56953928884571	9.75720620225088
gene-LOC106784863	8.67123780851291	8.19643654299264	8.17695013697502	8.26046742346938	8.1961034519282	8.41984896992476	8.58024156966216	8.41502485008224	8.08215038609469	8.297522598037
gene-LOC106784842	9.95814360086669	9.38320706413023	9.50887832599088	9.40309060454418	9.37919016410998	9.84580178731369	9.81978554763564	9.87705066197398	9.37806958423985	9.46558172697713
gene-LOC106784831	7.29047432861375	7.4827452926665	7.20018559165302	7.38734109417272	7.49084757877613	7.34996788989138	7.31363717929105	7.24095555364396	7.3257216203236	7.4869693295575
gene-LOC106784851	10.5360034669686	10.2694316192498	10.0357288330885	10.2340973621909	9.99729735744261	10.8433414448618	10.5837217355161	11.1560455431307	10.0646289890485	10.3268535910756
gene-LOC106784820	8.86923673927713	8.33865819156139	8.00824265342299	8.19155929836563	8.10551956278301	8.85799517284975	9.15122061553595	8.94258456667974	7.84061797065002	8.24393183430916
