SocF10	SocF11	SocF12	SocF14	SocF4	SocF5	SocF6	SocF7	SocF8	SocF9	SocR10	SocR1	SocR2	SocR3	SocR4	SocR5	SocR6	SocR7	SocR8
Lflavo2a008610	12.6495662763272	12.6681454387319	12.7715963953592	12.8601087431281	12.5710351939218	12.6387651030563	12.8111399356822	12.5094469626081	12.5445458731887	12.6069254502112	12.8516181410218	12.6952732615499	12.4595030458668	12.6014711613147	12.7001444868523	12.621588397265	12.5918558480173	12.8224485918175	12.6657398216377
Lflavo2a008541	7.69813858561649	7.217769733466	7.3988190026841	7.79243974765004	7.5661789099306	7.71251386079527	6.88560967768931	7.72065076808649	7.10054378745339	7.22035675142959	7.46861092640187	7.48239549360857	7.38853027936061	7.59131782578651	7.09619047175656	7.63113255829132	7.63001152053927	7.292768356704	7.19885961056274
Lflavo2a008536	13.7804060306344	13.7077545001198	13.7070046163085	14.098403087277	13.5428192693705	13.7359264875412	13.7842728726164	13.7537615713833	13.8331229257088	13.5361849400341	13.7589787426427	13.6893486912177	13.6529869382916	13.6434604359339	13.4921883954241	13.5603356969925	13.6834963826061	13.6124989761514	13.5590102403246
Lflavo2a008616	6.97588650427848	6.77228752197592	7.85668985295835	6.96906932652607	6.84324246857193	7.01640506798958	7.5924873679047	7.14565566894576	7.24323123099351	6.9009754159751	6.92018318564754	6.89231808141388	7.08713295005395	6.91478081610663	6.72456973520211	7.3029231236544	6.65570187410237	6.57608813673437	6.87464856296986
Lflavo2a008562	7.10020940849301	6.88742009440027	7.07873969009319	6.5433941942263	6.87971212448572	6.7471516907494	6.93049309334182	6.79731331636272	7.05869896324953	7.08288422683552	7.03351834681346	7.0418332441657	6.75129254437073	6.64441665532087	6.81612761657225	6.95349194660536	6.82059500635575	7.01954551989764	6.97772241679119
Lflavo2a008640	11.1859100935985	11.0830831218817	11.0873684040733	10.6199233342703	11.1852248702884	11.0374747879603	11.3396323380949	11.1317780716084	11.3886294588364	11.1588994950813	11.033838934883	11.1720420604794	11.1316198648814	11.0930853247136	10.9965045161918	10.8694499782316	11.1043799353425	11.1584566829978	11.1905738788014
Lflavo2a008613	6.86662151782217	6.64470637128467	6.53926095463107	6.98390976893102	6.59708302352758	6.68762580324644	6.35342851620023	6.75167571194137	6.39373399393421	7.00814607897361	6.6391161818521	6.52192723346118	6.80938960696301	6.61193771880351	6.73809306455442	6.82757956225832	6.96547711141555	6.65618801950298	6.76199759036698
Lflavo2a008560	10.9321462039455	10.2956074052444	10.9786418103784	10.3445216574976	11.2294203810521	10.7843234543494	9.8745726887449	11.571814811678	10.8612169242389	10.4733294888707	10.5788537758177	10.895592283879	10.8227529820643	10.8182420734786	11.1413784236395	11.2348318596327	11.3523235202168	10.9183612041607	10.7366361271047
Lflavo2a008655	5.66577454035141	5.80398095399753	5.65610832147272	5.75838247319006	6.80563441410743	5.95831316739432	6.00091941390265	6.29906226198341	5.81682504142247	5.93409703547702	5.53254897936847	5.72851708246693	5.87241176827146	6.19348619785239	5.93040717302053	6.05616105122453	5.94227323511942	5.824768418975	5.56602745425379
Lflavo2a008532	8.57444746162285	8.41867019648298	8.18694055178906	8.55508324929997	8.20687030440457	8.12623275667435	8.36329399946729	8.30288119863407	8.75832167948095	8.32333355196841	8.21863821894464	8.31780699272081	8.16135685255714	7.97178756133298	8.14953042645235	8.22195385632408	8.2697828605886	8.29577113589218	8.1727760622074
Lflavo2a008667	9.9041625267111	9.96965374731305	9.85859317621511	10.3405229492792	9.66396279960824	9.62460548385023	9.59373549545947	9.89157816940033	9.88354250278562	9.56686331706624	9.89632792644662	9.92213064990453	9.74667653784144	9.78598750340658	9.96735450834894	9.49027218576945	9.91244073098409	9.66073594411421	9.56681069558408
Lflavo2a006394	8.96617780206852	8.93366846882709	9.19249239501245	8.44421285437297	10.1443100478679	9.61891341341628	8.503012692863	9.40915826919447	9.3122721129871	8.45287273801456	9.1892989905824	9.10502104433139	9.22866056378613	9.56100658685939	8.79201802035609	9.56131842424237	9.70082089118883	9.34210419363658	9.31376856553524
Lflavo2a006393	9.24838124382813	9.14079958192841	8.74476965585549	9.18841992640836	8.84995064932821	8.94768175720059	9.22510309589669	9.06565497515092	9.10923280261466	9.1992655777049	8.9862685693454	9.09927509049883	8.84412720458972	9.07253196446193	9.14234073002901	9.01812217519373	8.82363537308648	9.18665773645049	9.08187771517741
Lflavo2a006418	9.0863761141381	9.37861421683676	9.34480819561946	9.33799014336234	9.08049163012446	9.01441689651023	9.49639894155085	9.10176376174246	9.58064894666905	9.42196317899119	9.34462379763813	9.13059619876	9.08965337196254	9.10121265467553	9.18732032665297	9.10691254810862	8.92208930530555	9.06706627628943	9.13776518580816
Lflavo2a006412	7.51267160307297	7.63309879117301	7.61832275904962	7.01307046520224	8.74800271250692	8.00303027192416	7.50120489473102	7.83290109645488	7.52914668987133	7.63634834344254	8.07682090092242	7.62111675450858	8.35644723923649	8.02244890417466	7.83643964544383	8.27581611498366	8.44652998802691	8.04089745246195	8.13162887062993
Lflavo2a006430	9.89618608754395	10.1805608972369	9.97831627454124	10.1093685216766	9.88773793021061	9.98898259746666	10.1665805693047	9.83180581004594	10.1414669805077	10.1836931630467	9.95970610454015	10.0627323574526	10.0182496770807	9.98886167112786	10.1664665993728	9.88900813831787	9.95503848735468	10.0506255391596	10.1091335105364
Lflavo2a006423	7.79278002667651	7.94501401619669	8.02441521076377	8.16818307099389	7.80444391473144	7.93941308611337	8.00797955133073	7.96146991159093	7.90695625743269	7.81490281893979	7.86207114769361	7.94924483382861	7.970206818671	8.0279657957153	7.92562638655043	7.99304532488025	7.91243992402302	8.02303379998711	7.86109499814863
Lflavo2a006417	9.55473490549611	9.3726251165181	9.23594145542003	9.09628144125453	9.68922642670717	9.64854840398431	9.4066762569082	9.53008755452135	9.42725304504819	9.41971931737242	9.54706757497737	9.49867490542022	9.68666957923847	9.63405483356255	9.60832422621268	9.8051371896099	9.74671318723285	9.57128255275467	9.5583184339577
Lflavo2a006375	9.37335497060299	9.69553509346267	9.41395135701996	9.55172638468704	9.58875412072748	9.57842486616877	9.55251020765421	9.29637984221761	9.31505346005292	10.0054357747722	9.63295850382624	9.38301335555343	9.48393734095377	9.56100658685939	9.75719864628299	9.63686722869164	9.45052966169539	9.63491395510162	9.72386531703103
Lflavo2a006385	8.9258547213223	9.4655751477895	9.06744977489562	9.45131062036246	8.68629442282443	9.01441689651023	9.42122112091837	8.99058261138748	9.16275314035438	9.08766011541048	8.9238447057631	9.33253927978877	9.02449245222383	9.10121265467553	8.87150387786867	9.16898362190769	8.98034505263548	9.15465203060127	9.39809469623033
Lflavo2a006392	10.2553393245841	10.1737008056694	10.3164239917575	10.6033357500739	9.88090469139559	9.90966969512432	10.3970532007171	10.2020834917507	10.5558221769272	10.2545330718642	10.1948119276869	10.121854344143	10.059368158457	9.8456112855919	10.0822759668769	9.85846226775732	9.92283898093971	10.106973126899	10.0056046519234
Lflavo2a006380	9.6355852307244	9.5243586486023	9.40310987955741	9.72960341973708	9.6170091512604	9.13122525369495	9.6808743544571	9.43112410945865	9.81456926175484	9.46394341708537	9.58587645748934	9.69014952242903	9.55282068649444	9.169266767258	9.37583995973958	9.21593416048086	9.4422828636432	9.63636074487748	9.52906338147889
Lflavo2a006421	8.28013556268635	8.5562281362494	7.99538824258931	8.40867084575681	8.522721157718	8.76059105332825	8.42763852506301	8.17190191727161	8.08298742576429	8.65445189495367	8.29637857992468	8.4645022224022	8.51197432541622	8.62817303197992	8.78616725573524	8.62038825830419	8.62575920684365	8.5209931871263	8.74614513808732
Lflavo2a006410	6.71447386675406	6.93527590651766	7.07873969009319	6.96906932652607	6.76680239007658	6.87885909723821	6.98790057334983	6.73606203953523	7.01541946045447	6.44487401871392	7.069123009463	6.52192723346118	6.79512976281741	6.76585923653826	7.07596004287954	6.97505875431434	6.97783814590059	6.70661835314587	6.88653886139122
Lflavo2a008382	8.8078546493329	8.67185414013682	8.95295180760867	8.53641391018215	9.04414954869619	8.95449725287713	8.735258347131	9.08243384727597	8.97479706517757	8.71819959481711	8.9238447057631	8.73388832317914	8.68420159038635	8.87818121832395	8.82662716571079	8.84401050391533	8.79142106635727	8.68187514686716	8.68161820946743
Lflavo2a008146	8.75919334894864	8.79983470882259	8.75764284565624	8.82842408999682	8.65440686978578	8.71843192546977	8.87610492730307	8.53725475238358	8.94632380886239	9.05327853260638	8.8067475784618	8.96980324470474	8.84412720458972	8.74215436804925	8.92035892469145	8.73658466202691	8.7584618426394	8.81873965275632	9.04823959450028
Lflavo2a008140	10.271453830929	9.82385011163693	10.5291726615547	10.4108547158979	9.76245829357496	9.65412454029255	9.09492596974501	9.63973795556998	9.42725304504819	9.38102696830798	9.52126771104449	9.99028277788086	9.37725108615945	9.64999128600241	9.65222715259482	9.94822083734656	9.37671113472324	9.63056482712184	9.16938642462541
Lflavo2a008153	6.88082518755888	7.14040896019178	6.74754497284789	6.64582695395491	6.58172848748478	7.25328002337961	6.91571398279996	6.38910459000436	6.51274739601822	7.11866027782643	7.12632646299029	6.70503558759057	7.38853027936061	7.26781256884853	7.30847243400973	7.16334464844102	6.91475847721131	7.28504923494961	7.31362723792033
Lflavo2a008143	8.66037449799155	8.40296562343377	8.84061480823203	8.05384823027976	9.17087685237233	8.7888682404443	7.76625808592131	9.23022563075753	8.85350011807591	7.73594425634073	8.50678549178095	8.27219613293544	8.15111054380094	8.58063629762711	7.99921709509939	9.0229353169822	8.6403254213605	8.48908971211124	8.34632776471193
Lflavo2a012669	5.46074912323074	5.62805872844777	5.65610832147272	5.8098046321815	5.50586994415386	5.41010029648044	5.47524566828486	5.80701417844765	5.10430944710784	5.35763713979437	5.65583169512189	5.46656112745097	5.70204641203582	5.64530960933721	5.62089724070555	5.10430944710784	5.64959675296571	5.54161498371597	5.56602745425379
Lflavo2a012671	9.64514096810457	9.30294159281849	10.0355155674826	9.36454180724943	9.83497262009644	9.4480214267707	8.57457900735327	9.32012706888419	9.16275314035438	9.17816102275924	9.40884272198991	9.08480847276862	9.09230506039863	9.39853318417493	9.37389737472843	9.54805395410276	9.11896930639134	9.22182966596523	8.8107487851018
Lflavo2a012666	8.39893602958911	9.21190705399956	8.34405717246778	8.60966139808832	8.7510190253282	8.98809552411847	8.89712553263535	8.39143645525449	8.62063455016499	9.34836022967064	8.81660828839887	8.52176216126915	8.81225708200673	9.01612818467789	8.98300345577357	8.89745935401678	8.57736032732991	9.01895528516247	8.94491624038763
Lflavo2a012674	9.67529931663618	9.68912970514947	9.34197194807558	9.21786115871893	10.04636478848	9.84900143048493	9.64623771890864	9.71323489444999	9.50234449463482	9.96143852347156	9.91472257753431	9.80201659191476	9.9308351973427	10.0934904458477	9.85224220791139	9.97940823419094	9.94632800785321	9.85835285244433	10.0534782002192
Lflavo2a012650	6.20728107221034	6.41201645090791	6.01000610527708	6.49960622931555	6.32051182009997	5.78308137865332	6.37764754298313	5.96084103713983	6.16823974655252	5.8145550633963	5.79944790658885	6.14078740670285	6.27589312328819	6.00041455040071	5.86576375016142	5.9171843031594	5.90751060142068	6.15613939829915	6.3744103524523
Lflavo2a012663	9.25839092152418	9.16180982142958	9.01134651466068	9.39834036671132	9.12523847691496	8.9131078430548	9.30313360184844	8.82745777320846	9.26702090840488	9.34836022967064	9.01220900092893	9.31035180103477	9.19946122367504	9.22952108538155	9.03072051547804	8.6978918653949	8.87063234010935	9.30433825829091	9.06515750366601
Lflavo2a003453	12.5004254660296	11.4413800764252	12.5748442838006	12.0653234069498	11.6826359311984	11.8084222740272	11.7147415946433	12.2082035996874	12.383452086165	11.6751750620089	11.6323546770144	12.5114013910454	11.8460512176492	11.6115945475623	11.7242158064415	11.5949035166704	12.1191765516325	12.2311198340957	11.852337888427
Lflavo2a003464	10.7137694873203	10.6246349798154	10.7394574889	10.562728876301	10.8885193708457	10.6367482272264	10.51678905318	10.6303087061606	10.4787267388992	10.8741753161305	10.7343910579357	10.8604835549185	10.6559594041913	10.6561073437511	10.6856670866758	10.7724427859914	10.7870014711284	10.8047534669163	10.6411113880871
Lflavo2a003483	7.01449254929801	7.11015327405624	6.94063047941333	7.13653020920369	7.06813824259431	7.26098446054276	7.52924472789788	7.21153459138177	7.39388123479002	7.22035675142959	6.92018318564754	7.4264451178201	7.06429416493243	7.22865481648801	7.19279647083428	6.82757956225832	7.28248087485984	7.01954551989764	7.41133907081167
Lflavo2a003450	10.6074687985469	10.2143796000663	10.8551018105628	10.8880346928582	10.0597349187676	10.0151997052275	10.4487480951304	10.8471701085971	11.1578144650771	9.97523731874719	10.4366360226176	11.2554811661886	10.4175978553087	10.1330501643663	10.6152197041476	10.0551281760203	10.6964777272628	10.8938102920061	11.0201847444774
Lflavo2a003455	8.41704951926829	8.3424676890566	8.14145563724418	8.19835348363129	8.23751275032039	8.01629195120795	8.24172678075046	8.13985822302975	8.4930890254649	8.24359352486717	8.07682090092242	8.20898657583395	8.23105888396861	8.40257150031929	8.07881510703546	8.28392259251004	8.17233015708557	8.23915188630713	8.23447591824213
Lflavo2a003452	8.75565311967882	8.5562281362494	8.74045260687744	8.72940641064991	8.67362506091647	8.75016769117462	8.60051235670847	8.68424173492521	8.59326519555047	8.7686353505873	8.56660133497178	8.7114026856777	8.60815641178266	8.55436470191741	8.701628736135	8.77996175583741	8.64394376863453	8.77983204121044	8.74313784533708
Lflavo2a003435	8.6297261769576	8.92549072758296	8.79973238080357	8.99439866708168	8.61185416471822	8.70229475786347	8.92126471140713	8.47901907837401	8.88386536456197	8.98193226164736	8.71478935856058	8.60557291390704	8.84097204637121	8.58434999925566	8.85763093198849	8.66739541949317	8.70408751385951	8.5917565497081	8.84479093199142
Lflavo2a003469	7.72056657124095	8.09040580621033	7.88873417074741	8.12482290050885	7.68083809690488	7.66793566649676	8.36329399946729	7.63776684120021	7.81380391105239	8.26900089188629	7.96163365550117	7.87596148678214	7.76215381026076	7.97178756133298	7.77762052701799	7.8572672859299	7.75822708873367	7.94444625323467	7.82106899731899
Lflavo2a003436	9.2953168615999	9.31964485627396	8.94922168946153	8.92816522290618	9.38146212291109	9.2484768807521	9.25790822660251	9.25508451413908	9.02670229748049	9.59496371949093	9.21679623218771	9.22329045127653	9.41792934038311	9.40062949580111	9.59505414886211	9.68914559743167	9.23821421784616	9.48073058549476	9.57693559314889
Lflavo2a003449	8.5663718448977	8.97386944034439	8.69208051588692	8.54110433269374	8.28435516097036	8.44826294567634	8.7736933373291	8.48325908720196	8.58402359602879	9.00611204060603	8.47798344161748	8.82393598712196	8.56663716186784	8.342269006998	8.89342387645993	8.76564897066256	8.45481251971173	8.68749769012705	8.74914609453829
Lflavo2a003441	9.01724763401374	8.57033004839485	8.99696994447663	8.44921815526605	8.54727458769301	8.76835883074629	8.64686096105318	9.64538247576959	8.76650050055778	8.43507838432165	8.71478935856058	8.79573497358563	8.8186883357065	9.02704463295318	9.23307671067693	8.72774843880438	9.12929444332111	8.51149733194072	9.47413184260484
Lflavo2a010080	10.8195241864699	10.9212753051552	10.7870421763725	10.6460726838281	10.934076871948	11.0475570906551	10.6356571675177	10.831598786341	10.7691302132786	10.9334438386131	10.8833473361285	10.8210240009434	10.7409255299829	10.8135400441075	10.9340860705392	10.8892738021259	11.1212302695305	10.8774112665034	10.8555805647046
Lflavo2a010109	7.33744259311324	7.03662323020774	7.25495121607139	7.21266510762637	7.76243799567139	7.81290884870584	6.94509674633654	7.59033442864393	7.19315372879705	6.67017088541413	7.54398444185859	7.11643958399863	7.26638693472535	7.59886009781674	7.5980667316067	7.66311183975408	7.81809707912238	7.39633426517391	7.16140239043491
Lflavo2a010075	10.4937560570785	10.3744937226736	10.6869071307235	10.243922481823	10.5909566327122	10.6261623309416	10.2394015171848	10.6996725400052	10.6890525861974	10.3819526452546	10.4398127796228	10.5214850316188	10.2783116167786	10.4310362370721	10.3122994577936	10.7283638301638	10.5355706763802	10.527199635835	10.45266536964
Lflavo2a010090	9.15231882322588	9.01297052820715	8.79141332681399	9.14615851544989	8.9814489644475	8.94311996441538	9.21399904917117	8.85705814852163	8.98182761577231	9.13499555370153	9.00361437881425	8.93470939360859	9.19946122367504	8.90211746327107	9.19614921790639	9.03727831025873	8.89204557261434	9.20043848048132	9.29751801067227
Lflavo2a010126	11.910028529961	11.4101268087034	11.3085259272413	11.225134566205	12.2055518465534	12.1301047023376	10.2969565382579	11.8737359929917	11.5789219118706	11.1076670912137	11.5699653025251	11.5204125855861	11.3685289646893	11.7944715156967	11.0641654498907	11.7725889458598	11.749498037098	11.346243943479	11.5296843998788
Lflavo2a010104	9.63174507632455	9.91857607278509	9.48249291125673	9.49520834433991	9.82218692775932	9.72073270921635	9.73616428782579	9.58399999726704	9.34801564320454	10.0203007005	9.81541581572161	9.7842637124175	9.94553424290599	9.90138426757506	10.0679528023758	9.89425489448841	9.94049159483297	10.0243657107397	10.0510614913382
Lflavo2a010130	7.3275463233711	7.38494166158349	7.37590478100252	7.04156715738843	7.15751932987451	7.20606968012239	7.00184706048463	7.29446785994869	7.21843424513027	7.66777511512734	7.32310414122804	7.07968533588527	7.20592431358603	7.34277721383734	7.35037526417297	7.41393465080985	7.38496653463932	7.26947300966856	7.4500194224595
Lflavo2a010099	8.51272911292291	8.30064476510134	8.20599141763815	7.87013958623298	8.66724781036074	8.55118538063549	7.99486985743554	8.53725475238358	8.37994121099786	8.43507838432165	8.58983895392278	8.30276687523344	8.32499526625695	8.53913102843507	8.52286937325279	8.80256737553258	8.59617097965313	8.63316418470633	8.40100998673014
Lflavo2a010117	8.89082292572567	9.04349934965071	8.66498587791411	8.47398252312404	8.9104926679365	8.75016769117462	8.64270936307417	8.86030948807372	8.76650050055778	9.28564638488795	8.93895678694286	8.88542075624682	9.04927688250942	8.94306405153817	9.01582328821239	8.90791309659737	8.96311634580962	8.80071482661328	9.20686825806057
Lflavo2a010118	9.91367625504927	9.9630356690474	9.86649807030367	9.59941905175916	9.956943982092	9.77418878419601	9.73034103953071	9.89473944103393	10.1066447446463	10.0084210654942	9.69638521821487	9.8178089794575	9.73487381106681	9.80033389494105	9.90827099820963	9.86649348661456	9.85464326312145	9.60419000400764	9.77457791798025
Lflavo2a010122	11.0596178525123	10.9950797494382	10.7458936022668	10.8529204907761	11.1066613775922	10.9909361616575	11.132575610354	10.9070444284243	10.8382587578908	11.041501846706	10.9940668172584	10.9875653937366	11.036746647522	10.9724329473711	11.0991892115981	11.0864716541358	11.0586829523235	11.0558679402731	11.2166639596739
Lflavo2a010085	7.8275113649193	8.19488903464387	7.9506793008742	7.93651821132604	7.6547169998372	7.76626758142185	8.07173912410075	7.80568630562556	8.25107611021588	8.10916591677432	7.8812928075162	7.76931777210588	7.80898381681935	7.77499032807107	8.0980248711582	7.7955500821251	8.05118471710259	7.91074785380079	8.084444810897
Lflavo2a010103	9.2977451074824	8.89230329703354	9.11146747199816	9.52138877725506	8.88054261458438	8.94540268149594	9.0139385159128	9.03149512553845	9.2698913325312	8.96968724541387	8.83612748721996	9.15295240362369	8.92082089367862	8.82281007077975	8.96759790595785	8.97157062489336	8.81083685786606	9.00779153247809	8.83635626275623
Lflavo2a010086	5.66577454035141	5.72268218640792	5.88005691395099	5.9440594517413	6.01925972886042	5.67375940046731	5.79360562997781	5.7143482593559	5.37595890374417	5.93409703547702	5.53254897936847	5.77767329094169	5.65060766054999	5.9687754437954	5.71426199759425	6.00346583737829	5.64959675296571	5.94255284007497	5.50459246946213
Lflavo2a010105	7.89445496070923	8.04020402162865	8.05284972266545	8.11218357667877	7.75019641322296	7.91596708284883	8.22506712096217	7.87927167929585	8.40119841985144	8.14812300506758	7.92513107731352	7.98131689871437	7.93463305186911	7.93106649049134	7.84790795463134	7.76655488871573	7.95435773903674	8.00037718695643	8.12698144035458
Lflavo2a010132	9.93095639469677	10.6421282382098	9.89769038042911	10.0599494297576	10.5302905851659	10.6147843491469	10.4019410339176	9.81854893817714	9.56905552202302	10.915282127497	10.4323894224902	10.2068870294176	10.6763548919144	10.7697080963322	10.8069847705698	10.6791029902619	10.3837266999664	10.6330317052711	10.8423734262179
Lflavo2a010116	9.01429349700943	9.11708753486282	9.09131969099178	9.15532009258329	8.93453847404326	8.96803149019966	9.35962028407595	8.92071812276383	9.55971295410967	9.16749099963359	8.86491445774957	8.96031735404833	9.00491428033533	8.89318833561048	9.13547027505554	8.71588085102931	8.93981678400495	9.03663798064237	8.87529832966544
Lflavo2a003543	8.13945792721704	8.20855192003937	8.66498587791411	8.66651327399938	7.87360023301112	8.20528853700998	8.25819133655297	8.2489485281052	8.3364419078983	8.41251593347595	8.17294210823976	8.29265018822706	8.03873465025882	8.27466363872712	8.46526943294588	8.30398693793867	8.45481251971173	8.03645295748327	7.99527420120382
Lflavo2a003518	8.69408226834041	8.97386944034439	8.32099746520569	8.13110000955172	8.44266114540014	8.22057881513511	8.38340626332306	8.83077719935643	8.89508782905638	8.52189458306207	7.8812928075162	8.30779810485517	8.19664051115883	8.23248523935758	8.13567036655189	8.47630957051306	8.21212615997115	8.31049279010156	8.61072434828084
Lflavo2a003529	11.6320852875304	11.3551382766609	11.3222261866404	11.2502059320879	11.9208517433387	11.6607049400245	11.4475290734145	11.6996285466385	11.6856461216964	11.4447027199546	11.3068108706465	11.5300185813112	11.3761363576261	11.4896894954163	11.2206087875974	11.5746455766861	11.5302576227874	11.5788535403955	11.531417605272
Lflavo2a003516	7.58010093698917	7.67369815081761	7.71151505463336	7.52875274943457	7.72538024005058	7.82306226813714	7.87813816755678	7.51591299647251	8.00826171735376	8.0515598309725	7.84257815915326	7.89633557790093	7.67795289138147	7.76836400830605	7.72243984629687	7.73093204411721	7.65223550365062	7.73424255005461	7.65473461575787
Lflavo2a003556	8.8615070563743	8.96325928226913	9.13133562717965	8.60966139808832	8.99166766860005	9.09059375137722	8.63018131388142	9.18953218195272	8.63412400814904	9.21748045960244	9.06271955208335	9.11644422013047	9.30830119789533	9.12425861811042	9.2179863347711	9.14271047988825	9.30117138978682	9.1586920721871	9.3036335670745
Lflavo2a003515	9.13067363376509	9.31131753999319	9.25114519452788	8.85119897573263	9.53749531401134	9.47033075523449	9.22510309589669	9.31067530882155	9.08985522380887	9.30766671355607	9.41100671964358	9.24685549949248	9.47585039523039	9.58515696405205	9.35629474004265	9.50922184546941	9.45463536487434	9.40461912621491	9.48313511122718
Lflavo2a003513	8.8078546493329	8.9034516957453	8.73177904940056	9.1492188910063	8.52625492815375	8.83396320436738	9.22510309589669	8.86355343633079	9.04023129592286	8.97888082831049	8.63520365747555	8.87535550884241	8.85355102708492	8.74546979361725	8.74150360878068	8.72479080323669	8.55829704862609	8.88620561726423	8.6847581761988
Lflavo2a003524	10.8429292495729	11.3687080888607	11.1630490446631	10.9276527548268	11.3735084405214	11.4412294208604	11.0274240487414	11.0125636981785	10.8256687264133	11.6221342006762	11.2330743994174	11.1305458164112	11.4500815441906	11.5662057557212	11.3772885011771	11.4910750758721	11.3654376954868	11.414334834602	11.5131142300957
Lflavo2a003542	6.41907423593195	6.31472865012997	6.41829894634551	6.27624294969141	6.19370571038845	6.03249419663369	6.40130531362864	6.25076251461822	6.36821183252903	6.09909757514203	5.98528576178731	6.48137101770297	6.32112746866287	6.16837761623705	5.86576375016142	6.12947104331928	6.15053221843299	6.34551420884936	6.31683229882215
Lflavo2a003546	8.78373166957359	8.66202192824618	8.84463933074455	7.8549459129994	9.21292662436055	9.06983712882253	8.45637622262656	9.06283926813697	8.80273517484794	8.46607318367189	8.55089548140513	8.53892507059555	8.65210756854244	8.89617092052886	8.85484008469485	9.16246038060131	8.95732697688145	8.73983231452417	8.86979982038908
Lflavo2a003525	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784	5.37595890374417	5.10430944710784	5.10430944710784	5.3607955941065	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784	5.34932890768245	5.10430944710784	5.33590619059188
Lflavo2a003551	8.1773052962576	7.71312308826392	7.60864245203927	8.0135576465224	7.83368170569338	7.83815346278416	7.61871145400155	8.32199204415857	8.74596472408024	7.57953826621596	7.93740563271079	8.10849136493623	7.54100188287904	7.74829086612477	8.04949573789136	7.90578785198325	8.17736682581371	8.0453278250303	8.25161790184534
Lflavo2a003512	6.64761993539081	6.25143231847395	6.56191020594666	6.43038491518722	6.41498987343655	6.48767294282576	5.79360562997781	6.79731331636272	6.80813264869261	6.31143010172154	6.28663964409114	6.56102560891622	6.20378746350472	6.28766941184439	6.31888686170039	6.71373928237976	6.46278469943368	6.44385181657596	6.87464856296986
Lflavo2a008721	9.00539429070779	9.02321938010202	9.37841291379261	9.22367750953242	8.93453847404326	8.78121175892434	9.28733407142573	9.13162161069562	9.3122721129871	9.12399778479839	9.16640197737959	9.17223184619134	9.21656639233685	8.92273748807103	9.14234073002901	9.00844701728752	9.02806146321752	9.25804234451423	9.2852080986322
Lflavo2a008719	5.35667002259274	5.57327433816083	5.5829019059967	5.63986303103245	5.10430944710784	5.67375940046731	5.36696115832369	5.60362727916726	5.10430944710784	5.54196964036787	5.53254897936847	5.46656112745097	5.34978745410888	5.44766535184002	5.5668484362004	5.55931135934681	5.10430944710784	5.32358911779711	5.43148693264974
Lflavo2a008718	11.2996128751985	11.481716396915	11.5713969952881	11.3141016272694	11.6680417683632	11.5829469375992	11.4170853751832	11.3862908108223	11.2440305809952	11.521867099315	11.42901829193	11.3852276465	11.5776231738122	11.5764163096385	11.5364687537114	11.5872389789734	11.5581285223404	11.444740677849	11.4604114961693
Lflavo2a008715	8.12291926446721	8.32171131959732	8.28568472997893	8.17426929209427	8.17101136731063	8.18203626267961	8.59622289105623	8.35945379171336	8.41693406565708	8.44844508622866	8.58599233683025	8.96031735404833	8.73613350115151	8.51596922777908	8.82947370056289	8.3432784133469	8.68314946428356	8.8212961283788	9.09840483227159
Lflavo2a003149	7.18051111604055	6.79884597896673	7.38741139456134	6.82676554036873	7.21382228223063	7.27625820432293	6.5736071562449	7.28438489528967	6.19951578831083	6.1845463656769	7.15945673138286	7.34798553552172	7.53297125042088	7.36086940674561	6.8654532306729	7.25232036867009	7.35779655561774	7.05707097206152	6.97772241679119
Lflavo2a003206	12.0562581361362	11.5683308991402	11.9237365957183	11.66299023712	11.9608811040578	12.1311029307799	11.4727072205391	11.900684352524	11.2367348108963	11.3000728182029	11.951788414346	12.2681486485676	11.9896844766133	11.9331081885274	11.6493016137441	11.9968075565278	12.1791968407257	11.9386216211444	11.7053980875774
Lflavo2a003181	6.59477511716431	6.15987710321413	6.2207513797949	6.40626230276485	6.19370571038845	6.68762580324644	6.51218041772515	6.19988376400834	5.90995323708094	6.52521904613939	6.68821490204229	6.56102560891622	6.40587824184604	6.26498230090008	6.51623290970059	6.41071382528945	6.25041745793681	6.34551420884936	6.42890759558361
Lflavo2a003199	9.46690703706092	9.46182004169237	9.40582793576649	9.441370593851	9.60544192798854	9.58719753533472	9.54589144329692	9.55029177109246	9.36957706756659	9.41747194267155	9.391412269715	9.4180093594414	9.46158771638713	9.5364433067079	9.60997440301114	9.71310448745766	9.59698594762758	9.58932542794816	9.69472704104335
Lflavo2a003226	10.0848293947421	9.9736100365865	9.45389288759613	9.58143657914087	10.1085030078026	10.096227885621	10.4116672359309	9.88523471367909	9.90949714670464	10.1823723578915	9.96265559930457	10.0148400139457	10.0485175509817	10.115318945341	10.0154252717415	9.96950160107773	9.99218636564964	10.004351624799	10.0786116929837
Lflavo2a003234	7.88790469124176	8.70733510106045	8.47502678954352	8.18636306616968	8.9239013957161	8.6941570371934	8.4130477036464	8.21863518200473	8.07635715823098	8.88742942464164	8.77674949336448	8.64569333447193	8.87221398551833	8.76846418617648	8.7949344214834	8.78848093132219	8.80761919922998	8.90318835820158	8.91320605969009
