geneID	MEblue.Reproductive.metaPval.MM	MEblue.Reproductive.metaZ.MM	MEblue.Reproductive.MM.cor.Ceratina_australensis	MEblue.Reproductive.MM.cor.Ceratina_calcarata	MEblue.Reproductive.MM.cor.Liostenogaster_flavolineata	MEblue.Reproductive.MM.cor.Megalopta_genalis	MEblue.Reproductive.MM.cor.Polistes_canadensis	MEblue.Reproductive.MM.cor.Polistes_dominula	MEblue.Reproductive.MM.Pval.Ceratina_australensis	MEblue.Reproductive.MM.Pval.Ceratina_calcarata	MEblue.Reproductive.MM.Pval.Liostenogaster_flavolineata	MEblue.Reproductive.MM.Pval.Megalopta_genalis	MEblue.Reproductive.MM.Pval.Polistes_canadensis	MEblue.Reproductive.MM.Pval.Polistes_dominula	MEbrown.Reproductive.metaPval.MM	MEbrown.Reproductive.metaZ.MM	MEbrown.Reproductive.MM.cor.Ceratina_australensis	MEbrown.Reproductive.MM.cor.Ceratina_calcarata	MEbrown.Reproductive.MM.cor.Liostenogaster_flavolineata	MEbrown.Reproductive.MM.cor.Megalopta_genalis	MEbrown.Reproductive.MM.cor.Polistes_canadensis	MEbrown.Reproductive.MM.cor.Polistes_dominula	MEbrown.Reproductive.MM.Pval.Ceratina_australensis	MEbrown.Reproductive.MM.Pval.Ceratina_calcarata	MEbrown.Reproductive.MM.Pval.Liostenogaster_flavolineata	MEbrown.Reproductive.MM.Pval.Megalopta_genalis	MEbrown.Reproductive.MM.Pval.Polistes_canadensis	MEbrown.Reproductive.MM.Pval.Polistes_dominula	MEgreen.Reproductive.metaPval.MM	MEgreen.Reproductive.metaZ.MM	MEgreen.Reproductive.MM.cor.Ceratina_australensis	MEgreen.Reproductive.MM.cor.Ceratina_calcarata	MEgreen.Reproductive.MM.cor.Liostenogaster_flavolineata	MEgreen.Reproductive.MM.cor.Megalopta_genalis	MEgreen.Reproductive.MM.cor.Polistes_canadensis	MEgreen.Reproductive.MM.cor.Polistes_dominula	MEgreen.Reproductive.MM.Pval.Ceratina_australensis	MEgreen.Reproductive.MM.Pval.Ceratina_calcarata	MEgreen.Reproductive.MM.Pval.Liostenogaster_flavolineata	MEgreen.Reproductive.MM.Pval.Megalopta_genalis	MEgreen.Reproductive.MM.Pval.Polistes_canadensis	MEgreen.Reproductive.MM.Pval.Polistes_dominula	MEturquoise.Reproductive.metaPval.MM	MEturquoise.Reproductive.metaZ.MM	MEturquoise.Reproductive.MM.cor.Ceratina_australensis	MEturquoise.Reproductive.MM.cor.Ceratina_calcarata	MEturquoise.Reproductive.MM.cor.Liostenogaster_flavolineata	MEturquoise.Reproductive.MM.cor.Megalopta_genalis	MEturquoise.Reproductive.MM.cor.Polistes_canadensis	MEturquoise.Reproductive.MM.cor.Polistes_dominula	MEturquoise.Reproductive.MM.Pval.Ceratina_australensis	MEturquoise.Reproductive.MM.Pval.Ceratina_calcarata	MEturquoise.Reproductive.MM.Pval.Liostenogaster_flavolineata	MEturquoise.Reproductive.MM.Pval.Megalopta_genalis	MEturquoise.Reproductive.MM.Pval.Polistes_canadensis	MEturquoise.Reproductive.MM.Pval.Polistes_dominula	MEyellow.Reproductive.metaPval.MM	MEyellow.Reproductive.metaZ.MM	MEyellow.Reproductive.MM.cor.Ceratina_australensis	MEyellow.Reproductive.MM.cor.Ceratina_calcarata	MEyellow.Reproductive.MM.cor.Liostenogaster_flavolineata	MEyellow.Reproductive.MM.cor.Megalopta_genalis	MEyellow.Reproductive.MM.cor.Polistes_canadensis	MEyellow.Reproductive.MM.cor.Polistes_dominula	MEyellow.Reproductive.MM.Pval.Ceratina_australensis	MEyellow.Reproductive.MM.Pval.Ceratina_calcarata	MEyellow.Reproductive.MM.Pval.Liostenogaster_flavolineata	MEyellow.Reproductive.MM.Pval.Megalopta_genalis	MEyellow.Reproductive.MM.Pval.Polistes_canadensis	MEyellow.Reproductive.MM.Pval.Polistes_dominula
OG0003580	0.0000372342434607193	4.12400399262569	-0.868343085279486	0.893324569535495	0.781078956204914	-0.760387169058281	0.945433492931378	0.717527416702845	0.0248592743815567	0.0164625068012608	0.0000789302676104773	0.000627760945052844	0.000036304234925129	0.0000792317876294296	0.0348494320150095	2.11010361470796	0.575652910148846	0.735648598397885	0.603825890585277	0.675193010397786	-0.864575365944327	-0.057100944536511	0.231899492719398	0.0955858374434143	0.00618752065571111	0.00410455822552626	0.00124562396512522	0.790994818920801	0.00000469077844144618	-4.57816267673852	-0.961915599883089	0.852687617583704	-0.478114503515196	-0.778947409592699	-0.663855727157631	-0.308302909844648	0.00214801308141098	0.0309529985800536	0.0384011092136454	0.000376688202324696	0.0363302490054162	0.142724462717651	0.0000000000000000451700416719574	8.39863449083799	0.908270916782002	0.686441091364179	0.702362898986515	0.824641944732563	0.92691283505118	0.599888825555618	0.0122354225027933	0.132064354947945	0.000799673377865848	0.0000848296410858998	0.00011421795181173	0.00194414048949141	0.318996712934373	-0.996521732874743	-0.67635274022914	0.846323567530673	0.142009218622172	0.501400379845801	-0.92283197016828	-0.287314872713542	0.140170694574291	0.03361002326826	0.561960255412376	0.04785345596476	0.000141231886771888	0.17341340241951
OG0003592	0.0160783615204368	2.40713190342043	-0.762559229212543	-0.882479413480697	-0.132531731378429	0.788053781796362	0.888932077982997	0.596731682487098	0.077873947357711	0.0199050887876132	0.588597804411573	0.000288038996700553	0.000581087780465819	0.00208316176789785	0.0000955880259614005	-3.90152642129636	0.527688532524373	-0.745376615840082	-0.0511693766858977	-0.812693630164351	-0.728376294823263	-0.353168049515761	0.281936005808739	0.08899559408218	0.835201194448919	0.000130092833222418	0.0168969044510571	0.0904837209795483	0.0157314780463252	-2.41508638869211	-0.787536287393298	-0.869603232955245	-0.103146325779923	0.754767386065163	-0.488072356572569	-0.545264516777311	0.0629158496836424	0.0243963865100742	0.674335609858716	0.000726412085361506	0.152383968556074	0.0058583230911998	0.909008771361232	0.114288912613585	0.793847210099554	-0.670245806830649	-0.00942446066492035	-0.860197678544897	0.887864612597663	0.132835458646769	0.0593678182719707	0.145178364513973	0.969454897751889	0.0000191832890842687	0.000602945397116167	0.536067728961181	0.00000000279918115914058	-5.9429615471918	-0.575913437428871	-0.872244190911364	-0.22748646426651	-0.659092009813494	-0.862495412320662	-0.558682892574826	0.231638259254991	0.0234397339281494	0.348946958077294	0.00548559800453152	0.00132045721165133	0.00454478856116778
OG0003600	0.0318431759062811	-2.14637369962105	0.558291425325036	-0.932945941461062	-0.483605441140258	0.00752554323450723	-0.0742943021437225	-0.168691498230986	0.249569598142516	0.00659362435287039	0.0359239847951825	0.977932962116446	0.838375292874343	0.430713777581423	0.824087778387859	0.222290459703044	-0.283698851639052	-0.82979807455364	-0.18186767193641	-0.129061039908569	0.469087492873993	0.60761937032341	0.585868479028548	0.0409877792689152	0.456167239072747	0.633812010640793	0.17141501913658	0.00163669301235232	0.000340749994417206	3.58217147728888	0.617944354135908	-0.907327562768162	0.802407062562985	-0.00949060795695393	0.699010879917782	0.618085490783671	0.191066108929976	0.0124843271188967	0.0000357136135821113	0.972172693113652	0.0244945312835896	0.001287280138799	0.41661510404819	-0.812307681342426	-0.588577822934351	-0.751315964624972	-0.303580125095084	0.0375731054490929	-0.0338165424367222	0.497462140493693	0.219081964395437	0.0850758475875876	0.206403677439935	0.890122919160264	0.92611084863428	0.0133832520155047	0.411550612669544	0.821167944652254	0.469779876001581	-0.918570132057599	0.220364363825124	-0.101793528746287	-0.00125942723656103	0.647160704773644	0.347168782065894	0.00967626155304976	0.364644193170401	0.707569847279087	0.997245007289876	0.000630673433009191
OG0003601	0.0284192565756429	2.19144982920938	0.156553346513581	-0.975845716005877	0.198577604004282	0.478989073617095	0.92930467498798	0.402073114262638	0.767088459324489	0.000868097992768084	0.41508352306015	0.0604984007371071	0.000100279656562385	0.0514514364839902	0.434842700446408	-0.780931642253881	0.628244494173337	-0.923887679567781	0.455336128670747	-0.515335074515605	-0.778823869737412	0.549148950674222	0.181614527942699	0.00846916539922156	0.050110217857803	0.0410554774484199	0.00793885662912558	0.00544898618277297	0.563097783476858	0.578246389332798	-0.083715518122889	-0.977925784173117	0.699293613695505	0.502445722666723	-0.539180884683876	0.428305528003507	0.87472007404514	0.000725528443899345	0.000862368616048687	0.0473162020094991	0.107759409817446	0.0367898610385361	0.000424969464292287	3.52407155810001	0.39274193099324	-0.862573457694719	0.385159815555367	-0.32998139840395	0.952112149745611	0.768920974342584	0.44117658351198	0.0270313592090555	0.103431892172397	0.211963906605409	0.0000217120643555414	0.0000113316909382071	0.00792892015312262	-2.65508170391591	0.492460735548539	-0.982156830158722	0.649386509712607	-0.623633277574869	-0.949674906934925	0.373772173189015	0.321024088621433	0.000474727622278982	0.00262253239610957	0.0098397795785276	0.0000264024776047484	0.0719857495080979
OG0003606	0.0745915699283016	1.78296764745874	0.93996797618929	-0.221982034037515	0.343274483651957	0.1431380818519	0.0647625884800139	-0.180224707660562	0.00529759280332299	0.672496144899466	0.150186799784142	0.596913253925318	0.858924527516563	0.399387197142164	0.0963000062348985	-1.66306209594912	-0.520544570536535	-0.0396939234577395	0.194345045188969	-0.207587453889942	-0.343324653344621	-0.375409646743487	0.289708253400079	0.940490385836323	0.425296984681535	0.440437071952861	0.331416714655201	0.0706498586325672	0.812095640852823	-0.237723390255572	0.940723793784338	-0.209217037199809	-0.153959893303328	0.0836884348527123	-0.636126978499432	-0.249247649204269	0.00516636446203773	0.690753344075749	0.529149050598988	0.757975789844877	0.0480208802357114	0.240184697179328	0.0658616679061907	-1.83936398317821	-0.881192433051742	0.0656609144083922	0.264832066386751	-0.0103975815507762	-0.0191001565730219	-0.550006969032462	0.020334358406538	0.901650172165587	0.273201872573594	0.969514465556117	0.958233646753021	0.00536188024826226	0.904218610545698	-0.120333950940695	0.774150459571334	-0.146720675634935	0.156931401353477	-0.284206630054411	0.0235681451532927	-0.3447334629251	0.0707519540047507	0.781498211360267	0.521130697204401	0.28605890276044	0.948473309720553	0.0990034331885533
OG0003608	0.926147651448505	0.0926927568318918	-0.480375816938764	0.345689735586116	-0.590127314062018	0.427382005488883	0.77610982211187	-0.268265824217794	0.334862258644058	0.502120599145053	0.00781930694177938	0.0986999311700367	0.00830627812415254	0.204991937074814	0.150908516893307	-1.43632980474526	0.88668864069644	0.173961553264299	-0.482291242641377	-0.481325387418607	-0.684332830050909	-0.0388495030067151	0.0185317676532054	0.741689936469265	0.0365052762843693	0.0590765016425136	0.0290520028544286	0.856971726582743	0.924664092180233	0.0945602903224898	-0.637604196804473	0.319741510722363	0.21148937854666	0.459462789142943	-0.494862229223616	-0.0281462993975918	0.17319922671219	0.536732062026794	0.384754614909802	0.0733826220091086	0.145903455779902	0.896129235741681	0.828555168177018	0.216554987287069	0.83111611581809	0.017914507837449	-0.569808682954122	-0.476986535432007	0.820208673723613	-0.117101960640923	0.0403742161632457	0.973131112891664	0.0108678941526063	0.0617370472783855	0.00365714150257748	0.58579772986849	0.0670093183137876	-1.8316115263927	-0.0876924671925007	0.320390959663873	-0.158699537926252	-0.281121888848451	-0.853970530871581	0.0765895887004784	0.868798475379703	0.53585768530618	0.516386679613137	0.291547818883928	0.00166162460175922	0.722062382013804
OG0003612	0.669322749810528	-0.427077679438031	-0.430439344782607	-0.720773315467412	-0.277579364408718	-0.329990775625951	0.894115845926763	0.0154478618161728	0.394216459644323	0.106066002995726	0.24990180749927	0.211950137203184	0.000483085395272781	0.94288621634756	0.000000000867781004032025	-6.1320055047363	-0.611903777060712	-0.859503530702696	-0.53829340818047	0.469138099534677	-0.970643330765831	-0.742842640252941	0.196700747321255	0.028222238807816	0.0174259827300981	0.0667715108212187	0.00000313633888472715	0.000032153207526007	0.000000027844142588639	-5.55447872274	-0.25364932118063	-0.775957022976166	-0.597556801894001	-0.269617406774621	-0.848822057157581	-0.64538571023844	0.627685660469143	0.0696699360871918	0.00689581552869655	0.312567806425459	0.00189621672233938	0.000660126934796135	0.103243029731947	-1.62933070357231	-0.0898374985353471	-0.891176645818474	-0.48189437470404	0.143902626306831	0.897054843112127	-0.626726693210369	0.865606281366946	0.0171194121173743	0.0366822393954847	0.59493435464571	0.000433227527864533	0.00104899586397432	0.00000131950843217183	-4.83679280602177	-0.763818764575748	-0.755387661716256	-0.600037300184352	0.546973875062431	-0.889113515407292	-0.606069325547595	0.0770850831869461	0.0824345804533776	0.00660806398091942	0.0283305908763008	0.000577431090844461	0.00169476391442359
OG0003624	0.328579305014969	0.976979492711278	-0.149276799069619	-0.349292176929874	0.293462941123393	0.493334977665403	0.466626507719984	-0.265552501258725	0.777748010854454	0.497369434970826	0.222690099818023	0.0521527536725204	0.173980645813238	0.20978654611101	0.601903973549148	0.521664460410301	0.692976411919811	-0.0786414843239092	0.360751553740607	-0.47009266672388	-0.082539624066624	0.0667481624265846	0.126924668970768	0.882280951977812	0.129176457320011	0.0661436982688271	0.82066963844875	0.756646707410493	0.193451115149777	1.30043735152615	-0.214175077587882	-0.276917865744447	0.250327246589576	0.510608280883236	0.239683437739102	0.07122625088316	0.683649592240026	0.595240717567088	0.301300133040461	0.0432744352365834	0.504788957974154	0.740849311540599	0.443749506860408	0.765876975745544	0.355562678442793	0.0111740144318735	0.357951784056056	-0.426325031867522	0.47812772001987	-0.0431661116061133	0.489131955844258	0.983239675938081	0.132394134784628	0.0996271665944592	0.162184979301878	0.84126648448004	0.427954874802228	-0.792696148534311	0.116585093123363	-0.27568888988134	0.257145177032088	-0.511993362721434	-0.456059030474798	0.171750214684035	0.825914677500816	0.596943444547192	0.287882630467521	0.0426151286628214	0.185255590146786	0.422279283737355
OG0003632	0.0124202372186947	2.49997414073774	0.899359047349481	0.229232638078305	-0.366497212327692	0.606473149810799	0.890112701493848	-0.463079826355583	0.014683225981145	0.662173855639418	0.122746714228039	0.0127493153296004	0.000557594227676632	0.022676595986151	0.00643813379220027	-2.72459021977418	-0.351497972874083	-0.0417015983865021	-0.43532402904202	-0.484137617145856	-0.813617351178631	0.262716237082485	0.49446697294459	0.937483862446034	0.0624807070111305	0.057397767189862	0.00418801991272554	0.214878486273226	0.0316879052979021	2.14832551543146	0.896989682439922	0.153562898569055	-0.138864577195803	0.602527009137914	-0.560308991713747	0.365725141396718	0.0153701605808024	0.771466278792678	0.570739725448601	0.0135050514062811	0.092055202889319	0.0788319641437385	0.388332108946333	-0.862646039579757	-0.739732271840288	-0.0828091785824897	-0.430706441017241	-0.633177773511749	0.940996689037472	-0.062587743546025	0.092793759882573	0.876070158303069	0.0656348212124445	0.0084651684015827	0.0000493624725540308	0.771408841336679	0.112382627544678	-1.5875743261439	0.836853362226581	0.126952905743791	-0.263196024732061	-0.548403553271663	-0.94038633079919	0.361664834955416	0.0377540153376828	0.810593693931877	0.2762867402455	0.0278371649155786	0.0000513984053975321	0.0824678866525496
OG0003634	0.0841021648552249	1.72736481851674	-0.173561673225194	-0.494413733008969	0.608258745680425	-0.233289753406691	0.914520070505653	-0.159253739089652	0.742271646093974	0.318807867985499	0.00572346570794762	0.384544877868638	0.000210462787418628	0.457302827974676	0.290745283537197	1.05648808074537	0.275940580151891	-0.65118396368359	0.678530993926074	0.287653420769765	-0.771640682586133	0.394870928313001	0.596594629684251	0.161288259014667	0.00140452539517815	0.279999656049119	0.00893725343355136	0.0561811180729626	0.538445412635053	-0.615165525030669	-0.3783923981649	-0.496498561628175	0.188869568495073	-0.152551649685494	-0.485054529305019	0.340552547251392	0.459500667216523	0.316448291757366	0.438705037331352	0.572736080735971	0.155319275081958	0.103440722617734	0.0000323586707943714	4.15619850085898	0.441686668065642	-0.685689925786232	0.708791092213606	0.166818402891087	0.932705320197881	0.381582280288549	0.380553686307406	0.132660758712944	0.000680697501802033	0.536906646528241	0.0000826782149107611	0.0657833746604084	0.979307514837499	0.0259370920187594	-0.0224233978169303	-0.547906284698743	0.507187501240717	0.239105462559871	-0.892843022204689	0.434534952621626	0.966370540615138	0.260381661550993	0.0266597812394645	0.372459274134963	0.000505931461422862	0.0338501466804993
OG0003636	0.0418297216134818	-2.03521025526112	0.611489343824251	0.219313343717305	0.242896807150743	-0.668703588909321	-0.952174398254769	0.0839408265222688	0.197089792773619	0.676304288610001	0.31634604261645	0.00462284811775191	0.0000216010341343073	0.696565265809407	0.000000430043155221663	5.05515420365751	0.34502777664867	0.276479894312408	0.287099606287462	0.725997958994981	0.894270601596539	0.463445720380621	0.50299510709969	0.595847376573961	0.233349888077604	0.00145162272675007	0.000480360134231023	0.0225556994356952	0.0591199666368088	1.88730014743321	0.538604915111107	0.295211128476111	0.327238380533364	-0.628245146544779	0.665760281719515	0.384477565990517	0.270215992317433	0.57004707469853	0.17144724302445	0.00915515483087381	0.0356062859674351	0.0635912079219155	0.663843214523022	-0.434613196650088	-0.21925572085327	0.268828723352039	0.216017085336933	0.580633070156165	-0.977949111141911	0.366288565680795	0.676386566651873	0.606470890682095	0.374419218366164	0.0183567432709807	0.00000100726532510356	0.0783371659049566	0.00000000000016350742991997	7.37568072549942	0.843658729648254	0.295040039636131	0.509475470861251	0.85154710349588	0.973359258749891	0.377808752651653	0.0347531962170875	0.570281355429241	0.0258718152367205	0.0000285087989858066	0.00000213408228361798	0.0687268434586301
OG0003639	0.0808117725044696	-1.74599527718595	0.809597976441539	-0.928337199097811	-0.884561984099575	0.252125787956744	0.43786223033563	0.0487667840936506	0.0509280801920179	0.00751932134912599	0.000000497390748195497	0.346173330034103	0.205653295504721	0.820977458951158	0.000000000000000236198845042001	-8.20211262791178	-0.53832119191447	-0.978368949097336	-0.968341970405115	-0.209273086537445	-0.445511087454181	-0.658667171599835	0.270518182007147	0.000696792934813067	0.0000000000111368948551557	0.436650182746475	0.196927781402252	0.000465831886705044	0.0793208189374221	-1.75464050246013	0.914220514331019	-0.934298765762558	-0.353352392815929	0.31739709335351	-0.359993452586748	-0.513619287468895	0.0107215923609746	0.0063331735824744	0.137801711710974	0.230960912537231	0.306878146891469	0.0102537887280861	0.0000000000000118311208998571	-7.717846877354	-0.886431796671143	-0.993287631061214	-0.938218742447574	-0.391558305564115	0.414179230078343	-0.564024248967532	0.0186142188129076	0.0000674326292545734	0.00000000295238514915611	0.133658321101167	0.234061416585262	0.00409590071100575	0.00000135453457777924	-4.83158045780177	0.609906614050167	-0.930951678653633	-0.871258015582872	-0.174305802055773	-0.355950826731304	-0.518220886965207	0.198578463536099	0.00698690619250768	0.00000119933737917179	0.518513857648408	0.31273878595367	0.00948267545434672
OG0003644	0.56957032221916	0.568684420859115	0.464392830582886	0.920523049686183	0.554563543783344	-0.484453598957203	-0.630088377887287	-0.269963650118138	0.353486395839584	0.00922386696559612	0.0137323476303836	0.057211367616902	0.0508624333141464	0.202029750111008	0.000000000000304908159446471	7.29221142733893	0.459554764110689	0.851559780890647	0.799609801420098	0.563778408943532	0.649250737056875	0.80674362682383	0.359194672700716	0.0314163450701205	0.0000398371957757185	0.0229360103239325	0.0422149779784907	0.00000191927533933564	0.0000000368727654435037	5.50521038903586	0.324830058514304	0.930280729769184	0.692570084663897	-0.47709603056085	0.662242727331269	0.835851187252287	0.529892063701003	0.00712172006217551	0.00101424505780296	0.0616688431876441	0.0369511153872933	0.000000368116345282317	0.000832321931519106	3.34181607391983	-0.0689486098712736	0.782939906052318	0.722024166543721	0.507328756730878	-0.556245433008586	0.427154609854667	0.896740972963755	0.06555922425543	0.000482042373744634	0.0448659518367066	0.0949541499523017	0.0373544527305846	0.000000000000000257380826372778	8.19178466326266	0.700973227662131	0.903211435285707	0.844256808902312	0.729556581912572	0.525070166553738	0.798373013367741	0.120756475830063	0.0135986804812502	0.00000549547842339958	0.00133862487666567	0.119130072354241	0.0000029343608203143
OG0003646	0.858913331539977	0.177757620000193	-0.772823694103206	0.99047344379956	-0.0243464092042927	-0.305815871026765	-0.744208044178747	0.23943998852387	0.0715514315547729	0.000135700616955663	0.92119148876133	0.249362452330286	0.0135707957548494	0.259792773707078	0.000292082218539023	3.62222294514594	-0.0106255115306064	0.932477979663196	0.200245001019422	0.381076015048101	0.82969238098829	-0.0333645228085073	0.98406233252216	0.00668491086370535	0.411096469217616	0.145314929000605	0.00298044840094673	0.877003374957409	0.00328769680050356	2.93947416322933	-0.780909738117078	0.988897622321993	0.530158158503233	-0.309917041611662	0.810133112619148	-0.0673744322582333	0.0667425885259157	0.000184209930132956	0.019547971908228	0.242745116254071	0.00448987936878072	0.754431552640447	0.213224243693892	1.24474841392647	0.528323315559175	0.892929318122133	0.0526856768473765	0.181363559772342	-0.70295706970089	0.120281781577351	0.281249288275506	0.0165824602194346	0.830384254164303	0.50144613623413	0.0233586848733494	0.575588325098006	0.000946328255984865	3.30601558008891	-0.857055168641643	0.983772304859612	0.363081972735963	0.550471358295648	0.651282498074389	-0.048512303594596	0.0291894252806694	0.000392870449235884	0.126540572666602	0.0271351534624759	0.041360509998534	0.821897030833277
OG0003661	0.078817073999976	1.757591304213	0.323172838767462	0.915374732778863	-0.141639957839678	-0.312726405857452	0.552868397752222	0.117421260541966	0.532116937968628	0.0104391345670314	0.562988107446665	0.238276043717914	0.0974070598124201	0.584769037319254	0.614442171386973	-0.503742737998177	-0.278095197867041	0.845726215586416	-0.11595851856705	0.298292316260925	-0.678992588606836	-0.30461767759895	0.593610718886923	0.0338647119036676	0.636400760214912	0.261789937844575	0.030844268913481	0.147810305654502	0.832530516030475	-0.211457213429436	0.271640085343156	0.930221815895778	0.206319124394546	-0.213674268141441	-0.690471077635183	-0.410395591462961	0.602561806924729	0.00713361765137434	0.396748157412242	0.426841664822613	0.0270812738090528	0.0463783177827957	0.294963045317215	1.04729607602987	-0.317915164733195	0.794294626952326	-0.209390278296607	0.237443548091767	0.576361038384435	-0.175052705680405	0.539193104010601	0.0591198701250775	0.389599432997996	0.375891345647718	0.0811590548755357	0.413274560753686	0.649765248160346	0.454088335925016	0.224651854138751	0.905685985131194	0.0324139041000205	0.348510362183263	-0.612945199867846	-0.370954510933727	0.668691134851306	0.0129232322291046	0.895197184995087	0.185870366105626	0.0595325012128868	0.0743293700568423
OG0003670	0.141128882154634	-1.4716001607043	-0.682832818976728	0.0781280164887858	0.549672563956818	-0.673192513955743	0.233192941791614	-0.447165890451337	0.134939811504281	0.883046421463769	0.0147695979683834	0.00425908437027945	0.516736321441111	0.0284629607186343	0.00000922591949357766	4.43456310158902	0.6436883248234	0.342795884900357	0.50698625758911	0.642908160460772	-0.258520652000483	0.714952763213951	0.167818704214306	0.505946976674776	0.0267299782720324	0.00722499416019917	0.470789573282034	0.0000863819515062168	0.630258054130608	-0.481363667744391	-0.818091354389886	0.147554619664713	-0.0402535789644849	-0.660281595736782	-0.21966987074177	0.75260716187191	0.0466263857778004	0.780274377079189	0.870034306168647	0.00537233595112551	0.541996316758681	0.0000220827512847064	0.00000233285643617429	4.72221868497655	0.914387794106794	0.425503312183747	0.574926056921083	0.631908092497666	0.159781585179832	0.330202890988722	0.0106804295142601	0.400264371926425	0.0100224761606341	0.00863870081330202	0.65926528087185	0.115054942195853	0.000359781148488325	3.56795290529336	-0.399744844065459	0.134602354915268	0.339613489305249	0.626583731733858	-0.115206155337827	0.82039713919132	0.432321535531946	0.799315816492783	0.154870865531306	0.00939730456335886	0.751304821022214	0.000000917544916063476
OG0003684	0.250226355342595	-1.14979975704976	-0.269799020354428	-0.948765906991341	-0.10092031148761	0.325724227023441	0.0819883027866048	0.0629609343200898	0.605121008699147	0.00387015541717788	0.681007062231985	0.218274400502552	0.821851334365349	0.770081443544797	0.00073084135057746	-3.37774004238637	-0.638266741703989	-0.949973966143487	-0.0748006449018612	-0.271478082258237	-0.198853919586527	-0.246260330800449	0.172609854960382	0.00369130841731667	0.760869019839062	0.30910958333168	0.581803664467854	0.246051326631766	0.231064991808488	-1.19761998607539	-0.110825350207214	-0.953596240746039	0.359112049734329	0.310072700737542	-0.287859502337778	-0.185957718168434	0.834442567475044	0.00318000249608057	0.131053914841963	0.242496137982082	0.41994260958475	0.384303284443281	0.0108519850973154	-2.54742926506284	-0.190678871732443	-0.895130432599053	-0.113194121322548	-0.444678494275027	-0.0107984080326503	-0.142202426094358	0.717448084809128	0.0159197811010146	0.644516671744226	0.0843834009486706	0.976381236637484	0.50743400475077	0.0107757255488061	-2.54988888998851	-0.585272097000174	-0.97370504542947	0.103519388353791	-0.048004816011845	0.121065558946614	-0.246292280153476	0.22233240957091	0.00102804646410485	0.673219783252491	0.859866856807524	0.739016665840399	0.245988093445665
OG0003686	0.464934934873797	-0.73074498156433	-0.657292822736866	-0.866146085041762	0.416314524495533	0.339943828652151	-0.556249010870466	0.218852489017885	0.156047141871424	0.0256761841910358	0.0762314294836223	0.197657912032794	0.0949515722624899	0.304212576886413	0.0688312517725497	-1.81952579060684	0.0163837095842493	-0.94981238284404	0.14293989995336	-0.407597147048615	0.441292332616021	-0.239272709301913	0.975426634529947	0.00371498916603811	0.55937332963342	0.117092571900032	0.201713195764774	0.260135884468054	0.0160319504822942	-2.40818737286543	-0.611466326630916	-0.883984677556795	-0.527178898036686	0.261201828367871	0.26478541605428	-0.218066569236609	0.197111409193173	0.0194085752533545	0.0203743936388137	0.328489657345475	0.459711841536119	0.305995866742762	0.00634597201657	-2.72934787793228	0.464530549199564	-0.987079673429575	0.213055973356694	-0.313140796149162	-0.627593997711566	-0.0532459584722283	0.353324381867816	0.000249323831713721	0.381160767608503	0.237621236000884	0.0520681022476306	0.804830326065962	0.0583475147755203	-1.89307786910142	-0.701840206240846	-0.876568530656352	0.0295941415265005	-0.405819784936882	0.692754639027536	-0.229898320075752	0.120095801018511	0.0219127319991963	0.904272452172686	0.118854002817314	0.0263720956257877	0.279830208369499
OG0003692	0.929673833387926	0.0882552148320862	0.356194903851256	-0.462430650250216	0.0192488174264654	0.551951357861296	-0.616948734160601	0.0223723950764023	0.488303724513888	0.35579759675615	0.937657619623839	0.0266410746152689	0.0574266287541166	0.917356975157392	0.0981917846207268	-1.65368375710376	0.137301603237192	-0.215961379816187	-0.283952287696279	-0.599216943482985	0.573345222217386	-0.391701426500399	0.795341781537876	0.681094075963999	0.238741609892992	0.0141656265736669	0.0831391748052202	0.0583661660718038	0.248282682810091	-1.15453064358519	0.216786278992247	-0.415592472105294	-0.807789734626538	0.56326262656696	0.392542916754244	-0.274674524550527	0.679914657011703	0.412501255720485	0.0000288006480989865	0.0230888114987112	0.261843245677589	0.193963093835487	0.00138148612261825	-3.19849148603186	0.0270941420163551	-0.145260158990664	-0.19914001072021	-0.476345019022338	-0.62399484599365	-0.528144097164175	0.95936873177912	0.783642293507963	0.413736390853789	0.0621377584440953	0.0538409829598863	0.00798231654946904	0.0240214121179676	-2.25678660532273	0.50441461161931	-0.368217162744436	-0.548681527281336	-0.755494465365897	0.627276759992621	-0.3511462568372	0.30754822154282	0.472636411491851	0.0149872065661357	0.000712975120501196	0.0522227875330477	0.0924740530705731
