geneID	Reproductive.GS.metaZ	Reproductive.GS.metaPval	Reproductive.GS.cor.Ceratina_australensis	Reproductive.GS.pval.Ceratina_australensis	Reproductive.GS.cor.Ceratina_calcarata	Reproductive.GS.pval.Ceratina_calcarata	Reproductive.GS.cor.Megalopta_genalis	Reproductive.GS.pval.Megalopta_genalis	Reproductive.GS.cor.Polistes_canadensis	Reproductive.GS.pval.Polistes_canadensis	Reproductive.GS.cor.Polistes_dominula	Reproductive.GS.pval.Polistes_dominula	Reproductive.GS.cor.Liostenogaster_flavolineata	Reproductive.GS.pval.Liostenogaster_flavolineata
OG0001939	-0.722385376803045	0.470057574926797	-0.29567212726213	0.569415934472715	-0.835794460158315	0.0382314142756641	-0.361074981758933	0.16943214736358	0.304806319253354	0.391806338610973	0.245243962713096	0.248068421318072	0.145532436040864	0.552194941134947
OG0001940	2.38454661781372	0.0171001812851607	0.704443675036719	0.118121366030088	0.730226133346235	0.0993501156709802	-0.0333894369761063	0.902299528141704	-0.148324821055449	0.682583935956176	0.191784281804076	0.369310828110486	0.424241157981363	0.0702492915223189
OG0001941	1.24872709985809	0.211764905424826	0.375203378773036	0.463605042821235	0.439175893892728	0.383589286707088	0.0561626927750585	0.836330453077375	-0.018541401608827	0.959454624731377	-0.31209093054491	0.137628191008068	0.572291936318919	0.0104507472102043
OG0001942	-1.18063469872425	0.237747873097798	-0.745178450720881	0.0891277389249625	-0.645813489969968	0.165956116319891	-0.168693505247426	0.53227328146473	0.533073098763354	0.112593491943156	-0.51266564201511	0.0104199096982479	0.484522238537059	0.0355227303153678
OG0001945	0.166348013235791	0.867883083263136	-0.430954353506588	0.393587247579725	0.498630225278615	0.314042402488606	0.405820869904235	0.118852921986547	-0.114954113178805	0.75183454705537	-0.441333815316085	0.0308580006791991	0.277014023250889	0.25090753619121
OG0001947	-0.431911718610429	0.66580557734202	0.078310716636329	0.882774047956274	-0.199206511057147	0.705142812715319	0.284989890462717	0.284675127818915	-0.373360555327108	0.287917624670785	-0.60533774926369	0.00172277712498606	0.540228769381935	0.0169492185544761
OG0001948	3.65848951108683	0.00025370612208395	0.209936741155425	0.689721204954697	0.903280581624865	0.0135795808814036	-0.33511601135773	0.204510056001355	0.448364559078608	0.193728937100954	0.732935669819985	0.0000463055081168653	0.262689200305827	0.277246750659116
OG0001949	-2.0462570638086	0.0407310856572521	-0.563272733729109	0.244447407939576	-0.26939015765495	0.605689727766354	-0.484302670527114	0.057300345421899	0.0516522036348795	0.887311771843686	-0.446299056951086	0.0288092100203279	0.21456946198004	0.377706602010435
OG0001952	-1.37859863356594	0.168018538093531	-0.445625778579335	0.375808035850504	0.449300244377805	0.371399913010833	-0.246938350355167	0.356517209227008	-0.0858881368556952	0.813499527240966	0.0217342134304913	0.919706875252417	-0.506551769429049	0.0268820286282614
OG0001953	-0.554722539846512	0.579084456568423	0.503720066732224	0.308325329839427	0.138566454312102	0.793480602376797	-0.728415320006011	0.00137405286994694	-0.268141103949259	0.453826494072114	0.565960136084866	0.00394271965659138	-0.351903130013556	0.139537201106747
OG0001954	1.83787054530262	0.0660814833245357	-0.179343346917412	0.733869182564679	0.450952030274957	0.369424246009134	0.472325136237001	0.0646922740356934	0.541006905552442	0.106340014884046	-0.0324969892893997	0.880178725918565	0.0997417797057356	0.684548407177096
OG0001956	-0.68772740937325	0.491624456091204	-0.156282515183839	0.767484766846457	0.708285208489172	0.115234176787219	-0.569687093781522	0.0212405307023587	-0.727963415402305	0.0169905362921537	0.250773477253989	0.237223877195851	0.167420889867624	0.493288660295395
OG0001957	-0.227140522239018	0.820314475220118	0.332753170594776	0.519292237033359	0.0404640602821056	0.939337036292604	-0.303856347573908	0.252563299178348	-0.26631669964604	0.457021995994649	0.171871686519833	0.421946191980594	-0.0478804651598515	0.845668430574364
OG0001961	0.869545680992571	0.384548733549878	0.589366498402115	0.218309324582354	-0.121796096287973	0.818209234818067	-0.310089564048604	0.242469174528907	0.430226306496818	0.214583145296085	0.25526506542511	0.228647751339594	-0.0737996560123499	0.763982020642146
OG0001962	0.249086348242304	0.803293989244827	0.899999386519823	0.0145001748423585	0.61675187110477	0.192173116904848	-0.482173659828562	0.0585663748117629	-0.308654365107016	0.385548105037793	-0.02424506125079	0.910465425467706	-0.189340831856014	0.437542435230605
OG0001963	2.93869118865268	0.00329601300184268	-0.703696261458106	0.11868673070056	0.98473017055782	0.000347971321351927	0.674841571102591	0.00413137356839555	-0.0185512731375799	0.959433053037381	-0.379108521211076	0.0677018451675244	0.612217874355131	0.00533343714045266
OG0001967	1.38609358304667	0.165718329552341	0.698284560966956	0.12281539820387	0.121268923573694	0.818988314240306	-0.287491545898866	0.280282475348631	0.0759075873135387	0.834905610950782	-0.0694638249819586	0.74705491024901	0.565382804814778	0.0116445915434738
OG0001970	0.188600983871645	0.850405561634908	-0.450925086030821	0.369456443885779	-0.634632613742703	0.175852936437214	0.186882596771768	0.488286520676206	0.264858533391213	0.459583243544655	0.206925314774086	0.331966106931173	0.114024746975287	0.642073961870013
OG0001971	-0.248343058805985	0.803868986141474	-0.0300200201596447	0.954983496805789	-0.386539302366124	0.449067973772693	-0.0798644012214834	0.76874762775343	-0.060740014894905	0.867620332625086	-0.290277469315158	0.168824847902095	0.477039680457385	0.0389010428380134
OG0001975	0.894339792168394	0.371140115567338	-0.46437098420818	0.353512098627366	0.510064455360838	0.301253967396096	-0.371976466654585	0.155978555309224	0.472340428057382	0.168058573339404	0.184849351962802	0.387193887341787	0.284074475056315	0.238530812029573
OG0001977	2.45833263914336	0.0139583819028284	0.845654127292854	0.0338955089021719	0.235206673594277	0.65369606249354	0.162070354958299	0.548718866366403	0.421760186895067	0.224739428379364	0.137817245142769	0.520745343439818	0.126933478244359	0.604576456116852
OG0001978	1.58229481385282	0.113582284124239	-0.935667979577019	0.00607479074296909	0.573170909964042	0.23439409070899	0.345765284336479	0.18959610109731	0.809351276130691	0.00455969342301272	0.228283297401449	0.28331573575937	0.0856043258745118	0.727502986081926
OG0001980	-1.15699850626623	0.247272970629063	-0.676266082879435	0.140241225716436	-0.251131593167305	0.631221678021643	-0.614721884871132	0.0112767531334851	0.738996714263241	0.0146098414936078	-0.0290820140472695	0.892695208628947	-0.130525621665055	0.594303297551821
OG0001981	-1.94073075388199	0.0522909440432872	-0.156538410593906	0.767110314160817	0.496668151600114	0.31625663686641	-0.712540675893781	0.00195143475106775	-0.190766615303485	0.597555717007399	-0.578938943131881	0.00303532114888872	0.339342770631267	0.155221190388317
OG0001984	-1.12593263551062	0.260194034219669	-0.542807074804125	0.265755595904401	-0.190723609830596	0.717383418145066	-0.565529839476738	0.0224229498073856	0.0284690352782273	0.937774434624751	0.184052313493726	0.389280150029118	0.0699342509364964	0.776035324363415
OG0001985	-0.770314751899253	0.441113207786789	0.835294666629238	0.0384577197323906	0.179434536116028	0.733736800523132	-0.531545060435833	0.0340906023844057	-0.130907042328894	0.718497832278475	0.0291575320121411	0.892418142142495	-0.48971904632695	0.0333134130622644
OG0001986	2.5347444152794	0.0112529394947418	-0.194024072451245	0.712615942477931	0.995935722266471	0.0000247439626547317	-0.0861161759629075	0.751158604332785	-0.416964834152933	0.230611122002094	0.0293761349480557	0.891616182759302	0.420079013152258	0.0733451370138529
OG0001988	-0.272248546930767	0.785430915968688	0.516310367834063	0.294352526768914	0.345608057836006	0.502228478321814	0.459433333734158	0.0734034466187556	-0.0241766221938946	0.947144540668383	-0.31841569861157	0.129411975398503	-0.586616291869828	0.00828939025003577
OG0001989	-1.33053231200299	0.183342947522863	-0.817398314659289	0.0469707849542579	0.789167592981719	0.0619896734970809	-0.132588953230538	0.624484048428358	-0.0551135042266141	0.879804745783966	-0.751757369563795	0.0000228320601438096	0.476541688684122	0.0391343682335614
OG0001993	-1.90527685626088	0.0567440922669416	-0.953167499419025	0.00323856619972321	0.639251451883707	0.171735451913385	-0.529657562003008	0.0348519251854969	-0.0130835429322297	0.971384648521126	0.249594056420912	0.239510390722274	-0.327671744118282	0.170847186068236
OG0001996	-0.868120511322531	0.385328363437818	0.816105548981637	0.0476163587982868	0.313915563189318	0.544593742876072	-0.126799204739935	0.639819821767624	0.158896250291345	0.661058154316693	-0.791671734520532	0.00000406535177331356	0.000928087135103756	0.996991366242064
OG0001997	-0.710404722187395	0.477453195689367	-0.808011866936343	0.0517508770094581	-0.263984674265253	0.613221258481518	-0.022086907305217	0.935290705869614	-0.168626719336052	0.641440147694587	0.0135891439084232	0.949749226437542	0.357826604934894	0.132539302733244
OG0002000	-0.374136914002698	0.708302456310642	-0.148849378300207	0.778374896189966	-0.237692625884012	0.650175614539272	-0.424115236151721	0.101585605554136	0.483587028772508	0.156758897483587	-0.170765625970637	0.424984437379922	0.209885265931633	0.388453953812937
OG0002005	-2.14321691672259	0.0320956845304141	-0.666176033497111	0.148557249784632	-0.386604057176683	0.448985356768284	-0.562276922774645	0.0233830056290618	-0.223651156967104	0.534508954809075	-0.106777834895756	0.619470419093333	0.168155876096623	0.491365369076839
OG0002009	-1.98840181566521	0.0467672681577149	-0.696773309126717	0.123979333831352	0.914491890259346	0.0106548531248472	0.00688676280591538	0.979805676607183	-0.571940187537765	0.0840722120255327	-0.685986241648412	0.000215169163353634	-0.121106941169335	0.621391426698306
OG0002010	-0.80365272225828	0.421597565427075	0.493360984476328	0.320001803547099	-0.49879788673353	0.313853460363435	0.145407189691425	0.591047832700787	-0.32157334207254	0.364898576438648	-0.331738513338785	0.113274040923506	0.0140905498514594	0.954344415046331
OG0002011	0.894039987100735	0.371300496747235	-0.535404611133232	0.273632116943096	0.603391987942983	0.204754066112119	0.0881955833841945	0.745333217886542	-0.0147802723704441	0.967675216364215	-0.101195421555252	0.637997790403245	0.483595454354862	0.0359283749346776
OG0002012	0.224154533970395	0.822637059923019	-0.644847502908182	0.166801666731582	0.409026315435712	0.420676094879893	0.0200107759704131	0.941363023995849	-0.0433244263442475	0.905405505071113	-0.0901567197276329	0.675250753928081	0.387302563052134	0.101363856679412
OG0002016	1.16642859278465	0.24344120372886	0.527609913738561	0.28202110116651	-0.713109405090054	0.111652880901264	-0.0315532407469325	0.907650403110469	-0.0879210144047711	0.809152607782115	0.328732299807511	0.116779533554977	0.49483500780602	0.0312441753278545
OG0002019	-0.550271215158242	0.58213336430885	-0.145887142424262	0.782721748644128	0.378493606194927	0.459370597556968	-0.177750365312684	0.510150737283556	0.28886635743844	0.418245127068987	-0.418665692389034	0.041733424190189	0.0176797117189951	0.942731291495925
OG0002020	0.506371299104618	0.612596018920494	-0.957325834350937	0.00269276999179685	0.855344371421105	0.0298743986597564	-0.139146862855187	0.607286724965394	0.42245266188828	0.223898629658142	-0.0979524876669633	0.648858990288739	0.492694709927541	0.0320973145942555
OG0002021	0.40720362815087	0.683858437079251	-0.819478454878849	0.0459406217730564	0.222458508022359	0.671816727685177	0.184618828628713	0.493664155006966	0.396827439562232	0.256203982231757	-0.274514158909663	0.194234024717975	0.5046521084644	0.0275547947226918
OG0002022	-0.70742102712785	0.479304873617467	-0.742951390817607	0.090618867931135	0.669474361620249	0.14581629657119	-0.0317249820298668	0.907149769150729	-0.265768174130263	0.457984721574836	-0.428894263649009	0.036503675274733	0.369967713952648	0.118974844688499
OG0002024	-3.55356492962413	0.000380047368517403	-0.610236020143976	0.19826825540451	-0.915374314192294	0.0104392363397514	-0.296999098586827	0.263963646069644	-0.0219900987788185	0.951919913238575	-0.258551480511932	0.222504453140771	-0.394028974950117	0.0950663017642829
OG0002027	2.42664458621787	0.0152391766834348	0.833821992108848	0.039128181788999	0.563751136479471	0.243957675932809	-0.295859920010697	0.265887562996887	0.447859003075521	0.194293454021526	0.310320358341971	0.139993765559966	0.129968141376025	0.59589287172088
OG0002032	1.28428439926335	0.199042463428018	0.484873110306618	0.329687637310336	0.50212098341179	0.310117272360408	-0.0855547353899627	0.752733636603731	0.015982791200576	0.965046574000253	0.152494817831281	0.47685807492562	0.129676535848099	0.596725043333565
OG0002033	1.6671239522031	0.0954897602958912	0.653681257098374	0.159136848844573	-0.802979966048323	0.0544014878024285	0.579670019450956	0.018597541652462	0.143669159758542	0.692130693189971	0.341628817937784	0.10228466884764	0.0432829899190515	0.860341493825262
OG0002034	0.815914349768445	0.414549124308086	-0.199271807659303	0.705048755856762	0.833660428085315	0.0392020671800793	0.0990100463755687	0.715251267956611	-0.549628611928354	0.0997977727807094	0.101526635612976	0.636892500509437	0.214995013955004	0.376738551073443
OG0002035	0.529236065029949	0.596641701169807	-0.792753461143178	0.0599759555068645	0.428738430976784	0.396296982916185	0.463323578567758	0.0706900208066519	-0.057169337646644	0.875350003967973	-0.269015401676072	0.20368055560998	0.472474162095217	0.0410807481628468
OG0002036	0.9608381070373	0.336633574841624	0.92222035156945	0.00883923981782906	-0.337137940043788	0.51345297462326	-0.365914216223151	0.163368021704691	-0.170906641675217	0.636871729839072	0.128911633517817	0.548282738896376	0.274986202439005	0.254536062316507
OG0002037	1.64254531968501	0.100477042123249	0.702527453866439	0.11957321328909	0.70359845527883	0.118760801334092	0.141769043373481	0.600463413879469	0.129089441228588	0.722275641244496	-0.172840536965178	0.419294609379744	0.108174111986503	0.659353114998907
OG0002039	-2.51091348366718	0.0120419205376641	-0.587639731344622	0.220002412348579	-0.922628787232643	0.00874787302553944	-0.318708474190351	0.228932829922034	-0.380877590172387	0.277539430437451	-0.228703856362634	0.282405467947967	0.425299236993823	0.0694780386336368
OG0002042	-1.63872651551198	0.101270229258017	-0.887771357817791	0.0181861272692391	-0.492725387838402	0.320723436182202	-0.520023177117172	0.038940206788349	0.163417296101501	0.651919128167686	0.0877225240783968	0.683569946200578	0.275390558943387	0.253809885891322
OG0002044	-2.04977476710428	0.0403864150214544	-0.127655619721988	0.809556705677657	0.113164466529271	0.830977903402832	-0.641457608957341	0.00740009531017931	-0.0226786828335701	0.950415888779462	0.0111852331056976	0.95863034673092	-0.475771358656843	0.0394974158117824
OG0002047	0.422431263682329	0.672710262210459	0.601120465689304	0.206925483540634	-0.494739102716942	0.318439194420575	-0.428232174108467	0.0979585650701016	-0.208183235294087	0.563828410113079	0.241913564965334	0.254753164316813	0.427225193034506	0.068090399887142
OG0002049	-0.603495729173412	0.546178955826343	-0.500091849379024	0.312396675776217	0.804451657750675	0.0536199296325328	0.0972779962157712	0.720044121823811	0.0106565770892876	0.976691384725196	-0.542112169051922	0.00620915362972096	-0.0361543865705601	0.883178011528718
OG0002052	-0.245287386151197	0.80623391787207	-0.098469444612776	0.852773224347257	-0.358596059129513	0.485162048183872	-0.267928515797408	0.315726254813315	0.218863498326461	0.543517872695693	-0.448081932197764	0.0281006837566344	0.62276320437787	0.004399509782651
OG0002053	-1.71228317553828	0.0868444956635997	0.0971467151709106	0.854738337541715	-0.500701055298895	0.311711681569919	-0.0841140928302275	0.756779302371941	-0.337570061951116	0.340115493747096	-0.731049410605035	0.0000495474346149555	0.521934915425315	0.0218959906222023
OG0002058	-1.15859419855261	0.246621634756099	-0.9895154345224	0.000164312906115067	0.915163198143912	0.0104906271900232	-0.425258717843255	0.100568825628061	0.103597749072187	0.775796500313098	0.0600455728751386	0.780467447218857	0.100064667153402	0.683577539029226
