SRR13281988	SRR13281982	SRR13281995	SRR13282007	SRR13281993	SRR13282006
OG0000889	10.9659593634975	10.2557028926163	10.2296226536277	10.5085226141174	10.3680873991132	10.1504103943908
OG0000891	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066
OG0000900	13.864772293384	10.781498247672	11.1067473073267	12.0103489831372	13.0926762997855	12.9300393076858
OG0000906	9.99599468881965	9.33214219142208	9.48670970070545	9.15416979983955	9.42512626957785	9.85203669540651
OG0000907	5.12532967110154	5.49624780582327	5.64863019737596	5.82465906051854	8.27987030910991	5.99623478473594
OG0000908	10.4479798028028	9.43613542784489	9.691554262791	9.87962434047355	9.88601973295978	9.64191821390316
OG0000909	8.33792589706852	9.42524780981661	9.53752344474051	8.99533316136814	9.31220260557813	9.4493633660861
OG0000910	9.95106713740625	10.2215063224044	10.1168221620015	9.75017656900866	9.70844003174952	9.80230700424955
OG0000911	10.276504134416	8.50983406788163	8.59909354774423	8.83567623500225	9.30064026490758	8.65981477402336
OG0000912	11.2416594033301	10.5392746926868	10.5839765711237	10.4261607519919	10.5381783306482	10.659053042086
OG0000914	9.99599468881965	10.0119466679463	9.89645959480298	10.0321477687984	9.82599992394026	9.1619992947144
OG0000916	5.12532967110154	5.66484381573918	6.12076483257466	4.69768772954255	4.9685573673966	4.54178367830216
OG0000918	10.1448726131813	10.4668155226964	10.6018508819928	10.0067541564818	9.83564438314267	9.67165146858463
OG0000922	6.47414045565844	7.51696866796648	7.74578582531243	7.08198071836271	7.97640032348203	7.68958725701365
OG0000925	10.4242695751583	10.0028231720602	9.89917288026369	9.79537121250879	9.99331546021527	9.91627001419349
OG0000927	6.80785963221362	7.50663028161217	6.83454750641878	6.34468425889656	6.76806690662365	6.22815741936044
OG0000930	11.7266851758627	11.8373284171105	11.6035298535366	11.98082483539	11.7896767000489	11.4997033955577
OG0000933	5.12532967110154	4.4499638906709	4.63191653920382	4.32374592985186	3.65740642801066	4.34664499306231
OG0000935	12.493225269363	12.0524207583674	12.1565317247889	11.662399721647	11.8669438289603	11.9694192368169
OG0000936	8.40010520480737	7.97947586274715	8.11371688902575	8.43189678627596	8.87417356837919	7.6192589986208
OG0000938	12.2161427016117	11.3208421550079	11.5045688552496	10.9546726834362	11.4442814325616	11.5561053633285
OG0000939	12.3914419064673	11.5206908609856	11.7325901127661	12.0638021976555	11.7958644840938	11.7578802828156
OG0000942	10.4741960934459	10.5405360939823	10.7404199871366	8.79320709687112	8.85848182235798	8.68749343762876
OG0000946	10.286401974764	10.1555286204817	10.2825322090161	9.82255130117995	9.43784813361766	9.61336257788723
OG0000947	14.6157761864224	11.668770215274	12.3361011698577	12.2375673602197	13.2819279308729	13.1176849546875
OG0000948	9.09210241690737	8.9620183549435	8.68971334829386	9.33445475089525	9.14898553645155	8.79953105790242
OG0000949	7.19500295871224	6.87770408388823	6.50867430034141	7.46269781030494	8.91418977539717	6.89236005874112
