	F03BL	F14GR	F38BL	F42OR	F45OR	F47RD	F48SL	F51RD	F65ORWH	F67YLBL	F69OR	F71BL	W01RDYL	W08RDOR	W09RDOR	W13YLSL	W28ORYL	W40GROR	W46ORYL	W49RDYL	W54ORYL	W56YLBL	W58BLWH	W70RDYL
OG0006114	4511.17406062481	2948.59779830988	3303.70396834217	3750.78297261745	3327.87634146919	3166.83520496952	3905.50952186537	3148.19786575829	2631.61151084667	3256.8898720562	3634.0385078303	3773.1479923633	3325.37685463137	2563.11461239852	3308.31207648915	2415.99038664168	2789.73099456959	3356.20439662177	2671.47903322957	2989.31902062246	3129.68376909646	3340.31217908175	1893.29648628057	2821.32482681616
OG0006115	359.308013617467	282.269348460795	284.886753142798	292.94189632939	281.805410503891	298.226825360975	272.570971008374	321.133599722924	275.10656784642	300.04626662206	267.059574063808	274.312968796192	364.563934937383	288.130150524379	315.844698973149	317.478699456177	301.883933711878	327.009825903188	312.237457171007	311.627851570681	321.926326874859	284.78828652122	348.29950116524	264.210510959208
OG0006116	670.295294369136	413.250449005552	682.745839428429	452.933239709287	467.726822413097	486.964781271243	473.730359206436	452.852805033005	488.676140253508	424.294500377451	539.753316356811	541.454356708823	455.012708668683	422.867271273189	590.597358028872	431.560879875417	515.718386757791	484.709830702654	402.621984246825	477.651806680987	538.410117700851	567.935141996209	369.718989204814	531.192460844562
OG0006119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006120	1008.54042442972	533.062618496105	446.977491999907	813.47711211469	431.477993676082	447.340238041463	578.333241069428	438.701154875723	507.981864312906	604.057902406527	414.674781668698	452.706043274761	443.014401949225	552.422195070122	431.869282269407	370.01654570188	476.18596686695	572.750937676589	595.716201181527	592.18170084799	428.301982711769	642.620254599757	465.641044338556	438.811163306377
OG0006121	161.069109552657	231.501480032594	249.52150102852	216.326323443242	273.620191111662	266.944291232202	247.426047483616	256.906879778339	254.594236033309	239.243939465167	225.366729167771	236.662169157499	198.433534206424	229.053105272978	225.603356409392	278.450585102226	246.179160229329	223.488963856912	261.909709140154	251.255504257843	232.346827222724	258.525389781511	270.071805716363	249.429503353099
OG0006124	7.43395890243034	4.06142947425604	7.85894491428408	3.38009880380065	2.33863411206549	17.7267693396384	2.01159388198062	3.26576542091109	7.2396465222742	9.2525280456142	12.3951701042274	3.58579044178028	11.9983067194582	2.07287878075093	3.22290509156274	14.2602725524051	4.49232044214104	4.83742346010633	5.1354844929442	7.10262909562807	4.66559894021535	4.10357761557955	12.1066671528025	9.23812975381847
OG0006125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006126	306.031308150049	366.544010051608	534.408254171317	418.005552070014	473.573407693261	427.527966426573	547.153535898728	301.539007197458	316.13123147264	429.581659260659	416.928448960376	468.842100262772	448.55208197359	402.13848346568	408.503220355577	368.515464380574	377.354917139847	425.693264489357	313.264554069596	434.148203470266	461.894295081319	465.34570160672	307.323089263447	439.734976281759
OG0006128	358.069020467062	289.376850040743	446.977491999907	330.122983171197	336.76331213743	308.654336737233	348.005741582647	358.145607826583	357.15589509886	256.427205835593	391.011275106082	344.235882410907	323.031334754643	265.328483936119	331.153498158072	308.472211528342	344.111745868004	263.155836229784	268.072290531687	261.021619264331	378.846633945486	334.851933431291	286.834883312551	300.2392169991
OG0006129	166.025082154278	130.981100544757	117.884173714261	128.443754544425	133.302144387733	164.754679744874	112.649257390915	136.073559204629	121.867383124949	108.386757105766	138.600538438179	115.641741747414	113.522440499489	164.793863069699	140.196371482979	103.5746111701	176.098961331929	138.350310959041	161.254213078448	157.145668740771	140.901087994504	158.39809596137	144.348723744952	134.87669440575
OG0006134	5436.70194397739	2913.06029041014	2097.35592399956	3490.5153647248	2328.11025856119	2002.08218424151	3132.05167424382	3073.08526107734	2806.56963513496	2807.48136698351	2595.09788636688	2463.43803350306	2597.17193142733	3638.93869960826	2927.20354941186	2607.37825510817	3123.95963546488	2921.80376990422	5573.02777174304	3650.75135515283	3868.71464122657	4902.13381957133	4355.60632874286	3068.90670421849
OG0006135	667.817308068326	398.020088477092	412.594607999914	456.313338513088	397.567799051133	369.133902719529	452.608623445639	438.701154875723	460.924161918124	477.166089209532	391.011275106082	422.226824519628	397.790015083575	376.227498706294	347.268023615885	423.304932608235	373.761060786135	392.798784960634	468.356185756511	511.389294885221	445.098138896544	509.66433985498	564.35694573833	449.896919010959
OG0006136	185.848972560759	256.885414246694	279.97491257137	229.846718658444	293.498581064219	217.93498776379	218.257936194897	231.869344884688	209.949749145952	219.417093653137	225.366729167771	207.975845623256	228.890774340433	194.850605390587	247.35796577744	188.385705823878	236.296055256619	175.114729255849	173.579375861514	197.097957403679	201.553874217303	250.318234550352	124.791799882733	201.391228633243
OG0006137	79.2955616259237	65.9982289566606	49.1184057142755	63.0951776709455	54.9579016335389	59.4368148446699	51.2956439905058	60.9609545236737	66.3634264541801	58.1587477152892	48.4538467710707	35.8579044178028	52.6079602314704	79.8058330589107	76.5439959246151	80.3078506898603	51.2124530404079	55.1466274452121	70.8696860026299	69.2506336823736	59.7196664347565	55.8086555718818	64.2584641187208	46.1906487690923
OG0006138	99.1194520324046	72.0903731680447	87.4307621714104	68.7286756772799	50.2806334094079	65.6933216704246	70.4057858693217	92.5300202591476	62.7436031930431	77.9855935273197	69.8636860420089	81.5767325505015	79.3734136825694	49.7490907380223	89.4356162908661	69.0497407800668	68.2832707205438	90.9435610499989	61.6258139153304	72.8019482301877	88.6463798640916	78.7886902191273	62.3958999413665	79.4479158828388
OG0006139	346.918082113416	413.250449005552	362.493834171353	304.208892342058	329.747409801234	434.827224389953	302.744879238083	421.283739297531	388.527696695382	388.606177915796	366.220934897627	404.297872310727	409.788321803033	360.680907850662	353.713833799011	411.296282037789	405.207303881122	398.603693112761	330.725201345606	346.253168411868	338.722483059634	281.505424428757	387.413348889679	340.886987915901
OG0006140	442.320554694605	431.526881639704	538.33772662846	443.919642899152	438.493896012279	409.801197086935	436.515872389794	513.813759556679	517.634726342605	401.824075123817	493.553136877418	476.910128756778	491.930575497785	469.507043840085	451.206712818784	481.096563478509	536.38306079164	541.791427531909	515.602643091597	514.052780796081	484.289169994353	468.628563699184	576.463612891133	474.839869346269
OG0006142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006143	432.408609491365	286.330777935051	266.221758971373	314.34918875346	311.03833690471	297.184074223349	312.802848647986	309.159126512917	347.503033069162	330.447430200507	291.849914272263	277.002311627527	291.651147949906	223.8709083211	306.17598369846	293.461398315284	260.55458564418	310.562586138826	260.882612241565	283.217335188169	235.146186586854	223.234622287527	311.979499706833	246.658064426953
OG0006147	106.553410934835	122.858241596245	64.8362955428437	109.289861322888	92.3760474265867	84.4628421476888	93.5391155120988	96.8843741536957	103.768266819264	79.3073832481217	72.1173533336866	95.0234467071775	57.2226935851082	77.7329542781598	82.1840798348499	105.826233152059	86.252552489108	62.8865049813823	28.7587131604875	115.417722803956	47.5891091901966	49.2429313869546	62.3958999413665	101.619427292003
OG0006148	1.23899315040506	0	11.7884173714261	5.63349800633442	3.50795116809823	3.12825341287736	1.00579694099031	3.26576542091109	3.6198232611371	5.28715888320811	1.12683364583885	2.68934283133521	4.61473335363776	4.14575756150186	2.41717881867206	3.7527033032645	1.79692817685642	2.9024540760638	3.08129069576652	1.77565727390702	3.73247915217228	0	0.931282088677112	4.61906487690923
OG0006149	76.8175753251136	30.4607210569203	19.6473622857102	40.5611856456078	11.6931705603274	18.7695204772642	34.1970959936705	14.1516501572814	24.1321550742473	19.8268458120304	31.5513420834879	14.3431617671211	24.9195601096439	29.020302930513	17.7259780035951	25.5183824621986	17.070817680136	32.894479528723	17.4606472760103	24.8592018346982	18.6623957608614	31.1871898784045	55.8769253206268	20.3238854584006
OG0006150	344.440095812606	344.206147943199	444.030387657051	422.512350475081	332.086043913299	149.113412680488	308.779660884025	275.412883830169	306.478369442941	281.541210530832	223.113061876093	228.594140663493	273.192214535355	495.418028599472	326.319140520728	339.994919275763	470.795182336381	265.090805613827	272.180678126042	501.623179878732	302.330811325955	428.413503066505	367.856425027459	330.725045186701
OG0006152	887.119095690021	927.021277498941	1000.05074034265	909.246578222375	876.987792024557	982.271571643492	941.42593676693	1008.03292658789	1021.99676739437	902.782379307785	955.554931671348	971.749209722457	1057.69688465377	1018.81992073908	1000.71203093023	890.891764194992	1103.31390058984	975.224569557436	938.766565310199	1060.06739252249	976.976418081094	953.671437860686	883.78670215458	1027.28002862461
OG0006153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006156	236.647691727366	194.94861476429	232.821243085666	207.312726633107	212.815704197959	203.336471837029	175.008667732314	260.17264519925	226.842257697925	210.164565607523	242.269233855353	203.493607571031	187.358174157693	242.526817347859	179.676958854623	230.41598282044	195.865171277349	195.431907788296	191.040023137524	190.883156945004	168.894681635796	160.039527007602	203.950777420288	157.048205814914
OG0006157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006163	151.157164349417	88.3360910650688	106.095756342835	109.289861322888	147.333949060126	125.130136515094	94.5449124530891	101.238728048244	96.5286202969893	87.2381215729339	131.839536563146	103.091475201183	73.8357336582041	80.8422724492862	92.6585213824288	87.0627166357364	88.9479447543926	89.9760763579777	99.6283991631174	74.5776055040947	119.439332869513	104.23087143572	57.739489497981	107.162305144294
OG0006164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006165	218.06279447129	88.3360910650688	16.7002579428537	169.004940190032	60.8044869137026	62.5650682575472	128.74200844676	51.1636582609405	33.7850171039463	108.386757105766	46.200179479393	69.9229136147155	52.6079602314704	87.060908791539	71.709638287271	28.5205451048102	25.1569944759898	60.9515355973397	44.1651666393201	77.2410914149552	40.124150885852	50.0636469100705	73.5712850054919	63.7430953013474
OG0006167	950.307746360679	784.871245899979	852.695523199823	867.5586929755	705.098184787744	754.95182364107	753.341908801742	987.349745588787	920.641716082535	777.212355831593	832.730064274913	777.220078255877	721.744296508945	744.163482289583	720.319287964273	844.358243234512	830.180817707664	735.288365936162	766.214286347274	831.007604188484	718.502236793164	791.169764283736	913.587728992247	769.536208493078
OG0006168	28.4968424593163	20.3071473712802	43.2241970285624	22.5339920253377	32.7408775689168	17.7267693396384	15.0869541148546	25.0375348936517	16.8925085519731	7.93073832481217	28.1708411459713	21.5147426506817	14.7671467316408	10.3643939037546	24.9775144596112	14.2602725524051	25.1569944759898	16.4472397643615	5.1354844929442	15.0930868282096	26.1273540652059	35.2907674939841	17.6943596848651	16.6286335568732
OG0006169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006170	510.465177966884	439.649740588216	455.818805028477	498.001223759962	315.715605128841	397.288183435425	406.341964160085	484.421870768479	532.114019387154	470.557140605522	393.26494239776	393.540500985386	481.778162119782	428.049468225067	447.17808145433	505.113864619401	394.425734819983	433.433142025527	444.732957088968	473.21266349622	434.83382122807	449.752106667518	557.83797111759	446.201667109432
OG0006172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006175	136.289246544556	164.48789370737	106.095756342835	144.217548962161	170.72029018078	149.113412680488	148.857947266566	128.45343988917	206.329925884815	155.971187054639	167.898213229989	129.984903514535	121.828960536037	166.86674185045	165.979612215481	193.639490448448	146.449646413798	167.374851719679	156.118728585504	164.248297836399	124.104931809728	146.908078637748	189.050264001454	198.619789707097
OG0006176	33.4528150609365	1.01535736856401	0.98236811428551	0	4.67726822413097	0	2.01159388198062	1.08858847363703	0	0	1.12683364583885	2.68934283133521	7.38357336582041	1.03643939037546	90.2413425637567	1.5010813213058	3.59385635371283	6.77239284414886	11.2980658844772	15.0930868282096	3.73247915217228	13.9521638929705	3.72512835470845	4.61906487690923
OG0006178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006179	169.742061605493	83.2593042222488	78.5894491428408	69.8553752785468	57.2965357456044	65.6933216704246	80.4637552792248	57.6951891027626	69.9832497153172	87.2381215729339	83.3856897920752	60.9584375102648	75.6816269996592	75.6600754974089	73.3210908330524	78.8067693685545	98.8310497271029	82.2361988218076	76.0051704955741	84.3437205105833	59.7196664347565	91.9201385889818	93.1282088677113	81.2955418336025
OG0006180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006182	1198.10637644169	902.652700653405	891.990247771243	1023.04323795033	892.188913752983	950.989037514718	1039.99403698398	1091.85423905794	1028.02980616294	971.515444789491	965.696434483897	882.10444867795	1026.31669784904	936.94120889942	998.294852111559	999.720159989662	923.621082904198	1146.4693600452	1165.75497989833	1068.94567889202	988.173855537611	1036.56370569539	1097.05030046164	971.851250101703
OG0006184	157.352130101442	158.395749495986	175.843892457106	188.15883341157	174.228241348879	189.780707047893	187.078231024198	163.288271045555	188.230809579129	268.323313322812	210.717891771866	206.182950402366	157.823880694411	188.631969048335	185.317042764858	183.88246185996	165.31739227079	199.301846556381	176.66066655728	146.491725097329	172.627160787968	145.266647591516	158.317955075109	204.162667559388
OG0006185	723.571999836553	817.362681694028	787.859227656979	788.689720886818	847.754865623739	885.295715844294	924.327388770094	851.276186384158	985.798534783003	912.0349073534	723.427200628544	847.142991870592	961.710430898108	957.669996706929	904.830604456239	928.418797227637	856.236276272082	1013.92395723829	950.064631194677	820.353660545042	804.349257293126	833.026255962648	983.433885643031	864.688944957408
OG0006186	168.503068455088	152.303605284601	182.720469257105	152.104446171029	148.503266116158	127.215638790346	194.11880961113	167.642624940103	196.677063855116	195.6248786787	188.181218855089	180.185969699459	192.895854182058	150.283711604442	178.065506308841	144.85434750601	171.606640889788	160.60245887553	186.931635543169	197.985786040632	199.687634641217	235.545355134266	204.882059508965	167.210148544114
OG0006188	137.528239694961	145.196103704653	142.443376571399	121.683556936823	115.762388547242	140.771403579481	134.776790092701	152.402386309184	165.305262258594	149.362238450629	122.824867396435	139.845827229431	133.827267255495	125.409166235431	139.390645210089	187.635165163225	119.495723760952	136.415341574998	138.658081309493	144.716067823422	172.627160787968	142.804501022168	163.905647607172	143.191011184186
OG0006189	213.10682186967	293.438279514999	286.851489371369	290.688497126856	254.911118215138	525.546573363397	390.24921310424	302.627595671095	738.443945271968	520.785149995999	415.801615314537	255.487568976845	255.656227791532	278.802196011	264.278217508145	327.986268705317	464.505933717384	305.72516267872	244.449061864144	458.11957666801	358.317998608539	197.792441070934	280.315908691811	438.811163306377
OG0006192	42.1257671137719	56.8600126395845	47.1536694857045	55.2082804620773	93.5453644826194	51.0948057436636	27.1565174067384	60.9609545236737	43.4378791336452	35.6883224616548	38.312343958521	66.3371231729353	55.3768002436531	68.4049997647806	56.400839102348	59.2927121915791	115.003403318811	58.0490815212759	43.1380697407313	56.8210327650245	51.3215883423688	32.8286209246364	32.5948731036989	59.1240304244382
OG0006193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006195	1825.03691054665	2596.26879141817	2355.71873805665	2122.70204878681	2282.50689337591	2267.98372433609	1809.42869684157	2794.40661182626	2804.15641962754	2306.52306279954	2573.68804709594	2458.05934784038	2616.55381151261	2366.19112822719	2066.68788996461	2531.57364838223	2483.35474041557	2559.96449508827	2872.79002535298	2400.68863432229	2641.66211994993	2220.85620555165	2802.22780482943	2044.39811452003
OG0006196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006198	692.597171076427	535.093333233233	618.891911999871	523.915314589101	576.473308624142	522.41831995052	496.863688849213	661.861791971315	693.799458384611	629.171907101765	678.35385479499	549.522385202828	600.838282643636	538.948482995241	538.225150290978	577.916308702733	617.244828750179	585.328238672866	646.04394921238	616.153074045735	664.381289086666	635.233814891714	792.521057464223	559.830663081399
OG0006200	80.5345547763287	24.3685768455362	20.6297303999957	36.0543872405403	111.085120323111	12.5130136515094	25.1449235247577	18.5060040518295	19.3057240593979	22.4704252536345	13.5220037500662	29.5827711446873	14.7671467316408	12.4372726845056	20.1431568222671	20.2645978376283	17.9692817685642	0	23.6232286675433	67.4749764084666	6.53183851630149	16.4143104623182	68.9148745621063	17.5524465322551
OG0006201	672.773280669946	432.542239008268	569.773506285596	490.114326551094	518.007455822505	470.28076306923	597.443382948244	533.408352082145	546.593312431702	540.61199580803	591.587664065398	594.344765725082	554.690949107258	535.839164824115	561.591212204808	560.653873507716	584.900121566763	518.571794923398	810.379452986594	799.933601895111	1057.2247198528	1063.64731795822	526.174380102569	664.221529299548
OG0006202	11.1509383536455	21.3225047398442	16.7002579428537	10.1402964114019	2.33863411206549	19.81227161489	8.04637552792247	9.79729626273328	22.925547320535	18.5050560912284	12.3951701042274	16.1360569880113	10.1524133780031	11.4008332941301	9.66871527468822	12.7591912310993	23.3600662991334	21.2846632244678	17.4606472760103	12.4296009173491	27.9935936412921	8.20715523115909	12.1066671528025	7.39050380305477
OG0006203	205.672862967239	260.94684372095	393.92961382849	398.851658848477	342.609897417594	402.501939123554	223.286920899849	278.67864925108	194.263848347691	301.368056342862	392.138108751921	372.92220594515	354.41152155938	376.227498706294	300.535899788226	240.173011408928	313.563966861445	333.782218747337	276.289065720398	182.004870575469	362.983597548754	204.358165255861	94.9907730450655	182.914969125606
OG0006205	1095.26994495807	951.389854344477	1114.00544159977	1020.7898387478	1086.29554505442	886.338466981919	886.107105012463	1133.22060105615	977.352280507017	845.945421313298	1031.05278594255	1043.46501855806	1022.62491116613	921.394618043788	921.750856186944	951.685557707877	1023.35059671973	1011.98898785424	1188.35111166729	1092.02922345282	1253.17987534184	1094.01379231351	986.227731909062	937.670170012574
OG0006206	187.087965711164	244.701125823926	203.350199657101	199.425829424238	217.49297242209	241.918263929183	214.234748430936	214.451929306495	218.396003421938	268.323313322812	188.181218855089	179.289522089014	202.125320889334	293.312347476256	194.180031766655	306.971130207036	205.74827625006	200.269331248402	186.931635543169	271.675562907773	181.025238880355	171.529544331225	251.44616394282	266.981949885354
OG0006207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006208	267.622520487492	308.668640043459	229.874138742809	325.616184766129	291.159946952153	283.628309434214	302.744879238083	314.602068881102	278.726391107557	284.184789972436	262.552239480453	260.866254639516	302.726507998637	286.057271743628	276.364111601505	376.020870987103	244.382232052473	294.115346374465	282.451647111931	280.553849277309	239.811785527069	212.56532048702	305.460525086093	234.648495746989
OG0006209	121.421328739696	35.5375078997403	117.884173714261	69.8553752785468	46.7726822413097	45.8810500555347	45.2608623445639	44.6321274191183	47.0577023947823	38.3319019032588	36.0586766668433	46.6152757431437	53.530906902198	31.0931817112639	60.4294704668014	33.7743297293805	42.2278121561258	42.5693264489357	40.0567790449647	47.0549177585359	42.9235102499812	82.0715523115909	54.9456432319496	48.038274719856
OG0006210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006211	2648.96735556601	1658.07858286503	1291.81407028545	1604.42023220404	1315.48168803684	1246.08760946282	1711.86639356551	1668.80613008557	1564.97025656494	1530.63249668875	1566.29876771601	1467.48473829858	1415.80019289606	1713.23431229064	1630.78997633075	1433.53266184704	1696.30019895246	1526.69084400956	2495.84546357088	1835.1417925829	1957.68531531436	2589.35747543069	2127.04829053853	1486.41507738939
OG0006212	205.672862967239	143.165388967525	92.3426027428379	128.443754544425	111.085120323111	135.557647891352	171.991276909343	167.642624940103	184.610986317992	157.292976775441	132.966370208985	144.328065281656	123.674853877492	149.247272214067	144.225002847433	138.850022220786	180.59128177407	149.960127263296	180.769054151636	174.014412842888	125.971171385814	140.34235445282	209.53846995235	176.448278297933
OG0006215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006226	196.999910914404	250.79327003531	256.398077828518	218.579722645775	316.884922184873	337.851368590755	315.820239470957	265.615587567436	223.222434436788	252.461836673187	264.805906772131	258.17691180818	289.805254608451	282.947953572502	300.535899788226	250.680580658068	283.914651943314	330.879764671273	306.074875779474	263.685105175192	327.525045603117	238.007501703614	289.628729578582	329.801232211319
OG0006227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006228	9.91194520324046	18.2764326341522	12.7707854857116	16.9004940190032	12.8624876163602	13.5557647891352	11.0637663508934	8.70870778909625	16.8925085519731	9.2525280456142	14.6488373959051	5.37868566267043	7.38357336582041	8.29151512300371	11.2801678204696	15.7613538737109	13.4769613264231	19.3496938404253	10.2709689858884	9.76611500648859	9.3311978804307	13.9521638929705	6.51897462073979	17.5524465322551
OG0006232	64.427643821063	6.09214421138406	87.4307621714104	68.7286756772799	4.67726822413097	14.598515926761	41.2376745806027	6.53153084182219	22.925547320535	33.0447430200507	107.049196354691	22.4111902611268	83.0652003654796	75.6600754974089	132.944835026963	113.331639758588	76.3694475163977	88.0411069739351	93.4658177715844	197.097957403679	244.477384467284	192.047432409123	117.341543173316	121.943312750404
OG0006234	371.697945121517	516.816900599081	492.166425257041	549.829405418239	571.796040400011	636.07819395173	613.536134004089	590.014952711271	587.617976057922	564.404210782466	537.499649065133	582.690946789296	577.764615875447	484.017195305342	583.345821572856	563.656036150328	586.69704974362	571.783452984568	528.954902773252	533.585010809058	457.228696141104	432.517080682084	741.300542586982	499.782819681579
OG0006236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006238	1020.93035593377	668.105148515118	1067.83414022835	724.467843614606	723.807257684268	687.172999695394	806.649146674228	899.174079224187	711.898574690296	730.949715603522	771.881047399615	962.784733618006	713.437776472397	603.20772519852	677.615795501066	867.625003714752	759.202154721836	746.898182240417	872.005266901925	806.148402353786	837.008449874633	854.364859563661	1018.82260501276	817.574483212934
OG0006239	293.641376645999	368.574724788736	344.811208114214	309.842390348393	287.651995784055	361.834644756148	311.797051706996	290.653122461087	351.122856330299	318.551322713289	338.050093751656	313.756663655775	287.959361266996	302.640301989636	274.752659055724	461.582506301533	291.102364650739	329.912279979251	281.424550213342	281.441677914262	293.932733233567	258.525389781511	367.856425027459	305.782094851391
OG0006247	1948.93622558716	743.241593788855	843.854210171253	873.192190981835	800.982183382429	614.180420061589	1338.7157284581	931.831733433298	1198.16149943638	873.703005450141	1000.6282775049	919.755248316643	607.298909338729	668.503406792174	749.325433788337	773.807421133139	801.429966877962	870.736222819139	941.847856005966	951.752298814161	920.056111010467	1272.92977635277	1135.2328660974	879.469952563518
OG0006249	125.138308190911	112.704667910605	118.866541828547	113.796659727955	109.915803267078	159.540924056745	78.4521613972441	129.542028362807	131.520245154648	81.9509626897258	113.810198229724	122.813322630975	95.9864537556653	116.081211722052	101.521510384226	102.073529848794	209.342132603772	93.8460151260627	157.145825484092	124.296009173491	78.3820621956178	86.1751299271705	111.753850641254	111.781370021203
OG0006250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006251	495.597260162023	434.572953745396	458.765909371333	408.991955259879	384.705311434772	381.646916371038	384.214431458298	396.246204403879	452.477907642137	433.547028423065	395.518609689438	395.333396206276	371.024561632476	400.065604684929	348.879476161667	342.997081918375	400.714983438981	347.327004435634	371.80907728916	372.888027520473	392.843430766132	372.604847494623	471.228736870619	347.353678743574
OG0006253	1125.00578056779	711.765515363371	818.31263919983	792.069819690619	765.902671701447	704.899769035032	1066.14475744973	895.908313803276	822.906488031834	699.226762304273	878.930243754306	761.98046887831	642.370882826376	746.236361070334	839.566776352094	730.276062815271	699.005060797146	789.467508689353	875.086557597691	726.24382502797	935.919147407199	1056.26087825017	964.808243869489	837.898368671335
OG0006254	16.1069109552657	24.3685768455362	26.5239390857088	22.5339920253377	15.2011217284257	10.4275113762579	12.0695632918837	32.6576542091109	14.4792930445484	10.5743177664162	9.01466916671083	14.3431617671211	11.9983067194582	23.8381059786357	27.3946932782833	15.010813213058	26.9539226528462	12.5773009962764	8.21677518871072	8.87828636953508	14.9299166086891	23.8007501703614	14.9005134188338	28.6382022368372
OG0006257	90.4464999795692	119.812169490553	99.2191795428365	99.1495649114857	74.8362915860956	106.36061603783	91.5275216301182	91.4414317855106	91.7021892821398	130.857182359401	93.5271926046248	94.1269990967324	107.984760475124	114.008332941301	101.521510384226	129.843534292952	85.3540884006798	108.358285506382	85.2490425828737	119.856865988724	90.5126194401777	76.3265436497796	100.578465577128	102.543240267385
OG0006258	5271.91585497352	1186.95276385133	2178.89247748526	1428.65509440641	1193.87271420943	1092.80319223183	2902.72997169803	726.0885119159	1268.1447491517	1204.15043565065	2121.82775511456	1336.6033871736	688.518216362753	1100.69863257874	1719.41986634872	723.521196869395	962.255038706611	954.907391024989	867.896879307569	1306.88375359556	1532.18269196672	2705.07836419004	1205.07902274818	1318.2811158699
OG0006260	1.23899315040506	6.09214421138406	0.98236811428551	0	1.16931705603274	2.08550227525157	5.02898470495155	1.08858847363703	0	0	4.50733458335541	0	0	0	1.61145254578137	1.5010813213058	0	2.9024540760638	3.08129069576652	0	10.2643176684738	0	0.931282088677112	0
OG0006261	135.050253394151	72.0903731680447	92.3426027428379	86.75586929755	144.99531494806	105.317864900205	79.4579583382344	51.1636582609405	67.5700342078925	101.777808501756	56.3416822919427	38.5472472491381	38.7637601705572	44.566893786145	71.709638287271	37.527033032645	65.5878784552592	34.8294489127656	40.0567790449647	38.1766313890009	80.248301771704	79.6094057422432	27.9384626603134	53.5811525721471
OG0006262	438.60357524339	364.513295314479	308.46358788565	386.457963234541	336.76331213743	324.29560380162	333.924584408783	397.334792877516	326.990701256051	356.883224616548	285.08891239723	311.06732082444	266.731587840262	323.369089797145	330.347771885181	352.00356984621	326.14246409944	267.993259689891	386.188433869404	356.019283418357	370.448555853099	402.971321849911	375.306681736876	317.791663531355
OG0006263	951.546739511084	506.663326913441	501.990106399896	529.548812595435	474.742724749294	372.262156132406	789.550598677393	475.713162979383	533.320627140866	539.290206087228	539.753316356811	486.771052471673	363.640988266655	488.162952866844	497.938836646443	368.515464380574	487.866000016517	446.977927713825	554.632325237973	580.639928567594	506.684044907387	618.819504429395	552.250278585528	506.249510509252
OG0006264	182.131993109543	227.440050558338	199.420727199959	185.905434209036	218.662289478123	248.174770754937	193.113012670139	204.654633043762	215.982787914514	189.01593007469	199.449555313477	228.594140663493	241.812027730618	212.47007502697	224.797630136501	191.387868466489	203.052883984775	184.789576176062	185.90453864458	213.078872868842	212.75131167382	184.66099270108	163.905647607172	214.324610288588
OG0006265	156.113136951037	176.672182130138	161.108370742824	152.104446171029	142.656680835995	169.968435433003	131.759399269731	152.402386309184	138.759891676922	133.500761801005	146.488373959051	178.393074478569	143.979680633498	173.085378192703	159.533802032356	231.917064141746	178.794353597213	158.667489491488	162.281309977037	167.799612384213	167.028442059709	137.059492360357	221.645137105153	171.829213421023
OG0006267	192.043938312784	183.779683710086	203.350199657101	178.018537000168	239.709996486712	179.353195671635	211.217357607965	189.414394412843	214.776180160801	224.704252536345	192.688553438444	201.700712350141	167.976294072414	162.720984288948	188.53994785642	196.64165309106	213.834453045914	193.496938404253	182.823247948813	197.985786040632	227.681228282509	260.166820827743	227.232829637215	184.762595076369
