SocF10	SocF11	SocF12	SocF14	SocF4	SocF5	SocF6	SocF7	SocF8	SocF9	SocR10	SocR1	SocR2	SocR3	SocR4	SocR5	SocR6	SocR7	SocR8
OG0006148	6.21325011241773	6.16265833313513	6.06534983237795	6.32385370167847	5.97838677611352	6.15342035058263	6.29673053905088	6.04495275368662	5.99909573272997	6.2375289365209	5.93155790530343	5.95928284049826	6.33122808880846	6.25645322002807	6.36041503767442	6.04625116084028	6.05682817234504	6.02609372222177	6.32487260424038
OG0006149	7.36243802109896	6.93002534823782	8.19545182646003	7.20229833496759	7.56645460331803	7.715422102431	7.31710912265254	8.14151002271235	7.20785780614779	6.81968274791982	6.92070054058904	7.05289375143204	7.65641955099789	7.86802620993205	7.95126105398875	7.58966630091567	7.42789309839278	6.85666393389534	6.74185793244409
OG0006150	9.44973522534164	9.43835214931825	9.0484726167342	9.07765363476281	9.28610558959018	9.32019212650244	9.39164380869708	9.12696870215461	9.59628261767064	9.24194217569624	9.02525934639007	9.08876939621851	9.24588921426524	9.04619412363064	8.77373346945516	8.8229344499714	8.82851922994634	9.01129823061476	8.99112798964994
OG0006152	9.38985179020392	9.28829838833482	9.17459366341565	9.1976083031241	9.57498739190969	9.46909904297968	9.40596218203539	9.36963693738627	9.37834037132616	9.42736943040446	9.28810908625041	9.31300141432475	9.26258637482946	9.5178415273428	9.35594502849279	9.48540295800755	9.34360796633569	9.35074227571442	9.50998646647719
OG0006153	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163
OG0006154	11.7175586606543	11.7064031418207	11.8361379026719	12.108272591944	11.3521127252536	11.6131117096006	11.9841473067152	11.5556058348877	11.5411878300143	11.5084291450956	11.4635043606257	11.5187139928116	11.6576770517462	11.70919940296	11.4058080360624	11.3561123342151	11.3303277933845	11.6582022399892	11.5959025652041
OG0006155	8.69536201688157	8.72751808715386	8.60442724684037	9.36058971028881	8.65635194837445	8.53785764966159	8.85374935690031	8.29632326481972	8.66178936708075	8.68176988421889	8.74489273856133	8.80525525440597	8.34285208498718	8.38594361679431	8.54656087210351	8.16453721043064	8.34014712613406	8.63113637112133	8.61687294708386
OG0006156	7.97140594361117	8.02214489501465	7.86924200707109	8.09466672475845	7.54486361438278	7.74289966534536	7.95946508653575	7.68761594398031	7.87765410626291	8.08130690332122	7.84793993673916	7.7432292833016	7.82352156445504	7.85542733641859	7.90822244589066	7.73764448580912	7.75517418984891	7.77240361751648	7.97762349322107
OG0006157	6.71359873879003	6.3923572302877	5.94754407270399	6.21598881079926	6.29261081729599	6.52594764707488	6.29673053905088	6.23976654120626	6.40989432614753	6.51985004280318	6.68996929847545	6.30694794125792	6.58295271048403	6.34552040835122	6.37908132623545	6.47556862736886	6.51517350301326	6.20042998546395	6.24320531122195
OG0006160	8.17157811200919	7.82338484500674	7.27855887307388	8.01753022822565	7.68271326659838	8.04472568803604	7.97255629936312	7.30533669046119	7.77719895315074	7.37006150976932	7.65241013957277	7.9124301870345	7.78361255155989	7.94723943982825	7.99300699589493	8.04767965089964	7.66202449018303	7.77778577279938	7.90250655681511
OG0006162	11.9015351089187	11.3104128901173	11.5960095075449	11.7263227994422	11.4542080261781	11.6357936012808	11.318618557077	11.9224895976342	11.9580760445757	11.5654392514851	11.8421405381216	12.2831862393737	11.3739290039498	11.3555488822571	11.3789994471336	11.4507412896971	11.7881215071312	11.9893050119442	11.8159340405255
OG0006163	7.24171585835954	7.03091975533872	7.25358589945442	7.03504713297166	7.39943893188282	7.33323851589569	6.89705838445049	7.16757726682251	7.03786180622307	6.87710130473434	7.36960491888452	7.34517239062833	7.2835105377815	7.11706827266543	7.12506480289963	7.4539441965018	7.37390709751056	7.30761487046987	7.19619944951045
OG0006164	9.68375495146784	9.69512864480116	9.57889424341313	9.64396061538839	9.5471743711789	9.87281900817065	10.1164437401426	9.48458983384311	9.84464468102356	9.68287568602421	9.72693529705892	9.726664018364	9.73859205949933	9.53731763479244	9.91751310954777	9.49600954981301	9.67605334883841	9.71695911178827	10.0768557351592
OG0006165	8.21873961089958	8.10697437189591	8.09721196332238	8.79114701595237	8.53343565038077	8.08356213645144	7.4665940784012	7.79668940075206	7.92166638604805	8.02930211705237	7.62205053154025	8.115803369505	7.71441167253637	8.01655609639808	8.3009315964547	8.44793265290995	8.44120963185989	8.01420945672651	7.56705434940851
OG0006166	11.0133413652735	11.0734444638378	11.3643832894999	11.5285007607253	10.8282937849135	10.8481514553979	11.2790687188301	11.1505027781973	11.6397213316318	11.0387995940114	11.1364256474235	11.3239565796925	10.9471751200564	10.9182259018627	11.082289867419	10.8661319744958	11.1441288587074	11.0997940308668	11.1455269988738
OG0006167	10.2199301725158	10.4736279402624	10.2276712646363	10.7956883947204	10.1573423217847	10.3516428554096	10.4873750238435	10.1549613863679	10.3930457717947	10.5844316620009	10.3336120335577	10.2835564548685	10.1618071506184	10.2712665198644	10.2888409278471	10.1113020237003	9.99540714013416	10.0848233963658	10.2051757697666
OG0006168	5.69512811923054	5.74109608490196	6.02792148491153	5.72798685785726	5.69781932219061	5.69511536186152	5.52848708445363	5.74453188755265	5.67780891368423	5.6945038336686	5.85889407137816	5.44146471266315	5.8157783809684	5.85019809780282	5.91039375357149	5.68804128780731	5.85692771547009	5.73610279485	5.59922865670333
OG0006169	9.2064932882152	9.32576806959708	9.02044344675114	9.54582469803922	9.10932129636063	9.03726749933109	9.30004322408972	8.83795216118178	9.00195008855391	9.16208366496136	9.25716976113787	9.07424769841994	8.95418983396006	8.83520335068159	9.11884034179475	8.97260381791522	8.80244644269712	9.1979461546634	9.04374220073371
OG0006170	6.96017438790864	7.257383222984	6.49816385434813	6.93493287415808	7.24526941884024	7.39796890971074	7.08699828361886	7.34496900109217	6.6458666726908	7.1860902589742	7.1036295810638	7.01445896494464	7.64152840887096	7.1917326072598	7.15410291937626	7.30289453883973	7.26883212865755	7.21295508058826	7.13910078582103
OG0006172	5.69512811923054	5.60359390279228	5.69697464774654	5.60989246863164	5.94871265458476	5.56691197552437	5.76333742633234	5.83211929580153	5.73428357152308	5.83062197794393	5.63303203585724	5.7549932438761	6.13838253620395	5.88702726413491	5.59797798780737	5.76849658998862	5.85692771547009	6.11752690956701	5.81188614959593
OG0006173	8.90065859656141	9.12305993712703	9.23066898628364	9.15379397300715	8.80528706983989	8.77057229204257	9.16053750072719	8.98674654161278	9.32834032132077	9.02600739081646	9.08346062961252	9.07716384678635	8.90633476572746	8.90604785350893	8.99010583664467	8.72978893497948	9.13279330337276	9.02023043943242	9.09449025295103
OG0006175	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163
OG0006176	5.51554696251207	5.65328706100292	5.63229440579276	5.67203683009826	5.65234238651642	5.51553783934945	5.65849933458543	5.90983449537417	5.61507691155164	5.5823374114907	5.42971983963019	5.44146471266315	5.8157783809684	5.50372569276622	5.54340830136411	5.07631957019163	5.73176763494554	5.69896064415474	5.69370451617277
OG0006177	5.78907725308586	5.69883639721813	5.47066162240956	5.45468133634903	5.69781932219061	5.69511536186152	5.07631957019163	5.78977853425466	5.07631957019163	5.5823374114907	5.57486916506719	5.44146471266315	5.50634130481666	5.50372569276622	5.59797798780737	5.59441196457376	5.6316166476239	5.07631957019163	5.69370451617277
OG0006178	5.74387348007169	5.69883639721813	5.94754407270399	5.91301379008902	5.91786366220982	5.65569601341353	5.65849933458543	6.21433573900064	5.61507691155164	5.51510052277821	5.9979182647541	6.02765347211614	5.73001656779544	5.50372569276622	5.54340830136411	5.87309961172501	5.68387941560959	5.80436072801499	5.81188614959593
OG0006179	9.28657107988111	9.32165277457094	9.38682850484195	9.48591100658194	8.99017638497933	9.11957252276431	9.50015957423513	9.4326756185625	9.61175413665126	9.15411391141363	9.03933301783366	9.41780958161309	9.02869162810132	8.72357798557777	8.9036726338367	8.87277386591464	8.91315627652218	9.25007604455037	9.14808232872424
OG0006180	11.2900878037801	10.7612092007443	10.3533584860617	11.1094776794198	10.9055014326945	10.7941081389686	11.5495393215011	10.4709070459131	10.8850315585946	11.1185282560243	10.6252371374524	10.8091520307152	10.4701608505565	10.4624405591969	10.0893361970302	10.3450411171489	10.6365827593858	10.9931301544655	10.4834137404582
OG0006182	10.4312825983855	10.3008279780446	10.5184694720094	10.2807730817453	10.2689120426735	10.1896726412305	10.5626520370056	10.535799812415	10.6752394312599	10.3249041460508	10.5131534512275	10.4873978618974	10.3594882502195	10.3214902481197	10.0546366835157	10.1775064017291	10.3412725494422	10.3844768986532	10.456966646306
OG0006183	8.84873613963179	8.86433778275853	8.56114657126164	9.15675698130003	8.62994117206102	8.82955334278873	8.99651866893373	8.84128490761935	8.76071718228869	8.81613245323394	9.08346062961252	9.18919250504152	8.85996622926232	8.84777940296627	8.9090624934748	8.90505908238638	9.00166672014931	8.89466583525613	8.56276947351399
OG0006184	8.22900846117774	8.58307344100519	8.18274387003354	8.35637064550876	8.3791052538674	8.58038336302214	8.54282186664382	8.06297125659375	8.0785464463398	8.44858006425806	8.34618334475393	8.39097848057833	8.56036220308981	8.42861486893177	8.5430871949283	8.45525003804149	8.32180868422687	8.42031732974846	8.63336642059741
OG0006185	11.0820810411362	10.9087593157274	11.1500053147201	10.9269103526325	11.1494946507468	11.1316776475837	10.9765199724635	10.97824507226	11.0641339992417	11.0910524962312	11.0490567115974	11.0894071887392	11.1493560069087	11.0038681197326	11.0625673180324	10.9493735274636	11.3903141439815	11.0913764995165	11.0735423704727
OG0006186	10.2084387077893	10.3132913605309	10.4082799804098	10.4541029953004	10.0574792292909	10.2902949250599	10.5314914910229	10.4152461691444	10.3436627885998	10.4642566026632	10.19889558679	10.2998237932299	10.3042438641884	10.3169961218908	10.1162740005304	10.2397508661065	10.2826558155184	10.4016065976528	10.4458794387883
OG0006187	9.58045657338183	9.45158879570088	9.40588172934644	9.59245646155235	9.34992879358483	9.30945390857602	9.59689812595922	9.52439790011164	9.84651315619688	9.4578694256231	9.37268162378789	9.53255108017657	9.53794320779647	9.08383719072351	9.40624328364923	9.13097672108958	9.51543305626323	9.75214097526489	9.62273586847436
OG0006188	7.5915939699355	8.01699076486621	7.77841381172288	8.11946144989919	7.77154237742501	7.82218256822523	8.11488370823559	7.54407759791492	7.44280507806528	7.8336613123892	7.93008246604944	7.83744338071459	7.72149088895644	7.98232912390109	8.03852271085532	7.8877083022185	7.78938199255378	8.04997947155694	7.86902546136306
OG0006189	7.42808700261044	7.76889052806114	7.76123671280767	7.89317609417482	7.74674402947142	7.83750614541282	8.12660159120069	7.76843949225295	8.04591164631089	8.19562713064222	7.94836694342781	7.84443081735368	8.00168283179883	7.87428288418107	7.97229056639734	7.77375331186032	7.42789309839278	8.27388996519611	8.33519067256092
OG0006190	7.7301891081541	7.50390527384519	7.64401313778669	8.10711897244909	7.52292208072864	7.66452886541353	7.67578532336977	7.65700095665519	7.84751578224899	7.50598393500141	7.78807129322295	7.5588009691477	7.41378471692129	7.65114939186273	7.79438401924065	7.40807094416352	7.68409010455662	7.78314695915099	7.69465332118913
OG0006191	9.94776705725996	10.0766766212033	10.0882777432416	10.1325530141888	9.92609621105189	10.0345311235194	10.2831712582673	9.96423395021938	10.2911563983945	10.0169144478404	10.06130832214	10.2323189238382	10.0687819678923	9.97860773856085	10.1518021001831	9.81952499436929	9.9547421103689	10.0428444776327	9.93200095318277
OG0006192	8.0018193246083	7.82338484500674	7.74384224145508	8.34594836879809	7.74047386261455	7.52510827872599	7.58389369745994	7.56079653087286	7.36903127471395	7.20785645011953	8.21238012836838	7.95812036060974	7.58027891088913	7.71568670001454	7.80030441681004	7.62322951049422	7.47978190520962	7.94931406308368	7.90250655681511
OG0006193	7.23113597683972	6.76794251020336	7.45216926221419	6.88942967870061	7.51552822840832	7.41886379491738	6.32147544638511	7.55246289987385	6.66504520949311	6.50062467635472	7.00938591061134	7.10239310004303	7.57242473786959	7.57566493611468	7.35749396778838	7.48367583675767	7.55404224556678	7.01908651025834	6.41846668947615
OG0006194	9.64824948707466	10.386871917271	10.0455929749134	9.47646761581075	10.1212893687563	10.043183623969	10.4395515945994	9.87313935130364	10.464084944807	10.6489911211276	9.8144220002372	9.86100683596587	9.65265094202601	9.73407139591945	9.69773877731023	9.47113788478628	9.46248723954455	9.80721576157228	9.59117429609636
OG0006195	8.74952318075794	8.85580381237303	8.87141122322928	8.73262428256091	8.80823022644351	8.83706981560644	9.0059667289849	8.89678261348282	8.9610119399973	9.13264188985988	8.64509290100886	8.67239800526549	8.90937312575614	8.76729637986156	9.01779345887564	8.80592683976997	8.77253331964431	8.7569880398539	8.72850294677831
OG0006196	9.53204998535177	10.4465432835329	11.0176772190741	10.7267999832567	10.2399225543473	10.3507721557056	11.14355060017	10.570183436713	10.5997732355355	11.1034814132735	9.7763806098465	9.62494886428666	10.6883693036508	10.3371102002583	9.40434097734491	10.2470844256903	10.2410026092811	9.95734584041449	9.83894497472941
OG0006197	7.49936591702524	7.70569514835643	7.8204417889164	7.61370129862021	7.73417492200163	7.34789862055105	7.65953218389106	7.50135155031292	7.82447281468741	7.70590965975475	7.70396638704254	7.87884790757194	7.4573819881772	7.20205539675114	7.48996219613876	7.26010071248476	7.04114652910033	7.82010214974241	7.37027706089737
OG0006198	8.4727058529964	8.20963823657593	8.58535399820504	8.35116912176674	8.01845594713985	8.31815694887501	8.48971044001204	8.39538543739521	8.66178936708075	8.28180678541525	8.29512208902731	8.55134599055371	8.43475094429806	8.18616030653737	8.2547858453512	8.04767965089964	8.41120886606714	8.37551148111913	8.33113718934925
OG0006199	7.93400997493689	7.89848550806101	7.85316596435263	7.78028074175151	7.84918511038728	7.99574325454416	7.78445622059301	7.78968108277225	7.71152836134414	7.87374296131064	7.76752283589996	7.85138309857498	8.03585604236018	7.84908459343407	8.09699035230014	8.06704514863617	8.00192615671095	8.07621825613643	8.01879385333516
OG0006200	5.74387348007169	5.91922368189848	5.80848234259898	5.72798685785726	5.65234238651642	5.91815639411064	5.89424547423444	5.87202043668596	5.61507691155164	5.90819105973012	5.9654338167251	5.65139219396573	5.96087798412909	6.18387103420134	5.77322124188471	5.80518026657681	5.89406105503326	5.77113420661721	6.00094999940373
OG0006201	8.99320218763293	8.89797256305132	9.17141309067094	8.76023416424783	9.19259382228735	8.98415996827957	9.09716669628385	9.30128986424048	9.41409898472414	9.12178395517142	9.17549514990472	9.27290789104722	9.30234521296123	9.02699465058631	8.9090624934748	9.03710094630637	9.5411917072343	9.01129823061476	9.17077205712815
OG0006202	6.33415054008324	7.03091975533872	6.42520215174911	6.59286531914073	6.81757488210902	6.78009750985319	6.75742666019859	6.73109227663381	6.85762107769706	6.8910430686132	6.88065953945217	6.97481341247571	7.12788808772931	6.90213790527013	6.77772739043353	6.61608180342777	6.74806978828544	6.92009559735881	6.53697398793837
OG0006203	8.37928923147892	7.3863511510765	8.21430082343582	7.79587782910643	8.20582878614098	7.87755727135369	7.03559474696866	8.25164158341429	7.66882666678351	6.90482819243673	8.04767262475471	7.57586826791678	7.94279576610979	8.07179851519633	7.59002400988798	8.27240633930176	8.65714407299925	7.82010214974241	7.5880147014732
OG0006204	10.3087036223356	10.0754573281575	10.201473213244	10.5627767934804	9.89335827980739	10.0049389506518	10.2022186373413	10.1294070572481	10.3142794253143	10.1414273749924	10.1583392285206	10.1683265940813	10.0400749901999	9.97575823194157	9.88654381672508	10.0176026345755	10.1016526277293	10.1642755619107	10.1819705556488
OG0006205	11.2345535762161	11.3263768622898	11.4108259246452	11.5645253802126	11.1314946439961	11.1347145143284	11.2142544872577	11.2660215722891	11.2658862206813	11.229790073615	11.1870437999269	11.1691818019467	11.1403753647331	11.105694321397	11.0601582713238	11.2099973927856	11.0645354836642	11.2175963807154	11.3165151147223
OG0006206	8.19797413236174	7.91525286788765	8.33389547695212	8.34594836879809	8.23696229858983	7.97749586433531	7.97255629936312	8.29142802824517	8.36890457513291	7.77834199991479	7.93008246604944	8.09849152539446	8.18513706608056	8.12494070478462	8.04843878571295	8.26407471498311	7.96670644644669	8.14799580023772	8.05878362255029
OG0006207	7.88252840118035	7.8585540496312	7.7083775761562	7.75654853916025	7.89488291706498	7.8476282173618	6.59910630944933	7.64143201691938	7.02379670617006	7.30154457169062	8.01919229891435	7.60937155294447	7.20283646633908	7.4368027193878	7.45234485271571	8.00812367260659	7.21814391407025	6.99990545484911	7.44170849131625
OG0006208	9.41677546963508	9.60497452721256	9.43266931074771	9.50693433359608	9.42256598278307	9.52428183701493	9.83048792387885	9.44145936841979	9.67833730717709	9.74774445420527	9.53812793767987	9.5133365385413	9.5261496863684	9.42886317997333	9.63913735019302	9.47828813166583	9.63064632597177	9.67808290068993	9.68227771807075
OG0006209	9.03732060603022	8.70866337549978	9.07936282295785	9.14784950778363	9.00562347400201	8.52857684680816	8.7411761017556	8.93781299854001	9.02530045716526	8.72558451249873	9.08346062961252	9.21588250598161	8.41770067699457	8.60245489024874	8.68527932615414	8.61716040774603	8.73854335515416	8.80437233118429	8.268894154009
OG0006210	8.98721555820352	8.94965906036434	8.8396439263383	9.55482438938811	8.82285560972109	8.76269608067474	8.65552185777182	8.85453861122669	8.70384755039264	8.59776193325381	8.99380110024324	8.72554661126877	8.79898415799333	9.02699465058631	8.9670466960694	8.85083757705313	8.67163898642731	8.58053678163912	8.77081467194909
OG0006211	12.3819448757078	13.0496143581762	12.8456552395288	12.7046979794895	12.8357948908012	12.9412663132316	13.1200888308211	12.7538429506023	13.0588249210149	13.1042976439243	12.6144337740651	12.4596752035209	12.5169686782272	12.5317758210323	12.5234801536553	12.4455134802717	12.3769129495358	12.2768573522216	12.2277693915503
OG0006212	7.72284721420916	7.72496127946052	7.84505730762739	8.15584971984768	8.00813556501729	7.67600332170849	8.43921251598926	8.03381732833585	7.99890210719687	8.02930211705237	7.96042429693907	7.78023228077841	8.00168283179883	7.83631110519672	7.92990849983117	7.57600517936951	7.6013749516741	7.76157570917984	7.80545556253889
OG0006214	10.4692166312375	10.0912281676512	10.3250921735424	10.5471015848618	9.93684543072593	10.0366991285098	10.2584408567022	10.312644171246	10.5060312809822	10.0978880294879	10.1389280050108	10.3937495047969	9.99946681132854	9.98853682433399	10.1563231817408	10.1698089174056	10.1267059444264	10.2762594465304	10.1561188456944
OG0006215	8.99618613052952	9.28618776147725	9.44587798683399	9.04922069655346	9.1767765261366	9.38979717911275	9.40596218203539	9.14053419770576	9.27930846999347	9.2394343472349	9.21319779784012	8.93967091456372	9.24108266496244	9.18870560833703	9.32811301136351	9.16020740146783	9.30940134532982	9.06838504042063	9.29984811564321
OG0006218	9.1514013734041	9.36027957367663	9.84310426860844	9.86256759797213	9.26703162769833	9.34844055863692	9.54611581619061	9.39473329097133	8.89369550081564	9.13264188985988	9.12890208070653	9.18649596273655	9.55545394378331	9.21073300281578	9.22405802316659	9.21693839555236	9.20656356440253	9.23865433763934	9.07777335146265
OG0006219	12.3988819836582	12.2554548319309	12.4630556587779	13.0924587449255	11.8023830016403	11.7994024107448	12.5147955474586	12.1520410748813	12.5953967377488	12.2579515331666	12.3362438769584	12.3189045283729	12.0571880367323	12.0414374968613	12.2227681531224	12.0585028319927	12.1665591935483	12.1524220621077	12.2218265426859
OG0006220	7.33327801215641	7.10416419074591	6.94126581230987	7.71606030718334	7.1704652630158	7.28825526309144	6.98201093681285	7.5773114486711	7.51272260014139	7.14142790107511	7.23314835973406	7.71289171274125	7.93071307922926	7.48746500581994	7.24644257637266	7.4539441965018	7.80950597371785	7.36713721277647	7.42616215116373
OG0006221	8.4983022621288	8.24518515710398	8.25732355172341	7.94982198195151	8.3791052538674	8.24042374391695	8.37711345068198	8.33963223078459	8.50393930828835	8.27688083615928	8.58475500978296	8.53865356120822	8.68998770747927	7.94723943982825	8.16679947385335	8.13736764387267	8.49120542665027	8.16028941313116	8.48847786416602
OG0006222	9.16471190913016	9.44593088134359	9.28463325430353	9.35286577102717	8.99792078444503	9.09056857258155	9.52222692786826	9.13241032753431	9.34431882119696	9.37123945020059	9.05049313043733	9.02374186395247	9.18961630175805	8.96203235432272	9.32409256952142	9.08010837759942	8.85412413871088	9.22714090887824	9.01642384871961
OG0006223	5.87124206872044	5.54844764447366	5.8578693256274	5.87115752891583	5.5476712736405	5.38749106218661	5.80980655549516	6.16132075151564	5.92101117967271	5.43504034238584	5.57486916506719	5.59135292358746	5.42786170629822	5.62677357822957	5.81014512676071	5.68804128780731	5.6316166476239	5.77113420661721	5.48224368836525
OG0006224	11.2533036044869	11.0500642098377	11.3602126917728	11.8154430825198	10.8454952714173	10.8701862272846	11.329276047104	11.1671111681038	11.4715486184693	11.0023902596027	11.15263703564	11.1854285010623	11.116368016655	10.8152772900185	10.8634925517112	10.678262234369	11.0460049541656	11.1629135178822	11.1432416943401
OG0006225	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163
OG0006226	9.99015458466076	9.93460767299202	10.1588596040722	9.9401142232636	9.83421118194267	10.0192629813488	9.99244782048517	9.81355306565762	9.87242019529095	9.69936926725936	10.0166220539167	10.2231619341323	10.1362050758453	10.0548372872262	10.0240370659649	9.84461903177571	10.0923114643223	9.99396603705299	9.96863535485161
OG0006227	11.7800913064998	11.7725456718911	11.9771522960891	11.9853518584215	11.5985564598772	11.5933820942351	11.9250398614157	11.8337432015624	12.0463702954948	11.6928953073956	11.5788389424861	11.6778884171844	11.6138633433064	11.5388532756656	11.7169000033657	11.5171997381039	11.4860779877536	11.5544797385825	11.3925596184117
OG0006228	6.13261050884519	5.81796189662793	5.80848234259898	6.39775526114012	6.00699955864668	6.11126510269147	6.10303109987234	5.74453188755265	5.67780891368423	5.78836168681078	6.05926484411143	6.09083210368399	6.1112246845368	6.18387103420134	5.87850515290679	6.0966810811382	5.85692771547009	5.80436072801499	6.19964513728055
OG0006229	13.7283748761161	13.8399338925006	13.8127169507193	14.1720775241189	12.8870393109662	13.633984548203	14.2361781050541	13.3461268719465	13.6586981824677	13.904457712069	13.5572538079801	13.7660182133589	13.4582139719357	13.4467671255187	13.5473937223447	13.3074617287995	13.3657029036069	13.7808564301614	13.6629954254825
OG0006230	9.87044553160018	9.91701309434215	9.81286773987251	9.89302611715932	9.74066516489172	9.60400644680566	9.74117540642126	9.84365464698155	9.82392969271947	10.0544154800462	9.70067715156885	9.92374944812417	9.69011351305545	9.68604177391162	9.82821176962765	9.75774445533469	9.71485873460807	9.85155365834582	9.92934818107773
OG0006231	6.85034957311308	6.16265833313513	6.60990468562939	6.7761510129448	6.51335414233729	6.42137323778698	6.27135372338502	6.35787142041966	6.50167355667573	6.15922025538681	6.6075235537199	6.83268452949036	6.51155763149284	6.53951526407643	6.4846000113084	6.12084398705177	6.49653845903369	6.95062721818461	6.55290034611178
OG0006232	6.86462736343184	6.68503689243886	7.31514987686187	6.15713514932693	6.9618188040654	6.75704067102451	6.56074221022683	7.4300341053838	7.59759634177953	6.35543273569993	6.70577585467278	7.283306655069	6.97584387289435	6.5216150067439	6.28212025881937	6.87787690017416	7.04114652910033	6.766581412675	7.42616215116373
OG0006233	9.99462294814317	9.90333090264245	10.2030275363478	10.0602139303354	9.74678892908015	9.84462700489939	10.3524552368406	9.98238216665299	10.222352650516	10.1414273749924	9.8482982460451	10.0251121168961	9.90860491475634	9.87229559325214	9.7908792646471	9.84461903177571	9.85566143204581	10.0063421063588	10.0828348621064
OG0006234	10.2674636713306	10.494752673984	10.3222347998509	10.4577009352555	10.1642172567461	10.2866571262303	10.5637146143432	9.97937330879832	10.1903588066183	10.6816004373084	10.3505837127339	10.4531288174759	10.290385441549	10.3045644955382	10.479459218736	10.2811627676558	10.2920097851855	10.4705957749511	10.6236583691442
OG0006236	10.2007264790424	9.22358786725976	9.62373174634992	9.56153735860152	9.69071303162567	9.33438585937977	10.0856915314993	9.78280816666445	10.3129294725356	9.56179716910187	9.00818612642395	10.4961107712238	10.1681371819292	9.5178415273428	9.5177623418935	9.57981823902564	9.62324623269278	10.0351785111923	9.66961111556058
OG0006238	10.424678158605	10.3530684446591	10.3265187380324	10.6690094030619	10.4391482236631	10.395364978954	10.4579576705304	10.3561896790122	10.3183217105321	10.3770469062263	10.1926334508878	10.4053602480168	10.2810718701214	10.3011553509596	10.4186792311441	10.342109249479	10.2129597024003	10.3065885524227	10.3128566803125
OG0006239	8.34672682525767	8.44529217537961	8.44943579868648	8.46140205430397	8.62994117206102	8.51610724406811	8.47611581646085	8.53000259130633	8.43051540580497	8.5042782107508	8.57315078992392	8.62919981599464	8.52502628330907	8.36411514385613	8.30916179877612	8.49837798736143	8.34014712613406	8.67716889266657	8.75283467907846
OG0006240	6.93362131296277	7.02010197256035	7.29086932055257	7.64002003159542	7.36669890412286	6.86813749570658	7.30651800428372	7.07488873306898	6.96590820892359	6.90482819243673	7.27360212112249	7.10239310004303	6.95073330663047	7.36611933450711	7.35749396778838	7.52707555295275	7.04114652910033	7.19648903119627	6.91632457824995
OG0006241	6.61271436798277	6.97587542424002	7.24091844052323	6.61256107879454	7.16080390887324	6.8027175810255	7.03559474696866	6.92176243258554	6.92065837596442	7.29145945110297	6.22107919742227	6.257348888569	6.69797240377591	6.94062115568935	6.79060902222542	6.71445533227134	6.70197621008198	6.77821838723644	6.89288255673722
OG0006242	10.3522803856194	9.98483813358986	10.7687438608281	9.74763980957474	10.9184283928711	10.8004973364498	9.44577218193549	10.6318040986152	10.2952639945781	9.93730441069593	10.4272441889752	9.86942041884111	10.5430608907206	10.7035477223544	10.2939782958173	10.6342096874248	10.7349982270016	10.0504698425273	10.078053548457
OG0006243	8.3975649017989	8.02214489501465	8.41737615389739	7.8565597380444	8.40667401474575	7.96828168507856	7.76944860804422	8.43136903118218	8.08498296736498	7.89335662395883	8.2760862273115	8.23134823766833	8.15446002213668	8.1961089161053	8.10650166342818	8.2765537450482	8.42842995488619	8.0051217760402	8.02385568746931
OG0006244	9.52999721879817	9.64006744741075	9.46156967193225	9.6544622424435	9.4659339085102	9.45130867795261	9.75241426842959	9.56111975624854	9.81822800018919	9.76699567129737	9.60385813761124	9.55985947380756	9.48002241444163	9.41839411607577	9.60146751670251	9.40700624475224	9.54707099604357	9.70871652001654	9.74096575028708
OG0006245	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163
OG0006246	5.58285096819634	5.69883639721813	5.47066162240956	5.82672578057809	5.69781932219061	5.56691197552437	5.52848708445363	5.6957399506426	5.54356816094971	5.78836168681078	5.85889407137816	5.07631957019163	5.6301260945397	5.81134346434395	5.64715492450118	5.87309961172501	5.81774994209745	5.459447045293	5.64852059203655
OG0006247	6.04401622562418	5.78066021088891	5.69697464774654	5.91301379008902	6.00699955864668	5.89035692944079	5.80980655549516	6.01323297135103	5.67780891368423	5.64135096035235	5.89611621318214	6.12077607484341	5.8157783809684	5.85019809780282	5.77322124188471	5.83996457457721	6.11392892350303	6.04988172673546	5.94301931919193
