,SRR1519108,SRR1519109,SRR1519110,SRR1519111,SRR1519112,SRR1519113,SRR1519114,SRR1519115,SRR1519116,SRR1519117
gene-LOC106793186,1.55036294903436,2.33978499918959,2.76633852234805,1.55036294903436,1.55036294903436,2.40215135198713,1.55036294903436,1.55036294903436,2.44344762885824,1.55036294903436
gene-LOC106793171,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,2.96135531545208,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106793170,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,2.44344762885824,1.55036294903436
gene-LOC106793277,3.13990663968015,1.55036294903436,2.76633852234805,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106793278,3.30804768718225,4.09103198788946,4.03278703078089,3.64042685222145,3.78863533201226,4.47824797336556,3.94563332311172,3.86200415322424,3.44114444854921,4.03106400121977
gene-LOC106793276,5.17304816153533,6.21081510554738,7.15603460206216,6.53230155285086,6.40779592085659,5.66908036706832,5.88950489642385,5.25122113738421,6.96733221914469,5.65640605744648
gene-LOC106793279,1.55036294903436,1.55036294903436,1.55036294903436,2.30109566647131,2.36278714605673,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106793201,3.91795086496775,4.43592171078927,4.22020990071357,3.00625770017921,3.88896993914985,4.25330064233167,3.47935618466609,4.78498521491632,4.90223779729937,3.49752353702523
gene-LOC106793196,10.8685794837908,11.4783396376468,11.7980807605792,11.1955155722433,11.1995035816515,10.5419718772523,10.7592007902975,10.2723906869131,11.7574831473459,10.636033489494
gene-LOC106793202,2.70129639917341,2.65367086676609,2.76633852234805,2.82365999581145,2.36278714605673,1.55036294903436,2.71686545532134,3.05341010703165,1.55036294903436,1.55036294903436
gene-LOC106793200,6.21953207909068,4.16728359719454,3.019757251372,2.82365999581145,2.36278714605673,5.04102630271052,5.4281164702031,6.23436222786463,2.79470749797331,2.89955836900596
gene-LOC106793198,1.55036294903436,2.65367086676609,1.55036294903436,1.55036294903436,1.55036294903436,2.73866932628577,1.55036294903436,2.79490606166717,2.79470749797331,2.24313850179021
gene-LOC106793199,1.55036294903436,2.33978499918959,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106793197,1.55036294903436,3.23951918448358,2.42252340761974,2.30109566647131,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,2.79470749797331,1.55036294903436
gene-LOC106793162,1.55036294903436,4.66094226975327,4.78739721240436,3.98750708825098,3.28475141788974,2.73866932628577,1.55036294903436,2.79490606166717,3.73604617378906,3.49752353702523
gene-LOC106793283,7.06091822022798,7.7501835248497,8.09779273662408,7.67630634663957,7.66684207217619,7.43392745098934,7.43952325660931,7.68073192455561,8.02644826453921,7.84708591201828
gene-LOC106793284,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106793240,2.94294464255601,2.65367086676609,3.55435009718552,3.16281035434708,2.36278714605673,2.73866932628577,2.38612241165812,2.79490606166717,3.59705936401288,2.89955836900596
gene-LOC106793242,7.24978898021684,8.23657476520109,8.7355085744848,8.45691534255704,8.29390940281209,7.04343052239253,7.59848092777807,7.4419086853234,8.74011943957078,8.18411032107419
gene-LOC106793236,6.20035369318986,5.28177950180802,6.21244095433037,5.53076188222528,5.60269291679269,5.60799940430673,5.96163505531478,5.11215028937871,5.63562183661084,4.8564337639014
gene-LOC106793241,4.91341805872808,4.3734964948951,4.78739721240436,4.32411794239888,4.72866049333136,5.37101049166977,4.43514794311841,4.27223470143933,3.73604617378906,4.36365983711831
gene-LOC106793237,2.70129639917341,3.83250166131237,3.019757251372,3.30074193922847,2.9237417511242,2.98711331322804,3.61253116876843,3.2631249830028,3.59705936401288,3.17624323726476
gene-LOC106793238,2.94294464255601,2.33978499918959,2.42252340761974,2.82365999581145,1.55036294903436,1.55036294903436,3.16047977183782,2.4435942176797,1.55036294903436,3.04644058568803
gene-LOC106793268,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,2.4435942176797,1.55036294903436,1.55036294903436
gene-LOC106793269,1.55036294903436,2.33978499918959,1.55036294903436,1.55036294903436,2.36278714605673,1.55036294903436,2.38612241165812,2.79490606166717,1.55036294903436,2.72881094319821
gene-LOC106793179,3.13990663968015,4.49566482850579,4.22020990071357,3.82531572948949,3.5615050959477,1.55036294903436,3.16047977183782,2.79490606166717,3.26286483416784,3.04644058568803
gene-LOC106793180,3.45562077855378,3.73384167866449,4.03278703078089,3.98750708825098,4.15153384026208,3.9841953466114,3.8436599922063,3.2631249830028,5.06218974727232,3.49752353702523
gene-LOC106793178,5.00533909949188,3.83250166131237,4.38508371378059,3.64042685222145,4.22888019718086,4.78753919550242,4.89857124321632,4.72226310925113,3.44114444854921,3.58846303988343
gene-LOC106793181,1.55036294903436,3.62713324686978,4.66568643788834,3.82531572948949,2.6850709394235,3.51248804722433,3.8436599922063,3.2631249830028,4.84463822603983,2.52111845597083
gene-LOC106793285,1.55036294903436,2.65367086676609,3.22564362518951,2.82365999581145,1.55036294903436,2.98711331322804,2.96135531545208,3.05341010703165,1.55036294903436,2.52111845597083
gene-LOC106793280,3.58758679248748,3.62713324686978,4.30510664098327,3.7361322801762,3.43081585461389,3.1892384662706,3.61253116876843,3.05341010703165,4.43854834232345,2.89955836900596
gene-LOC106793300,4.65347653430774,5.0648876399451,4.78739721240436,5.53076188222528,5.42116414072373,4.89444001899231,4.99400725042266,6.04439535009025,6.04394828661578,5.85877747546361
gene-LOC106793254,3.30804768718225,1.55036294903436,1.55036294903436,1.55036294903436,2.36278714605673,2.40215135198713,1.55036294903436,1.55036294903436,1.55036294903436,2.52111845597083
gene-LOC106793252,4.09994576602609,3.38261306558923,1.55036294903436,3.00625770017921,3.5615050959477,3.51248804722433,3.94563332311172,3.05341010703165,2.79470749797331,3.49752353702523
gene-LOC106793281,1.55036294903436,1.55036294903436,1.55036294903436,2.60072608131789,2.36278714605673,1.55036294903436,1.55036294903436,2.4435942176797,1.55036294903436,1.55036294903436
gene-LOC106793167,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,2.40215135198713,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106793266,2.37469004298843,2.65367086676609,3.019757251372,1.55036294903436,2.36278714605673,1.55036294903436,2.96135531545208,3.5973575464833,1.55036294903436,2.52111845597083
gene-LOC106793267,2.94294464255601,3.07677847833739,2.76633852234805,2.60072608131789,2.6850709394235,2.98711331322804,1.55036294903436,3.05341010703165,3.05317637653584,1.55036294903436
gene-LOC106793271,4.4041468808067,4.16728359719454,4.30510664098327,4.19922778717848,3.5615050959477,4.25330064233167,4.21212864511962,3.05341010703165,4.72187212736164,4.20742196407993
gene-LOC106793176,2.37469004298843,2.88653360510676,2.76633852234805,2.30109566647131,1.55036294903436,1.55036294903436,3.33035222977142,2.4435942176797,2.44344762885824,1.55036294903436
gene-LOC106793175,2.37469004298843,1.55036294903436,2.76633852234805,1.55036294903436,1.55036294903436,2.73866932628577,2.71686545532134,2.4435942176797,1.55036294903436,1.55036294903436
gene-LOC106793174,4.65347653430774,5.28177950180802,5.35605257352682,5.28150264224402,5.71206919090538,5.0867059958274,5.93799194693536,5.56692987169707,5.37749877477789,5.82404305202522
gene-LOC106793177,3.45562077855378,1.55036294903436,2.76633852234805,1.55036294903436,1.55036294903436,3.1892384662706,2.71686545532134,3.73635869377601,3.26286483416784,2.72881094319821
gene-LOC106793173,2.94294464255601,3.07677847833739,2.76633852234805,2.30109566647131,3.1184325809273,3.64732980058009,2.96135531545208,2.4435942176797,1.55036294903436,1.55036294903436
gene-LOC106793256,2.70129639917341,2.65367086676609,1.55036294903436,2.60072608131789,1.55036294903436,3.1892384662706,2.71686545532134,2.79490606166717,1.55036294903436,2.24313850179021
gene-LOC106793247,1.55036294903436,1.55036294903436,1.55036294903436,2.30109566647131,1.55036294903436,1.55036294903436,2.38612241165812,1.55036294903436,1.55036294903436,2.52111845597083
gene-LOC106793246,3.45562077855378,3.38261306558923,3.40090729355101,2.82365999581145,2.6850709394235,4.16936017379229,2.96135531545208,3.05341010703165,3.05317637653584,3.58846303988343
gene-LOC106793248,4.26043439189167,4.94262199114073,4.84452593119868,4.68954042467795,5.17535739035393,4.0799303887074,4.84832691662314,4.84503643417161,5.66897185849506,5.13822007933134
gene-LOC106793245,3.58758679248748,3.62713324686978,2.42252340761974,3.16281035434708,3.1184325809273,3.64732980058009,2.71686545532134,3.44142551406006,2.44344762885824,3.17624323726476
gene-LOC106793243,3.58758679248748,3.23951918448358,3.019757251372,3.42451235375536,3.43081585461389,3.8811304916732,3.94563332311172,2.4435942176797,3.05317637653584,2.89955836900596
gene-LOC106793166,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106793165,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106793163,4.18253993354146,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,4.16936017379229,4.21212864511962,3.97679398336036,1.55036294903436,1.55036294903436
gene-LOC106793270,1.55036294903436,2.65367086676609,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106793286,2.94294464255601,3.07677847833739,1.55036294903436,2.82365999581145,1.55036294903436,1.55036294903436,1.55036294903436,2.4435942176797,1.55036294903436,2.24313850179021
gene-LOC106793229,4.65347653430774,5.28177950180802,5.67041795638096,5.78615151480826,5.65842433354446,3.9841953466114,4.74213566566536,4.08255703786907,4.90223779729937,5.46652553029485
gene-LOC106793230,8.41723224417631,7.61112599161981,7.97027902398399,7.93252820442163,7.88044342088163,8.32700826464,8.46152272113533,8.50775622736699,7.72835550563453,7.78087496280367
gene-LOC106793228,5.42605918579166,4.71197252975874,5.19054845897286,4.64282962721927,5.13650829845003,4.61025430952831,4.99400725042266,4.43892066285901,4.43854834232345,4.67164494772362
gene-LOC106793172,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106793164,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106793302,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106793289,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106793288,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106793291,1.55036294903436,2.33978499918959,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,2.79470749797331,1.55036294903436
gene-LOC106793292,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106793299,1.55036294903436,2.65367086676609,1.55036294903436,1.55036294903436,1.55036294903436,2.40215135198713,1.55036294903436,1.55036294903436,2.44344762885824,2.24313850179021
gene-LOC106793301,4.7632667122788,2.65367086676609,1.55036294903436,2.30109566647131,2.36278714605673,5.21555097102451,5.52671203604922,5.01125799573345,1.55036294903436,1.55036294903436
gene-LOC106793169,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,3.1892384662706,2.38612241165812,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106793264,2.37469004298843,3.5107821652809,2.42252340761974,2.82365999581145,2.36278714605673,3.9841953466114,1.55036294903436,1.55036294903436,3.05317637653584,3.17624323726476
gene-LOC106793263,4.18253993354146,3.07677847833739,3.22564362518951,3.16281035434708,3.5615050959477,4.47824797336556,4.43514794311841,2.4435942176797,2.79470749797331,3.17624323726476
gene-LOC106793265,4.47077767838249,3.92432288081342,1.55036294903436,3.00625770017921,3.28475141788974,4.0799303887074,2.71686545532134,3.5973575464833,3.05317637653584,3.04644058568803
gene-LOC106793298,3.30804768718225,3.23951918448358,3.55435009718552,4.38256645464597,3.43081585461389,4.0799303887074,4.29053807025618,3.2631249830028,3.26286483416784,3.96678965020404
gene-LOC106793231,4.53436658387184,5.02529145710376,3.019757251372,4.06180664862867,4.50104926227541,4.54580870985709,4.29053807025618,4.27223470143933,2.44344762885824,4.63158657117505
gene-LOC106793232,6.16121214098969,5.60989115337991,5.50435026743246,5.6984576667425,5.71206919090538,5.81128290929328,5.46174257279375,5.20635629392471,4.9575844900368,6.62514438327871
gene-LOC106793261,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106793259,6.76743222625321,2.33978499918959,1.55036294903436,2.30109566647131,2.36278714605673,6.66410632628605,6.85738831666781,6.81271599735495,1.55036294903436,2.24313850179021
gene-LOC106793262,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,3.64732980058009,2.71686545532134,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106793257,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106793260,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,2.36278714605673,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106793290,2.37469004298843,2.33978499918959,1.55036294903436,1.55036294903436,1.55036294903436,2.73866932628577,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106793274,1.55036294903436,2.33978499918959,3.40090729355101,2.82365999581145,3.68002917372681,3.51248804722433,2.96135531545208,2.4435942176797,3.05317637653584,2.52111845597083
gene-LOC106793275,1.55036294903436,3.07677847833739,2.42252340761974,2.30109566647131,1.55036294903436,1.55036294903436,2.38612241165812,2.79490606166717,1.55036294903436,1.55036294903436
gene-LOC106793273,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106793293,3.58758679248748,2.65367086676609,3.019757251372,2.30109566647131,3.1184325809273,2.98711331322804,3.16047977183782,3.97679398336036,3.26286483416784,2.89955836900596
gene-LOC106793294,2.94294464255601,2.65367086676609,3.22564362518951,3.00625770017921,3.43081585461389,2.73866932628577,2.71686545532134,2.79490606166717,3.05317637653584,1.55036294903436
gene-LOC106793208,6.72783135689687,6.53874767618612,6.5034385227824,7.11713283633166,7.24510564903344,7.14338473282372,6.90686331760797,8.25206269610737,6.51581063996307,8.23774521752477
gene-LOC106793209,3.81677292378624,4.98455901129067,2.76633852234805,4.54446517040185,4.72866049333136,3.8811304916732,2.96135531545208,4.08255703786907,3.26286483416784,5.53265740268743
