	SRR2917198	SRR2917152	SRR2916699	SRR2916026	SRR2916025	SRR2915407
OG0001693	969.273798663396	772.89755397341	912.40122607334	818.822175567887	812.905285278476	790.503494895237
OG0001695	2305.19283325911	2378.26087417251	2441.63708385823	2502.61832205385	2427.16890576045	2401.28462761962
OG0001697	0	0	0	0	0	0
OG0001700	894.836104975194	1189.87503973941	1044.76365746144	755.549552910369	857.938390570891	908.11135948417
OG0001701	37.218846844101	16.3812583693786	19.2760822409861	24.5646652670366	32.3314602099394	7.4435357334768
OG0001705	376.939810591321	337.305001878569	323.838181648566	334.972708186863	375.275877436796	290.297893605595
OG0001706	1190.21120865285	1017.12722420778	1222.10361407852	917.080836636034	737.850109791117	1012.32085975285
OG0001707	639.847409575183	621.743215383234	693.938960675498	681.855557109259	720.529684678649	565.708715744237
OG0001708	180.551001711809	201.787319004619	210.751832501448	217.360068423475	235.557781529558	284.343065018814
OG0001709	210.642835330444	252.420299419062	177.339956617072	227.781441567067	220.546746432086	200.975464803874
OG0001710	232.023875006842	164.55718634694	197.901111007457	174.93019205314	208.999796357108	129.517521762496
OG0001711	2773.9919254231	2631.42577624473	2932.53464492868	2402.12650959779	2297.84306492069	2545.68922084907
OG0001712	7.12701322546615	7.44602653153574	7.71043289639443	8.93260555164968	6.92817004498701	13.3983643202582
OG0001713	57.8079961621143	47.6545698018287	60.3983910217563	69.9720768212558	87.7568205698355	84.8563073616356
OG0001715	924.136048235444	947.8791774645	988.220482887886	1314.58178368444	1374.08705892242	1653.95363997855
OG0001716	3.16756143354051	3.72301326576787	2.57014429879814	7.44383795970807	10.3922550674805	13.3983643202582
OG0001717	343.680415539145	580.790069459788	429.21409789929	33.4972708186863	36.9502402399307	184.599686190225
OG0001718	235.191436440383	215.934769414536	173.484740168875	219.593219811388	263.270461709506	163.75778613649
OG0001719	2602.94360801191	3035.00041425397	1914.75750260462	3513.49151698221	2812.83703826473	5616.8920644816
OG0001720	0	0	0	0	0	0
OG0001723	0	0	0	0	0	0
OG0001724	0	0	1.28507214939907	0	0	0
OG0001725	322.299375862747	342.517220450644	317.412820901571	462.262337297871	349.872587271844	445.123436861913
OG0001726	323.091266221132	305.287087792965	345.68440818835	282.865842468906	267.889241739498	351.334886620105
OG0001727	658.060887818041	758.750103563492	759.477640294851	561.265382161988	652.402679236277	678.850458893085
OG0001728	39.5945179192564	35.7409273513715	53.973030274761	14.8876759194161	17.3204251124675	22.3306072004304
OG0001730	615.298808465244	471.333479446212	625.830136757348	707.908989968237	633.927559116311	745.842280494376
OG0001731	319.923704787592	377.513545148862	267.295007075007	210.660614259738	344.099112234355	303.696257925854
OG0001734	1548.93754100131	1588.23745917657	1589.63424880665	1721.75972008048	1620.03709551946	1630.13432563142
OG0001735	77.6052551217425	78.9278812342788	74.5341846651461	51.3624819219856	72.7457854723636	56.5708715744237
OG0001736	930.471171102525	1061.803383397	1058.89945110483	1025.0164870518	998.811181485627	1132.90613863517
OG0001737	2494.45462891315	2506.33253051493	2480.18924834021	2309.07853510144	2325.55574510064	2093.12224825368
OG0001738	32.4675046937902	31.2733114324501	44.9775252289675	36.4748060025695	55.4253603598961	52.1047501343376
OG0001739	60.1836672372697	36.4855300045251	120.796782043513	66.2501578414018	45.0331052924156	81.8788930682448
OG0001741	210.642835330444	223.380795946072	215.892121099044	215.871300831534	212.463881379602	214.373829124132
OG0001743	196.388808879512	193.596689819929	192.760822409861	246.391036466337	252.878206642026	259.035043524993
OG0001744	2.37567107515538	3.72301326576787	3.85521644819721	0.744383795970807	0	1.48870714669536
OG0001745	63.3512286708102	66.2696361306681	55.2581024241601	80.3934499648471	81.9833455323463	108.675621708761
OG0001746	589.166426638535	679.077619676059	672.092734135714	546.377706242572	637.391644138805	568.686130037628
