	SRR13281988	SRR13281982	SRR13281995	SRR13282007	SRR13281993	SRR13282006
Ccalc.v2_009087	42.3850121217985	57.8957096623257	44.5265461190902	47.075831841482	43.6647581989964	18.8217224249823
Ccalc.v2_009088	1864.94053335913	980.279629509833	1096.31577066192	1779.1752528956	1874.53822407784	1811.83843764698
Ccalc.v2_009089	2.35472289565547	40.7901590802749	27.0769537210684	7.27976781053845	5.07729746499958	3.96246787894364
Ccalc.v2_009090	659.322410783532	1256.60006198912	1027.72082123522	786.700241392189	945.392787982921	809.334064274238
Ccalc.v2_009091	42.3850121217985	105.264926658774	95.0701930650845	79.5921280618871	86.3140569049928	82.2212084880804
Ccalc.v2_009092	1165.58783334946	590.799400872369	627.583616246096	723.123602513486	811.352134906932	884.620953974167
Ccalc.v2_009093	18.8377831652438	97.370057159366	97.4770333958461	27.1777998260102	42.6492987059964	29.7185090920773
Ccalc.v2_009094	0	13.1581158323468	23.4666932249259	1.94127141614359	7.10821645099941	1.98123393947182
Ccalc.v2_009095	7.06416868696642	7.89486949940805	4.81368066152327	0.485317854035897	3.04637847899975	5.94370181841545
Ccalc.v2_009096	0	10.5264926658774	7.2205209922849	0.485317854035897	1.01545949299992	0
Ccalc.v2_009097	520.39375993986	760.539095109643	833.970174608906	694.489849125368	611.306614785949	652.816583055964
Ccalc.v2_009098	4.70944579131095	28.9478548311629	22.2632730595451	8.25040351861025	4.06183797199966	10.896786667095
Ccalc.v2_009099	16.4830602695883	68.4222023282031	74.0103401709202	41.7373354470871	35.541082254997	24.7654242433977
Ccalc.v2_009100	614.582675766079	364.479808556005	379.077352094957	391.651508206969	496.559692076958	418.040361228554
Ccalc.v2_009101	54.1586266000759	38.1585359138056	19.8564327287835	25.7218462639025	22.3401088459981	17.8311054552464
Ccalc.v2_009102	0	9.21068108264273	6.01710082690408	4.36786068632307	2.03091898599983	0.990616969735909
Ccalc.v2_009103	4.70944579131095	11.8423042491121	6.61881090959449	12.6182642049333	8.12367594399932	14.8592545460386
Ccalc.v2_009104	442.687904383229	563.167357624441	432.629549454404	198.009684446646	334.086173196972	224.870052130051
Ccalc.v2_009105	2.35472289565547	1.31581158323468	2.40684033076163	3.88254283228718	5.07729746499958	0
