	SRR3948522	SRR3948580	SRR3948532	SRR3948545	SRR3948559	SRR3948571	SRR3948576	SRR3948549	SRR3948582	SRR3948523	SRR3948530	SRR3948535	SRR3948538	SRR3948546	SRR3948551	SRR3948569
gene-LOC117225636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-LOC117225635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-LOC117225637	70.0272145542555	43.5073314137863	72.7825602536962	56.0680239619702	57.0197243080787	44.5262967631523	76.0640368029012	60.0495728127351	66.0658041587067	69.6332136450517	64.8028605880477	134.255431394742	85.1350714325415	60.1206682273057	50.4135474337707	71.6142658550495
gene-LOC117225639	0	0	0.97043413671595	0	0	0	1.10237734496958	0	0	0	0	0	1.91314767264138	0	0	0
gene-LOC117225640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-LOC117225659	434.168730236384	383.655558830661	452.222307709633	470.603742107028	433.349904741398	428.565606345341	492.762673201403	407.883890803484	385.963382190339	452.111300188162	397.912301856434	519.239549235293	395.064994400446	514.904432720957	384.284399306478	409.85395227813
gene-LOC117225664	1235.59129680175	1260.13052622112	1670.11714928815	2065.32540725487	1412.33470978472	1516.67698349488	1726.32292222237	1055.96607285791	1143.98155622182	1233.21430542396	1455.22213250353	1160.28700642475	1377.4663243018	1087.99015727479	1326.92261641717	1464.2362972517
gene-LOC117225860	0	0	0	0	0.877226527816596	1.85526236513135	0	0	1.73857379365018	0	0	0	0	0	0	0
gene-LOC117225661	697.937905057413	439.028526084571	722.002997716667	581.820642097166	476.334004604412	671.604976177547	1081.43217541516	761.38326283317	523.310711888703	280.551208598904	732.158635415838	301.407889025281	606.467812227318	247.270490289725	504.135474337707	875.897559304067
gene-LOC117225665	5.44656113199765	5.53729672539099	4.85217068357975	8.27233140422511	0.877226527816596	3.71052473026269	5.51188672484791	7.93107565451219	17.3857379365018	10.0917700934858	4.54756916407353	7.11287053746976	9.56573836320691	6.78781738050226	7.60959206547482	5.50878968115765
gene-LOC117225658	1121.99159319152	1091.63849729137	954.907190528495	869.513945377439	962.317501014806	795.907554641347	999.856251887411	1024.24177023986	1137.02726104722	917.341901497855	1009.56035442432	962.904849009969	978.575034556067	851.386237154426	995.905361569017	992.68390054461
gene-LOC117225662	73.1395352011113	109.163849729137	69.8712578435484	71.6935388366176	61.4058569471617	76.0657569703852	80.4735461827795	71.3796808906097	107.791575206311	68.6240366357031	69.3504297521213	57.7920731169418	78.4390545782967	60.1206682273057	65.6327315647203	82.6318452173648
gene-LOC117225730	199.966601560485	197.760597335392	180.500749429167	184.748734694361	203.51655445345	179.960449417741	167.561356435376	189.212804900505	194.72026488882	176.605976636001	187.587228018033	191.1583956945	165.48727368348	162.907617132054	187.386204612317	179.58654360574
gene-LOC117225729	269.215735953027	299.014023171113	271.721558280466	226.110391715486	201.762101397817	221.703852633196	223.782601028825	273.055604676777	297.29611871418	287.615447664344	239.884273404878	302.296997842465	240.100032916494	313.209287700319	243.506946095194	230.26740867239
gene-LOC117225727	681.59822166142	700.86355695663	619.136979224776	628.697186721108	663.183255029347	610.381318128213	622.843199907814	648.082182054424	610.239401571212	605.506205609145	584.362637583448	641.936566006646	608.38095989996	699.145190191733	637.303335483516	572.914126840396
gene-LOC117225734	2.33424048514185	3.95521194670785	0	0.91914793380279	0.877226527816596	2.78289354769702	3.30713203490875	3.39903242336237	0	2.01835401869715	3.41067687305514	0.88910881718372	1.91314767264138	0	3.80479603273741	1.10175793623153
gene-LOC117225732	1018.50693168356	987.220901898278	1017.98540941503	863.999057774622	1130.74499435559	912.789083644622	1026.31330816668	1069.56220255136	975.339898237749	1201.92981813415	974.316693402753	1231.41571179945	1144.06230823955	1187.8680415879	846.567117284073	926.578424370718
gene-LOC117225762	262.213014497601	85.4325780488895	59.1964823396729	75.3701305718288	190.358156536201	218.920959085499	177.482752540103	266.257539830052	107.791575206311	74.6790986917946	133.016398049151	334.304915261079	606.467812227318	68.8478620022372	218.775771882401	388.92055148973
gene-LOC117225731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-LOC117225733	0.77808016171395	0	0.97043413671595	0.91914793380279	0	0	0	0	0	0	0	0	0	1.93937639442922	0	0
gene-LOC117225726	568.776598212898	481.744815109016	644.368266779391	517.480286730971	704.412901836727	657.690508439062	767.254632098829	584.633576818327	530.265007063304	741.745101871203	483.179223682812	617.930627942686	574.900875628736	692.357372811231	619.230554328013	517.82623002882
gene-LOC117225826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-LOC117225764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-LOC117225785	115.155863933665	121.02948556926	154.299027737836	164.527480150699	174.568079035503	154.914407488467	148.820941570894	115.56710239432	104.314427619011	149.358197383589	122.784367429985	125.364343222905	168.356995192442	146.422917779406	124.60707007215	158.65314281734
gene-LOC117225827	0	0	1.9408682734319	0	0.877226527816596	0.927631182565673	0	0	0	1.00917700934858	2.27378458203676	0	0	1.93937639442922	3.80479603273741	1.10175793623153
gene-LOC117225828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-LOC117225823	468.404257351798	433.49122935918	471.630990443952	399.829351204214	532.476502384674	513.907675141383	433.234296573046	375.026577377648	377.270513222088	513.671097758425	528.654915323547	348.530656336018	477.330344324025	529.449755679176	450.868329879383	550.878968115765
gene-LOC117225825	9.3369619405674	11.074593450782	6.79303895701165	11.0297752056335	8.77226527816596	4.63815591282836	5.51188672484791	6.79806484672473	3.47714758730035	0	2.27378458203676	4.4455440859186	1.91314767264138	1.93937639442922	5.70719404910611	9.91582142608378
gene-LOC117225822	0.77808016171395	0	0	1.83829586760558	0	0	0	0	1.73857379365018	0	0	0	0	0	0	0
gene-LOC117225824	1.5561603234279	0	0	0	1.75445305563319	0	0	0	0	1.00917700934858	0	0	0	0	0	0
gene-LOC117225724	2.33424048514185	1.58208477868314	4.85217068357975	3.67659173521116	0.877226527816596	0	1.10237734496958	14.7291405012369	1.73857379365018	7.06423906544003	14.779599783239	2.66732645155116	7.65259069056553	0.969688197214609	8.56079107365917	7.71230555362072
gene-LOC117225719	105.040821831383	113.910104065186	167.885105651859	106.621160321124	65.7919895862447	73.2828634226882	239.215883858399	288.917755985801	159.948789015816	74.6790986917946	350.162825633661	77.3524670949837	329.061399694318	54.3025390440181	328.163657823601	406.548678469435
gene-LOC117225718	177.402276870781	163.745774593705	230.963324538396	180.152995025347	177.199758618952	180.888080600306	216.065959614038	227.735172365279	170.380231777717	191.743631776229	194.408581764143	215.16433375846	214.272539335835	223.997973556575	186.435005604133	169.670722179656
gene-LOC117225722	477.741219292365	479.371687940991	424.07971774487	397.991055336608	440.367716963931	374.762997756532	438.746183297894	421.480020496933	380.747660809389	298.716394767178	392.227840401342	373.425703217162	368.280926983466	336.481804433469	461.331518969411	340.443202295543
gene-LOC117225723	59.1340922902602	41.1342042457616	28.1425899647625	23.8978462788725	17.5445305563319	4.63815591282836	47.402225833692	29.4582810024738	20.8628855238021	2.01835401869715	13.6427074922206	1.77821763436744	30.6103627622621	14.5453229582191	9.51199008184352	23.1369166608622
gene-LOC117225715	1716.44483674097	1465.01050506059	1786.56924569406	1370.44956929996	1715.85508840926	1690.14401463466	1795.77269495545	1691.58513602667	1503.8663315074	1785.23412953763	1505.24539330834	1982.7126623197	1708.44087166875	2034.40583775625	1793.0101304275	1572.20857500239
gene-LOC117225720	294.114301127873	357.551159982389	257.165046229727	267.472048736612	236.851162510481	244.894632197338	289.925241727	260.592485791115	253.831773872926	210.917994953852	273.99104213543	219.609877844379	265.927526497152	199.755768626209	226.385363947876	226.962134863695
gene-LOC117225686	116.712024257093	111.536976897161	130.038174319937	90.0764975126734	178.954211674586	123.374947281234	93.7020743224145	146.158394204582	147.778772460265	241.193305234309	154.6173515785	155.594043007151	154.008387647631	223.997973556575	126.509468088519	106.870519814459
gene-LOC117225687	335.352549698713	283.193175384282	375.558010909073	353.871954514074	314.924323486158	331.164332175945	326.303694110996	348.967328798536	328.590446999883	307.798987851315	287.633749627651	402.766294184225	320.452235167432	377.208708716483	305.334881627177	401.039888788277
gene-LOC117225747	98.0381003759577	126.566782294651	95.1025453981631	106.621160321124	71.0553487531443	89.0525935263046	93.7020743224145	109.902048355383	113.007296587261	69.6332136450517	112.55233681082	79.1306847293511	96.6139574683898	65.9387974105934	96.0710998266195	89.242392834754
gene-LOC117225746	63.8025732605439	51.417755307202	93.1616771247312	70.7743909028148	118.42558125524	54.7302397713747	88.1901875975666	89.507853815209	64.3272303650565	73.669921682446	75.0348912072132	74.6851406434325	71.7430377240519	109.574766285251	59.9255375156142	45.1720753854928
gene-LOC117225755	38.1259279239836	34.8058651310291	28.1425899647625	34.927621484506	77.1959344478605	65.8618139621628	27.5594336242395	39.6553782725609	19.1243117301519	41.3762573832916	38.654337894625	34.6752438701651	104.266548158955	30.0603341136529	30.4383682618993	27.5439484057883
gene-LOC117225756	7.00272145542555	7.11938150407412	3.8817365468638	1.83829586760558	11.4039448616157	5.56578709539404	3.30713203490875	4.53204323114982	83.4515420952085	1.00917700934858	2.27378458203676	4.4455440859186	4.78286918160346	1.93937639442922	21.8775771882401	2.20351587246306
gene-LOC117225657	295.670461451301	257.08877653601	393.996259506676	295.046486750696	299.134245985459	246.749894562469	302.051392521665	292.316788409164	219.060297999922	198.807870841669	283.086180463577	266.732645155116	239.143459080173	217.210156176072	292.96929452078	330.527380869459
gene-LOC117225725	6.2246412937116	7.91042389341569	3.8817365468638	11.0297752056335	3.50890611126638	4.63815591282836	6.61426406981749	14.7291405012369	5.21572138095053	4.0367080373943	12.5058152012022	8.8910881718372	6.69601685424484	1.93937639442922	0.951199008184352	5.50878968115765
gene-LOC117225829	14.7835230725651	34.0148227416875	25.2312875546147	16.5446628084502	26.3167958344979	35.2499849374956	18.7404148644829	15.8621513090244	24.3400331111025	35.3211953272001	22.7378458203676	24.8950468811442	30.6103627622621	53.3328508468035	13.3167861145809	30.8492222144829
gene-LOC117225684	275.440377246738	303.760277507163	340.622381987298	298.723078485907	373.69850084987	357.138005287784	352.760750390266	372.760555762073	260.786069047526	430.918582991842	353.573502506717	422.326688162267	418.022766472142	492.601604185021	310.090876668099	315.102769762218
gene-LOC117225735	5.44656113199765	0	2.91130241014785	0	0	0.927631182565673	0	0	0	0	1.13689229101838	0.88910881718372	4.78286918160346	0.969688197214609	0	0
gene-LOC117225744	0.77808016171395	0	0.97043413671595	27.5744380140837	0	22.2631483815761	12.1261507946654	0	0	0	2.27378458203676	0	0	4.84844098607304	0	1.10175793623153
gene-LOC117225753	0	0.791042389341569	0	0	0	0	0	0	3.47714758730035	0	0	0	0	0	0	0
gene-LOC117225745	0	0	0	4.59573966901395	0	0	1.10237734496958	0	0	0	0	0	0	0	0	0
gene-LOC117225692	1.5561603234279	1.58208477868314	0.97043413671595	38.6042132197172	0	8.34868064309106	29.7641883141787	2.26602161557491	0	1.00917700934858	0	1.77821763436744	0.956573836320691	0	0	1.10175793623153
gene-LOC117225693	0.77808016171395	0	0	2.75744380140837	0	2.78289354769702	0	0	1.73857379365018	0	0	0	1.91314767264138	0	0	0
gene-LOC117225805	0	0.791042389341569	0	9.1914793380279	0	2.78289354769702	2.20475468993916	0	1.73857379365018	0	0	0	0	0.969688197214609	0	1.10175793623153
gene-LOC117225806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-LOC117225763	0	0.791042389341569	0	4.59573966901395	0	1.85526236513135	0	0	0	0	0	0.88910881718372	0	0	0.951199008184352	1.10175793623153
gene-LOC117225742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-LOC117225743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-LOC117225794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-LOC117225788	0	0	0	0.91914793380279	0	1.85526236513135	1.10237734496958	0	0	0	0	0	0	0	0	0
gene-LOC117225752	2.33424048514185	0	0	31.2510297492949	0	37.1052473026269	16.5356601745437	1.13301080778746	0	0	1.13689229101838	0.88910881718372	1.91314767264138	0.969688197214609	0.951199008184352	4.40703174492612
gene-LOC117225830	1159.33944095379	1061.57888649639	1359.57822553905	1139.74343791546	1271.97846533406	1335.78890289457	968.989686228263	1343.75081803592	1154.41299898372	1478.44431869566	1225.56988971782	1608.39785028535	1305.72328657774	1872.46790882141	1584.69754763513	1173.37220208658
gene-LOC117225702	1.5561603234279	0	0	0	0	1.85526236513135	2.20475468993916	0	0	0	0	0.88910881718372	0	0	0.951199008184352	2.20351587246306
gene-LOC117225701	0.77808016171395	0	3.8817365468638	0.91914793380279	0.877226527816596	8.34868064309106	1.10237734496958	0	0	0	1.13689229101838	0	1.91314767264138	0	0	1.10175793623153
gene-LOC117225651	4412.49259707981	4611.77712986135	6728.9903039884	5257.52618135196	5392.31146648862	6049.08294151075	4753.45111150884	5030.5679865763	4509.86042072856	7300.38648562759	4814.73885246285	7165.3279576836	5561.5202843685	7473.38693593299	5633.00052646773	4864.26128846221
gene-LOC117225652	246.651411263322	200.133724503417	315.391094432684	243.574202457739	285.098621540394	324.670913897985	304.256147211605	250.395388521028	196.45883868247	328.991705047635	278.538611299503	317.411847734588	275.493264860359	398.541849055204	271.09171733254	217.046313437612
gene-LOC117225697	110.487382963381	105.208637782429	52.4034433826613	83.6424619760539	115.793901671791	76.0657569703852	73.859282112962	96.3059186619337	102.57585382536	70.6423906544003	60.2552914239742	75.5742494606162	95.6573836320691	66.908485607808	127.460667096703	87.038876962291
gene-LOC117225698	94.147699567388	92.5519595529636	126.156437773073	179.233847091544	133.338432228123	84.4144376134762	115.749621221806	125.764199664408	224.276019380873	134.22054224336	148.932890123408	198.27126623197	164.530699847159	104.726325299178	112.241482965754	98.0564563246063
gene-LOC117225791	5.44656113199765	13.4477206188067	9.7043413671595	9.1914793380279	1.75445305563319	1.85526236513135	2.20475468993916	2.26602161557491	8.69286896825088	5.04588504674288	3.41067687305514	4.4455440859186	2.86972150896207	4.84844098607304	6.65839305729046	2.20351587246306
gene-LOC117225789	275.440377246738	223.073953794323	69.8712578435484	189.344474363375	66.6692161140613	409.085351511462	133.387658741319	623.155944283101	580.683647079159	508.625212711682	29.5591995664779	7.11287053746976	491.678951868835	21.3331403387214	616.37695730346	229.165650736158
gene-LOC117225790	0.77808016171395	0.791042389341569	2.91130241014785	1.83829586760558	0	0.927631182565673	1.10237734496958	1.13301080778746	0	0	0	0	0	0.969688197214609	0	0
gene-LOC117225771	2.33424048514185	0	1.9408682734319	2.75744380140837	1.75445305563319	0.927631182565673	1.10237734496958	0	0	0	0	0.88910881718372	0	0.969688197214609	0.951199008184352	0
gene-LOC117225682	3.89040080856975	2.37312716802471	10.6747755038754	9.1914793380279	14.0356244450655	3.71052473026269	3.30713203490875	4.53204323114982	12.1700165555512	21.1927171963201	13.6427074922206	16.8930675264907	3.82629534528277	3.87875278885843	7.60959206547482	8.81406348985225
gene-LOC117225683	0.77808016171395	5.53729672539099	0.97043413671595	0	0	0	0	5.66505403893728	0	1.00917700934858	0	0	0.956573836320691	0.969688197214609	1.9023980163687	1.10175793623153
gene-LOC117225784	181.29267767935	220.700826626298	244.549402452419	211.404024774642	352.645064182272	195.730179521357	252.444411998034	277.587647907927	205.151707650721	485.414141496665	334.246333559404	333.415806443895	357.758614783939	420.84467759114	349.090036003657	234.674440417316
gene-LOC117225787	452.842654117519	450.103119535353	763.731665595452	426.484641284495	430.718225157949	448.973492361786	594.181388938605	515.519917543292	436.382022206194	542.937231029533	420.650147676801	692.615768586118	461.068589106573	683.630179036299	499.379479296785	370.190666573794
gene-LOC117225736	3.1123206468558	1.58208477868314	0	4.59573966901395	8.77226527816596	7.42104946052538	9.92139610472624	1.13301080778746	5.21572138095053	2.01835401869715	0	4.4455440859186	4.78286918160346	4.84844098607304	2.85359702455306	5.50878968115765
gene-LOC117225803	1.5561603234279	0.791042389341569	0	0	0	0.927631182565673	0	2.26602161557491	1.73857379365018	0	2.27378458203676	0.88910881718372	1.91314767264138	2.90906459164383	2.85359702455306	0
gene-LOC117225713	673.817420044281	630.460784305231	701.623880845632	703.148169359134	985.125390738037	915.571977192319	817.96398996743	874.684343611916	834.515420952085	931.470379628735	695.77808210325	1232.30482061664	864.742748033905	1053.08138217507	620.181753336198	859.371190260594
gene-LOC117225804	2.33424048514185	3.95521194670785	4.85217068357975	0	7.89503875034936	11.1315741907881	5.51188672484791	5.66505403893728	6.95429517460071	17.1560091589258	12.5058152012022	6.22376172028604	7.65259069056553	5.81812918328765	9.51199008184352	6.61054761738919
gene-LOC117225695	338.464870345568	563.222181211197	551.206589654659	560.680239619702	875.472074760963	660.473401986759	545.676785759943	671.875409017961	472.892071872848	967.800751965284	908.376940523687	1217.18997072451	1003.44595430041	1169.44396584082	834.201530177677	706.226837124411
gene-LOC117225783	6518.75559483947	2687.96203898265	3266.48130418589	3162.7880402154	1595.67505409839	5434.06346746971	6607.64980574767	2431.44119351188	1397.81333009474	711.469791590745	1954.3178482606	510.348461063455	2694.66849691539	296.72458834767	1307.89863625348	2610.0645509325
gene-LOC117225738	0.77808016171395	0	0	0.91914793380279	0	0	0	0	0	2.01835401869715	0	0.88910881718372	2.86972150896207	0.969688197214609	0	0
gene-LOC117225712	1.5561603234279	3.16416955736628	0	0	0	0	3.30713203490875	1.13301080778746	1.73857379365018	3.02753102804573	1.13689229101838	0.88910881718372	0.956573836320691	0.969688197214609	0.951199008184352	0
gene-LOC117225808	1.5561603234279	5.53729672539099	1.9408682734319	2.75744380140837	1.75445305563319	0	1.10237734496958	0	3.47714758730035	6.05506205609145	3.41067687305514	3.55643526873488	0.956573836320691	3.87875278885843	2.85359702455306	0
gene-LOC117225801	7.7808016171395	8.70146628275726	3.8817365468638	16.5446628084502	7.01781222253277	10.2039430082224	6.61426406981749	10.1970972700871	13.9085903492014	14.1284781308801	5.68446145509191	26.6732645155116	11.4788860358483	10.6665701693607	22.8287761964244	15.4246111072414
gene-LOC117225703	121.380505227376	168.492028929754	206.702471120497	150.740261143658	140.356244450655	251.388050475297	175.277997850164	126.897210472195	165.164510396767	170.550914579909	154.6173515785	187.601960425765	180.792455064611	211.392026992785	175.971816514105	150.94083726372
gene-LOC117225704	1.5561603234279	0	0	1.83829586760558	0	0	1.10237734496958	0	3.47714758730035	0	3.41067687305514	0	1.91314767264138	0	6.65839305729046	3.30527380869459
gene-LOC117225757	0	0.791042389341569	4.85217068357975	0.91914793380279	1.75445305563319	5.56578709539404	5.51188672484791	0	0	0	2.27378458203676	0	0	0	0	1.10175793623153
gene-LOC117225751	75.4737756862532	87.0146628275726	72.7825602536962	107.540308254926	92.1087854207426	102.039430082224	106.930602462049	98.5719402775086	111.268722793611	100.917700934858	103.457198482673	113.805928599516	88.0047929415036	95.0294433270317	99.875895859357	134.414468220247
gene-LOC117225749	2.33424048514185	7.11938150407412	2.91130241014785	6.43403553661953	5.26335916689958	4.63815591282836	6.61426406981749	4.53204323114982	5.21572138095053	7.06423906544003	4.54756916407353	5.33465290310232	5.73944301792415	7.75750557771687	12.3655871063966	4.40703174492612
gene-LOC117225750	442.727612015238	505.476086789263	416.316244651142	414.535718145058	407.033108906901	435.059024623301	380.320184014506	465.667442000644	392.91767736494	456.148008225556	374.037563745048	535.2435079446	388.368977546201	486.783475001734	383.333200298294	354.766055466553
gene-LOC117225812	324.459427434717	213.581445122224	243.578968315703	268.391196670415	203.51655445345	317.24986443746	299.846637831726	330.839155873937	184.288822126919	408.716688786173	262.622119225246	272.956406875402	304.19047994998	391.754031674702	238.750951054272	312.899253889755
gene-LOC117225818	3.89040080856975	1.58208477868314	0	0	0	0.927631182565673	0	0	0	0	0	5.33465290310232	0.956573836320691	0	1.9023980163687	0
gene-LOC117225817	5.44656113199765	18.1939749548561	15.5269461874552	4.59573966901395	5.26335916689958	3.71052473026269	17.6380375195133	11.3301080778746	6.95429517460071	0	7.95824603712867	3.55643526873488	5.73944301792415	3.87875278885843	12.3655871063966	5.50878968115765
gene-LOC117225815	0	1.58208477868314	2.91130241014785	3.67659173521116	0.877226527816596	2.78289354769702	1.10237734496958	2.26602161557491	1.73857379365018	0	6.82135374611029	0	3.82629534528277	0	0.951199008184352	1.10175793623153
gene-LOC117225813	473.072738322082	257.08877653601	444.458834615905	191.18277023098	123.68894042214	459.177435370008	879.697121285726	644.683149631062	222.537445587223	255.32178336519	726.474173960746	151.148498921232	814.044334708908	126.059465637899	557.40261879603	578.422916521554
gene-LOC117225814	1120.43543286809	268.954412376134	722.973431853383	465.088854504212	168.427493340786	642.848409518011	723.159538300046	648.082182054424	206.890281444371	255.32178336519	959.537093619514	248.061359994258	825.523220744757	222.058597162145	505.086673345891	727.160237912811
gene-LOC117225816	0	1.58208477868314	0	0	1.75445305563319	0.927631182565673	0	0	0	3.02753102804573	0	0	0	0	0	1.10175793623153
gene-LOC117225748	3.1123206468558	3.95521194670785	3.8817365468638	5.51488760281674	2.63167958344979	3.71052473026269	3.30713203490875	1.13301080778746	1.73857379365018	0	2.27378458203676	3.55643526873488	4.78286918160346	1.93937639442922	3.80479603273741	5.50878968115765
gene-LOC117225706	16.339683395993	6.32833911473255	3.8817365468638	3.67659173521116	0	3.71052473026269	9.92139610472624	1.13301080778746	0	0	9.09513832814705	1.77821763436744	1.91314767264138	0	3.80479603273741	7.71230555362072
gene-Trnan-guu-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-LOC117225670	751.625436215676	782.340923058812	822.928147935125	862.160761907017	703.53567530891	785.703611633125	817.96398996743	690.00358194256	996.202783761551	797.249837385374	893.597340740448	810.867241271553	867.612469542867	862.052807323787	809.470355964884	846.150095025816
gene-LOC117225672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-LOC117225668	1644.86146186329	1683.33820451886	1405.1886299647	1423.76014946052	1420.22974853507	1561.20328025803	1795.77269495545	1494.44125547165	2075.85710961831	1598.53638280814	1848.58686519589	1502.59390104049	1340.15994468529	1455.50198401913	1726.4261998546	1773.83027733277
gene-LOC117225667	1007.61380941957	944.504612873834	845.248133079592	831.828880091525	828.979068786683	907.223296549228	913.870818979784	840.694019378292	900.581225110791	865.873874021077	893.597340740448	949.568216752213	883.874224760319	909.567528987303	878.907883562341	962.936436266358
gene-LOC117225671	134.607867976513	131.313036630701	163.03293496828	227.948687583092	128.075073061223	205.934122529579	152.128073605802	135.961296934495	109.530148999961	91.8351078507203	136.427074922206	107.58216687923	132.007189412255	116.362583665753	148.387045276759	158.65314281734
gene-LOC117225669	1791.14053226551	1506.93575169569	1747.75188022543	2257.42732541965	1620.23739687725	1968.43336940436	1978.7673342204	1761.83180610949	1844.62679506284	1531.93070019114	1939.53824847736	1489.25726878273	1811.75084599139	1556.34955652945	1764.47416018197	2174.87016612104
gene-LOC117225673	0	0	0	0	0	0	0	0	1.73857379365018	2.01835401869715	1.13689229101838	0.88910881718372	0.956573836320691	0	0.951199008184352	2.20351587246306
gene-LOC117225831	0	0	0	0	0	0.927631182565673	1.10237734496958	0	0	0	0	0.88910881718372	0	0	0.951199008184352	0
gene-LOC117225677	186.739238811348	148.715969196215	197.968563890054	189.344474363375	192.989836119651	205.934122529579	166.458979090407	202.808934593955	147.778772460265	174.587622617303	196.68236634618	190.269286877316	186.531898082535	210.42233879557	213.068577833295	180.688301541971
gene-LOC117225675	169.621475253641	158.208477868314	148.47642291754	134.195598335207	158.778001534804	134.506521472023	188.506525989799	158.621513090244	118.223017968212	205.872109907109	186.450335727015	182.267307522663	155.921535320273	207.513274203926	170.264622464999	157.551384881109
gene-LOC117225674	170.399555415355	181.148707159219	235.815495221976	225.191243781684	202.639327925634	214.28280317267	212.758827579129	182.41474005378	166.903084190417	194.771162804275	203.50372009229	216.053442575644	194.1844887731	186.180133865205	194.044597669608	188.400607095592
gene-LOC117225676	206.969323015911	189.059131052635	196.998129753338	246.331646259148	270.185770567512	223.559114998327	220.475468993916	197.143880555017	279.910380777678	220.000588037989	269.443472971356	264.065318703565	247.752623607059	194.907327640136	244.458145103378	255.607841205715
gene-LOC117225849	563.3300370809	637.580165809305	787.992519013351	503.693067723929	774.591024062054	645.631303065708	727.569047679924	774.97939252662	639.795156063265	615.597975702631	618.469406314	634.823695469176	713.604081895236	715.629889544381	668.692902753599	566.303579223007
gene-LOC117225852	14.0054429108511	19.7760597335392	8.73390723044355	4.59573966901395	15.7900775006987	8.34868064309106	9.92139610472624	20.3941945401742	20.8628855238021	19.1743631776229	3.41067687305514	19.5603939780418	6.69601685424484	9.69688197214609	11.4143880982122	9.91582142608378
gene-LOC117225851	248.20757158675	253.924606978644	188.264222522894	263.795457001401	203.51655445345	192.94728597366	189.608903334768	197.143880555017	253.831773872926	125.137949159223	228.515350494695	94.2455346214743	204.706800972628	84.362873157671	194.044597669608	219.249829310075
gene-LOC117225777	212.415884147908	187.477046273952	231.933758675112	247.25079419295	190.358156536201	269.013042944045	257.956298722882	225.469150749704	194.72026488882	209.908817944504	189.86101260007	193.825722146051	157.834682992914	201.695145020639	242.55574708701	247.895535652094
gene-LOC117225778	258.322613689031	280.820048216257	231.933758675112	231.625279318303	216.674952370699	244.894632197338	241.420638548338	268.523561445627	255.570347666576	319.909111963498	263.759011516264	287.182147950342	237.230311407531	325.815234264109	261.579727250697	260.014872950641
gene-LOC117225772	655.143496163146	750.699227485149	730.73690494711	705.905613160543	688.622824336028	679.026025638072	833.397272797004	693.402614365923	577.206499491859	719.543207665534	708.283897304452	739.738535896855	667.688537751843	767.99305219397	641.108131516253	715.040900614264
gene-LOC117225775	50.5752105114068	41.9252466351032	29.1130241014785	62.5020594985897	35.9662876404804	79.7762817006479	68.3473953881141	40.7883890803484	39.9871972539541	37.3395493458973	25.0116304024044	36.4534615045325	28.6972150896207	31.9997105080821	25.6823732209775	46.2738333217243
gene-LOC117225832	0	0	0	4.59573966901395	0.877226527816596	1.85526236513135	1.10237734496958	0	6.95429517460071	0	1.13689229101838	0.88910881718372	0	0.969688197214609	0.951199008184352	6.61054761738919
gene-LOC117225776	3.1123206468558	0	0.97043413671595	10.1106272718307	0.877226527816596	9.27631182565673	11.0237734496958	5.66505403893728	12.1700165555512	0	2.27378458203676	1.77821763436744	0	2.90906459164383	2.85359702455306	13.2210952347784
gene-LOC117225773	0	1.58208477868314	0	0.91914793380279	0	0	0	0	3.47714758730035	1.00917700934858	1.13689229101838	0	0	0	0	0
gene-LOC117225833	0	0.791042389341569	0	0.91914793380279	0	0	0	0	0	0	0	0	0	0	0	0
gene-LOC117225774	0	0.791042389341569	0	0	0	0.927631182565673	1.10237734496958	0	0	0	1.13689229101838	0	0	0	0	0
gene-LOC117225779	0	0.791042389341569	0	1.83829586760558	0	3.71052473026269	3.30713203490875	0	3.47714758730035	0	4.54756916407353	0.88910881718372	0	0	0	0
gene-LOC117225781	0	1.58208477868314	0	2.75744380140837	2.63167958344979	0	1.10237734496958	1.13301080778746	1.73857379365018	2.01835401869715	3.41067687305514	0	0.956573836320691	1.93937639442922	1.9023980163687	1.10175793623153
gene-LOC117225782	1.5561603234279	5.53729672539099	1.9408682734319	2.75744380140837	4.38613263908298	6.49341827795971	1.10237734496958	2.26602161557491	1.73857379365018	3.02753102804573	5.68446145509191	2.66732645155116	1.91314767264138	4.84844098607304	9.51199008184352	2.20351587246306
gene-LOC117225780	23.3424048514185	32.4327379630043	19.408682734319	25.7361421464781	21.0534366675983	20.4078860164448	17.6380375195133	16.9951621168118	31.2943282857032	30.2753102804573	13.6427074922206	24.8950468811442	20.0880505627345	34.9087750997259	17.1215821473183	16.526369043473
