geneID	Reproductive.GS.metaZ	Reproductive.GS.metaPval	Reproductive.GS.cor.Ceratina_australensis	Reproductive.GS.pval.Ceratina_australensis	Reproductive.GS.cor.Ceratina_calcarata	Reproductive.GS.pval.Ceratina_calcarata	Reproductive.GS.cor.Megalopta_genalis	Reproductive.GS.pval.Megalopta_genalis
OG0001614	3.1875043415394	0.00143506303546243	0.959384715413495	0.0024409024990835	0.0381078827530295	0.942865846208532	0.396238841508346	0.128667011041173
OG0001615	2.84136345097109	0.00449210846354845	0.745908734133256	0.0886411897477544	0.840392382129488	0.0361789180761311	0.145691168150643	0.590315437282167
OG0001618	0.0819271693295919	0.93470462905819	0.285656391060731	0.583170133284212	0.189227563966936	0.719546496455332	-0.217960845984885	0.41739937990292
OG0001619	1.48146518416113	0.138482655864496	0.389844241157469	0.444857616074562	0.818393956096127	0.0464763805368031	-0.14885375701619	0.58218418322186
OG0001620	0.239486299119403	0.810728519129973	-0.119431410830014	0.821704660329853	0.83424875487107	0.0389333315263558	-0.436148264606736	0.0912441333530961
OG0001621	-2.20054682615327	0.0277681214859414	-0.945923190650759	0.00430738352189737	0.642667860972023	0.168716184600282	-0.437163249755628	0.0904076160945265
OG0001622	-3.934379987432	0.0000834117333831187	-0.960705720157953	0.00228572466411905	-0.137823147517491	0.794574269227281	-0.605722018778931	0.012890548090712
OG0001624	-0.342090202061856	0.732283010760783	-0.648410385728195	0.163691965056268	-0.187552254642201	0.721970272858134	0.341721840391134	0.195172425243236
OG0001627	-0.298986831856563	0.764950092921073	-0.891113982998015	0.0171387617723622	-0.557963680529641	0.249908073446251	0.744814165694086	0.000932255541748347
OG0001628	1.40037223602475	0.161401879596525	0.687710619569261	0.131059028318827	-0.577853877098001	0.22969625287815	0.500294974861154	0.04842651044014
OG0001629	0.189391712343298	0.84978581951925	0.161505339375123	0.759848341526097	-0.125313719561545	0.813013354429087	0.0678132544885592	0.802946187621833
OG0001630	1.02672795483127	0.304548582112024	0.713594181090297	0.111295749427706	0.447737460199008	0.373272512829156	-0.254669548222152	0.341163760258329
OG0001632	0.37439239620414	0.708112399244623	-0.387307528035789	0.448088151610359	0.728281327900822	0.100715919515947	-0.102373149640267	0.705973592746335
OG0001633	-2.46768608222142	0.013598951933325	-0.60655691624706	0.20174419518967	-0.320519399139779	0.535684810560486	-0.528975395647366	0.0351302194459316
OG0001634	2.7322450428599	0.00629043364407034	0.576551763434514	0.230998698768748	0.78063242309641	0.0669049827516386	0.339753010780538	0.197925872322912
OG0001638	-0.68869772613185	0.491013507430292	0.293515516542952	0.572370105423953	-0.47937527974263	0.336017457941489	-0.198659238697421	0.460770812882842
OG0001641	1.83132674235224	0.0670517884096068	0.540879809682871	0.267797741564209	-0.0122062639714507	0.981691513366036	0.485889516761708	0.0563699315841084
OG0001645	-0.356163482411472	0.721718137933753	-0.130191817488713	0.805815643518618	-0.339740815827946	0.509995867973923	0.0939519053628124	0.729275259497864
OG0001647	-0.219802507346981	0.826024966806846	-0.475922935240589	0.340014497841925	-0.0412006691981233	0.938233965170728	0.194498834743739	0.470402355137326
OG0001652	1.10583897044027	0.268796224067115	0.709640560792777	0.114223006425393	-0.00734240422613557	0.988986591578606	0.0419715639126603	0.877345987748287
OG0001656	-0.155118413000164	0.876727966408115	-0.456260680393269	0.363099741157055	0.670167098790771	0.145243395848558	-0.237416062964739	0.375948251314779
OG0001657	0.821597113525598	0.411306232642649	0.941165218182635	0.00509046810045233	0.00932165984324763	0.986017915230218	-0.507298599665827	0.044880786897223
OG0001661	2.85887592309773	0.00425145038800715	0.64769195732357	0.164317029705386	0.714566178232453	0.110581201156748	0.406945073262341	0.117736675063435
OG0001662	-1.37172550784981	0.170148904579766	-0.425052189124384	0.400818670540745	-0.739193084890463	0.0931602950649489	0.114203393978718	0.673652555855127
OG0001666	0.45094427582987	0.652029711523016	0.703963975520394	0.118484088627097	-0.690424239326072	0.128921297842054	0.192240021992561	0.475672619706675
OG0001668	0.573753919325936	0.566134335473	0.780123548618744	0.0672034454014782	0.183542444871793	0.727777905947231	-0.37358086794769	0.154061225461478
OG0001672	-1.61704667729336	0.105868205636276	-0.565183946599688	0.242493251809816	-0.247330695836762	0.63656887141418	-0.2647656433227	0.3216910691111
OG0001673	-1.09985819649423	0.271393911116382	-0.355619121481567	0.489057996686704	-0.667374097917928	0.147559122741426	0.119875463095725	0.65833993000028
OG0001676	-1.43016724716545	0.152669023354728	-0.478670707570046	0.33683180625992	0.1620751036016	0.759016066496846	-0.438859978765785	0.0890214753542856
OG0001677	0.571217470167901	0.567852237278226	0.786683916438193	0.0634022862298914	0.733203990058132	0.0972748815908938	-0.666105622808508	0.00484448947669339
OG0001678	-3.48750298955651	0.000487553472587394	-0.28026469596598	0.590610113732763	-0.925991373776929	0.00801323226908312	-0.529511340682376	0.0349114361331399
OG0001690	-0.494819865124689	0.620727280568385	-0.477924295245769	0.337695291252809	-0.510775460987304	0.300465314881301	0.336732171331431	0.202199391258016
OG0001691	-1.15661787445452	0.247428516175082	-0.482225846275079	0.332730055735887	-0.565144541481326	0.242533479867259	0.0877454389644492	0.746593196677629
OG0001693	-1.24324590291438	0.213777232206995	-0.538938129066919	0.269861256786426	-0.0272534568782523	0.959129935947595	-0.234367330434042	0.382289661172587
OG0001695	-1.64684076457339	0.0995907799896978	0.568146766364125	0.239476110334974	-0.8729247903717	0.0231961511911986	-0.369573704059319	0.158879903007719
OG0001700	-0.611579152067877	0.540816234978282	-0.73137991055121	0.0985437520337517	-0.461322020491971	0.357105785660813	0.447542551502359	0.0821652659563877
OG0001706	-1.51578266813355	0.129574315992975	-0.763561575839891	0.077245868834432	-0.257599197587207	0.622148003237964	-0.0237655301584522	0.930383458884412
OG0001707	1.54924144156508	0.121323690742547	0.0193000832368321	0.971053469719759	0.623128141616758	0.186284589637017	0.306416298237152	0.248386727553964
OG0001708	-0.767127923275599	0.443005461363224	0.752023220561144	0.0846143707468151	-0.875090027607218	0.0224292978074755	-0.152496966759682	0.57287532303436
OG0001709	-0.423982227616794	0.671578774617239	0.0911399532762291	0.863668596690262	-0.0902714757026863	0.864960594835135	-0.194234257497529	0.471018181947635
OG0001711	0.059865631486892	0.952262652879492	-0.851976217072292	0.0312448829308948	0.519796581355721	0.290526653635824	0.375719883108566	0.151529824968723
OG0001712	-1.17541823528676	0.239827431528808	0.519789137688098	0.290534802390532	-0.769668392103729	0.0734691233518108	-0.297771059343219	0.262664768556813
OG0001715	0.824328938811213	0.409752679800223	0.940270936872027	0.00524479793566027	-0.390173183907888	0.444439253595059	-0.317134221928834	0.231368808556588
OG0001716	3.9435066794034	0.0000802987538541258	0.929518597447925	0.00727637946043781	0.769267576899189	0.0737143735624146	0.376961163312648	0.150073809477395
OG0001717	-1.01096007309745	0.312035539924221	-0.895602203075567	0.0157794394294234	0.0448436483176558	0.932779616753465	0.275534289933521	0.301649001540839
OG0001718	-2.73906454019183	0.00616142767371791	0.0837310121745035	0.874696995878029	-0.762303871002128	0.0780343243639376	-0.651197273831153	0.00628651061583496
OG0001719	0.474652610449392	0.635034600734731	0.661736267529952	0.152281063004926	-0.518777189027127	0.291643409722505	0.101121714936365	0.709421426749193
OG0001725	2.44605459240935	0.0144429129451701	0.79625921469045	0.0580367900635429	0.012740426218837	0.980890394674928	0.495835305046936	0.0507904677452254
OG0001726	-0.32709202495105	0.743598283523632	-0.408682674258862	0.421105391021542	0.0302203996502124	0.954683200255483	0.0643365403247134	0.812877815478569
OG0001727	-2.76740964634044	0.0056503705652209	-0.686453356705874	0.132054626259055	-0.873932403601331	0.0228377596882217	-0.109637892892164	0.686066026832334
OG0001730	-1.0541314139431	0.291822755574309	0.706526430850513	0.116552143408362	-0.966918149239909	0.00162351073945106	0.132578693245092	0.624511099803627
OG0001731	1.05630418738709	0.290829263502869	-0.334898329095245	0.516433084025007	0.250426143410018	0.632213303967682	0.491775839251775	0.0530158437549086
OG0001735	-0.154378025985091	0.877311678671758	-0.779775417248903	0.0674079789141031	0.730273225936586	0.0993171460021214	-0.00973363727230572	0.971460376193301
OG0001739	1.11379492317683	0.265367175451807	-0.0839153959611223	0.874422363510755	0.737867933168454	0.0940638614429706	0.0549496130879477	0.839822574169241
OG0001743	2.75272453026242	0.00591016032666259	0.992688304729216	0.0000799958867391988	0.0153431406518454	0.976987095001677	-0.228566306494383	0.394515219647706
OG0001744	-0.443430371768785	0.657454471709039	-0.821970015329112	0.0447207118713384	0.398007106876206	0.434513424352272	0.188830306865137	0.483682262102604
OG0001745	-0.478779159039444	0.632095744567731	0.847943169763025	0.0329240451874237	-0.77500723430848	0.0702378537579159	-0.324895446082454	0.219516699001112
OG0001746	-0.414699910069521	0.678361598206889	-0.617444224269344	0.191530069712852	-0.530361175755397	0.2790490215011	0.469215342374028	0.0667205475143102
OG0001749	1.20742425425789	0.227268799543554	0.676798092222604	0.139808459276054	-0.628819559922984	0.181092701092879	0.473194229876525	0.0641335911865777
OG0001758	1.36765172804686	0.171421116512796	-0.520966105082987	0.289247423068085	0.0372236108516431	0.94419037218811	0.72682733492428	0.00142461713004021
OG0001759	1.31748287663498	0.187676817062834	0.663624153991459	0.150692818178774	0.424979230075433	0.400908340310419	-0.0598173838742244	0.825827155184067
OG0001761	0.24384955718913	0.807347337481019	0.620095891573033	0.189075462273432	-0.760309370535807	0.079292091952864	0.252570614814746	0.345294321209407
OG0001762	-1.58100890038356	0.113876002695434	-0.84180645359954	0.0355583847639256	-0.390257243904058	0.444332363061175	0.143458768901719	0.596082883633859
OG0001763	-2.57462598967942	0.010034853196643	-0.679265264522257	0.13780904112388	0.298075789705067	0.566128209653673	-0.722896550738886	0.00155633230452686
OG0001764	-0.517214311405952	0.605006562743167	-0.365751632687923	0.47583662738876	0.302008079663562	0.560760789880683	-0.198388614369967	0.46139432632658
OG0001768	-2.27928006764237	0.0226504221266722	-0.824539183026511	0.0434788353683848	-0.336342857626802	0.514510361707783	-0.237574224774465	0.375620855063429
OG0001769	-0.86711073867116	0.385881337273687	-0.662954369251223	0.151255484899918	0.576311090655741	0.23123975426721	-0.3148762870017	0.234891132251422
OG0001770	-2.64504685603884	0.00816796057703544	-0.790420338035729	0.061282701806304	-0.584014916190751	0.223573608793308	-0.285600645344033	0.283598911162376
OG0001771	2.70695996999993	0.00679024444233276	0.580171152254208	0.227385660533659	0.918219946591139	0.00975849413966277	0.055541491743843	0.838118365251784
OG0001773	1.57353893111959	0.115594081149367	0.160513294408282	0.76129783219355	-0.416279914428109	0.411648486567411	0.705793662979661	0.00225005277883217
OG0001774	-1.31276385106069	0.189262534466253	-0.830042026392486	0.0408738905829243	0.387925387255856	0.447300609604607	-0.189042032644787	0.483183020749426
OG0001775	-1.90154115186514	0.0572311676623822	-0.738841659104706	0.0933995387009712	-0.238826504830764	0.648571347715955	-0.238689585473033	0.373316492509397
OG0001776	1.87275916536553	0.0611016491418045	0.730449811538857	0.0991935611426156	-0.238989227369648	0.648341195472004	0.462307764035145	0.0713913919963374
OG0001779	1.29456470771118	0.195470433684484	0.40004825939516	0.431939194559536	-0.251105517818468	0.631258324556963	0.469899088188519	0.0662706634922526
OG0001780	-0.741192788117758	0.458576555559086	-0.591463013322589	0.216260788249293	0.172233041851243	0.744205016706248	-0.0725383334670976	0.789493915448348
OG0001781	-0.888936125135921	0.374037409215502	-0.39442466562795	0.439043485267968	0.00961645257146938	0.9855757657891	-0.191338726568783	0.477783515614713
OG0001782	0.0538146785344694	0.95708281468702	-0.078211308970793	0.882922246178419	0.836795494120315	0.0377800321041564	-0.522793607958577	0.037729401627124
OG0001783	-1.18658767237836	0.235390300832073	-0.720337429103054	0.106380364202235	0.761823704162639	0.0783362955977131	-0.536028929555826	0.0323325851232863
OG0001786	-2.94312527654841	0.00324916906845042	-0.935853048095472	0.00604027021076783	-0.272986353738739	0.60069215240484	-0.293229655681449	0.270362365276031
OG0001788	-4.10169267187438	0.0000410138787166456	-0.642860890609232	0.168546264291497	-0.898882629859041	0.014820135289289	-0.608822486686262	0.0123153931812716
OG0001789	-1.44470339070709	0.148541217101744	-0.774390626788298	0.0706076717042587	0.169654744947788	0.747959446147495	-0.206139222911015	0.44370392548523
OG0001791	0.236477930284653	0.813061830773387	0.139863159767389	0.791573241177099	0.146174209779674	0.782300330163069	-0.0444530939516893	0.870149786727702
OG0001794	3.14262954361063	0.00167437603963235	-0.119217274831385	0.822021290928072	0.957217172892107	0.00270640123507122	0.459759194452927	0.0731733056427289
OG0001796	-1.78324376525079	0.0745466310533622	-0.712701899263699	0.111953476871488	-0.436924293656389	0.386318603425066	-0.0976433058785656	0.719032432591169
OG0001800	1.88506136133631	0.0594215538803601	0.944987639876172	0.00445629605292412	0.669088784433541	0.146135590435093	-0.472101532472969	0.0648365883717907
OG0001801	-2.27808571607474	0.0227214711232423	-0.911058262179985	0.0115141563786936	-0.236096650638972	0.652435229929813	-0.105721332431052	0.696775475279199
OG0001802	0.16281437285884	0.870664591368157	-0.0899697418536337	0.865409519706657	0.705102645009756	0.117623881831686	-0.332278952344868	0.208607348395331
OG0001803	-2.13996481637144	0.0323576102201138	-0.741880001889771	0.0913401572318344	-0.225866690430855	0.666961344997721	-0.342993633521338	0.193407119666117
OG0001804	-1.92329956987775	0.0544424385852007	-0.874346365222633	0.0226912915872182	-0.12010663856485	0.820706347593253	-0.103165452904539	0.703793477502435
OG0001807	1.90399506203258	0.0569108272918389	0.511123534359434	0.300079511782352	0.604798141633221	0.203414559210727	0.202411818146202	0.452168236598987
OG0001808	2.28261010777468	0.0224533450356283	0.957317370701447	0.00269383051267194	0.239686339758612	0.647355425519586	-0.0961364542918122	0.723208310917539
OG0001810	-0.454476772438226	0.649485706296063	-0.396081177759523	0.436946900232647	-0.146815073169562	0.78135966515732	0.0923621632114704	0.733699812621114
OG0001811	-1.667061823139	0.0955021123602046	-0.744168432303397	0.0898026252228295	-0.702792261182954	0.119372117638923	0.204899479143839	0.446510213054983
OG0001814	1.30613731879029	0.191505864017255	0.672755276425483	0.143111490707203	0.626212303184376	0.183463570335452	-0.220686384770544	0.411453076457552
OG0001819	0.220949099824701	0.825132065900325	-0.388537838165235	0.446520399648136	-0.323340627878063	0.531891553966754	0.462698430230797	0.0711210597551195
OG0001820	3.28945670275965	0.00100380999221682	0.984208646197291	0.00037208136226714	-0.0844697721277626	0.87359669373481	0.269357333015892	0.313052970446971
OG0001821	-3.59985492330948	0.000318394772100263	-0.947356543140682	0.0040840540360546	-0.231489694486068	0.658967932801758	-0.519308150917393	0.0392574028913476
OG0001823	0.758429796562489	0.448193725699818	0.560920158292953	0.246861316631799	-0.242368917771245	0.643565324723187	0.143292826850188	0.596512506945567
OG0001824	-1.5738155059073	0.115530108225941	-0.339707187294316	0.510040489049841	-0.311612966349565	0.547709771445245	-0.351494987851456	0.181874386081402
OG0001826	1.75690320950676	0.0789343085009285	0.870941968172512	0.0239091696555691	0.626963598548034	0.182779079224534	-0.286704615049817	0.281659813228004
OG0001830	-0.426785660818964	0.669535451546364	-0.23167233309437	0.658708667188792	0.0439439023845404	0.934126575723324	-0.0946595049691401	0.727308439428909
OG0001832	2.56401308885848	0.0103469642566584	0.881374664002471	0.020273309405894	0.31029938098203	0.549489625986403	0.269883580892727	0.312071717913633
OG0001833	-0.927849267249207	0.353485763781186	-0.793221854505296	0.0597151747697188	0.161454915189399	0.759922005525811	0.060668611735998	0.823384698034329
OG0001838	-1.4839542858246	0.137821048665889	-0.753704911616415	0.0835216193455677	0.427953807882607	0.397257973060634	-0.385752333853508	0.140032446574407
OG0001839	3.49475350657349	0.000474499754693581	0.800474836016243	0.05574385916785	0.961525355877029	0.00219197038658653	-0.0209109378339615	0.938729818906448
OG0001840	2.0512465876788	0.0402429390869822	0.0216328294871577	0.967555817627589	0.887886908303364	0.0181494239119055	0.18128460579453	0.50163559548962
OG0001841	-0.400017900131319	0.689143332658807	-0.799633739403489	0.0561979416737393	0.658426081629149	0.15508292979014	-0.0207685721183495	0.939146236306527
OG0001842	0.753254474426337	0.45129701026513	0.737307636124357	0.0944470745615717	-0.240383132399138	0.646370456913255	-0.0251364513725544	0.926377475529269
OG0001843	-1.97738724337108	0.0479978748092338	-0.917680517324291	0.00988582696891345	-0.107972907583973	0.838670020734028	-0.0160023432687469	0.953095278416876
OG0001844	1.69582716300739	0.0899186167414033	0.773754622367994	0.0709900485692362	0.402878837906535	0.428377648791865	0.00637768935770225	0.981298199992502
OG0001847	-0.0823880992844742	0.934338099272051	0.483443878172191	0.331328946874474	-0.0924619699484635	0.861702283748507	-0.26410645240617	0.322942394919926
OG0001848	-0.610661053838571	0.541423994404883	-0.469284221928362	0.347748355058524	0.410886296102617	0.418355018851732	-0.239215338548001	0.37223297547828
OG0001850	-0.785830103762919	0.431967027707287	-0.728942582835573	0.100250603098601	-0.210871466506398	0.68838118730869	0.241043071261835	0.368479722032038
OG0001851	-2.50264441122293	0.0123269324504079	-0.821637966124335	0.0448824056513983	-0.269060792452997	0.606147965815877	-0.37137931421564	0.156696262873086
OG0001856	0.279981868375908	0.779491415733894	-0.613257228625585	0.195432404225401	0.0127701553405295	0.980845808247671	0.465645812883325	0.0691054765455588
OG0001857	-0.359585375312	0.719157221833388	-0.330917015486262	0.521743187889969	-0.588046934079114	0.21960267758863	0.360945965418658	0.169595840827305
OG0001859	-2.15839384300786	0.0308972240230359	-0.843915587004881	0.0346422248903922	0.244769113181437	0.640178623840719	-0.440421048219961	0.0877596383833056
OG0001860	2.77147698687484	0.00558026166599508	0.772307907567232	0.0718633344256585	0.86778954235219	0.0250639143715216	0.0267676750784929	0.921613026060182
OG0001863	-0.269176852185461	0.787793592367503	-0.671506901305697	0.144138103851847	0.742443775122813	0.090960290459721	-0.198078300898885	0.462109797629687
OG0001864	1.92278223653248	0.0545074038640022	0.693089992394283	0.12683612646351	-0.020810299364842	0.968789057095923	0.417601550605373	0.107516339600647
OG0001865	0.815689916116319	0.41467750785117	-0.424228161543271	0.401831829754128	0.800841967813448	0.0555461883709363	0.0311470399492856	0.908834627014701
OG0001867	-1.12490619348751	0.260628787189567	-0.576686365404968	0.230863926435332	0.489733680339431	0.324128116586383	-0.426523696720199	0.0994524182426222
OG0001868	-0.345305064152219	0.729865039909661	-0.49977012660559	0.31275864719397	0.13913386730143	0.792645891960666	0.0586842650106007	0.829080772851631
OG0001869	-3.41791022698397	0.000631039173650904	-0.773336764572173	0.0712417830572381	-0.856563558379827	0.0293854875851462	-0.334637212259977	0.205197866458154
OG0001870	-1.28272112166385	0.199589797289732	-0.617165057884503	0.191789248471403	0.0735326699847063	0.889899792565268	-0.243116271525502	0.364247832579759
OG0001871	-0.069120004638592	0.944894097709676	-0.0523865747673267	0.921492021481475	0.432633983552152	0.391537544072812	-0.246350439075372	0.357700312935791
OG0001873	-2.51854966578956	0.0117839263204041	-0.742065415337371	0.0912151487515021	-0.98503339334482	0.000334322717338719	0.572273631815334	0.0205295299152647
OG0001879	-0.0708128542309878	0.943546701311685	0.427116838936649	0.398283946529226	-0.125358128545297	0.812947787390811	-0.206350170496333	0.443227316451379
OG0001881	0.335150051085721	0.73751189859509	-0.866394330839361	0.0255832499304203	0.959516997532596	0.00242513697341884	-0.175156285462679	0.516443121160628
OG0001883	2.23989056991861	0.025098028001683	0.746455309227131	0.0882778164872317	-0.220095180733197	0.675188142011459	0.565382036922593	0.0224659020008939
OG0001885	-1.97688694343942	0.0480544109965457	-0.143238182014273	0.78661214853009	-0.0927537968250701	0.861268297593975	-0.657447596381548	0.00564529787842938
OG0001887	2.77798544171706	0.00546970688308152	0.910918824266473	0.0115497339356578	-0.190731974869337	0.717371327030615	0.515215809616369	0.041110392030131
OG0001888	-1.94857606779753	0.0513460724709325	-0.902367750890377	0.0138327660631139	-0.250528115570737	0.632069942142069	0.0284733675580005	0.916633743152533
OG0001889	3.98812133592233	0.0000665986006648503	0.914935205140461	0.0105462637370242	0.981575566014901	0.000506062474466889	-0.232051829819314	0.387144570931037
OG0001890	-0.442081712824175	0.658430077042595	-0.205064086998836	0.696715473149013	0.2310531964114	0.659587659784084	-0.215784408210302	0.422179801958408
OG0001891	-0.207467394949964	0.835644853753771	-0.277582854903165	0.594319908208647	0.41976316129431	0.407336625868688	-0.180805099127101	0.50278694993047
OG0001892	2.34616878944272	0.0189675157009303	0.658037667768243	0.155413118929492	0.378673410799042	0.459139546521395	0.422827427921969	0.102739390551412
OG0001893	0.190832236465386	0.848657031730437	0.253039674786674	0.628541436232518	-0.310694873943342	0.548953579856836	0.121230314227811	0.654700786956404
OG0001895	-0.995417309717024	0.319533343260488	-0.119499670329196	0.821603732382053	-0.436399357684308	0.386955870257129	-0.145530123020408	0.590730735610271
OG0001896	1.28477149638862	0.198872145616974	-0.458460440391036	0.36049031683721	0.403811122661091	0.42720672791821	0.558489569608205	0.0245402911185939
OG0001898	1.03532614427373	0.300516624151902	0.80576353413509	0.0529276492854003	0.312879125936421	0.545995703587432	-0.281842539282057	0.290259923323739
OG0001899	-3.09569703458113	0.00196350870335086	-0.985527775594683	0.000312652349315899	0.222822755517341	0.671297439443408	-0.234421774953576	0.382175907975146
OG0001901	-4.1382087529633	0.0000350027831810129	-0.96310584103396	0.00201665867214424	-0.670917130092313	0.144624200128145	-0.396264560717428	0.128639944622411
OG0001902	-2.01019728818976	0.0444103123212788	-0.710923120334527	0.113269744873458	0.0922425116193303	0.862028663621695	-0.465860803205945	0.0689601012341794
OG0001903	0.0541135605818788	0.956844688296377	0.335343331224233	0.5158405454367	-0.604590922378444	0.203611731808595	0.209781163722207	0.435512030023862
OG0001904	-0.979970606642724	0.327100627983426	-0.736047531368968	0.0953114547694593	0.482874911984492	0.331983164371469	-0.227710017021324	0.396337422321013
OG0001907	1.01826048335433	0.308554182610151	0.757570524744997	0.0810340370307801	0.350277743299474	0.496071960891984	-0.248283246697664	0.353819009362383
OG0001909	-1.24357050286657	0.213657677964792	-0.904822328094947	0.0131570866093389	0.16626962847022	0.752893868229837	0.13462986573529	0.619111973975535
OG0001910	-1.34546739529366	0.178474343653913	-0.756912598353226	0.0814550295045428	-0.249026728992184	0.634181517114943	0.0417284410356339	0.878051514342518
OG0001911	0.916959949939231	0.359163627321547	0.296463121399368	0.56833344644716	0.9275751406248	0.00767809314383722	-0.548273528546712	0.0278817669924085
OG0001914	-1.80113821124986	0.071681098329623	-0.697718161782791	0.123251067420575	0.62267455438013	0.186700978565507	-0.642498748300582	0.00727407866508856
OG0001915	1.67881646242551	0.0931878191998796	0.665548686609302	0.149081047376691	-0.781859294528581	0.0661878982697683	0.720842346432345	0.00162901171889177
OG0001916	-3.62430402906525	0.000289740615300505	-0.949859976285994	0.00370800640626343	-0.0809453127711856	0.878847213502147	-0.575697522923198	0.0196168037915741
OG0001919	3.02000593176778	0.00252769735016782	0.906327350464623	0.0127508795177395	0.359116260172591	0.484482232111451	0.37290011537129	0.154872802838838
OG0001923	-0.801838707086737	0.422646265081812	-0.657679955779205	0.155717471972518	0.386541531084393	0.449065130196164	-0.165983352790782	0.538975826734667
OG0001924	-3.26611796233461	0.00109032819382015	-0.39559166972295	0.437566113340212	-0.560388640688088	0.247407982451825	-0.739648097087832	0.0010565862272666
OG0001928	2.53653064452719	0.0111956943609783	0.458068063308024	0.360955280068344	0.603476030973404	0.204673905777806	0.490147445685116	0.0539285232253061
OG0001930	2.69234317854787	0.00709518948080824	0.078874880440799	0.881933029386175	0.920265899813707	0.00928283426206281	0.339712201122984	0.197983210805533
OG0001931	0.119348318332186	0.904999404534145	0.384610321007025	0.451531278399987	-0.0523801470181902	0.921501636648405	-0.132668796417056	0.624273550041074
OG0001932	0.0237466904485115	0.98105466290039	-0.0397797596028277	0.940361834923814	-0.320727147364507	0.535405222777444	0.206940608608142	0.441894679776812
OG0001933	-0.647037120782517	0.517607919096246	-0.502841066143753	0.309309865796958	0.682219041532322	0.135431593000005	-0.421296692884285	0.104122812471546
OG0001935	1.34865096382793	0.177449102842532	-0.774601475091073	0.0704811134273013	0.886129437226561	0.0187115059849552	0.401575752400246	0.123134347763247
OG0001938	1.20731670635254	0.227310199229238	0.547606285689874	0.260696643880399	-0.599733236136107	0.208256157346509	0.537370611331858	0.031820177220269
OG0001939	-2.56254356092331	0.0103908551895549	-0.29567212726213	0.569415934472715	-0.835794460158315	0.038231414275664	-0.361074981758933	0.16943214736358
OG0001940	2.01240034439479	0.0441777522277509	0.704443675036719	0.118121366030088	0.730226133346235	0.0993501156709802	-0.0333894369761063	0.902299528141704
OG0001941	1.12104809176137	0.2622673921723	0.375203378773036	0.463605042821235	0.439175893892728	0.383589286707088	0.0561626927750585	0.836330453077375
OG0001942	-2.36569277184675	0.017996371609711	-0.745178450720881	0.0891277389249623	-0.645813489969968	0.16595611631989	-0.168693505247426	0.53227328146473
OG0001944	-2.27265285197348	0.0230471079812726	-0.971290037726916	0.00122456063607272	0.00563242295400307	0.991551454911019	0.0751147635382533	0.782182000110957
OG0001945	1.02997931751017	0.303019714610172	-0.430954353506588	0.393587247579725	0.498630225278615	0.314042402488606	0.405820869904235	0.118852921986547
OG0001947	0.490648399927085	0.623675147916568	0.078310716636329	0.882774047956274	-0.199206511057147	0.705142812715319	0.284989890462717	0.284675127818915
OG0001948	1.21327955909021	0.225022955308313	0.209936741155425	0.689721204954697	0.903280581624865	0.0135795808814036	-0.33511601135773	0.204510056001355
OG0001949	-2.19707383364448	0.0280151735343953	-0.563272733729109	0.244447407939576	-0.26939015765495	0.605689727766354	-0.484302670527114	0.057300345421899
OG0001952	-0.539400488744742	0.589610543883061	-0.445625778579335	0.375808035850504	0.449300244377805	0.371399913010833	-0.246938350355167	0.356517209227008
OG0001953	-1.19790507023543	0.230953975673948	0.503720066732224	0.308325329839427	0.138566454312102	0.793480602376797	-0.728415320006011	0.00137405286994694
OG0001954	1.46004483401733	0.144277752464057	-0.179343346917412	0.733869182564679	0.450952030274957	0.369424246009134	0.472325136237002	0.0646922740356933
OG0001956	-0.559310263601904	0.575949991918914	-0.156282515183839	0.767484766846457	0.708285208489172	0.115234176787219	-0.569687093781522	0.0212405307023587
OG0001957	-0.231620428325053	0.816832839432806	0.332753170594776	0.519292237033359	0.0404640602821056	0.939337036292604	-0.303856347573908	0.252563299178348
OG0001961	-0.052631075330794	0.958025856742405	0.589366498402115	0.218309324582354	-0.121796096287973	0.818209234818067	-0.310089564048604	0.242469174528907
OG0001962	1.39517499603692	0.162963075126412	0.899999386519823	0.0145001748423585	0.61675187110477	0.192173116904848	-0.482173659828562	0.0585663748117629
OG0001963	3.5707837962991	0.000355914592675616	-0.703696261458106	0.11868673070056	0.98473017055782	0.000347971321351927	0.674841571102591	0.00413137356839556
OG0001967	0.49925430870879	0.617600239395607	0.698284560966956	0.12281539820387	0.121268923573694	0.818988314240306	-0.287491545898866	0.280282475348631
OG0001970	-1.01753691317623	0.308898081368734	-0.450925086030821	0.369456443885779	-0.634632613742703	0.175852936437214	0.186882596771768	0.488286520676205
OG0001971	-0.678369881786209	0.497537200460343	-0.0300200201596447	0.954983496805789	-0.386539302366124	0.449067973772693	-0.0798644012214833	0.76874762775343
OG0001975	-0.774819766872245	0.438446167272608	-0.46437098420818	0.353512098627366	0.510064455360838	0.301253967396096	-0.371976466654585	0.155978555309224
OG0001977	2.06263434909002	0.0391473816829053	0.845654127292854	0.0338955089021719	0.235206673594277	0.65369606249354	0.162070354958299	0.548718866366403
OG0001978	-0.433212796065075	0.664860183553405	-0.935667979577019	0.00607479074296912	0.573170909964042	0.23439409070899	0.345765284336479	0.18959610109731
OG0001980	-2.79348115132701	0.00521440677510499	-0.676266082879435	0.140241225716436	-0.251131593167305	0.631221678021643	-0.614721884871132	0.0112767531334851
