	SocF10	SocF11	SocF12	SocF14	SocF4	SocF5	SocF6	SocF7	SocF8	SocF9	SocR10	SocR1	SocR2	SocR3	SocR4	SocR5	SocR6	SocR7	SocR8
OG0006538	2114.60223033129	1865.62923875808	2010.12522516194	1682.72426629465	1912.12990331795	1926.22429925333	1733.06413460555	1958.85724959152	1792.12374017661	1549.42029123954	2146.50619962556	2076.12870320529	1876.26366493649	1877.20488566152	1919.31712366976	1931.58786729951	1992.76915072313	1973.74603081877	1962.68765222911
OG0006539	912.861072110231	1097.32174082302	937.212959870454	836.694382061905	733.967202793777	792.548730081331	1113.79443098043	834.698441120944	1090.03011022694	951.876606526051	942.02120419586	977.768620033887	730.776513274621	725.826041595821	840.147179598936	610.43806006642	616.351657079931	963.736946333496	862.148639928953
OG0006540	282.577247868414	301.672339046861	291.690095764823	292.901380610235	284.32145355749	289.130600337822	361.983190068639	275.776786347651	367.706663821098	290.385264325678	277.723313979989	248.787793319733	306.000082693505	292.318981135851	296.994703616184	246.286249018152	249.98170656608	288.004170220523	324.42599548262
OG0006541	4397.28014712707	3913.53783645686	3647.39441486797	6437.99568456839	3415.49094369381	3971.4096901988	4528.68815636642	3425.10558311167	3617.56717804576	3862.01918330613	3605.31657415781	4284.79937490406	3823.99445444943	3852.84371395042	3720.90661707724	3463.84017369101	3345.90899557677	3750.4365767498	3639.48609849426
OG0006542	44.1198676969271	54.6838076822105	63.4108903836573	43.1766975401541	83.5705230903806	70.1161401364199	41.2103939462758	52.6291576999334	36.8896653024403	47.1745014247492	84.4360258620479	58.6661172020332	72.4737037958301	77.5540154033891	38.3506674339217	89.7185621423269	86.0260933526997	66.2170252861591	49.2912424075805
OG0006543	39.917975535315	24.6077134569947	34.2418808071749	14.0032532562662	39.9685110432255	36.2398027671384	10.0241498788238	45.2610756219427	36.8896653024403	23.0630895854329	17.2941257789737	15.209734089416	29.1907973622094	42.7541366967402	32.107535526074	41.3409060851898	41.4949391465963	26.3272510173885	27.7823366297272
OG0006544	1815.21741381643	1632.31165931398	1836.37938551071	1815.75517222918	1401.62301226584	1537.04033040624	1748.65725663927	1763.07678294777	1718.34440957173	1407.89678696529	1484.24291244251	1806.69912790706	1621.5991224317	1524.23468735123	1534.02669735687	1482.99505658787	1621.33884177676	1686.53965608362	1697.41114763559
OG0006545	342.454211171387	409.217160821875	478.118113492776	420.097597687986	374.250603404748	363.973671269955	418.786706048641	398.929015365495	396.266404700407	487.469848055742	415.059018695368	413.922049147679	473.092233111669	399.701464002083	438.802985523011	421.325404570339	388.635527616902	380.548446524071	459.752861001614
OG0006546	1767.94612699829	1138.33459658468	2322.10680584953	1501.84891173455	1345.30374670493	1332.20666259198	947.839060764344	1713.60537470983	1610.05539207102	935.103450463918	1224.8310257579	1455.78883427268	1043.82265050383	1095.69903813506	1662.45683946116	1559.5197125328	1517.09545806702	1453.583374354	1146.2454370781
OG0006547	64.0788554645846	50.1268237086929	48.1922766915795	18.6710043416883	67.2197685726974	27.5737629749966	15.593122033726	72.6282376259081	57.1194817586172	49.2711459325158	8.13841213128173	52.1476597351406	21.1381636071171	9.94282248761399	49.0531792759464	48.377656057137	20.241433730047	27.125046502764	21.5089057778533
OG0006548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006549	378.17029454509	359.090337113182	332.273065610364	351.248269178011	406.952112440114	425.423771614233	351.959040189815	368.404103899534	342.716890551703	457.068502693126	400.816797465625	381.329761813216	446.921173407619	420.581391226072	444.154241444024	444.194841979167	393.695886049414	466.710358944615	469.61110948313
OG0006550	1620.87990134187	1758.99581377777	1561.17612124564	1355.98169031511	1824.01750397265	1724.54191863622	1740.86069562241	1540.98173745405	1736.1942476213	1849.24045585017	1625.64782322353	1335.19737113516	1606.5004341409	1738.00537083493	1786.42760163128	1731.92008684551	1435.11765146033	1447.20101047099	1482.32208985706
OG0006551	1535.79158506923	1635.9572464928	1496.49701305431	1504.18278727726	1512.44479288569	1366.87082176055	1641.73299126515	1491.51032921611	1596.96551083467	1389.02698639539	1476.10450031122	1839.29141524152	1643.7438652582	1683.31984715305	1608.94428025104	1570.07483749072	1818.69282064472	1645.85208632947	1711.75041815416
OG0006552	298.33434347446	363.6473210867	303.104056033882	338.4119536931	346.090970624293	381.305750854239	350.845245758835	274.724203193652	234.427873050991	439.247024377109	340.796007997422	432.391011970541	402.631687754612	411.632850987219	424.532969733645	415.168248344885	370.41823725986	410.066879482961	401.499574519928
OG0006553	771.047211655822	922.33355623995	798.977218834082	818.023377720217	812.087474378263	882.360415199891	847.597561976105	915.747343978842	906.771772918048	967.6014403343	918.623269318425	847.399470696035	945.177887003952	914.739668860487	837.47155163843	784.597621872113	906.816231106106	922.251581093974	1067.37944922597
OG0006554	126.056764848363	102.076441006793	95.1163355754859	199.546358901793	117.180407376729	104.780299304987	125.858770700788	128.415144787838	130.898812363498	120.557059196581	116.989674387175	107.554548203728	90.5921297447877	110.365329612515	124.862638156954	131.93906197401	102.219240336737	92.5442763035476	90.5166451484659
OG0006555	4383.62399760183	2952.92561483937	3421.65164510215	3141.39648048905	3728.88040528274	3535.74423519385	2795.62402176087	3631.41188129541	4095.94283777417	3277.05536563924	3782.32703801318	4455.36567862108	2966.3889595321	3412.37667774912	3450.66819306612	3496.38514231127	3817.53440148686	4235.49623185805	3326.71076030798
OG0006556	929.668640756679	1124.66364466413	933.408306447435	963.890599139657	943.801885770711	1006.04843768773	1166.14276923651	882.064683050884	902.01181610483	1131.1397119401	1046.80326038611	1041.866785125	940.144990907019	855.082733934803	1028.3330128212	840.891621647691	993.854396145308	1038.72972195878	1051.24776989258
OG0006557	866.640258332497	951.498253670462	812.927614718486	1130.7627004435	807.545598123351	839.030216239182	852.052739700027	914.694760824843	753.263165691764	909.943716370718	911.502158703554	945.176332699424	908.941035106036	842.157064700905	880.281599006529	973.710277368194	950.335313625707	901.508898474214	1004.64514070723
OG0006558	80.8864241110331	72.9117435762806	34.2418808071749	44.3436353115096	167.141046180761	130.778418681412	38.982805084315	93.6799007058815	64.2594169784443	38.7879233936827	88.5052319276888	45.6292022682481	55.3618570662591	71.5883219108208	32.107535526074	150.410530650371	123.472745753287	91.7464808181722	47.4988335927593
OG0006559	28.3627720908817	22.7849198675877	29.1690095764823	61.8477018818424	33.6098842863487	27.5737629749966	22.2758886196086	35.7878272359547	57.1194817586172	32.4979898703828	49.8477743041006	23.9010107119395	23.1513220458902	22.8684917215122	33.8912874997448	43.1000935781766	21.2535054165493	55.0478884909033	64.5267173335599
OG0006560	56.7255441817635	55.595204476914	114.139602690583	29.1734442838879	89.0207745962749	107.93158650213	36.7552162223541	106.310898553866	36.8896653024403	24.1114118393163	67.1419000830743	55.4068884685869	90.5921297447877	106.38820061747	46.3775513154402	73.0062809589522	103.23131202324	50.2611155786509	49.2912424075805
OG0006561	2025.31202189704	2267.55522522233	2096.36403608371	1664.05326195297	3077.57535032836	3102.44224558676	2060.51969731379	2117.79730584532	1214.97897657392	2209.86331118603	2481.19839852452	2189.11529929809	3135.49426838904	3302.01134813661	2796.92309471578	3016.12695672587	3142.4825865898	2309.61793016181	2584.65351097204
OG0006562	346.656103332999	443.850239020608	263.789303996014	501.783241682872	317.022962592857	359.246740474242	358.641806775698	363.141188129541	404.596329123539	421.425546061093	331.64029434973	346.564655323122	306.000082693505	302.261803623465	298.778455589855	302.58024879373	321.838796307747	294.386534103526	254.522051704597
OG0006563	352.958941575417	417.419731974207	365.246728609866	382.755589004609	435.111745220568	420.69684081852	437.721211375308	316.827529353599	311.777171265786	547.224216527091	461.854888450238	444.341517326511	366.394835856697	442.455600698823	517.288072364526	480.258185585397	428.106323390494	479.475086710622	455.271838964561
OG0006564	1564.15435716011	1744.41346506251	2414.68670580967	1282.46461071971	1632.35032601537	2040.45846014975	1743.08828448437	1870.44026465563	1604.1054460545	1380.64040836433	1577.83465195225	1468.82574920646	2076.57292959441	1962.713159055	1606.26865229054	1789.09368036758	1984.67257723111	1566.07253779193	1627.50720385757
OG0006565	2363.56434090681	5293.39258363797	5109.6495471151	2480.90970190183	4681.76604356328	5458.02942545076	5015.41632270487	4500.84556649831	5297.83193311175	5850.68649892278	3755.87719858652	2467.23615121884	3428.40882123052	4156.09979982265	3283.8873835279	3293.19898687129	3035.20298782055	2264.94138298079	2700.263879528
OG0006566	626.081932080204	473.014936451121	555.479399760838	731.669982639909	684.914939240728	715.342193751341	378.690106533345	675.758384867145	500.985454591205	442.391991138759	677.522809929204	724.635188402892	584.822526463574	647.277743943671	650.177594402999	750.293465758871	592.061936603875	544.894316511405	522.487169520353
OG0006567	920.214383393052	813.877337670233	1015.84246394619	876.370266287993	785.744592099774	902.055960182032	863.190684009831	972.58683429477	1065.04033695755	767.371889842587	868.775495014325	953.867609321948	795.197583315359	826.248548720723	858.87657532248	757.330215730818	935.154238328171	864.810306146945	883.657545706806
OG0006568	140.763387414006	157.671645483707	158.527225959143	169.20597684655	133.531161894412	133.929705878555	157.04501476824	113.678980631856	161.838531649415	155.151693574731	168.872051724096	142.319654693821	138.907932275341	122.296716597652	146.267661841004	132.818655720503	148.774537915845	138.018618969946	157.731975704257
OG0006569	51.4731789797483	51.0382205033964	21.5597027304435	81.6856439948862	21.8010060235775	44.1180207599946	50.1207493941192	31.5774946199601	38.0796545057448	40.8845679014493	40.6920606564086	86.9127662252344	23.1513220458902	54.685523681877	32.107535526074	42.2204998316832	37.4466524005869	59.8346614031558	36.7443807038327
OG0006570	1859.33728151336	697.218547948184	1269.48602548082	1276.62992186294	775.752464338967	352.944166079957	446.631566823152	1066.26673500065	1523.18618022979	523.112804687774	948.125013294321	919.102502831854	331.164563178168	368.878714290479	1206.70821018828	701.03621595524	977.66124916127	755.512324650514	627.343085187388
OG0006571	3.15141912120908	4.55698397351754	5.07287123069258	2.33387554271103	1.81675050196479	3.93910899642809	13.3655331717651	9.47324838598802	0	3.14496676164995	6.1038090984613	3.25922873344629	10.0657921938653	8.94854023885259	2.67562796050617	7.0367499719472	8.0965734920188	3.98897742687705	8.06583966669498
OG0006572	517.883208918692	637.977756292456	612.549201106129	577.634196820981	573.184783369893	597.168923858498	625.952470211	568.394903159281	580.714731212608	685.602754039688	560.533135542029	646.413698800181	636.158066652287	613.472147485783	617.178182890089	570.856341474217	588.013649857865	636.640797329577	699.039437780232
OG0006573	703.816937070028	726.383245378696	681.032962720479	527.455872652694	656.755306460273	738.189025930623	738.445707740024	612.603395627225	699.713651543061	720.197388417838	744.664710012278	696.388539379691	720.710721080755	705.940396620593	684.068881902743	661.454497363037	684.160460075589	835.291873188055	975.966599670093
OG0006574	251.063056656323	373.672685828438	352.564550533134	336.078078150389	296.130331820262	320.643472309246	301.838290795696	327.353360893586	320.107095688917	366.91278885916	233.97934877435	274.861623187304	301.973765815959	287.347569892044	289.859695721501	273.553655159448	307.669792696714	364.592536816563	341.453879223421
OG0006575	32.5646642524938	12.7595551258491	10.1457424613852	29.1734442838879	19.0758802706303	7.87821799285617	20.0482997576477	13.6835810019827	11.8998920330452	9.43490028494984	11.1903166805124	23.9010107119395	16.1052675101845	21.8742094727508	11.5943878288601	7.0367499719472	19.2293620435446	11.9669322806312	25.9899278149061
OG0006576	819.368971514361	920.510762650543	833.219099641256	1070.08193633301	855.689486425418	858.725761221323	1035.8288208118	869.4336852029	936.521503000661	1047.27393162943	856.567876817402	879.991758030498	897.868663692785	833.208524462053	846.390311506784	836.493652915224	802.572847396363	833.696282217304	1018.08820681839
OG0006577	901.305868665797	571.445790279099	670.887220259094	1050.24399421996	760.310085072267	708.25179755777	578.059309678842	758.91245403304	892.491902478394	767.371889842587	1029.50913460714	1014.70654567961	589.855422560507	822.271419725677	834.795923677924	729.183215843029	637.60516249648	865.60810163232	581.636660409449
OG0006578	842.479378403228	678.990612054113	701.324447643249	962.723661368301	629.504048930801	596.381102059212	684.983575052963	531.554492769328	715.183511186019	677.216176008622	687.695825093306	740.931332070123	494.230396718786	627.392098968443	803.580264138685	600.762528854993	581.941219738851	619.089296651318	599.56074855766
OG0006579	559.902130534813	405.571573643061	211.792373881415	382.755589004609	333.37371711054	404.940404832807	418.786706048641	433.664259447451	362.94670700788	374.251044636344	503.564250623057	586.661172020332	477.118549989215	427.541366967402	412.938581904785	481.13777933189	471.625405910095	497.026587388881	443.621181668224
OG0006580	555.700238373201	529.521537722738	455.290192954659	500.616303911517	516.865517808984	575.897735277786	481.159194183545	568.394903159281	423.636156376411	464.406758470309	578.844562837413	545.377608063346	663.335705575723	746.705968819811	600.232539140217	561.18081026279	590.03779323087	509.791315154887	530.553009187048
OG0006581	8.40378432322422	9.11396794703508	10.1457424613852	16.3371287989772	17.2591297686656	13.3929705878555	8.91035544784342	9.47324838598802	16.6598488462634	13.6281893004831	8.13841213128173	16.2961436672315	15.0986882907979	10.9371047363754	9.81063585518928	9.67553121142741	17.2052186705399	2.39338645612623	8.06583966669498
OG0006582	115.552034444333	195.038914066551	92.5798999601396	159.870474675706	137.164662898342	101.629012107845	139.224303872553	111.573814323859	159.458553242806	159.344982590264	132.249197133328	132.541968493482	118.776347887611	105.393918368708	136.457025985815	138.096218199464	116.38824394777	160.356892560457	127.261025852299
OG0006583	349.807522454208	267.039260848128	303.104056033882	374.587024605121	307.03083483205	315.916541513533	290.700346485892	294.723283119627	230.857905441078	258.935596709179	309.259660988706	292.244176432351	316.06587488737	314.193190608602	262.211540129604	316.653748737624	316.778437875236	288.004170220523	242.87139440826
OG0006584	126.056764848363	99.3422506226824	145.845047882412	133.030905934529	118.088782627712	100.841190308559	128.086359562749	113.678980631856	176.11840208907	101.687258626682	123.093483485636	139.060425960375	125.822402423316	115.336740856322	108.808870393917	81.8022184238862	107.279598769249	110.893572467182	182.825699111753
OG0006586	2767.99646146198	5359.92454965133	4696.21054181366	3863.73096095812	4578.21126495128	4655.23901197871	5910.90704521313	4366.11492278648	6406.90187059156	6416.78051601977	3628.71450903524	3107.13139255213	3728.36942860771	3441.2108629632	3558.5851874732	2700.35280173474	3022.04605589602	3044.38757219257	2874.12753456565
OG0006587	1374.01873684716	994.333903021527	1055.15721598406	1406.1600144834	1281.71747913616	875.270019006321	1002.41498788238	1250.46878695042	1614.81534888424	1076.62695473817	1161.75833174047	1678.50279772484	1079.05292318236	847.128475944712	1179.06005459638	1270.13336993647	1144.65307743416	1509.42905833028	545.788484113027
OG0006588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006589	122.905345727154	60.1521884504315	191.500888958645	105.024399421996	135.347912396377	141.807923871411	21.1620941886281	123.152229017844	57.1194817586172	25.1597340931996	162.768242625635	51.0612501573252	56.3684362856457	104.399636119947	65.1069470389834	138.096218199464	116.38824394777	55.0478884909033	59.1494908890965
OG0006590	278.375355706802	254.279705722279	239.693165650224	191.377794502305	244.352942514265	235.5587179864	330.796946001187	241.041542265695	272.507527556736	315.544998418878	329.60569131691	272.688804031673	277.815864550682	262.490513673009	234.563384537707	261.23934270854	271.23521198263	283.217397308271	377.302055519843
OG0006591	551.498346211589	554.129251179733	716.543061335327	647.650463102312	515.957142558002	532.567536317077	633.749031227863	458.926255143419	504.555422201119	521.016160180008	627.675035625103	624.685507243872	548.585674565659	573.700857535327	604.691919074394	517.20112293812	569.796359500823	610.313546312189	589.702500076144
OG0006592	226.902176727054	185.924946119516	257.448214957648	269.562625183124	158.057293670937	203.258024215689	217.189914041183	216.832129723726	248.707743490646	189.74632795288	220.754429061017	236.837287963764	203.329002316079	167.039417791915	188.185833222267	158.326874368812	194.317763808451	204.235644256105	241.078985593439
OG0006593	38.867502494912	66.5319660133561	40.5829698455407	72.350141824042	41.7852615451903	45.6936643585658	90.2173489094146	51.5765745459348	52.3595249453991	80.7208135490153	65.1072970502538	47.8020214238789	50.3289609693265	43.7484189455016	65.9988230258188	42.2204998316832	51.6156560116198	60.6324568885312	54.6684688520438
OG0006594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006595	221.649811525039	285.267196742198	315.786234110613	324.408700436834	269.787449541772	246.588223176398	376.462517671385	277.881952655648	292.737344012913	263.128885724712	239.065856356401	262.911117831334	265.736913918044	256.524820180441	223.860872695683	181.196311777641	278.319713788146	268.857078571513	302.917089704767
OG0006596	346.656103332999	341.773798013815	311.981580687594	353.582144720722	279.779577302578	303.311392724963	379.803900964326	310.512030429607	240.377819067514	419.328901553326	308.242359472295	399.798724636078	318.079033326143	336.067400081353	335.345371050106	340.402779892946	297.549075831691	351.030013565181	293.058841223251
OG0006597	153.369063898842	73.8231403709841	101.457424613852	127.196217077751	95.3794013531517	85.0847543228467	51.2345438250997	78.9437365499001	61.8794385718353	85.9624248184319	97.6609455753807	131.455558915667	69.4539661376706	80.5368621496733	96.322606578222	96.7553121142741	63.760516249648	106.904595040305	65.4229217409704
OG0006598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006599	176.479470787709	246.988531364651	216.865245112108	187.876981188238	180.766674945497	211.924064007831	197.141614283536	165.255555177791	207.058121374987	304.013453626161	208.546810864094	266.17034656478	195.276368560987	247.576279941588	224.752748682518	238.369905299712	223.667842717019	272.84605599839	252.729642889776
OG0006600	288.880086110832	194.127517271847	289.153660149477	271.896500725835	292.496830816332	247.376044975684	158.158809199221	361.036021821543	245.137775880732	204.422839507247	247.204268487682	232.491649652502	200.309264657919	202.833578747325	157.862049669864	242.767874032179	313.742222815728	193.066507460849	137.119274333815
OG0006601	281.526774828011	307.140719815082	275.203264265073	374.587024605121	303.397333828121	310.401788918533	366.438367792561	246.304458035688	266.557581540214	285.143653056262	290.948233693322	282.466490232012	307.006661912892	244.593433195304	359.426022694662	246.286249018152	256.054136685095	278.430624396018	302.020885297357
OG0006602	210.094608080605	183.190755735405	164.868314997509	149.368034733506	163.507545176832	185.13812283212	212.734736317262	178.939136179774	223.717970221251	231.679218108213	209.564112380505	198.812952740224	195.276368560987	167.039417791915	178.375197367078	154.808499382839	170.028043332395	194.6620984316	191.787743185858
OG0006603	586.163956544889	565.977409510878	698.788012027903	760.843426923797	575.001533871858	475.844366768513	622.611086918059	662.074803865162	769.923014538028	601.736973729023	604.277100747668	619.253459354795	599.921214754372	499.129688878222	540.476848022246	393.17840468255	490.85476795364	523.353838406269	448.102203705277
OG0006604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006605	171.227105585693	217.823833934138	206.719502650723	220.551238786193	158.96566892192	171.745152244265	222.758886196086	131.572894249834	248.707743490646	198.132905983947	184.131574470249	199.899362318039	182.190838708962	175.987958030768	182.834577301255	164.484030594266	207.474695732982	184.29075712172	215.985262185943
OG0006606	1001.10080750408	824.814099206675	1053.88899817638	1152.93451809925	1023.73890785716	995.018932497735	776.314718393358	908.379261900851	846.082323549517	765.27524533482	1014.24961186099	925.620960298746	1031.74369987119	1052.94490143832	939.145414137665	1037.04102711572	1140.60479068815	957.354582450492	836.158712114047
OG0006607	743.734912605343	792.003814597348	805.318307872447	918.380026056792	706.715945264305	742.128134927052	849.825150838066	764.175369803033	747.313219675242	765.27524533482	773.149152471764	803.943087583418	751.914676881738	740.740275327242	770.580852625776	758.209809477311	753.993406444251	758.703506592015	670.360896743094
OG0006608	1257.41622936242	908.662604319397	1143.93246252118	1320.97355717444	859.322987429348	935.932297551313	1036.94261524278	1127.31655793257	1206.64905215079	902.605460593535	1116.99706501842	1261.32151984371	856.598915697937	839.174217954621	1078.27806808399	943.804089987419	886.574797376059	1178.34393189948	797.621922595393
OG0006609	6416.28933078169	6241.24525012962	7695.54565696065	8163.89664840319	4516.44174788448	4700.93267633728	6820.87709532414	6016.56530825639	8207.35553519131	6181.95633114991	6766.07238564435	6406.55728037759	5096.310587754	5147.39920183776	6621.28732626593	5080.53347974588	5351.83507822443	5083.55283281211	5687.31316942737
OG0006610	1403.43198197844	1375.29776320759	1578.93117055307	1720.06627497803	1239.93221759097	1444.07735809054	1587.15706414711	1510.45682598809	1524.3761694331	1247.50348212115	1491.36402305738	1740.42814366032	1514.90172517673	1420.82933348004	1310.16582466119	1234.94962007673	1566.68697070564	1444.00982852949	1519.9626749683
OG0006611	556.750711413604	546.838076822105	526.310390184355	359.416833577499	570.459657616946	593.22981486207	542.417887887468	575.762985237272	619.984374921657	501.098037356225	540.187105213825	514.958139884514	508.322505790198	539.89526107744	524.423080259209	595.484966376032	554.615284203288	556.063453306661	560.127754631596
OG0006613	239.50785321189	243.342944185837	204.183067035376	393.258028946809	230.727313749529	239.497826982828	277.334813314127	225.252794955715	280.837451979868	252.645663185879	234.99665029076	199.899362318039	234.532958117061	218.742094727508	265.779044076946	204.065749186469	211.522982478991	277.632828910643	241.975190000849
OG0006614	401.280701433956	377.318273007252	272.666828649726	325.575638208189	376.067353906713	372.639711062097	375.348723240404	335.774026125575	351.046814974835	370.05775562081	351.986324677935	359.601570256907	340.223776152647	367.884432041718	395.101062168077	380.864092231642	325.887083053757	384.537423950948	384.471690779128
OG0006615	213.246027201815	212.355453165917	181.35514649726	217.050425472126	197.11742946318	212.711885807117	212.734736317262	213.67438026173	236.8078514576	209.664450776663	202.443001765633	236.837287963764	212.388215290558	197.862167503518	222.077120722012	203.186155439976	188.245333689437	186.684143577846	198.061174037732
OG0006616	4428.79433833916	2016.00970988416	3520.57263410065	3954.75210712385	3222.91539048555	2045.18539094546	921.107994420814	4327.16934608853	3165.37128079004	1185.65246914203	2126.16016929735	3540.60881410049	1232.05296452911	919.711080104294	3307.96803517246	3268.57036196948	2806.47478667102	3827.82273883122	863.941048743774
OG0006617	114.50156140393	135.798122410823	110.334949267564	103.857461650641	151.69866691406	152.049607262124	167.069164647064	118.94189640185	172.548434479156	170.87652738298	140.38760926461	98.8632715812041	139.914511494728	133.233821334028	139.132653946321	105.551249579208	130.557247558803	114.882549894059	111.129346518909
OG0006618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006619	797.309037665898	569.622996689692	1377.28453913304	837.861319833261	737.600703797707	656.255558804919	914.425227834931	1083.10806546463	1361.34764858038	775.758467873654	1622.59591867429	1138.55723755057	585.82910568296	586.626526769226	952.523553940195	756.450621984324	821.802209439908	865.60810163232	423.008480297781
OG0006620	157.570956060454	306.229323020379	237.156730034878	246.223869756014	250.711569271142	276.525451549252	245.034774815694	165.255555177791	186.82830491881	311.351709403345	268.567600332297	245.528564586287	280.835602208842	219.736376976269	258.644036182263	241.008686539192	259.090351744602	309.544648325659	319.944973445568
OG0006622	1164.97460180696	1418.13341255866	1561.17612124564	1369.98494357138	1199.05533129676	1250.27319546627	1858.92290530633	1175.73538301651	1320.88801566802	1234.92361507455	1374.3743486702	1293.91380717818	1266.27665798825	1212.03006124015	1217.41072203031	1112.68608931415	1085.95291961702	1134.46518020383	1105.91623874462
OG0006623	4826.92362065191	7496.23863643635	7987.23575272547	6061.07478442055	6540.30180707326	7180.20787868912	9302.41108754853	6050.24796918435	7826.55899013386	9012.42641663486	5554.46627959978	5047.45889853049	5561.35018711058	5644.54032621846	5641.11561673383	5612.68769637439	5309.32806739133	4592.11081382086	4220.2265544963
OG0006624	338.252319009775	368.204305060217	309.445145072247	541.45912590896	324.289964600716	360.034562273527	410.990145031778	294.723283119627	376.03658824423	346.994666035377	340.796007997422	368.292846879431	362.368518979151	333.084553335069	331.777867102765	282.349592624382	298.561147518193	355.816786477433	335.180448371547
OG0006625	1539.99347723084	1423.60179332688	1226.36662001993	1981.46033576167	1230.84846508115	1410.20102072125	1763.13658424202	1225.20679125445	1298.27822080524	1525.30887940022	1378.44355473584	1700.23098928115	1431.35564996765	1460.6006234305	1530.45919340953	1269.25377618998	1329.86219606409	1559.69017390893	1439.30427830135
OG0006626	78.785478030227	85.6712987021297	98.9209889985053	122.528465992329	68.1281438236798	62.2379221435638	139.224303872553	79.9963197038988	98.7691038742756	88.0590693261985	123.093483485636	99.9496811590196	80.5263375509224	77.5540154033891	98.1063585518928	66.8491247334984	67.8088029956574	96.5332537304247	98.5824848151609
OG0006627	133.410076131184	127.595551258491	76.0930684603887	193.711670045016	103.554778611993	100.053368509273	119.176004114906	91.5747343978842	138.038747583325	90.1557138339651	120.041578936406	105.381729048097	88.5789713060146	104.399636119947	112.376374341259	102.032874593234	111.327885515258	98.9266401865509	127.261025852299
OG0006628	2.10094608080605	6.37977756292456	0	2.33387554271103	2.72512575294719	1.57564359857123	4.45517772392171	3.15774946199601	0	3.14496676164995	2.03460303282043	3.25922873344629	0	1.9885644975228	1.78375197367078	3.5183749859736	2.0241433730047	1.59559097075082	0
OG0006629	439.097730888465	594.230710146687	417.243658724465	504.117117225583	486.889134526565	500.266842546367	493.410932924329	510.502829689354	523.595249453991	600.68865147514	503.564250623057	393.280267169186	403.638266973998	415.609979982265	460.208009207061	458.268341923062	393.695886049414	403.684515599958	468.71490507572
OG0006630	613.476255595368	700.864135126998	712.738407912308	723.50141824042	618.603545919013	625.53050863278	707.259463672572	617.866311397218	767.543036131419	684.554431785805	697.868840257408	722.462369247261	659.309388698177	615.460711983306	701.014525652616	619.233997531354	590.03779323087	705.251209071863	742.953453743349
OG0006632	146.015752616021	200.507294834772	206.719502650723	220.551238786193	119.905533129676	145.747032867839	246.148569246675	194.727883489754	203.488153765074	199.18122823783	162.768242625635	166.220665405761	143.940828372274	140.193797075357	174.807693419736	157.447280622319	125.496889126291	175.51500678259	198.957378445143
OG0006633	630.283824241816	533.167124901552	583.380191529647	632.48027207469	471.446755259864	526.264961922792	610.359348177274	555.763905311297	546.205044316777	507.387970879525	608.346306813309	694.21572022406	615.01990304517	535.918132082394	608.259423021735	558.542029023309	663.919026345542	604.728977914561	630.031698409619
OG0006634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006635	345.605630292596	503.091030676336	443.876232685601	515.786494939138	407.860487691096	395.48654324138	576.945515247862	294.723283119627	422.446167173106	535.692671734374	528.996788533312	430.21819281491	429.809326678048	441.461318450061	465.559265128073	387.021248457096	399.768316168428	439.585312441851	476.780744742415
OG0006636	207.993661999799	156.760248689003	134.431087613353	201.880234444504	197.11742946318	175.684261240693	222.758886196086	223.147628647718	147.558661209761	128.943637227648	168.872051724096	167.307074983576	167.092150418164	150.136619562971	175.699569406572	189.992249242575	165.979756586385	175.51500678259	178.3446770747
OG0006637	335.100899888566	291.646974305123	266.325739611361	415.429846602564	293.405206067314	317.492185112104	359.755601206678	270.513870577658	336.766944535181	316.593320672761	313.328867054347	371.552075612877	299.960607377186	303.256085872227	337.129123023777	309.616998765677	336.00779991878	337.467490313799	325.322199890031
OG0006638	1081.98723161512	1914.84466567207	2719.05897965122	1752.74053257599	1857.627388259	1971.9179636119	2015.96792007457	2605.1433061467	2946.413267382	1994.95724913995	1720.25686424968	1629.61436672315	1736.34915344176	1715.13687911341	1540.26982926472	1359.8519320788	1853.1032579858	1433.63848721961	1638.26165674649
OG0006639	0	0	0	0	0	0	0	2.10516630799734	0	0	0	0	5.03289609693265	0	0	0	0	0	0
OG0006640	471.662395140959	408.305764027172	421.048312147484	542.626063680315	408.768862942079	408.879513829235	511.231643820016	410.507430059481	555.724957943213	415.135612537793	500.512346073826	518.21736861796	365.38825663731	368.878714290479	419.181713812633	392.298810936057	367.382022200353	453.147835693233	474.092131520183
OG0006641	409.684485757181	427.445096715945	464.167717608371	407.261282203075	423.302866957797	360.822384072813	409.876350600797	342.089525049567	333.196976925267	405.700712252843	427.266636892291	430.21819281491	420.750113703569	386.775794768184	442.370489470353	390.53962344307	392.683814362912	392.515378804702	368.340011445738
