SRR2917198	SRR2917152	SRR2916699	SRR2916026	SRR2916025	SRR2915407	SRR13281988	SRR13281982	SRR13281995	SRR13282007	SRR13281993	SRR13282006	SRR3948522	SRR3948580	SRR3948532	SRR3948545	SRR3948559	SRR3948571	SRR3948576	SRR3948549	SRR3948582	SRR3948523	SRR3948530	SRR3948535	SRR3948538	SRR3948546	SRR3948551	SRR3948569
OG0007283	8.91721097541659	8.83751639677262	8.80991715164432	8.8877752890474	8.84152205052426	9.0342666568026	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	9.5444227495046	9.55960308921541	9.36841637654086	9.20955848195983	9.60831369888211	9.29546148344519	9.31149474933438	9.4359288397753	9.63619836320661	9.42197161936658	9.32130356328596	9.54366568400014	9.44157247700952	9.36456675307368	9.32863057973666	9.34673254374453
OG0007284	5.55225600555047	5.49950347831192	5.5243269659711	5.51076055442554	5.66555630936546	5.54364425627502	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	5.22689319221992	5.22978210178983	5.29135075438492	5.27662558816779	5.47599553288261	5.04890497350991	5.1866033827278	5.09474427000518	5.18980536455877	5.30684540415167	5.47205867623338	5.26771825274307	5.28729359259386	5.59688196684565	5.21866564748634	5.0826460744889
OG0007285	8.63922624230464	9.17911150167419	8.27999430033728	5.23846470139413	5.16415122624144	6.309475914196	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	6.12597395289272	5.91755127130315	5.87602811072816	5.53062903290136	6.13936661431201	6.24997376653845	5.57118954479418	6.79920530327639	6.24669237797602	5.69693869761994	7.00235545146691	5.89010722194924	6.59693387843004	5.74935347091796	6.10636799995337	6.12728906347026
OG0007286	10.1336532709804	10.3611782486031	10.3951459314166	6.506017574105	6.46886879009026	8.90240034580883	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	6.82659065316962	7.32714572289566	5.50594561305513	6.43436785633368	7.20844433292629	6.11781534572277	6.63436122334718	6.1081997088115	7.1558453487998	5.99375693851597	6.66777181234412	6.04519613292781	6.11103592265894	5.74935347091796	7.01052653688134	7.1046001155881
OG0007287	7.60492599918368	7.24087255456614	6.93803240478838	7.78743312888521	7.41933865215479	7.43920463161367	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	5.91154850968209	5.70504214229367	5.45811098792335	5.68632125560614	5.20383774975471	5.72589643094898	5.93341877988795	5.63290506743891	5.77621420197333	5.52633498430228	5.5273699910093	5.20303226137289	5.58776284932435	5.05799909603554	6.05719616075133	5.6949677890173
OG0007288	10.4172073171182	10.5833476761472	10.6966445360656	10.5099496905354	10.4309892633386	10.7265134308142	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	10.1105671859441	10.1635778681318	10.0700531799382	10.061513598616	10.0387529992572	10.2536428183922	10.0755335857325	10.2421674308357	10.134887227246	10.235757594672	10.1615721195139	10.380033230955	10.035916031014	10.3125920796594	10.0055566382694	10.0946827558448
OG0007290	8.36932464361966	8.29841745324936	8.45315748840168	8.40360071277628	8.31384947420781	8.71844905438858	7.65996653759635	7.33649615531026	7.42085910526356	8.00927061855508	7.70606814972672	8.09020072174711	6.81558079879927	6.77970952242157	6.63965026021885	6.73142936098897	6.86445957815003	6.75344176706946	6.86836554313244	6.7484390290055	6.81666898615317	6.2245705839859	6.57350185436017	6.51210493808013	6.83064504054507	6.47777727933964	6.66858930127317	6.61154137775079
OG0007291	5.41557428734342	5.46694738364298	5.34451249454901	5.47779772835448	5.37454759707301	5.40819899467607	4.64700654808212	5.06305617925461	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	5.46175166916983	5.70504214229367	5.99132085794989	5.48655245080513	5.2686147590223	5.3387234299061	5.51993254800183	5.41647418797855	5.83413696155497	5.15987711243374	5.19128684543797	4.64700654808212	5.14458142189839	4.64700654808212	4.64700654808212	5.45453045043981
OG0007294	10.583915628568	10.4410201794408	10.6662116158623	11.0924692533669	10.8475946306048	11.1537639387001	10.6027611585304	11.4531226139897	11.5799375340849	11.9519636257545	11.8515968924363	11.4627119881692	11.9361779977157	11.7841869412934	12.0034900179463	11.624604577694	12.434650723692	12.1476012362453	11.8606358062311	11.9976305411037	11.6950604280422	12.4981314199255	11.7853505734396	12.0094948542176	11.9002611266352	12.1485778121689	11.7847664122419	12.2208405806754
OG0007295	9.13320900722472	8.88493268889951	9.1358024346853	9.34076491493203	9.35398858084193	9.53182008210187	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	10.8372312260185	10.8789434133771	10.7664057067845	10.6334681588478	11.0045973505247	10.8655925339048	10.9408975542663	11.0365083382813	10.6357640553356	10.7247745776554	10.855514238761	10.634665373714	10.8740625835669	10.5616071096099	10.7020633532497	10.9876954695192
OG0007296	7.73075808882365	7.74236051645347	7.66008791931191	8.09502442752728	7.71296798478784	7.88198791782507	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	6.6756229363052	6.73295734172241	6.37880737076391	6.71741350109148	6.51451318133965	6.24997376653845	6.57813773610111	6.73106528095725	6.86411490779818	6.47432402762791	6.63090066231264	6.70572490640548	6.49688355163513	6.72215180410569	6.78362940765089	6.20621952505481
OG0007297	8.5004747215032	8.30479275852313	8.67260556335802	8.7438399621611	8.6358515382024	8.27970249126779	12.4350214442795	12.7850139106008	12.6398407864373	11.7371251124122	12.1154674171653	12.0829024005009	12.2161945733296	12.1894367410381	11.9621949129364	11.8520327075135	11.6466853172131	11.7975456662493	11.7530889596992	12.2828811368483	12.1019270601303	12.2834217539136	11.8717032380756	12.1479902525911	11.8454580535116	12.1628181781983	11.7383965147076	11.7373275397372
OG0007298	7.88270315919283	7.79802877370215	8.17584559440812	8.11756673906255	8.09497234992725	8.09474072195625	8.64025585381504	8.22273401115976	8.39156715296053	8.28180852962605	8.42169698337929	8.08144829354738	7.14649982035121	7.06731948028265	7.23475205969924	7.27285395981893	7.02590085212641	7.34597325798735	7.05367025497767	7.29267711925672	6.93222347440914	7.41062741373511	7.04392110035656	7.3578060370063	7.27054102996133	7.40281416622722	7.12165980435642	7.27995028693391
OG0007301	8.07198961093281	8.13615895282374	8.24611809939674	8.23553360438458	8.20060363097733	8.68368206576338	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	6.79327866700535	6.85769159403919	6.5586325457077	6.59939610401219	6.57737554006253	6.8973288194502	6.68820069051328	6.67749228370556	6.54916985776853	6.56492445693822	6.61205596905258	6.79898297953681	6.76205163395044	6.76586807539031	6.82426641656754	6.73280190612972
OG0007303	8.71644697238269	8.85060434570416	8.85912778599884	8.80500254917577	8.6901029354781	9.09968701930975	7.53528169612852	7.49921998125074	7.67168444655242	7.90309405383083	8.10632751255408	8.05486212836271	8.12113858119848	7.998265962014	7.81487124322094	7.9559114925267	8.03959759738868	7.73143689088676	7.8641082519132	7.86736860083819	7.81351352833356	7.78166211547178	7.87702167512478	7.8640842594898	7.73959017918501	7.72042964761467	7.7248272100305	7.89101607639054
OG0007306	8.19270012717817	8.38216733706489	8.4382556625828	8.42778525673689	8.29391802796999	8.63770429448733	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	7.46783114481268	7.55202916079411	7.51457670292045	7.81852387279825	7.62306441828218	7.64101239595993	7.84171723258227	7.74015848686194	7.51609106469412	7.41984098143252	7.58789186521171	7.59856041508762	7.69067774540705	7.48086416559825	7.60997540467589	7.75755686908342
OG0007308	6.79036886719355	6.72565200011353	6.4658162380729	6.4303840086141	6.46886879009026	6.44565092766412	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	6.96191728819009	7.04871456390149	6.98239018621306	6.71741350109148	6.92439685192553	7.03824982679119	7.13124752614154	6.86395943085767	6.88721039474471	7.83040175858477	6.64946967361042	7.78520056385315	7.25114768226944	7.66243012897869	6.72739161164312	6.66492501508619
OG0007309	8.71895064194826	9.06781498221324	8.89586553421336	8.68996641802282	8.70146556028021	8.69868566029167	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	7.64685640319066	7.93056472460943	7.76111239553413	7.82478407621651	7.49046182278873	7.72468458522095	7.64846045941096	7.47526020838404	7.54462027427761	7.57599880171241	7.67675805754461	7.54772950833562	7.6473491761509	7.57065522024309	7.31983916207463	7.5482284919389
OG0007310	8.47400373402455	8.5253644793461	8.41814147703821	8.78412493002363	8.64372874710172	8.79022473230751	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	7.39785551711151	7.24861683248661	6.94568183981525	7.40556914271644	6.70831762623801	7.3008005294057	7.09301662503023	6.95548421078539	6.71625953029549	6.92776217832403	7.08423812545995	7.00115622958008	7.07409125845612	7.12707520308637	7.01052653688134	7.09206318955886
OG0007315	7.56598435447757	7.3704269244247	7.49497097595308	7.68490757854945	7.53574893360126	7.74287742516907	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	6.70002893750392	6.70893140752849	6.67066089876128	7.15656558554453	7.07913196192185	7.03824982679119	7.19266097795559	6.71345446259999	6.90990841754088	6.94089486570556	6.91512570143568	6.99007997538252	6.77606248204054	6.95250749174621	6.98715095598446	7.06663403026918
OG0007316	9.54161105492612	9.51083877417798	9.56736234972884	9.67470289066015	9.47121476131183	9.76767653255356	10.4041588426499	9.62755777939828	9.79354807806333	9.35691736687759	9.57876301032841	9.76722789124788	8.43524683266677	8.2166450996543	8.0950126417561	8.28915290913844	8.0551934919024	8.09721130260194	8.32195211755434	8.29120831970379	8.13514674838125	8.4024575750414	8.10415295274425	8.14178982029296	8.21342292053607	8.26221147157164	8.06049739975948	8.19536157690288
OG0007317	6.46146257913197	6.10180937935525	6.17996136685237	7.5960374294707	6.969999658507	7.21601924486568	5.99525619284101	6.09123434205271	5.6856365391397	5.48391973185244	6.00018920672639	7.74615963951899	6.21926769641559	6.58152538561292	6.86906859484214	6.26392599112414	6.90074739796801	6.51047235951778	6.19928159253772	5.80502970890407	5.99003169721547	6.41658661421812	6.42832219146507	6.35787864785368	6.36887834866139	6.44125943470916	6.34414788545328	6.32680442198404
OG0007318	9.54302129254436	9.4114755607603	9.30634335793108	9.63905447051718	9.50610696442392	9.99675313324752	9.0400119718561	8.10580533963022	8.25100136358001	8.49388272884686	8.80018656006308	8.70151480001335	9.32727340261731	9.3535905322905	9.08444676863347	9.33418536425035	9.15609334610741	9.13620116758696	9.18220601320805	9.4282982603684	9.25858112749225	9.26801208740358	9.4082749001834	9.21542471790956	8.93747932377096	9.25506422756042	9.21934563464891	9.20456593193994
OG0007319	8.27011491020984	8.36397677318814	8.20554890974027	8.31557215704124	8.21127928576372	8.55213063045908	11.0734534065256	8.58563843591523	8.59221589395421	10.0036976858849	9.49650678353655	9.51965461110494	8.24816593515461	8.26049434386254	8.41344247805538	8.28012267295047	8.16938470444086	8.17312115623342	8.22201629321161	8.29120831970379	7.99886357681415	7.97345458365805	8.34890630894667	7.86997312717917	8.15322629980435	7.96134249290823	8.20989107478724	8.24581462030317
OG0007320	4.99396266262638	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	6.54602831288308	6.63402918382315	6.86906859484214	6.78602160748988	6.53052814315099	6.36858863957225	6.39242874214932	5.84352512230652	6.45647333893381	6.24752056771559	6.47157252679451	5.70645554468545	5.83777173005294	6.02281653138167	6.19863020033584	6.59323526805224
OG0007321	8.56039785955886	8.08512031149564	8.45809040466005	8.60779923797931	8.56708443863794	7.99235939431832	10.718074872722	10.1515876541046	9.95647847478136	9.00372811782252	9.56268350762381	9.9512734652551	9.09111601256113	9.13879356473609	8.97772806246974	8.9565676341814	8.84158642022449	9.16605342025018	8.98384732523873	9.00425514280963	9.01462785814424	8.88331858422875	8.63427896146891	9.09858391246072	8.80743870422475	8.92748982601032	8.30447505626115	8.55193956269727
OG0007322	7.74075123270466	7.67449429619801	7.82324292085037	8.02913713602338	7.90370135517803	7.89079112522223	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	8.88819304961394	8.91375639710261	8.86558996651353	9.00650084609065	8.8114735451091	8.73581760895286	8.57662127835419	8.90131741067567	9.37248564754145	8.8800470530624	8.96902639643203	8.77694244445167	8.84265275958825	8.81690530879271	9.11671725306331	8.85877285073746
OG0007325	7.40464777069963	7.31363568604646	7.25056804184999	7.5687852723877	7.25060433223599	7.0000768720592	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	8.63690873030558	9.09783158595183	9.12973731398474	8.93093419341574	9.5106845112472	8.84763256360861	9.548839647299	9.04144758182503	8.99441916936118	9.36935713570741	9.08885981949258	9.02205731299451	8.63547542021197	9.03015899899765	8.90460163230328	9.0085138228428
OG0007326	10.161446224764	10.2710005820157	10.1802251027974	10.0645327381981	10.0145222464015	10.3027322508636	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	7.8320749966531	8.01236122165711	7.82799597851467	7.94448157390527	8.00788104704848	8.13820089339994	8.13912473779849	8.00488670963038	7.9678725309371	8.10335606661941	8.13559822928938	7.76635092376656	8.25218341746961	8.08725196369032	7.80518514115879	7.89807246339964
OG0007327	9.02219787336931	9.04713572137384	8.98037857562305	9.09771780900593	9.09203360877285	9.23254384426055	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	8.97094323056731	9.09564300036692	9.04047516869546	9.07309229113882	9.37339195934179	8.85070258901301	8.96344501904116	8.82963648161168	9.07840858017357	9.0173733205149	9.23739883971054	9.07352534096315	9.11018467799374	8.89675442687441	8.98643977444316	9.13229186168787
OG0007329	6.57298282094561	6.66418012330091	6.62476592837945	6.60018290668974	6.72809357085761	6.89570532378551	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	6.12597395289272	6.49840757464617	6.33941726310393	6.36159929891905	5.99785130547551	6.29085277372781	6.25063615103303	6.27158596327856	6.4881504620739	6.24752056771559	6.12951553436001	5.970527989835	5.89850538024308	6.04916200389415	6.05719616075133	6.37178236835059
OG0007330	8.54635659730685	8.63041295521648	8.61641709266841	8.85256630744233	8.84493931462548	9.10719127589283	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	7.30123483845559	7.4923820452135	7.07561801872849	7.48744489299561	7.23661517662892	7.28230675040408	7.50299530623669	7.13455998696155	7.2810279629958	7.50875332390148	7.7439996798906	7.2335925324731	7.07409125845612	7.46389597615176	7.05608773790296	7.44513046607701
OG0007332	8.92156124966287	8.88493268889951	8.93521936995349	9.06735022676211	9.13170900216039	9.30282327050476	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	8.96857628464602	8.97221461447406	8.71271427254024	8.7569990680716	8.82961704717498	8.55923155193499	8.88605273951547	9.11939900968448	8.81008319731245	9.16704728480248	8.74396914474822	9.05827765630065	8.85524646799482	9.07749687619058	8.43134934180615	8.80393062809794
OG0007335	7.8323008877044	7.9031653739829	8.02392297064444	7.91345179726776	8.03001977979014	7.98416860773694	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	8.46248819020726	8.35172170344369	8.57668935196417	8.83896224505319	8.54097621137157	8.6253398553276	8.57662127835419	8.33013525539347	8.47238056845475	8.69128527657289	8.49145610481327	8.60544862451822	8.19861104750872	8.54659298776811	8.42715711136097	8.52954450809911
OG0007340	7.57161448794243	7.46595253255447	7.74403454977751	7.70002091346036	7.80094423015291	7.25813646053157	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	8.58523245257156	8.64373700584021	8.61098558573815	8.62453065352537	8.63693369484619	8.77190825004198	8.47917214580101	8.4049384967966	8.5782357035871	8.37475413541346	8.48173273903385	8.65706074207105	8.73771076503113	8.55450502095413	8.50874902942468	8.22361166403763
OG0007345	5.55225600555047	5.72134749256887	6.76597030279948	6.51818419594	6.25975636550774	6.18797778954916	9.78471779282486	8.60918193297922	8.67690003027461	8.83725671448927	8.59356765405087	8.00478623664652	6.80447738723558	6.67202882009085	6.48982246597263	6.64494285185792	6.93606506742579	6.78081013075418	6.14550803595466	6.16531449486122	6.08236844844221	6.04940383055522	6.64946967361042	6.41148842883905	6.78992386510925	6.49563741111877	6.47379426984334	6.57465940666552
OG0007347	7.29246793456194	6.92900932165423	6.74914406096241	7.11710319746296	7.44708342695416	7.70333216697222	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	8.73776594018367	7.88526439564954	8.77784634156437	7.74775741570127	8.79924905593489	8.51727426932915	8.77330177762072	8.47601505165972	7.5304288276333	7.91022162053158	8.01220581341098	7.1373995393894	7.97317123197564	7.14873010510937	8.7524365671101	8.47900427726593
OG0007351	9.14997875892992	9.16696889672388	9.27882494091238	9.19044147433013	9.08338729413563	9.38533144367592	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	8.2598775351713	8.32195688314813	8.22414956936672	8.47063276428599	8.30140576584255	8.44176815386357	8.44022759371786	8.38923618191646	8.45765502574765	8.14231150137841	8.30541704634714	8.34061034817661	8.38445787280782	8.1619203063397	8.33614923219541	8.51137237583231
OG0007356	9.30439740030467	9.31577512690862	9.24509227185159	9.46671873300177	9.48220972182615	9.68744704786115	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	9.12337822496479	8.98646459889368	9.15572685225521	9.43274567094134	9.31672583136307	9.3954113494477	9.28982858211712	9.1351198527384	8.93733216844881	9.16167340093284	9.3131299855445	9.05572056453161	9.16931715593816	9.05541444031978	9.20477691376097	9.43825881514924
OG0007360	9.31599719524751	9.46343280598822	9.38329255827955	9.63518212119674	9.68421888594724	9.67489150735307	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	8.16752323423209	8.1375671333137	8.0510780127834	8.45469159253594	8.1159161499605	8.22631910637704	8.37458527116604	8.20402763901447	8.24237548733858	8.49539264992699	8.08494580207219	8.23561834293855	8.06332850749075	8.23285954146815	7.95332673232397	8.3209064230134
OG0007361	7.00235107894395	6.91176963667353	7.21522590660845	7.31590427419712	7.15207304150294	7.08122340067906	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	9.7120303144741	9.8027798532532	9.76576773273417	9.59002797054078	9.02851588434806	9.43270678007596	9.20264615538817	9.90392396034752	10.002276134381	9.8009344209478	9.67588173317963	9.76148500098248	9.58054798116654	9.54956345478957	9.55979813682542	9.70444587008662
OG0007363	5.41557428734342	5.46694738364298	5.40963902906041	5.7597248429984	5.74356997515519	5.89616318331008	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	9.63663088910051	9.62017779212341	9.8252063422868	9.89066988465714	9.98862482655431	9.88975324132396	9.97400571244283	9.71416830483688	9.43748393687643	9.52175857805697	9.84593554018426	9.51791553719183	9.7533292464965	9.44526495227107	9.73041894901052	9.98747541988518
OG0007371	8.05216529290806	8.08882744062049	8.26879155941989	8.48651285454913	8.67864943640385	8.76194437645839	8.14519195342453	7.83159117432863	7.66820191267006	8.21335001638525	8.13289286001538	8.124680293391	8.73219006683189	8.68223326460915	8.65911703342084	8.68036673189669	8.77135674594822	8.60364141097041	8.94274854380282	8.66154341208757	8.43527803114349	8.79920454440549	8.60325242839525	8.70687671776656	8.56813881397348	8.68991345198589	8.46853560137503	8.65066743423698
OG0007373	10.0319267875634	9.93129493945927	10.0594155320588	10.4510023141893	10.2227570630887	10.4660373622025	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	8.60978333063098	8.4615282924731	8.42206347620687	8.67694005441515	7.49046182278873	8.27759925119321	8.44022759371786	8.29120831970379	8.78675271849314	8.1312900231726	8.41686415313482	8.24466949329885	8.25218341746961	7.96134249290823	8.2000774823148	8.34165378511907
OG0007374	8.9622441599089	9.09187637897512	9.33066762642623	8.98443889586616	8.94702811073177	8.88939339437613	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	8.04180571762772	8.15458475597094	7.74041052235594	7.71437319724346	7.93098833451454	7.84152285111388	7.88614917692922	7.85974601298985	7.892802918687	7.80275761716598	7.97786536576319	7.61979045470322	7.82614077628716	7.85573884207994	7.6757349017775	7.98673462770793
OG0007376	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	5.2673542205865	5.60823557480529	5.63059128034249	5.50141648854432	5.34193576694892	5.69785910950494	7.73971369070749	7.85423538194521	7.73344149838576	7.38859574997542	8.01853235270026	8.33591441136363	7.91501144318415	7.95576541369284	7.55866846235441	8.0160931887077	7.68534181587496	8.1800675838286	8.09571144110969	7.9493206654288	7.94745487281774	7.5391657794172
OG0007377	7.97419629849709	7.67945240393126	7.79994535402557	7.62805255921382	7.83603594276799	7.21601924486568	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	10.0142142628925	9.87846726925358	10.11307476541	10.1988358916802	9.85951017505085	10.2185147360273	9.90982245869887	9.97891867398856	10.2626563551803	10.2723148666466	9.93555466605881	10.4389997145609	10.1626187811726	10.44459055102	10.270649017081	10.1097968574868
OG0007380	9.16105085309107	9.23501287509061	9.23653398288342	9.33440717393814	9.16759462166729	9.44572781633608	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	8.50894507033731	8.6041767500076	8.48511328821896	9.02006845133698	8.87690660960448	8.57790350712996	8.87516827000309	8.54372199871973	8.65761743799176	8.66869035593623	8.94804447629406	8.41457141806436	8.53716282169822	8.67185547604423	8.81461285932135	8.5739892662569
OG0007383	8.94738954750179	9.07340349139685	9.15409936044467	9.12929516742334	9.09490418812024	9.18370674690505	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	8.52840191988918	8.55393592607238	8.31036478113927	8.50199114311363	8.53729556493143	8.65376866337349	8.59887638188334	8.4153115282726	8.46503677476629	8.45189128388544	8.31092633761975	8.31936600626129	8.54107171878997	8.46916026866274	8.52843918073698	8.69558121684638
OG0007384	7.66400653092799	7.58739992912548	7.74403454977751	7.8917589244846	7.84295053944729	7.69326909298667	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	7.41922247729368	7.19083302810124	7.27422217571534	7.13617939186349	6.90074739796801	7.28230675040408	7.21646981846503	7.06847893129601	6.81666898615317	7.1008083582904	7.13618441221408	7.12739443889677	7.28013559574107	7.29136582330554	6.91445715130099	6.97363502957658
OG0007389	7.97840878795588	7.99706528823295	8.10822662274215	8.13975663247659	8.32861719968593	8.48441277578694	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	7.39065908362951	7.44415043497885	7.66177706914201	7.57971688126389	7.81332669922508	7.65530969277846	7.68257598350571	7.20982261048303	6.99700382930022	7.42899353981782	7.7439996798906	7.36626293223644	7.80663514521325	7.32952752092138	7.54880317203926	7.85519469599975
OG0007391	8.17450228520623	8.31113966225689	8.60757352040194	8.36653750924448	8.4415566493968	8.51301945946421	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	7.11155282026438	6.58152538561292	6.9580308127072	7.09446178259762	6.83969952648987	6.98133295317582	7.06691393133701	6.81569671172101	7.07876526443768	6.59940139776169	7.11046095258436	6.81177522414783	6.97001394426764	6.5812775565489	7.17397340117101	7.14152768157949
OG0007394	7.43597647253959	7.5335076023398	7.46544075500541	7.30262479882307	7.11757424610499	7.38985358090713	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	8.41097665386486	8.5979923021487	8.61098558573815	8.93667020914403	8.50373618925495	8.57418856668012	8.65091743865343	8.52948094473314	8.44277606191512	8.63022121069696	8.78796188571308	8.63663868906888	8.63912503023379	8.58957726142012	8.55171485159254	8.76233632641691
OG0007396	8.7873340695926	7.96914154826973	8.07639257869308	8.85479237077156	8.75333101349126	9.56486504155975	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	7.9721235966767	7.96964711775854	8.14286543479275	8.06540232096247	7.72469097287381	7.3099547244914	7.91501144318415	8.41013443702319	7.92546532520982	7.33461609064717	7.94267040790487	6.94483110491503	8.13258038875842	6.94001758912034	7.15328959100538	7.60140034483996
OG0007397	7.3919146153245	7.25439321579088	7.34058080329536	7.5960374294707	7.45620944098009	7.40235760982013	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	11.0210900898873	10.9386581744824	11.5041323134209	10.8649014892087	10.4253412380736	11.4901982494623	11.2898284251413	11.0679136173947	10.9814072407127	11.4635853875313	10.9034210112771	11.0103883541239	11.0557400297165	11.1568650427578	11.0769280708335	10.9155870338088
OG0007398	11.4404933002654	11.2402451471798	11.3716855722408	11.8014652562716	11.7124921412437	11.9288098746344	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	9.72888350670219	9.94066835833087	9.8284376573931	9.72685834332496	9.65644433161183	9.71587134310062	9.55339089633045	9.87242317813235	9.85621239571057	9.9009643193555	9.82694037553401	9.59029861705071	9.8817167940694	9.65783368411001	9.680444909228	9.75725096686689
OG0007400	7.33977242127432	7.64437099840607	7.37287080677056	7.77323706952567	7.66682054826651	7.57751678443212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	9.4062710587292	9.30897361134974	9.50803372953051	10.0417315300646	9.07737856626334	9.38487759875741	9.53509891755423	8.87532353126395	9.04441744326964	8.84019537909907	9.14522482736172	8.67719556724226	9.11018467799374	8.80038775675967	9.08258419927148	9.31314042706309
OG0007401	4.99396266262638	4.98549250040344	5.18937035001337	4.99007262287663	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	7.39785551711151	7.25667550144298	6.81539984473816	7.40556914271644	7.20844433292629	7.14532458883551	7.14375469903132	7.44474423059511	7.22877884378848	7.35401569714481	7.11046095258436	7.56974160251239	7.36359476735506	7.29136582330554	7.47660889791697	7.1046001155881
OG0007403	10.0268988434985	9.80617307040349	9.90254197177897	9.83743406755739	9.80818635879454	9.48078511513857	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	9.38515286375477	9.38616788296119	9.61110378939074	9.63298856477094	10.1145150592997	9.42038207288306	9.74856959442917	9.61909578246367	9.52451864306406	9.36468970896367	9.57700391763263	9.35083374531654	9.55957814195092	9.5176485753379	9.88599377769741	9.28142012189179
OG0007405	9.04030643495877	9.20139346231467	9.18111525409055	8.95984317375827	8.87533373957759	9.08835662379609	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	8.58523245257156	8.61033458109386	8.80440885290682	8.76991787099359	8.93390730026993	8.74904688653648	8.83453665754518	8.59475834797319	8.66403805603946	8.7747405671699	8.79189507004682	8.8228233150322	8.84265275958825	8.99287644192138	8.68743961412691	8.80765275944073
