	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Caust.v2_018350	0.0743640457943033	0.575094928794637	3.11653965008542	0.184529957377206	0.853597728074683	NA
Caust.v2_018351	4.37001284966388	-2.42166331654868	0.950095467036542	-2.54886314119794	0.0108074703194062	NA
Caust.v2_020435	0.342982948668222	0.471743372195883	1.75526551114803	0.268758982159536	0.788115159782865	NA
Caust.v2_022581	0	NA	NA	NA	NA	NA
Caust.v2_020061	1.11418536414095	-0.525825087539923	1.53212278153722	-0.343200358271777	0.731447735167623	NA
Caust.v2_021830	0	NA	NA	NA	NA	NA
Caust.v2_019461	0	NA	NA	NA	NA	NA
Caust.v2_019462	0.406898427666117	-0.833340125861505	2.14198449678522	-0.389050493648398	0.6972387944071	NA
Caust.v2_015030	0	NA	NA	NA	NA	NA
Caust.v2_015031	0.926035783135438	0.0922044031064389	1.40723802270078	0.0655215405063312	0.947758756340588	NA
Caust.v2_015032	3.24281755812384	-0.295905859869303	0.655180414269565	-0.451640271022444	0.651528153637076	NA
Caust.v2_015033	18.882748340479	-0.40372585869038	0.366318066784575	-1.10211833730768	0.270410228296321	0.633432586610974
Caust.v2_015034	3.45407127811128	-0.372538948086181	0.62041218741081	-0.600470067554463	0.548193003537478	NA
Caust.v2_015035	34.0736821439128	0.0109033680998744	0.302875306835552	0.0359995280361182	0.97128273528426	0.99533180971088
Caust.v2_015036	0	NA	NA	NA	NA	NA
Caust.v2_015037	0	NA	NA	NA	NA	NA
Caust.v2_015038	0.437479024044689	-0.812556554668174	1.55181615785806	-0.523616506087764	0.600545298654435	NA
Caust.v2_021574	0	NA	NA	NA	NA	NA
Caust.v2_018148	15.594339433588	0.421918890120153	0.308222408693349	1.36887805110861	0.171037397752753	0.507285787589683
Caust.v2_018149	105.555359631234	0.0382779534815427	0.14631752833042	0.261608803253578	0.793623056320524	0.947289851883109
Caust.v2_018150	2.31869791669349	-0.364673788321816	0.856840989152655	-0.425602641491799	0.670397415173312	NA
Caust.v2_021721	0	NA	NA	NA	NA	NA
Caust.v2_022054	0	NA	NA	NA	NA	NA
Caust.v2_017282	126.161756375005	-0.0239621806694422	0.208088453500628	-0.115153821686554	0.908323200062093	0.980753338941718
Caust.v2_017283	3.94830052602251	0.358182358917459	0.687124849289424	0.521276969225994	0.602173842341856	NA
Caust.v2_017284	277.574559361802	-0.173631964390165	0.109051639355207	-1.59219948839654	0.111339888161865	0.400037642548604
Caust.v2_017285	1.64014143765169	-0.416431810578232	0.992995696777134	-0.419369199614664	0.674946330383969	NA
Caust.v2_021793	0	NA	NA	NA	NA	NA
Caust.v2_021758	0.0746069901853797	-0.386690087798261	3.11653965008542	-0.124076742546068	0.901254512604306	NA
Caust.v2_018536	157.475650363425	0.106620386412685	0.139877931490292	0.762238798334566	0.445917493748029	0.78067626422234
Caust.v2_018537	60.2834622956256	0.106878123279239	0.173472729015234	0.616109078850392	0.537822530453411	0.837402635351037
Caust.v2_021585	0	NA	NA	NA	NA	NA
Caust.v2_021414	0	NA	NA	NA	NA	NA
Caust.v2_020036	0.0573323027649641	0.575094928794636	3.11653965008542	0.184529957377206	0.853597728074683	NA
Caust.v2_020037	0	NA	NA	NA	NA	NA
Caust.v2_017484	0	NA	NA	NA	NA	NA
Caust.v2_017485	0	NA	NA	NA	NA	NA
Caust.v2_017486	3.8481084215136	-2.9645442177662	1.0318695270689	-2.87298358949235	0.00406615237190905	NA
Caust.v2_017487	0	NA	NA	NA	NA	NA
Caust.v2_017488	0	NA	NA	NA	NA	NA
Caust.v2_017489	0	NA	NA	NA	NA	NA
Caust.v2_022645	0	NA	NA	NA	NA	NA
Caust.v2_021647	0	NA	NA	NA	NA	NA
Caust.v2_016212	0	NA	NA	NA	NA	NA
Caust.v2_016213	0	NA	NA	NA	NA	NA
Caust.v2_016214	6.02594188852334	-0.359043252372642	0.477937324662114	-0.751235013140006	0.452511231949122	0.786660248136357
Caust.v2_016215	0	NA	NA	NA	NA	NA
Caust.v2_016216	2.61165939155001	0.0576287743480017	0.953237925297763	0.0604558136207183	0.951792607065145	NA
Caust.v2_016217	65.5787257342863	0.160401475134057	0.263939285256271	0.607721108960025	0.543372460346621	0.838669424874554
Caust.v2_016218	0	NA	NA	NA	NA	NA
Caust.v2_021655	0	NA	NA	NA	NA	NA
Caust.v2_021697	0	NA	NA	NA	NA	NA
Caust.v2_019884	0.125101953053698	0.0942035882292274	3.11653965008542	0.0302269821039002	0.975886029752534	NA
Caust.v2_019885	0	NA	NA	NA	NA	NA
Caust.v2_019723	0	NA	NA	NA	NA	NA
Caust.v2_019724	0	NA	NA	NA	NA	NA
Caust.v2_015241	0.48230778904622	-0.31785604325135	1.88888223611727	-0.168277321462203	0.866365114290653	NA
Caust.v2_015242	36.2793122990362	0.219845933203722	0.213327739209416	1.03055483557114	0.3027496249079	0.663849672869199
Caust.v2_015243	9.20641717782265	0.150901409192714	0.365604234722007	0.412745244341753	0.679793272402387	0.904080491920435
Caust.v2_015244	0.781103261194355	1.42023551781693	1.34523261706645	1.0557545957472	0.291080346899244	NA
Caust.v2_015245	37.1360452268339	0.0564605398216539	0.221954007080051	0.254379457097571	0.799202419957206	0.949308273532532
Caust.v2_015246	10.7302403343727	0.249977494624178	0.561158652209576	0.445466702936657	0.655982517371521	0.892977891600576
Caust.v2_015247	7.21466763993472	-0.296435078984186	0.473802561250793	-0.625651069090101	0.531543834129681	0.83235983337182
Caust.v2_015248	0	NA	NA	NA	NA	NA
Caust.v2_022379	0	NA	NA	NA	NA	NA
Caust.v2_018464	0.198852606029917	-0.386686515051513	2.54708560174814	-0.151815280486105	0.879332629750887	NA
Caust.v2_018465	0.422719149137005	-1.33035364179766	1.68104298696186	-0.791385855160073	0.428718861583728	NA
Caust.v2_018466	2.39503544004822	1.71116780242046	0.815676304253364	2.0978515539774	0.0359182607281304	NA
Caust.v2_022006	0	NA	NA	NA	NA	NA
Caust.v2_016797	0	NA	NA	NA	NA	NA
Caust.v2_016798	0	NA	NA	NA	NA	NA
Caust.v2_016799	0.14069792299156	-0.86758142836367	3.11653965008542	-0.278379717819374	0.780720887250441	NA
Caust.v2_016800	0	NA	NA	NA	NA	NA
Caust.v2_016801	0	NA	NA	NA	NA	NA
Caust.v2_016802	0	NA	NA	NA	NA	NA
Caust.v2_016803	0	NA	NA	NA	NA	NA
Caust.v2_016804	0	NA	NA	NA	NA	NA
Caust.v2_022335	0	NA	NA	NA	NA	NA
Caust.v2_019612	0	NA	NA	NA	NA	NA
Caust.v2_019613	0	NA	NA	NA	NA	NA
Caust.v2_017393	0	NA	NA	NA	NA	NA
Caust.v2_017394	0.310271172005169	-0.346895793811809	2.37069882535023	-0.146326387013989	0.88366373622034	NA
Caust.v2_017395	0	NA	NA	NA	NA	NA
Caust.v2_017396	0	NA	NA	NA	NA	NA
Caust.v2_017397	271.863776380241	-0.593377109521806	0.187742371537057	-3.16059238340176	0.00157448666199098	0.0205358046056824
Caust.v2_017398	6.57362070072605	-0.719424378096087	0.485053446418081	-1.48318578789356	0.138025056117474	0.453298115954149
Caust.v2_018950	0.361481664541528	-0.374091475507785	1.95281492630277	-0.191565247924465	0.848082766432446	NA
Caust.v2_018951	0	NA	NA	NA	NA	NA
Caust.v2_018420	0.344858835039098	-1.22730826112175	1.7250093048874	-0.711479212108869	0.476787328177554	NA
Caust.v2_018421	0.766549903392639	0.46006839087297	1.33840523089738	0.343743718458499	0.731039029792082	NA
Caust.v2_018422	0.0743640457943033	0.575094928794637	3.11653965008542	0.184529957377206	0.853597728074683	NA
Caust.v2_022354	0	NA	NA	NA	NA	NA
Caust.v2_022275	0	NA	NA	NA	NA	NA
Caust.v2_021132	0.700529113094717	0.806257346994668	1.60952506675429	0.500928729628632	0.616421282357079	NA
Caust.v2_020397	0	NA	NA	NA	NA	NA
Caust.v2_020398	0	NA	NA	NA	NA	NA
Caust.v2_020373	0.148357643161598	-0.867581428363669	3.11653965008542	-0.278379717819374	0.780720887250441	NA
Caust.v2_020374	0.322705166084207	-0.385399341934344	2.00277092611434	-0.192433062068698	0.8474029965372	NA
Caust.v2_021807	0	NA	NA	NA	NA	NA
Caust.v2_019463	0.21583894528556	-1.30950930423332	3.00162103871425	-0.436267365981102	0.662642756219242	NA
Caust.v2_019464	0	NA	NA	NA	NA	NA
Caust.v2_021235	0	NA	NA	NA	NA	NA
Caust.v2_017565	12.0262762614641	-0.515558793877033	0.344099461215316	-1.49828422298641	0.134059421365672	0.444471181867846
Caust.v2_017566	0	NA	NA	NA	NA	NA
Caust.v2_017567	0	NA	NA	NA	NA	NA
Caust.v2_017568	115.426080782771	-0.30524393829658	0.194402884999564	-1.57016156574664	0.116377528571912	0.412031734701525
Caust.v2_017569	2.18102622708837	-0.747699662062786	1.11564100239892	-0.670197366764967	0.50273198227398	NA
Caust.v2_018819	0	NA	NA	NA	NA	NA
Caust.v2_018820	0	NA	NA	NA	NA	NA
Caust.v2_018821	0	NA	NA	NA	NA	NA
Caust.v2_021694	0	NA	NA	NA	NA	NA
Caust.v2_020194	0	NA	NA	NA	NA	NA
Caust.v2_020195	0	NA	NA	NA	NA	NA
Caust.v2_013824	4.26388908674435	0.110789814748534	0.638419613037557	0.17353761144869	0.86222886667921	NA
Caust.v2_013825	8.68866434507759	-0.174590112105571	0.406370330473092	-0.429633019473431	0.667462613865901	0.898478977456053
Caust.v2_013826	9.93021810677228	-0.389689070362447	0.348207403916037	-1.11912919133796	0.26308502797524	0.624901803034522
Caust.v2_013827	0.268439555114589	0.555651277620994	2.34059251410304	0.237397699203499	0.812348274492809	NA
Caust.v2_013828	4.60879886928317	-0.0750567891824204	0.640881248247534	-0.117114971592101	0.906768945766504	NA
Caust.v2_013829	22.99467321605	0.223256246383577	0.26580332833897	0.839930213736321	0.400947515961957	0.750945716828523
Caust.v2_013830	21.268753170655	-0.173345109150572	0.284362352379877	-0.609592330699958	0.542131893253034	0.838669424874554
Caust.v2_013831	2.29905317973828	0.293527879801614	0.781028245954903	0.375822361511062	0.707048962384092	NA
Caust.v2_013832	0	NA	NA	NA	NA	NA
Caust.v2_013833	0	NA	NA	NA	NA	NA
Caust.v2_014794	2.09564883383819	0.531901207612961	0.839110595179975	0.633886892464845	0.526154640327261	NA
Caust.v2_014795	1180.96978592834	-0.12298444582047	0.0973651052713688	-1.26312651208764	0.206543717475274	0.557500115461715
Caust.v2_014796	398.149054529242	0.0412077448108867	0.105777276816136	0.389570861069855	0.696853902560146	0.909620263429347
Caust.v2_014797	68.6851606931001	-0.306426025511685	0.19956139221567	-1.5354975334133	0.124661662500687	0.429408569798156
Caust.v2_014798	3.45124694305346	-0.355144365578108	0.734737806149402	-0.483362040997102	0.628838695595111	NA
Caust.v2_014799	363.197006943076	-0.00980511131738861	0.137710554012631	-0.0712008704611651	0.943237888649138	0.988709921527679
Caust.v2_014800	10.0822959216238	0.402707487583672	0.341162771868072	1.180396927187	0.237842383522343	0.595842342573577
Caust.v2_014801	513.695520705082	0.0775360741568828	0.104982678310635	0.738560640713131	0.460173831684929	0.792638827052945
Caust.v2_014802	0.103633550787184	0.575094928794636	3.11653965008542	0.184529957377206	0.853597728074683	NA
Caust.v2_022612	0	NA	NA	NA	NA	NA
Caust.v2_018614	14.5180970098878	-0.855326244800528	0.328402117631585	-2.60450892025023	0.0092006025926647	0.076365001519117
Caust.v2_018615	23.0315449306371	-0.234362933658959	0.275159521793501	-0.851734775999653	0.394361314455615	0.745081690137359
Caust.v2_019611	0	NA	NA	NA	NA	NA
Caust.v2_017518	1.57895246953931	0.898757519283631	1.1394839973652	0.788740799661778	0.430263516537594	NA
Caust.v2_017519	42.7737987585287	0.106372526699196	0.240506000686155	0.442286372879343	0.658281990682566	0.894257037114571
Caust.v2_017520	82.6511332703035	0.343317736194601	0.219586601268279	1.56347306352792	0.117941366602985	0.415353780939344
Caust.v2_017521	1.17013879739796	-0.560372824753491	1.11518833120892	-0.502491650128744	0.615321724445591	NA
Caust.v2_021449	0	NA	NA	NA	NA	NA
Caust.v2_018793	0.559851169591565	2.00827996664461	1.5897777232476	1.26324575899963	0.206500872632806	NA
Caust.v2_018794	0.0660909328061807	-0.386690087798261	3.11653965008542	-0.124076742546068	0.901254512604306	NA
Caust.v2_018795	0.235329899346452	1.55862130360767	2.4227502559219	0.643327268173001	0.520011766235153	NA
Caust.v2_018828	0	NA	NA	NA	NA	NA
Caust.v2_018829	0	NA	NA	NA	NA	NA
Caust.v2_018830	0	NA	NA	NA	NA	NA
Caust.v2_018831	0	NA	NA	NA	NA	NA
Caust.v2_021954	0	NA	NA	NA	NA	NA
Caust.v2_019306	0	NA	NA	NA	NA	NA
Caust.v2_019307	0	NA	NA	NA	NA	NA
Caust.v2_022673	0.132181865612361	-0.867581428363669	3.11653965008542	-0.278379717819374	0.780720887250441	NA
Caust.v2_019895	0	NA	NA	NA	NA	NA
Caust.v2_019896	0	NA	NA	NA	NA	NA
Caust.v2_019897	0	NA	NA	NA	NA	NA
Caust.v2_020349	0	NA	NA	NA	NA	NA
Caust.v2_022524	0	NA	NA	NA	NA	NA
Caust.v2_022236	0.0504949628683186	0.575094928794636	3.11653965008542	0.184529957377206	0.853597728074683	NA
Caust.v2_018861	0	NA	NA	NA	NA	NA
Caust.v2_018862	0.146006229009181	-0.86758142836367	3.11653965008542	-0.278379717819374	0.780720887250441	NA
Caust.v2_018863	9.33314187861537	-0.270032747709144	0.501780123520927	-0.53814955007456	0.590473806390496	0.861591581442413
Caust.v2_018864	0.0660909328061807	-0.386690087798261	3.11653965008542	-0.124076742546068	0.901254512604306	NA
Caust.v2_020928	0	NA	NA	NA	NA	NA
Caust.v2_020929	0	NA	NA	NA	NA	NA
Caust.v2_021326	5.0084258778524	0.913507181229554	0.588623517801966	1.55193795966693	0.120677068999905	NA
Caust.v2_014761	1.59298879641709	-0.869394780224106	0.870155311319728	-0.999125982355416	0.317733666071388	NA
Caust.v2_014762	0	NA	NA	NA	NA	NA
Caust.v2_014763	0.239448798288165	-0.386686272280886	2.41967434998383	-0.159809220725702	0.873031360350307	NA
Caust.v2_014764	2.1725257093921	-0.925759676982549	0.848095008019944	-1.09157543462487	0.275019758502518	NA
Caust.v2_014765	412.840905869227	0.344542248186746	0.231819561347645	1.48625183389963	0.13721252175145	0.451645001745198
Caust.v2_014766	1.70501700143916	-0.625065137140162	1.28014460740304	-0.488276975527163	0.625353667819723	NA
Caust.v2_014767	0	NA	NA	NA	NA	NA
Caust.v2_017831	0.148971035979683	0.0942035882292278	3.11653965008542	0.0302269821039003	0.975886029752533	NA
Caust.v2_017832	0.616045285249849	-0.321170459513	1.59851857253834	-0.200917565194756	0.840763032732931	NA
Caust.v2_017833	0	NA	NA	NA	NA	NA
Caust.v2_017834	0.25584713942075	-0.386686192524328	2.37632602782202	-0.162724385457638	0.870735446074126	NA
Caust.v2_017835	0	NA	NA	NA	NA	NA
Caust.v2_017836	0	NA	NA	NA	NA	NA
Caust.v2_021500	0	NA	NA	NA	NA	NA
Caust.v2_020694	0	NA	NA	NA	NA	NA
Caust.v2_015925	0.411077674229263	0.639672627017934	1.9167964433197	0.333719644173632	0.738591124679426	NA
Caust.v2_015926	0.0660909328061807	-0.386690087798261	3.11653965008542	-0.124076742546068	0.901254512604306	NA
Caust.v2_015927	0	NA	NA	NA	NA	NA
Caust.v2_015928	0	NA	NA	NA	NA	NA
Caust.v2_015929	0	NA	NA	NA	NA	NA
Caust.v2_015930	0	NA	NA	NA	NA	NA
Caust.v2_015931	0	NA	NA	NA	NA	NA
Caust.v2_015932	1.15635938816909	-2.50088332660347	1.18378720308103	-2.11261223308922	0.0346339708148849	NA
Caust.v2_015933	1.61372747588411	-0.497452808390461	1.07545693148637	-0.462550190366938	0.643686818592335	NA
Caust.v2_015934	0	NA	NA	NA	NA	NA
Caust.v2_015935	0	NA	NA	NA	NA	NA
Caust.v2_021614	0	NA	NA	NA	NA	NA
Caust.v2_009332	0	NA	NA	NA	NA	NA
Caust.v2_009333	0	NA	NA	NA	NA	NA
Caust.v2_009334	0	NA	NA	NA	NA	NA
Caust.v2_009335	0	NA	NA	NA	NA	NA
Caust.v2_009336	0	NA	NA	NA	NA	NA
Caust.v2_009337	0	NA	NA	NA	NA	NA
Caust.v2_009338	0	NA	NA	NA	NA	NA
Caust.v2_009339	0	NA	NA	NA	NA	NA
Caust.v2_009340	0	NA	NA	NA	NA	NA
Caust.v2_009341	0	NA	NA	NA	NA	NA
Caust.v2_009342	0	NA	NA	NA	NA	NA
Caust.v2_009343	0.0746069901853797	-0.386690087798261	3.11653965008542	-0.124076742546068	0.901254512604306	NA
Caust.v2_009344	0	NA	NA	NA	NA	NA
Caust.v2_009345	0	NA	NA	NA	NA	NA
Caust.v2_009346	0	NA	NA	NA	NA	NA
Caust.v2_009347	0.0573323027649641	0.575094928794636	3.11653965008542	0.184529957377206	0.853597728074683	NA
Caust.v2_009348	0	NA	NA	NA	NA	NA
Caust.v2_009349	0	NA	NA	NA	NA	NA
Caust.v2_009350	0	NA	NA	NA	NA	NA
Caust.v2_009351	0	NA	NA	NA	NA	NA
Caust.v2_009352	0	NA	NA	NA	NA	NA
Caust.v2_009353	0.124859008662622	1.03471680121269	3.11257239623067	0.332431400620828	0.739563531169446	NA
Caust.v2_009354	0	NA	NA	NA	NA	NA
Caust.v2_009355	0	NA	NA	NA	NA	NA
Caust.v2_009356	0	NA	NA	NA	NA	NA
Caust.v2_009357	0	NA	NA	NA	NA	NA
Caust.v2_009358	0	NA	NA	NA	NA	NA
Caust.v2_009359	0	NA	NA	NA	NA	NA
Caust.v2_009360	0.0660909328061807	-0.386690087798261	3.11653965008542	-0.124076742546068	0.901254512604306	NA
Caust.v2_009361	0	NA	NA	NA	NA	NA
Caust.v2_009362	0	NA	NA	NA	NA	NA
Caust.v2_009363	0	NA	NA	NA	NA	NA
Caust.v2_009364	0	NA	NA	NA	NA	NA
Caust.v2_009365	0	NA	NA	NA	NA	NA
Caust.v2_009366	0	NA	NA	NA	NA	NA
Caust.v2_009367	0	NA	NA	NA	NA	NA
Caust.v2_009368	0.218782767216374	1.12958135787717	2.97681861998694	0.379459248975715	0.704346860057092	NA
Caust.v2_009369	0	NA	NA	NA	NA	NA
Caust.v2_009370	0	NA	NA	NA	NA	NA
Caust.v2_009371	0	NA	NA	NA	NA	NA
Caust.v2_009372	0	NA	NA	NA	NA	NA
Caust.v2_009373	7.97752665917171	0.582530381400532	0.408128331813448	1.42732159468606	0.153487218892112	0.477779443860557
Caust.v2_009374	0.147396598326962	-0.867581428363669	3.11653965008542	-0.278379717819374	0.780720887250441	NA
Caust.v2_009375	0	NA	NA	NA	NA	NA
Caust.v2_009376	0	NA	NA	NA	NA	NA
Caust.v2_009377	0	NA	NA	NA	NA	NA
Caust.v2_009378	0	NA	NA	NA	NA	NA
Caust.v2_009379	5.72353559411946	0.889459977715877	0.509595052374095	1.74542506559291	0.0809109056827886	0.332380908384189
Caust.v2_009380	0	NA	NA	NA	NA	NA
Caust.v2_009381	0	NA	NA	NA	NA	NA
Caust.v2_009382	0	NA	NA	NA	NA	NA
Caust.v2_016392	1.86491986949061	1.26492407181025	0.904458827063474	1.39854245871767	0.161950231859357	NA
Caust.v2_016393	0.31893477000802	-0.88136916350629	1.98556449668944	-0.443888458408582	0.657123229406928	NA
Caust.v2_016394	1.65268662289372	0.37621737641679	0.829508235921274	0.45354266555166	0.650158028084184	NA
Caust.v2_016395	39.0035218542006	0.209335814879557	0.215610181771105	0.970899487027895	0.331598333644812	0.690693035851709
Caust.v2_016396	1.40237242000851	-0.225860645385869	0.970333643959624	-0.232765963328039	0.815943144338013	NA
Caust.v2_016397	165.810412987815	0.407990568441794	0.216636080354983	1.88329925362965	0.0596598245259325	0.274751171713374
Caust.v2_020831	0	NA	NA	NA	NA	NA
Caust.v2_020208	0	NA	NA	NA	NA	NA
Caust.v2_015481	0	NA	NA	NA	NA	NA
Caust.v2_015482	0	NA	NA	NA	NA	NA
Caust.v2_015483	310.564687131684	0.0689304835013598	0.0760974135517098	0.905819005983956	0.365031659521933	0.717548538716295
Caust.v2_015484	2.87388597506485	0.582521259691609	0.767212460416223	0.75926981083647	0.447691172750014	NA
Caust.v2_015485	873.382134976298	-0.0478003989049192	0.0731873722287016	-0.653123584701864	0.513676608719597	0.822777762855787
Caust.v2_015486	29.0717498146283	0.149339109691057	0.232055681950308	0.643548601938722	0.51986818883375	0.825869473710292
Caust.v2_015487	20.1503314000394	0.0356380009234846	0.31884171928793	0.11177333067666	0.911003134026076	0.981075808388461
Caust.v2_021757	0	NA	NA	NA	NA	NA
Caust.v2_021138	0	NA	NA	NA	NA	NA
Caust.v2_022157	0.392042138445064	-0.0721519204687737	1.7428495207696	-0.0413988239425932	0.966977950352898	NA
Caust.v2_018968	38.3403373624688	0.142826387280702	0.240806428122245	0.593117004369153	0.553102851227373	0.843395245378858
Caust.v2_018969	0	NA	NA	NA	NA	NA
Caust.v2_018970	1.8862531785517	-0.57200968428818	0.950009024089864	-0.602109737679789	0.547101093073955	NA
Caust.v2_021550	12.6822910510932	-0.0235732136428876	0.321417151349026	-0.0733414926488771	0.94153437422697	0.988709921527679
Caust.v2_021307	0	NA	NA	NA	NA	NA
Caust.v2_019367	0	NA	NA	NA	NA	NA
Caust.v2_019368	0	NA	NA	NA	NA	NA
Caust.v2_019369	0	NA	NA	NA	NA	NA
Caust.v2_022684	0	NA	NA	NA	NA	NA
Caust.v2_021282	0	NA	NA	NA	NA	NA
Caust.v2_019937	2.40730949149304	-3.62094928518626	1.13891411766047	-3.17929967592668	0.00147631374612539	NA
Caust.v2_019880	0	NA	NA	NA	NA	NA
Caust.v2_019881	0.121472533295884	-0.386690087798261	3.11653965008542	-0.124076742546068	0.901254512604306	NA
Caust.v2_021960	0	NA	NA	NA	NA	NA
Caust.v2_022420	0.154279341997304	0.0942035882292278	3.11653965008542	0.0302269821039003	0.975886029752533	NA
Caust.v2_014419	0.256230312568576	0.909845909429675	2.39252295091682	0.380287223192999	0.703732218784809	NA
Caust.v2_014420	3.40107564254553	-0.59726552711677	0.707683734194831	-0.843972382375455	0.398684838578989	NA
Caust.v2_014421	0.779321832144058	-1.23568865469965	1.23675152197778	-0.999140597558005	0.317726587038915	NA
Caust.v2_014422	0.233125481421471	0.555346782682407	2.42933666683597	0.228600173151671	0.819179689974955	NA
Caust.v2_014423	0.514278383013515	-0.250343998369654	1.50680631303244	-0.166142122052726	0.868045106170068	NA
Caust.v2_014424	3.05507956652378	-0.280220727978904	0.725180084637123	-0.386415366217793	0.699189071635012	NA
Caust.v2_014425	2.52185728677521	-0.515738182868211	0.772424534202862	-0.667687469819236	0.504333110012688	NA
Caust.v2_014426	0.56132392801207	-0.387067245229377	1.60383302809097	-0.241338866608889	0.809292489769087	NA
Caust.v2_014427	11.9490281865381	0.0710019064457695	0.550830101998267	0.128899829889821	0.897436911275127	0.976825736657561
Caust.v2_020249	0	NA	NA	NA	NA	NA
Caust.v2_020250	0	NA	NA	NA	NA	NA
Caust.v2_022176	0	NA	NA	NA	NA	NA
Caust.v2_022298	0.161752682075272	-0.867581428363669	3.11653965008542	-0.278379717819374	0.780720887250441	NA
Caust.v2_015672	0	NA	NA	NA	NA	NA
Caust.v2_015673	2.72250868748804	0.0130299526220972	0.842232838031772	0.0154707249987392	0.987656639764538	NA
Caust.v2_015674	0	NA	NA	NA	NA	NA
Caust.v2_015675	0.080876341037636	-0.386690087798261	3.11653965008542	-0.124076742546068	0.901254512604306	NA
Caust.v2_015676	0.390091436169803	-0.481193042952454	1.74511876879224	-0.275736558197399	0.782750414331107	NA
Caust.v2_015677	1.49043489921334	0.516034738968799	1.13876127136932	0.453154451194398	0.650437528516381	NA
Caust.v2_015678	2.34292718345197	0.147250974262564	0.743593095269381	0.198026279694298	0.843024502637351	NA
Caust.v2_015679	0.125101953053698	0.0942035882292274	3.11653965008542	0.0302269821039002	0.975886029752534	NA
Caust.v2_015680	0	NA	NA	NA	NA	NA
Caust.v2_020011	0	NA	NA	NA	NA	NA
Caust.v2_020012	0	NA	NA	NA	NA	NA
Caust.v2_021486	0.168471227860599	0.4977930365411	3.11390933893644	0.159861120655209	0.872990475792245	NA
Caust.v2_019788	0.559084337065725	-0.334113783444244	1.81295355132634	-0.184292522662706	0.853783979515235	NA
Caust.v2_019789	6.07242629708665	-0.238378488952306	0.784486915010374	-0.303865474861558	0.761230381868495	0.936117807332116
Caust.v2_010853	0.816551858419204	0.211686569357827	1.27167028377299	0.166463408053982	0.867792277507961	NA
Caust.v2_010854	0	NA	NA	NA	NA	NA
Caust.v2_010855	0	NA	NA	NA	NA	NA
Caust.v2_010856	0.103633550787184	0.575094928794636	3.11653965008542	0.184529957377206	0.853597728074683	NA
Caust.v2_010857	0.0660909328061807	-0.386690087798261	3.11653965008542	-0.124076742546068	0.901254512604306	NA
Caust.v2_010858	0.344449015358357	0.966358512431277	1.91051423512338	0.505810684194599	0.612989557390445	NA
Caust.v2_010859	684.21760146085	0.21704709318024	0.10254189475794	2.11666747228147	0.0342880793208902	0.192087540117972
Caust.v2_010860	543.883538880978	0.0167809031139826	0.0773597302234979	0.216920393407543	0.828270384340903	0.959049410932576
Caust.v2_010861	0.0660909328061807	-0.386690087798261	3.11653965008542	-0.124076742546068	0.901254512604306	NA
Caust.v2_010862	0.951553299496087	-1.66269449171831	1.3152359021892	-1.26417967221756	0.206165545264076	NA
Caust.v2_010863	24.8865318200795	-0.276358443677562	0.410944160182296	-0.67249634002578	0.501267769353382	0.817793117569154
Caust.v2_010864	19.4882189070519	-0.29980638902007	0.315918553651729	-0.948998992159791	0.342621124666288	0.699703181864446
Caust.v2_010865	0.272255606989584	0.0760706566463153	2.04812841072712	0.0371415465201759	0.970372145534041	NA
Caust.v2_010866	577.009539540246	-0.0373028688933671	0.138435617038316	-0.269460054366229	0.787575677713255	0.944218367197931
Caust.v2_010867	4961.22533700063	-0.430400240603158	0.159232257921513	-2.702971409319	0.00687226573306283	0.0616646546858611
Caust.v2_010868	516.891317438167	-0.0568499103158666	0.141627758757418	-0.401403727734193	0.688122905308581	0.906887975187954
Caust.v2_010870	57.4381018463279	0.0687922801928492	0.189416860587927	0.363179286043103	0.716470960105821	0.918326896865758
Caust.v2_010869	928.757259937396	0.0357934487337912	0.0868212153012737	0.412266156487055	0.680144351713773	0.904319555468211
Caust.v2_010871	37.8977081215407	-0.138091719252876	0.214141461396496	-0.64486213156634	0.519016533852583	0.825612797103241
Caust.v2_010872	734.141904020644	-0.444226337702271	0.159747217817811	-2.78080797756931	0.00542237998313054	0.0516845848892823
Caust.v2_010873	659.915468943051	-0.0211339084323224	0.0741236614061589	-0.285116898321032	0.775554584145944	0.941376872235398
Caust.v2_021067	0.149213980370759	-0.86758142836367	3.11653965008542	-0.278379717819374	0.780720887250441	NA
Caust.v2_021427	0	NA	NA	NA	NA	NA
Caust.v2_020203	0	NA	NA	NA	NA	NA
Caust.v2_020204	0.0504949628683186	0.575094928794636	3.11653965008542	0.184529957377206	0.853597728074683	NA
Caust.v2_020205	0.0504949628683186	0.575094928794636	3.11653965008542	0.184529957377206	0.853597728074683	NA
Caust.v2_021987	0.117976264992281	0.0942035882292276	3.11653965008542	0.0302269821039002	0.975886029752534	NA
Caust.v2_019686	0.131939292950344	0.0942035882292274	3.11653965008542	0.0302269821039002	0.975886029752534	NA
Caust.v2_019687	0	NA	NA	NA	NA	NA
Caust.v2_019688	0	NA	NA	NA	NA	NA
Caust.v2_004186	0	NA	NA	NA	NA	NA
Caust.v2_004187	6.13887478599929	-0.00176119840046176	0.504832672379451	-0.00348867752984493	0.997216443707702	0.999963523495116
Caust.v2_004188	36.4885837917744	-0.196801147445095	0.201381572362809	-0.977254994764556	0.328442927801511	0.687574418074589
