	SocF10	SocF11	SocF12	SocF14	SocF4	SocF5	SocF6	SocF7	SocF8	SocF9	SocR10	SocR1	SocR2	SocR3	SocR4	SocR5	SocR6	SocR7	SocR8
OG0004599	1430.90558627126	1479.60625618403	1599.48579719159	2004.309731296	1089.00838142953	1076.55182033497	1859.0085682294	1263.12081362185	2074.56695637993	1507.85068263281	1618.21796382831	1432.41198964049	1229.94192949857	1203.96624649517	1368.55778678566	1092.80098562576	1227.32938270477	1288.28620208069	1410.74661848368
OG0004601	101.303050355487	33.0023700264095	72.5881293311469	127.067482964938	109.079657253204	67.4783921967888	9.14641361982486	83.2369564165963	42.8124077083122	19.1405587358184	97.7037261179355	87.2092535549768	68.8847346878257	72.4337416590593	69.5423500777076	74.1759153621276	92.4972711438767	83.6032454996737	34.6467998242212
OG0004602	0	0	0	0	0	0	0	0	0	0	0	1.09011566943721	0	0.978834346744044	0	0	0	0	0
OG0004607	329.234913655334	329.106967763362	357.846742843023	522.654929931253	278.9578119918	259.830590642807	347.563717553345	343.35244521846	398.766997511708	258.397542933549	322.625845618599	422.964879741638	302.493834933496	293.650304023213	310.265869577465	247.540554755007	337.167472234131	312.915004584493	265.62546531903
OG0004608	1944.80751880378	2206.57512926577	2127.97831776047	1871.2484991346	2213.78058490929	2439.30509722874	1958.475816345	1839.53673680678	1341.86317874338	1951.27362667927	2394.75903703648	2028.70526082265	2361.04923966243	2262.08617532549	2212.87324221628	2449.5302282377	2721.21004139405	2203.14457426283	2546.09559733893
OG0004610	1952.19419955887	1511.6918937097	1468.31777401425	1980.33473451016	1598.64284564532	1643.52543752868	1832.71262907241	1672.02236201838	1917.99586533238	1786.45214867639	1964.25199382933	2231.46677533797	1942.74918409433	1771.69016760672	1773.32992698154	1601.68226543571	1963.32917460229	2161.74106220585	2631.38002767547
OG0004617	696.458471193976	712.301153070006	764.08557190681	541.834927359922	784.12179845131	793.452818589827	505.339352495324	791.791547912872	691.114581577039	594.420685184584	686.979324266734	638.807782290205	645.919178884395	745.871772218962	669.56801164562	710.708770446432	743.956546404513	668.029742611679	724.029278377957
OG0004621	34933.7237710251	40406.8184348348	38590.1418091534	39414.8947159165	31639.3592722879	35479.6732488495	37246.4828633318	36434.8967474546	52503.9136018252	37872.7855519394	31539.984087446	32399.3278113433	26148.2459557034	27739.1865523795	30108.2713092844	28874.2688206738	27726.3056739554	30191.9187247822	26801.5206127418
OG0004622	543.448655552875	661.880865529658	617.635837291338	549.027426395674	535.563235202206	615.837280508624	802.597795139632	560.808993856818	539.436337124733	893.226074338193	546.530217972202	519.985174321549	655.902473766689	748.808275259194	611.616053247531	574.432088734616	566.91875862376	769.94607998271	820.862641989242
OG0004624	5435.54179563662	4866.01611389394	5557.44905966886	6050.09043890604	4765.52928819325	4445.04213425053	4979.07891429216	4965.08445024997	5297.72965099143	4920.18695947955	4986.96102060296	5477.83123892198	4239.90533651009	4377.34719863937	4824.27764449328	4567.85636927707	4148.4528810872	4655.50644225326	4345.06404975041
OG0004626	18085.7602087781	20096.6098810819	22638.5820196456	20824.6822081783	16764.2915860457	18390.5765215869	20722.3433574157	19319.297584292	20623.3483989184	20900.4267751395	18163.7333336124	16623.173843248	15104.7251569102	16641.1627289955	16771.2967604071	15932.29661127	14826.4174294814	16332.8892850934	15849.5783503572
OG0004627	889.567410934124	911.232105729196	964.021296555759	1034.52111130888	802.003709476425	798.882114513706	1155.87802120537	766.820460987894	1050.73880632686	881.52906622186	929.203145267449	963.662251782494	848.580064994955	874.099071642431	852.339572747288	857.335579883196	912.042985364891	931.579021282079	922.137903013889
OG0004632	82.3087284138335	45.8366250366799	59.8533697993668	64.7324913217606	85.8331729205539	59.7222551626751	18.2928272396497	44.7398640739205	33.0267145178408	36.1543887232126	43.7631273236586	65.4069401662326	60.8980987819909	36.2168708295296	39.229017992553	42.2630215435378	45.7513384152508	53.346832842649	59.5214253390468
OG0004634	585.658259867662	500.535945400544	524.672092709343	634.138664985396	416.648526885189	460.714539826351	640.24895338774	542.080678663084	729.034142690116	465.753595904915	500.731596354419	552.688644404666	436.26998635623	410.131591285754	452.916844095839	418.31766221665	478.399864733384	547.800313369291	434.417567026774
OG0004636	213.158501789671	181.513035145252	161.731446053608	190.601224447406	194.018734622502	170.6350147505	210.367513255972	179.99991825089	192.044228863	189.27885860976	153.679819206336	216.933018218005	210.647522016395	186.957360228112	216.651167549781	163.877022311677	184.994542287753	179.149811785015	217.652973254723
OG0004638	903.28553233643	1353.09717108279	1096.46279568627	1150.79984572019	1398.36544216402	1314.66522728226	1210.75650292432	854.21926522532	715.578814553218	1352.59948399784	1366.83441850403	1235.10105347236	1569.37395549655	1537.74875873489	1467.52190035778	1442.98030698651	1359.61042638365	1571.74101539387	1677.26046328538
OG0004642	5.2762005393483	6.41712750513519	10.1878076254241	11.9874983929186	14.3055288200923	5.42929592387956	8.00311191734676	6.24277173124472	1.22321164880892	11.6970081163335	3.05324144118548	7.63080968606047	4.99164744114679	12.7248465076726	6.24098013517888	13.8001702999307	4.97297156687509	11.9433207856677	2.66513844801702
OG0004645	15.8286016180449	4.58366250366799	20.3756152508483	16.7824977500861	12.5173377175808	15.5122740682273	10.289715322303	5.20230977603727	4.89284659523568	4.25345749684854	12.2129657647419	13.0813880332465	8.98496539406423	6.85184042720831	5.34941154443904	9.48761708120237	8.95134882037516	7.16599247140061	7.99541534405106
OG0004649	12.6628812944359	5.50039500440159	6.36737976589008	9.58999871433491	4.47047775627885	10.0829781443477	2.28660340495622	3.12138586562236	7.33926989285351	9.57027936790922	9.15972432355645	17.4418507109954	1.99665897645872	2.93650304023213	13.3735288610976	7.76259579371103	1.98918862675004	8.75843524282296	7.10703586137872
OG0004652	128.739293160099	138.426607610773	131.168023177336	77.9187395539711	244.088085492825	205.537631404012	113.186868545333	184.161766071719	122.321164880892	111.653259292274	199.478440824118	128.633648993591	165.722695046074	184.999691534624	146.217248881334	223.390256730128	226.767503449504	170.391376542192	175.899137569123
OG0004656	405.21220142195	421.696950337455	520.851664849809	342.842454037473	415.754431333933	473.899972784344	397.868992462382	513.988205872482	431.793712029548	439.169486549612	416.258583148288	443.677077460945	449.248269703211	477.671161211094	472.531353092116	482.143449853829	478.399864733384	449.068861541105	561.455833048919
OG0004658	6726.10044756122	5971.59550977866	6707.39784538861	13862.3431415711	5025.71109360868	4730.46797710592	6882.67624891821	3975.60513084768	4387.66018427759	6185.59056479199	4838.36993713193	6413.15048329911	4234.91368906894	5846.57755310218	5683.74976596648	7139.86310892665	4197.18800244258	6002.71302687657	6168.01874819405
OG0004659	16.8838417259146	29.3354400234751	26.7429950167384	19.1799974286698	31.2933442939519	24.8196385091637	27.4392408594746	26.0115488801863	7.33926989285351	15.950465613182	33.5856558530403	16.3517350415582	40.9315090174037	33.2803677892975	16.939803224057	31.9128938185898	28.8432350878755	25.4790843427577	23.0978665494808
OG0004660	64.3696465800493	110.007900088032	73.861605284325	95.8999871433491	109.079657253204	122.546965138996	94.894041305683	96.7629618342932	74.615910577344	115.906716789123	86.5085075002553	132.99411167134	116.804550122835	116.481287262541	100.747250753602	95.7386814557693	119.351317605002	106.693665685298	62.1865637870638
OG0004661	594.100180730619	400.612102820582	410.059256923321	909.851128022525	514.104941972068	552.236956828892	256.099581355096	629.47948290051	815.882169755549	372.177530974247	572.991643795809	675.87171505107	360.396945250798	642.115331464093	320.073124075603	363.979491660673	507.243099821259	514.359015169421	391.775351858502
OG0004662	2439.71512939466	2347.75193437874	2701.04249669057	2564.1259062453	1981.31574158279	2199.64046287463	2631.8805191046	2488.78499685623	2768.12796125458	2243.6988295876	2475.16106165436	2831.03039352844	2590.66502195519	2152.45672849015	2178.10206717743	2095.03835365823	2629.70736456355	2747.76000208928	2996.5039950538
OG0004663	112.910691542054	91.6732500733598	81.5024610033931	155.837479107942	90.3036506768327	70.5808470104342	113.186868545333	61.3872553572398	63.6070057380638	64.8652268269402	118.058669059172	114.462145290907	119.799538587523	80.2644164330116	98.0725449813825	94.8761708120236	82.5513280101265	109.878551228143	90.6147072325786
OG0004664	986.649500858133	917.649233234331	1039.15637779326	900.26112930819	1069.3382793019	1155.66441808293	779.73176109007	813.641248972229	760.837645559148	803.903466904374	963.806548267551	929.86866602994	1006.31612413519	1047.35275101613	1010.14721330824	1175.60200742535	999.567284941893	1006.42383153893	1021.63640507319
OG0004667	366.168317430772	310.77231774869	361.667170702557	358.426201948267	342.43859613096	364.538440603342	322.411080098826	345.433369128875	320.481451987937	370.050802225823	313.466121295043	353.197476897656	324.457083674542	310.290487917862	350.386456160757	373.467108741875	334.183689294006	373.427829898543	362.458828930315
OG0004671	979.262820103045	883.730130707188	683.856586856595	1128.02359877364	734.052447580987	792.677204886415	912.35475857753	747.051683838952	875.819540547186	783.699543794344	809.108981914153	1013.80757257661	779.695330307129	814.390176491045	897.80957087502	700.358642721484	721.080877196888	992.88806798184	827.081298367948
OG0004672	828.363484677684	640.796018012785	902.894450803214	941.018623844113	834.191149321633	738.38424564762	631.102539767916	737.687526242085	961.44435596381	666.729462631009	710.387508649156	772.892009630982	700.82730073701	620.580975835724	782.79722266958	614.970088990662	683.286293288637	664.844857068834	539.24634598211
OG0004673	1119.60975444971	997.404960798154	888.886215318256	831.932388468553	1066.65599264813	1019.93201998595	1141.01509907315	914.566058627352	1043.39953643401	1052.73073047001	959.735559679303	1049.78138966803	984.352875394148	1047.35275101613	1017.27976203416	990.162219020029	1095.04833902589	1143.37390988125	1125.57680454585
OG0004674	581.437299436183	527.121187921819	477.553482441756	684.486158235654	476.552928819325	474.675586487756	592.23028188366	501.502662409993	561.454146803294	532.74555148028	493.607366324986	574.49095779341	509.148038996973	525.634044201552	492.145862088392	500.256173372488	556.97281549001	558.151191383536	543.688243395472
OG0004675	372.49975807799	249.351240199539	332.377223779462	421.959943430736	303.098391875706	290.855138779262	185.214875801453	357.918912591364	338.829626720071	198.849137977669	240.188326706591	309.592850120168	222.627475875147	265.264107967636	268.362145812692	289.803576298545	347.113415367881	287.435920241735	250.5230141136
OG0004678	143.512654670274	166.845315133515	78.955509097037	100.694986500517	178.819110251154	163.654491419798	212.654116660928	107.167581386368	150.455032803497	203.102595474518	145.537842029841	115.552260960344	164.724365557844	176.190182413928	148.891954653553	175.952171324117	127.308072112002	104.305001528164	163.46182481171
OG0004680	0	3.66693000293439	2.54695190635603	1.19874983929186	2.68228665376731	0.775613703411365	1.14330170247811	3.12138586562236	0	3.19009312263641	2.03549429412366	0	0	1.95766869348809	0.891568590739841	2.58753193123701	1.98918862675004	3.18488554284471	1.77675896534468
OG0004681	302.853910958593	355.692210284636	310.728132575436	311.674958215885	354.061838297285	338.167574687355	314.40796818148	294.450733323709	216.508461839179	341.339964122095	311.430627000919	258.357413656619	370.380240133092	409.15275693901	338.796064481139	382.954725823077	352.086386934756	339.986531698673	364.235587895659
OG0004682	27.4362428046112	32.0856375256759	20.3756152508483	19.1799974286698	25.9287709864173	19.3903425852841	6.85981021486865	42.6589401635056	45.25883100593	8.50691499369708	34.6034030001021	10.9011566943721	29.9498846468808	12.7248465076726	13.3735288610976	10.350127724948	41.7729611617508	29.4601912713136	9.77217430939574
OG0004684	435.81416455017	468.450307874868	422.794016455102	345.239953716057	418.4367179877	374.621418747689	417.305121404509	510.86682000686	550.445241964013	542.315830848189	440.684514677771	455.668349824754	592.00938652001	508.993860306903	505.51939094949	414.005108997921	581.837673324385	539.041878126468	619.200499422621
OG0004686	728.115674430066	880.979933204987	785.734663110836	782.783645057587	744.781594196056	792.677204886415	826.607130891672	636.762716586962	790.194725130562	978.295224275164	847.783373502502	827.397793102843	797.665261095258	695.951220535015	894.24329651206	819.385111558386	732.021414644013	840.809783311005	886.602723706995
OG0004689	113.965931649923	294.271132735485	278.891233745986	184.607475250947	312.039347388264	273.016023600801	238.950055817925	189.364075847757	167.579995886822	438.1061221754	233.064096677159	183.139432465451	342.42701446267	286.798463596005	261.229597086773	265.653278273666	237.708040896629	240.458858484776	350.021516172902
OG0004692	295.467230203505	235.600252688535	290.352517324588	266.122464322794	249.45265880036	203.986403997189	228.660340495622	241.387173608129	242.195906464166	183.962036738699	276.827224000817	243.095794284498	242.594065639734	276.03128578182	230.916265001619	240.640469605042	262.572898731005	269.122828370378	205.21566049731
OG0004703	3.16572032360898	2.75019750220079	6.36737976589008	0	6.25866885879039	2.3268411102341	5.71650851239054	11.445081507282	7.33926989285351	3.19009312263641	1.01774714706183	2.18023133887442	3.99331795291743	0	5.34941154443904	1.72502128749134	9.94594313375018	5.57354969997825	4.4418974133617
OG0004704	187.8327392008	297.938062738419	262.336046354671	190.601224447406	264.652283171708	220.274291768828	257.242883057574	250.751331204996	303.356488904612	324.326134134701	251.383545324271	228.924290581814	291.512210562973	243.729752339267	291.542929171928	275.140895354869	243.675606776879	300.971683798825	328.700408588766
OG0004706	704.900392056933	526.204455421085	562.876371304683	719.249903575118	515.893133074579	487.861019445749	546.498213784536	573.294537319307	588.36480307709	424.282385310642	541.441482236892	675.87171505107	560.06284289667	481.58649859807	496.603705042091	503.706215947471	609.686314098886	578.056726026316	602.321289251846
OG0004707	2002.84572473662	1697.78859135862	2349.56313361344	1561.9710405973	1702.35792959099	1741.25276415851	1797.27027629559	2121.501926668	2292.29862986791	1607.80693380875	1719.99267853449	1859.73733205988	1560.38899010249	1696.31992290743	1610.17287487615	1638.77022311677	1714.68059625853	2015.23632723499	1811.4057651689
OG0004708	249.03666545724	212.681940170195	247.054334916535	135.458731839981	497.117126498208	321.104073212305	195.504591123756	260.115488801863	220.178096785605	224.369882958761	281.915959736126	204.941745854196	318.467106745165	367.062880029017	272.819988766391	425.217747366615	414.745828677382	319.284775670183	308.267680487302
OG0004709	564.553457710269	545.455837936491	537.406852241123	978.179868862161	475.658833268069	453.734016495649	672.261401057127	395.375542978832	547.998818666396	574.216762074553	567.9029080605	610.464774884838	501.161403091138	451.242633849004	549.206251895742	485.593492428812	484.367430613634	552.577641683558	461.068951506944
OG0004713	475.913288649217	342.857955274366	323.462892107216	339.246204519597	376.414227078679	369.19212282381	423.0216299169	377.687689740306	392.650939267663	404.078462200611	330.767822795094	342.296320203284	415.305067103413	346.507358747392	335.22979011818	348.454300073251	385.902593589507	379.001379598521	288.72333186851
OG0004715	396.770280558992	395.111707816181	418.973588595567	270.917463679961	389.825660347516	443.651038351301	452.747474181331	441.15586900796	436.686558624784	461.500138408067	449.844239001328	414.24395438614	403.325113244661	378.808892189945	396.748022879229	366.56702359191	434.637714944883	360.688287727164	425.533772200051
OG0004716	9.49716097082695	15.5844525124712	11.4612835786022	28.7699961430047	18.7760065763712	23.268411102341	22.8660340495622	24.9710869249789	17.1249630833249	13.8237368647578	28.4969201177312	19.6220820498698	18.9682602763578	11.7460121609285	12.4819602703578	13.8001702999307	23.8702635210004	11.1470993999565	18.6559691361191
OG0004717	70.7010872272673	84.339390067491	73.861605284325	112.682484893435	107.291466150692	83.7662799684275	83.4610242809019	90.5201901030485	79.5087571725797	70.1820486980009	91.5972432355645	91.5697162327257	107.819584728771	94.9469316341723	100.747250753602	78.4884685808559	70.6161962496263	89.9730165853632	68.4052201657701
OG0004718	77.0325278744852	126.509085101236	103.151552207419	104.291236018392	101.032797291902	76.0101429343138	123.476583867636	73.8727988197292	85.6248154166243	113.779988040698	109.916691882677	116.642376629782	111.812902681688	98.8622690211485	120.361759749878	81.9385111558386	97.4702427107518	76.4372530282731	110.15905585137
OG0004720	912.782693307257	584.875335468035	950.0130610708	733.634901646621	588.314872726296	666.252171230363	352.136924363257	807.398477240984	582.248744833045	497.654527131279	568.920655207562	669.331021034447	645.919178884395	596.110117167123	742.676636086287	715.02132366516	694.226830735763	631.403558868965	638.744848041412
OG0004722	255.368106104458	220.015800176063	188.474441070346	320.066207090928	265.546378722964	212.518154734714	204.651004743581	226.820706235225	211.615615243943	245.637170443003	228.993108088911	210.392324201382	239.599077175046	251.560427113219	261.229597086773	279.453448573597	259.58911579088	218.960881070574	262.07194738834
OG0004726	70.7010872272673	53.1704850425487	91.6902686288172	67.1299910003444	136.796619342133	142.712921427691	25.1526374545184	121.734048759272	72.1694872797262	38.2811174716369	77.3487831766989	79.5784438689164	91.846312917101	98.8622690211485	50.8194096721709	100.913745318243	127.308072112002	62.1052680854719	58.6330458563744
OG0004729	209.992781466062	229.183125183399	192.294868929881	232.557468822622	287.004671953102	262.933045456453	281.252218809615	241.387173608129	285.008314172478	328.57959163155	324.661339912723	306.322503111856	299.498846468808	307.35398487763	267.470577221952	254.440639904973	308.324237146256	304.15656934167	278.062778076442
OG0004731	200.495620495236	154.927792623978	175.739681538566	161.831228304402	244.982181044081	215.62060954836	154.345729834545	173.757146519645	150.455032803497	195.659044855033	147.573336323965	189.680126482075	182.694296345973	170.317176333464	163.157052105391	205.277533211469	177.037787780753	187.908247027838	158.131547915676
OG0004738	659.525067418538	874.562805699852	1218.71648719136	1312.63107402459	906.61288897335	851.623846345679	1198.18018419706	858.381113046149	738.819835880587	1140.98997352962	666.624381325497	620.275815909773	924.453106100386	870.183734255455	828.267220797312	825.422686064606	741.967357777763	821.700470053936	942.570631115352
OG0004743	842.081606079989	864.478748191783	981.849959900251	1318.62482322105	752.828454157358	864.033665600261	952.370318164264	853.178803270112	917.408736606689	914.493361822436	930.22089241451	921.147740674443	845.585076530267	889.760421190336	884.436042013922	759.009366496189	824.51868578789	779.500736611244	840.406990608033
OG0004744	62.25916636431	119.175225095368	112.065883879665	65.9312411610525	115.338326111994	107.034691070768	94.894041305683	74.9132607749367	67.2766406844905	148.871012389699	101.774714706183	97.0202945799117	138.767798863881	136.057974197422	141.759405927635	129.37659656185	107.416185844502	124.210536170944	158.131547915676
OG0004746	247.98142534937	203.514615162859	224.131767759331	236.153718340497	182.395492456177	194.679039556253	209.224211553494	232.023016011262	227.517366678459	166.948206751305	220.851130912417	212.572555540256	198.667568157642	205.555212816249	216.651167549781	191.477362911539	203.891834241879	183.130918713571	270.955742215064
OG0004749	623.646903750969	536.288512929155	555.235515585615	558.617425110009	446.153680076629	508.802589437856	609.379807420832	486.936195037088	693.561004874657	611.434515171978	518.03329785447	539.607256371419	442.259963285606	498.226682492719	521.567625582807	471.793322128881	405.794479857007	544.615427826446	541.911484430127
OG0004750	464.305647462651	609.627112987843	454.630915284552	479.499935716745	329.027162862123	621.266576432504	833.466941106541	479.652961350636	403.659844106943	548.696017093462	474.270170530812	425.145111080512	588.016068567092	523.676375508064	386.049199790351	445.918002816511	477.405270420009	501.619472998043	564.120971496936
OG0004752	64.3696465800493	55.0039500440159	75.135081237503	52.744992928842	88.5154595743212	76.7857566377252	22.8660340495622	76.9941846853516	46.4820426547389	28.7108381037276	72.2600474413898	34.8837014219907	61.8964282702202	68.5184042720831	26.7470577221952	84.5260430870756	66.6378189961262	54.1430542283601	47.9724920643063
OG0004754	710.176592596282	1019.40654081576	886.3392634119	866.696133808018	785.015894002566	902.038737067418	1027.82823052782	823.005406569096	823.221439648402	1251.57986844768	861.014086414306	840.479181136089	876.533290665377	886.823918150104	903.158982419459	848.710473445739	825.513280101265	846.383333010983	913.254108187165
OG0004758	1306.38725354264	1566.69584375372	1100.28322354581	1366.57481679272	1394.789059959	1280.53822433216	1527.45107451075	1330.75084071033	1407.91660777907	1793.89569929587	1253.86448518017	1580.66772068395	1471.53766565007	1479.01869793025	1412.24464773191	1538.71898844227	1306.89692777477	1505.65464037984	1485.37049502815
OG0004760	462.195167246911	443.698530355061	482.647386254468	451.928689413033	342.43859613096	399.441057256853	455.034077586287	448.439102694413	466.043638196198	460.436774033855	420.329571736535	373.909674616963	360.396945250798	409.15275693901	431.519197918083	388.992300329297	339.156660860881	410.850235026968	436.194325992119
OG0004762	334.511114194682	167.762047634248	235.593051337933	264.923714483502	322.768494003333	220.274291768828	134.909600892417	203.930543220661	200.606710404663	213.736239216639	199.478440824118	226.74405924294	108.817914217	223.174231057642	250.530773997895	281.178469861088	176.043193467378	202.240231970639	113.712573782059
OG0004764	483.299969404305	455.616052864598	606.174553712736	432.748691984363	575.797535008716	464.592608343408	385.292673735122	519.19051564852	506.409622606892	401.951733452187	517.015550707408	510.174133296614	502.159732579367	548.147234176665	431.519197918083	564.944471653414	541.05930647601	454.642411241083	449.520018232204
OG0004765	650.027906447711	398.778637819115	373.128454281159	528.648679127712	390.719755898771	309.469867661135	210.367513255972	557.687607991195	554.11487691044	240.320348571943	409.134353118855	504.723554949428	299.498846468808	352.380364827856	212.193324596082	320.853959473389	370.983678888882	425.182219969769	382.891557031778
OG0004766	3260.69193331725	2363.33638689122	2741.79372719227	2731.95088374616	2449.82181044081	2639.41343270888	2099.10192574981	3490.74985972101	3312.45714497455	2139.48912091482	3202.85027180357	3125.36162427648	2151.40004713427	2409.89016168384	2506.19930856969	2904.07333749167	2227.89126196004	2644.25122194682	1888.69478016139
OG0004767	118.186892081402	61.4210775491511	95.5106964883513	53.9437427681339	146.631670405946	87.6443484854843	58.3083868263835	177.918994340475	58.7141591428281	47.8513968395461	88.544001794379	81.7586752077908	126.787845005129	64.6030668851069	49.0362724906912	53.4756599122315	139.243203872503	117.044543699543	72.8471175791318
OG0004769	24.2705224810022	20.1681150161392	16.5551873913142	17.981247589378	16.0937199226039	10.8585918477591	13.7196204297373	13.5260054176969	6.11605824404459	11.6970081163335	21.3726900882984	22.8924290581814	10.9816243705229	22.513189975113	11.5903916796179	18.1127235186591	10.9405374471252	29.4601912713136	10.6605537920681
OG0004771	2053.49724991436	1541.94406623391	2513.84153157341	2187.71845670765	2226.29792262687	2051.49824552306	1255.34526932096	2401.3861926188	1669.68390062417	1203.72847160814	1674.19405691671	1715.84206369417	1919.78760586506	2043.80611600156	1520.12444721143	1982.04945932755	2161.25344296391	1696.74777295052	1712.79564259227
OG0004772	137.181214023056	163.17838513058	85.3228888629271	136.657481679272	145.73757485469	138.834852910634	190.931384313844	134.219592221762	145.562186208261	178.645214867639	173.017015000511	135.174343010214	185.689284810661	154.655826785559	175.639012375749	157.839447805458	166.097250333628	162.42916268508	177.675896534468
OG0004773	48.5410449620044	58.6708800469503	76.408557190681	52.744992928842	41.1283953577654	74.4589155274911	40.0155595867338	48.9017118947503	31.8035028690319	34.0276599747883	61.0648288237097	51.2354364635489	62.8947577584496	56.7723921111546	45.4699981277319	45.7130641185205	57.686470175751	41.4035120569813	35.5351793068936
OG0004775	467.47136778626	485.868225388807	440.622679799594	515.462430895501	371.9437493224	418.831399842137	524.775481437452	382.889999516343	456.257945005727	526.365365235007	452.897480442513	441.49684612207	476.203165885404	369.999383069249	488.579587725433	413.142598354176	435.632309258258	464.993289255328	501.934407709872
OG0004780	188.887979308669	146.677200117376	187.200965117168	200.191223161741	86.7272684718097	98.5029403332434	117.760075355245	187.283151937342	221.401308434414	104.209708672789	167.928279265202	123.183070646405	116.804550122835	117.460121609285	148.000386062814	98.3262133870063	145.210769752753	114.65587954241	87.0611893018893
OG0004784	1290.5586519246	1149.58255591993	1194.52044408098	1162.78734411311	1583.44322127397	1333.27995616414	1040.40454925508	1529.47907415496	1206.08668572559	1054.85745921844	1360.72793562166	1491.2782357901	1273.86842698066	1425.18280885933	1353.40112074308	1340.34154038077	1572.4536094459	1351.18769155187	1397.42092624359
OG0004785	470.637088109869	494.118817895409	595.986746087312	426.754942787903	602.620401546389	594.120096813106	466.467094611068	521.271439558934	551.668453612822	401.951733452187	436.613526089524	384.810831311335	442.259963285606	537.38005636248	424.386649192164	564.944471653414	477.405270420009	378.20515821281	469.064366850995
OG0004790	251.147145672979	384.110917807377	343.838507358065	328.457455965971	371.049653771144	370.743350230633	334.987398826086	349.595216949705	243.419118112975	466.816960279127	323.643592765661	378.270137294712	405.32177222112	382.724229576921	414.579394694026	416.592640929158	416.735017304132	339.986531698673	475.283023229702
OG0004791	792.485321010115	761.80470810962	825.212417659355	674.896159521319	778.757225143775	756.998974529493	800.311191734676	794.912933778495	791.417936779371	845.374677498647	675.784105649054	731.467614192368	725.785537942744	748.808275259194	768.532125217743	714.158813021414	710.140339749763	834.440012225315	863.504857157514
OG0004792	34.8229235596988	19.2513825154056	22.9225671572043	44.353744053799	23.24648433265	31.0245481364546	11.4330170247811	22.890163014564	22.0178096785605	18.0771943616063	29.514667264793	25.0726603970558	31.9465436233395	30.3438647490654	26.7470577221952	24.1502980248787	17.9026976407503	16.7206490999348	13.3256922400851
OG0004793	128.739293160099	141.176805112974	146.449734615472	122.27248360777	148.419861508458	162.878877716387	171.495255371716	120.693586804065	193.267440511809	200.975866726094	165.892784971078	174.418507109954	141.762787328569	154.655826785559	148.000386062814	149.214341368001	138.248609559127	149.689620513702	138.587199296885
OG0004794	253.257625888719	328.190235262628	273.797329933274	344.041203876765	278.063716440544	272.240409897389	344.13381244591	218.497010593565	256.874446249873	323.262769760489	303.288649824425	303.052156103544	303.492164421725	242.750917992523	304.916458033025	273.415874067377	249.643172657129	312.118783198782	331.365547036783
OG0004795	444.256085413127	416.196555333053	499.202573645783	299.687459822966	388.037469245004	464.592608343408	515.629067817627	1042.54287911787	536.989913827115	315.819219141004	483.429894854368	470.929969196875	596.002704472927	613.729135408516	351.278024751497	448.505534747748	465.470138659508	464.197067869617	510.818202536595
OG0004796	0	0	0	0	0.89409555125577	0.775613703411365	0	2.08092391041491	2.44642329761784	0	0	1.09011566943721	1.99665897645872	0	1.78313718147968	2.58753193123701	0.994594313375018	0	0.88837948267234
OG0004797	412.598882177037	429.030810343324	510.663857224385	487.891184591789	459.565113345466	438.997356130833	477.900111635849	387.051847337173	393.874150916472	463.626867156491	455.950721883699	439.316614783196	424.290032497477	446.348462115284	501.95311658653	470.06830084139	410.767451423882	453.846189855372	475.283023229702
OG0004800	4362.36260593318	7925.15246884195	6131.78671455215	6144.79167621009	4284.50588161765	6012.5574288449	10433.7713368152	4605.08461374819	4476.95463464064	8498.40807870338	5644.4256776049	6635.5340798643	6808.60710972423	7579.11434683913	6068.90739716609	7088.11247030191	5449.38224298172	8446.31645962418	9622.92655630678
OG0004802	106.579250894836	48.5868225388807	108.245456020131	53.9437427681339	131.432046034598	69.8052333070229	30.8691459669089	100.924809655123	61.1605824404459	53.1682187106068	65.135817411957	49.0552051246745	66.888075711367	65.581901231851	41.0121551740327	112.988894330683	100.454025650877	65.2901536283166	45.3073536162893
OG0004804	1202.97372297141	1275.17490852043	1277.29638103755	1184.36484122036	1118.51353462097	1114.55689180213	1591.47596984953	1195.49078653336	1267.24726816604	1371.74004273365	1160.23174765048	1129.35983353695	1228.94360001034	1165.79170697216	1283.85877066537	1271.34068888112	1145.77264900802	1232.5507050809	1283.70835246153
OG0004805	621.53642353523	701.300363061202	624.003217057228	661.709911289109	632.125554737829	665.476557526951	609.379807420832	577.456385140137	616.498670999695	658.222547637312	664.588887031373	624.636278587522	742.757139242643	532.48588462876	733.760950178889	633.945323153067	551.00524960976	637.773329954654	691.15923751908
OG0004806	226.876623191977	231.016590184867	164.278397959964	279.308712555004	222.629792262687	201.659562886955	179.498367289063	283.005651816427	221.401308434414	247.763899191427	230.010855235973	258.357413656619	231.612441269211	244.708586686011	238.940382318277	237.190427030059	270.529653238005	240.458858484776	334.0306854848
OG0004807	90.7506492767908	150.34413012031	143.902782709116	94.7012373040572	153.784434815992	143.488535131103	93.7507396032048	118.61266289365	96.6337202559046	180.771943616063	164.875037824016	114.462145290907	134.774480910963	154.655826785559	166.72332646835	172.502128749134	137.254015245752	147.300956356568	194.555106705242
OG0004809	227.931863299847	217.265602673863	346.385459264421	192.99872412599	347.803169438494	359.884758382873	137.196204297373	369.363994098646	475.829331386669	277.538101669367	247.312556736024	279.069611375926	165.722695046074	188.915028921601	286.193517627489	289.803576298545	270.529653238005	235.681530170509	72.8471175791318
