geneID	Reproductive.GS.metaZ	Reproductive.GS.metaPval	Reproductive.GS.cor.Ceratina_australensis	Reproductive.GS.pval.Ceratina_australensis	Reproductive.GS.cor.Ceratina_calcarata	Reproductive.GS.pval.Ceratina_calcarata	Reproductive.GS.cor.Megalopta_genalis	Reproductive.GS.pval.Megalopta_genalis
OG0004347	0.161863065157073	0.871413688941875	-0.164567147676815	0.75537771070936	0.06529708456721	0.902193577041016	0.128040958076342	0.636518891821561
OG0004348	-0.0121304446920481	0.990321542825557	-0.212096752100975	0.686625461465417	-0.187901175341119	0.721465336453824	0.208064793422249	0.439363002510523
OG0004349	-0.0587525250955202	0.953149222581923	-0.382230472665963	0.454576252683552	-0.145681893421328	0.783023078873169	0.260334169057766	0.330157289174378
OG0004351	-0.361879262099028	0.717442257609877	0.00194647784734521	0.997080286916366	-0.73693729579104	0.0947007486862266	0.323806753115159	0.2211554241103
OG0004420	-3.30244170510388	0.000958470081914663	-0.744838507308329	0.089354631957885	-0.88213133242842	0.0200207581499494	-0.267758018956299	0.31604613657967
OG0004424	-0.0112557360783252	0.991019411590544	-0.1880158028696	0.721299469570961	0.304048470660094	0.55798124627803	-0.0712074248812509	0.793277537174654
OG0004426	1.456953190446	0.145129301886916	0.164235522072789	0.755861704445632	0.0279777162862753	0.95804437538579	0.516012407742822	0.0407446491381105
OG0004438	-1.36720160332225	0.171562122946978	-0.763934699201793	0.0770126543618727	-0.566918135125961	0.240725456525979	0.243324198578	0.363824899302382
OG0004448	1.7238537643207	0.084734245862504	0.624486550087286	0.185039884897047	-0.120965684773498	0.819436499939608	0.439427728499288	0.0885610634117808
OG0004449	-0.810056995914286	0.417907418793323	0.405257333868535	0.425392415716486	-0.928329364840474	0.0075209453591499	0.268386664989708	0.314867622794259
OG0004450	0.70328275024395	0.481879558458906	0.387178446106961	0.448252739369759	-0.433004364139742	0.391086049645051	0.340815706620161	0.196436556431476
OG0004454	-2.76482365261558	0.00569535762887952	-0.861530904246629	0.0274330539267102	-0.423063026706334	0.403265861919397	-0.331125529307148	0.210288112971926
OG0004455	4.23175718331559	0.0000231872658192225	0.962598275771176	0.00207217303309327	0.838301098551024	0.037105869123455	0.245681054040507	0.359050040688631
OG0004456	0.891031649757897	0.372912191110931	-0.0169144554069402	0.974630736492301	-0.295178347424744	0.570091961467631	0.525658548113781	0.0365073827475811
OG0004461	1.69567021422957	0.0899483523817489	0.626612272044592	0.183099034137051	0.119306680106792	0.821889090488128	0.316321092716196	0.232633410240396
OG0004464	0.748161154443992	0.454362958626848	0.320820138049451	0.535280089266724	0.253561607965522	0.627808768282312	0.0300044277147614	0.912166717276677
OG0004468	-4.61593985478007	0.00000391320275111169	-0.960689497695447	0.00228759982109523	-0.700950354381761	0.120773927659243	-0.556191751632084	0.0252635542958538
OG0004471	-3.02036063348915	0.00252473870226496	-0.909245651372917	0.0119807853209923	-0.712187490309572	0.112333436713175	-0.106999298093717	0.693274988357667
OG0004472	-2.63159932412883	0.00849840221712439	-0.347213682394208	0.500109055604789	-0.876791214808036	0.0218354275088279	-0.288273002137803	0.278918747224734
OG0004478	2.57748592722501	0.00995219338883703	0.935369553061142	0.00613065825951185	-0.5886524181741	0.219008838804315	0.56880125843404	0.0214883524632077
OG0004484	0.994074115925469	0.320186785807645	0.752155694372861	0.0845280584720935	-0.481821180543836	0.333196020223322	0.214868720137604	0.424199537373979
OG0004485	-1.57068609879546	0.116255579734209	-0.069847336274486	0.895399375955262	-0.970915911952347	0.00125652538139627	0.411237393996004	0.113541890412964
OG0004497	0.438336291104702	0.661142521962707	0.715667126433976	0.109774302888665	-0.4510402847413	0.369318790420946	-0.0176854926500235	0.948167649252127
OG0004501	-0.959998583655242	0.337055927764447	-0.685857835279942	0.13252734265267	0.460831506561924	0.357685137695503	-0.255915721480461	0.33872472840459
OG0004504	0.815832433725751	0.414595980295714	-0.33490356948553	0.516426105072196	0.454726912794403	0.364923065378649	0.29277002188456	0.27114900383167
OG0004509	-1.07792523943704	0.281067120800525	-0.0887176431821511	0.867272675536324	-0.467935368524994	0.349327332378515	-0.178280830273642	0.508868407468288
OG0004512	-0.827167681217423	0.40814202702999	-0.489491186665305	0.324404661098581	-0.392382162928442	0.441633072538119	0.12424868278522	0.646619669735124
OG0004513	2.81003538592704	0.00495360532849628	0.958949322939924	0.00249314869042178	-0.397118010898236	0.435636277816232	0.45608133836874	0.0758013816110056
OG0004515	-1.00429399911609	0.315236925254687	-0.776587702219372	0.0692939870684131	0.537461251150561	0.271434886995017	-0.227710017021324	0.396337422321013
OG0004517	-0.928248978409988	0.353278433465901	-0.321286881501142	0.534652138723161	-0.689070886573982	0.129985536850377	0.197998351963548	0.462294220174718
OG0004520	-1.38382685248555	0.166411478724965	-0.339478260510665	0.510344278363708	-0.200487312418662	0.703298341417007	-0.33014923946608	0.21171753753865
OG0004526	-1.09639926523716	0.272904085381193	-0.822602543138229	0.0444134501895539	0.674245823898901	0.141889845099434	-0.311688900157801	0.239920435585421
OG0004541	2.03502734142129	0.041848121962106	0.834079610698906	0.0390105044294929	0.120111656193718	0.820698929727982	0.231097096525432	0.389156034350607
OG0004542	1.72930057868598	0.0837553131314141	-0.727319448924389	0.101394486443478	0.985009118761371	0.000335405356177465	-0.0119393706804078	0.964996376478976
OG0004551	2.00126902277918	0.0453634061494293	0.609539392002953	0.198924517719307	0.349287607421154	0.497375452990308	0.338998885107057	0.198987177804219
OG0004554	0.636943218606994	0.524161830021592	0.391447749212842	0.442819407827875	-0.304338679044226	0.557586214801706	0.237209454264429	0.376376168583251
OG0004557	0.358188257810658	0.720202433994139	-0.654950017927838	0.158048497724905	0.101040431460244	0.848955122219314	0.485868359451472	0.0563822628813369
OG0004559	1.73538166282675	0.0826732258500079	0.685220238772178	0.133034266492894	0.301229133488572	0.561822913562678	0.186542915999424	0.489091646489095
OG0004566	-0.406811378847275	0.684146528742381	0.150347407495186	0.776178140936841	-0.786842625977869	0.0633115828821288	0.290350577281348	0.275312675031451
OG0004568	-3.41394801605923	0.000640287912551115	-0.455132680713194	0.364440380783198	-0.928142401920183	0.00755975273141886	-0.412506481039346	0.112321916691865
OG0004570	1.5638252480953	0.117858613236924	0.0330201172906229	0.950487825445697	-0.289363339142136	0.578069352712161	0.699066720850492	0.00258362634193888
OG0004581	1.88404504290875	0.0595588829979904	0.349743621254899	0.496774993023095	0.373950511669794	0.465220662524677	0.435683084746665	0.0916293580891427
OG0004582	1.79750341729922	0.0722557361049232	0.367198545902547	0.473957747274666	0.43759865296663	0.385500468316519	0.35867641582539	0.172492622832853
OG0004586	-0.0610363715676261	0.951330242719117	0.176555101741084	0.737919109069612	-0.421706632445858	0.404937463696163	0.116255635762842	0.668097961008238
OG0004590	-0.862599010838308	0.388357974413675	-0.412401594584601	0.41646722423217	0.578499746098949	0.229051309207487	-0.476008907732578	0.0623484643176992
OG0004599	1.72152842328547	0.0851549790094266	0.479070252415095	0.336369922600175	-0.194188192590344	0.7123790376485	0.553313500734789	0.026192454315403
OG0004600	0.625638077484702	0.531552357369181	0.802692421445414	0.0545548011382249	-0.166589818284717	0.752426886848016	-0.208647513171993	0.438053628062803
OG0004607	1.44565336540847	0.148274450594738	0.834581993449573	0.0387814992121081	-0.170216496063502	0.747141152966163	0.117484990664386	0.664778284581646
OG0004626	0.462341795411071	0.643836231789504	-0.187644909539641	0.721836181749469	-0.239943076553101	0.646992468150944	0.418878250521534	0.106335185744647
OG0004628	-0.885153465346971	0.376073866546887	-0.770688685807782	0.0728465019775992	0.0758345402886564	0.88646624714278	0.0956406537963761	0.72458391176093
OG0004632	-1.99360775937044	0.0461949367345941	-0.307291883000242	0.553570700766019	-0.207937572931231	0.692589046551885	-0.565124327508368	0.0225409452761837
OG0004633	0.225317169693032	0.821732543579646	-0.59178701931661	0.215944892207284	0.550780497217521	0.257371407594022	0.136011622661475	0.615485134265977
OG0004641	1.53956249551242	0.123667033293109	0.630154220843984	0.179884006591269	0.906710662916775	0.0126484067150064	-0.454377687692492	0.0770416269446253
OG0004642	2.271348993014	0.0231258595677296	0.691642186391801	0.127966781201619	0.531043787589455	0.278313485231797	0.273161814795161	0.305999663578604
OG0004644	1.21157302652239	0.225675864985133	-0.289000636972702	0.578567908842019	0.812182561733306	0.0496004184727725	0.113532777786794	0.675471092923936
OG0004656	-2.53262636169578	0.0113211556666489	-0.279025057643041	0.592324159066205	-0.839341103279147	0.0366435156714601	-0.351908482349083	0.181325275881469
OG0004658	1.09472371781337	0.273637694529257	0.303750484817363	0.55838694436308	0.32553169552861	0.52895089760887	0.157219240531697	0.560903719076561
OG0004660	-2.55532313342979	0.0106089260813156	-0.514818047871231	0.295996003884943	0.273192578882469	0.600405884434138	-0.77327913439375	0.000442446190709557
OG0004662	-2.32320686095844	0.0201680423814887	0.374916817531881	0.463974418792141	-0.993943818076503	0.0000549049469155291	0.257238712062577	0.336146257149382
OG0004664	1.5177461329993	0.129078409338182	0.803132909960007	0.0543200221463282	0.643382149486554	0.168087769136546	-0.289180480413539	0.277340134775079
OG0004672	0.911037007196676	0.362275875050648	0.295396678973806	0.569793020181281	0.0396219065088814	0.940598241362555	0.233410031148051	0.384292795978964
OG0004678	-0.226704648335449	0.820653412372676	0.56368969335777	0.244020552457424	-0.55406492354613	0.253948239296288	-0.111954248240452	0.679758286960261
OG0004681	-0.547159241747866	0.584269335057221	-0.741735726389038	0.0914374828352189	0.252984827029976	0.628618441232445	0.118043753173581	0.663271359349433
OG0004682	-4.03422493288318	0.0000547828218173685	-0.819942294129077	0.0457123607607357	-0.9147739421645	0.0105857024781783	-0.394824550208714	0.130161436002858
OG0004684	-0.517180216024117	0.605030361279676	-0.493576192708969	0.319757599637327	-0.567893171324442	0.239733770494128	0.374889503127223	0.152509169194807
OG0004685	-0.446138364128493	0.655497302067908	-0.259523643821716	0.619454320193833	-0.593778103658325	0.214007740851678	0.292028269224808	0.272421406422108
OG0004686	0.804220041328282	0.421269906349968	0.666014201164591	0.148692294972228	-0.00726825302770239	0.989097812440272	-0.0532959024253725	0.844587653334607
OG0004687	-1.4470841060724	0.147873368947123	-0.728556361049833	0.100522266208389	-0.17167865161569	0.745012013046285	-0.0822224340789627	0.762100517676376
OG0004698	-1.76352598513508	0.0778118186162672	-0.0180408750917812	0.972941623272768	-0.746973368535353	0.0879340185962241	-0.282431195192622	0.289210445894943
OG0004701	-0.0148463842538082	0.98815473436769	0.566289306015161	0.241365881425632	-0.620159609764482	0.189016640037518	0.0375932080676984	0.89006446374131
OG0004704	0.498791071571231	0.61792657813413	-0.308553826950459	0.551857264725612	0.696106640555707	0.124494306626781	-0.058087858231588	0.830794334818149
OG0004708	-0.978596041519844	0.32777961595706	-0.386013893108573	0.449738493475307	0.126048092704676	0.81192919465985	-0.294174061923099	0.268750429237435
OG0004710	-0.0587582287490262	0.953144679573296	0.00581124637159946	0.991283228567194	0.779446913300382	0.0676012409514892	-0.528690578737001	0.0352469086691348
OG0004711	1.15108685288598	0.249696506141218	0.539623165007968	0.269132539859511	0.0488456750734585	0.926789757837241	0.182018217047805	0.499876507452595
OG0004715	-2.12041272165033	0.0339712547882901	-0.579005763819635	0.228546522202388	0.217490478995105	0.67890816061986	-0.63299615721707	0.00848981999360842
OG0004716	0.909408509860238	0.363134531485418	0.523433092906012	0.286556036534077	0.78951183037056	0.0617950367842528	-0.431407250391049	0.0952247205407234
OG0004717	-0.112502461665613	0.910425018008758	-0.186771913598876	0.723099781758277	-0.0621996097154531	0.906820904085912	0.0820462625735759	0.762596598953761
OG0004722	-0.70057452722031	0.48356857983595	-0.267372931006134	0.60849761953503	-0.732561541263635	0.097720949352944	0.310900727605029	0.241174381702775
OG0004724	-1.32471036748828	0.185267233212313	0.26098041400098	0.617417168321952	-0.859671179289949	0.028156576830316	-0.0652843156367088	0.810167671980277
OG0004726	-0.341561151747587	0.732681177069752	-0.585124973650302	0.222477519391893	0.654744233173462	0.158224806459186	-0.215272499467612	0.423308302686153
OG0004727	-2.52219293477942	0.0116625722476608	-0.933993848303117	0.00639142989381392	0.091530914122252	0.863087047616444	-0.303990883503904	0.252342728405066
OG0004752	1.60166611184458	0.109229462752681	0.650013699680214	0.162300632835005	0.290119247498972	0.57703067801007	0.165795400594687	0.539442044437176
OG0004758	2.61889619202327	0.00882147874750087	0.889682721607022	0.0175835776394281	0.592296461015074	0.215448578905747	0.0887280525832583	0.743843588631335
OG0004762	1.3111339049904	0.189812527716271	0.3642725322952	0.477759678279321	-0.0741266232711367	0.889013718957572	0.41575569893149	0.109240305036283
OG0004769	2.32130614848065	0.0202703266368864	0.0799516609648035	0.8803280447784	0.849913655736644	0.0320984503048481	0.345612921024889	0.189804314707536
OG0004774	2.3759525873644	0.0175037117664944	0.907329007338143	0.0124839441156162	-0.00541428111813473	0.991878657681107	0.286216753181779	0.282515744312634
OG0004795	-0.0170459060508359	0.986399993349923	0.50580874765386	0.30599056304946	-0.594730157743672	0.21308396950472	0.0603861468452595	0.82419501682627
OG0004806	1.12302363282914	0.26142745755731	0.2397851340348	0.647215751143704	0.0404965414335123	0.939288394403588	0.351790232841162	0.181482196585516
OG0004810	2.63463280292055	0.00842283472621466	0.853896989941269	0.0304597703543432	0.716983312458352	0.108813069789571	0.0586675745450376	0.829128717158856
OG0004818	-0.929297535667409	0.352734911991386	-0.447213595499958	0.373900966300059	-0.713076430765329	0.111677191147496	0.295505482690143	0.266487902488864
OG0004823	-0.640515876862073	0.521837270558379	-0.0574292772507172	0.91395078850201	0.130009993807134	0.806083762651786	-0.323596441708413	0.221472884052771
OG0004826	-0.2051880899592	0.837425174316186	-0.0157378753722523	0.976395135925783	-0.616022545133148	0.192851463099003	0.28904231782568	0.277580127362971
OG0004828	0.690539151149296	0.489855198044863	0.257711164210753	0.621991202859514	0.790855529223166	0.0610379774979602	-0.37583028273425	0.15139994139857
OG0004831	-3.8655998994407	0.000110816477261253	-0.557969279133745	0.249902290031603	-0.966769765270936	0.00163802553179341	-0.347089354820586	0.187792969311366
OG0004832	-1.9618390920108	0.049781220822925	-0.764074841832756	0.0769251429877835	-0.0151732921716915	0.977241808406852	-0.347282174620983	0.187531326013106
OG0004833	2.06797692728819	0.0386421927592812	0.378988324997891	0.458734966567185	0.897104269718456	0.0153365910822389	-0.0348053200693551	0.898176170242363
OG0004850	0.492177996882003	0.622593517681246	-0.550896825370089	0.257249860361189	0.731606996665566	0.098385387631176	0.0607165910882948	0.823247074263849
OG0004853	-0.445264234557127	0.656128811206784	-0.826389264801847	0.0425946576166984	0.372421568293962	0.467194678224368	0.210506495672831	0.433889838397579
OG0004863	-0.47624202442308	0.633901963365508	-0.630465926758381	0.179602204556522	-0.161916568140073	0.759247629102495	0.257637271854687	0.335371680021361
OG0004866	-1.22977220669052	0.218782418753072	-0.600963903767198	0.207075489030702	-0.753416408482795	0.0837086326988508	0.315191986402334	0.234396633881698
OG0004867	1.52166503729078	0.128093032318742	0.889569398242271	0.0176190306510887	-0.390778365836413	0.44366989007097	0.164545363598968	0.542547331124537
OG0004868	3.22393830792453	0.00126440635819974	0.763737666476575	0.0771357666001109	0.718979372430032	0.107362425840048	0.439092947721546	0.0888323446318162
OG0004876	-0.458546054028684	0.646560183388708	0.0204126587715416	0.969385264581704	0.407436611170852	0.422663257470294	-0.425490351458247	0.10036373766964
OG0004877	-0.642452033002239	0.52057972436108	-0.525652554540349	0.28414285668529	-0.0796982923163772	0.880705676041243	0.0574548122544347	0.832613948448383
OG0004878	-0.299255351864041	0.764745218469998	0.31302135813357	0.545803250166304	-0.816852193871484	0.0472430040168553	0.29277002188456	0.27114900383167
OG0004879	-0.795224212262521	0.42648308994948	-0.350849413641057	0.495319838390742	0.180206628805022	0.732616110484577	-0.26329892157481	0.324479144831599
OG0004881	-0.500837489595762	0.616485498874611	0.776800747283442	0.0691671998781768	-0.725248203536809	0.102862517173918	-0.286959322136587	0.28121356279086
OG0004883	0.0342285718120713	0.972694882873929	0.561944575530492	0.245809045064544	-0.151233767511416	0.774878831816407	-0.237830036208557	0.375091654389116
OG0004884	2.04247125046161	0.0411048083922726	0.965949347397501	0.00171943045145635	-0.622884777397963	0.186507947958985	0.246369740512493	0.357661436220887
OG0004888	0.680257830668532	0.496341220497323	0.480588613600593	0.334616754016942	-0.0781573589034477	0.883002676601263	0.0766539397331725	0.777821917504047
OG0004890	1.11381599725912	0.265358132629717	-0.435282975714215	0.388312345308394	0.166189878830155	0.753010187187194	0.588410977076992	0.0164994544795157
OG0004891	-0.587399790121932	0.556935234749664	-0.559598787583399	0.248221223487819	0.167397893766882	0.751248575829092	-0.0242853215890118	0.928864381512224
OG0004908	-1.47476922306961	0.14027459822557	-0.645225225326174	0.166470822643772	-0.480282638300559	0.334969779873899	0.00707626102110309	0.979250113395951
OG0004912	0.811320479969622	0.417181651945535	-0.348394813081217	0.498551677942013	0.797782262922225	0.0572034745974815	-0.0140261507934889	0.958882848892836
OG0004920	0.450014523741527	0.65269996820923	0.243085469384471	0.64255382240881	-0.543738361419119	0.264770963308832	0.381224131822412	0.14514556663451
OG0004927	-2.81744216580237	0.00484078319164717	-0.502431204842511	0.309769334805045	0.0706804120160477	0.894155931772602	-0.780525407880617	0.000359893499573941
OG0004929	-1.97654341402022	0.0480932637895466	-0.619899491800764	0.189256818665432	-0.531192227189746	0.278153635006609	-0.208100181219027	0.439283429073789
OG0004934	1.81583212018721	0.0693961284859431	-0.0661891318608657	0.900861289540978	0.547248250841704	0.261072754140405	0.498692122370655	0.0492665047574006
OG0004942	-0.178466507074799	0.858356622400019	0.241475195223047	0.644827449070202	-0.54485083009182	0.263596624763377	0.111850375313766	0.680040724212881
OG0004943	-3.41745659434503	0.000632091724392885	-0.563827232835607	0.243879813179949	-0.948885392685946	0.00385228097530143	-0.261426407220188	0.328058810850423
OG0004944	-1.05103812235556	0.293241081294891	-0.85304811398869	0.030805582735802	0.171034131433003	0.745950405705175	0.0981863150065923	0.717529430362317
OG0004945	-0.276541100689041	0.782132496135968	-0.543394898936756	0.265133935477904	0.367576823654931	0.473466916980858	-0.00863215043512039	0.974688979461242
OG0004949	1.5189156313198	0.128783733900969	-0.0970853629881251	0.854829497848891	0.922477662586185	0.00878162570550482	-0.102581749664193	0.705399396662993
OG0004951	1.04691735842032	0.295137695190046	0.815431587643989	0.0479545407409559	-0.122976676848648	0.816464889043449	-0.0602051097230847	0.824714453147819
OG0004969	-0.697591820050171	0.485432498631105	-0.215291077778565	0.682052780774179	-0.759580684569388	0.0797538786609629	0.314880509345896	0.23488451422468
OG0004974	0.733694423503043	0.463134997967965	-0.667969089062083	0.147064493560716	-0.238074629142348	0.64963503521471	0.716675371177209	0.00178493632679146
OG0004981	3.0494408662193	0.00229267762995697	-0.129623594085991	0.806653594582304	0.974669836793973	0.000954299618274756	0.306848570431605	0.247685733363416
OG0004992	2.7093406523255	0.0067417080678476	0.669389202902464	0.145886790245202	-0.295887296143745	0.569121417431821	0.754983789975587	0.000722391232750013
OG0004996	1.73891605850942	0.0820495291287199	0.665767917828273	0.148897912899969	-0.0712086440355164	0.893367571749335	0.391704849517158	0.133500061920174
OG0005001	1.41857392727001	0.156023271633204	0.361156532190283	0.481818754631858	0.130740879718886	0.805006068961918	0.366367806446171	0.162807169820911
OG0005002	-1.60795719164132	0.107844554697455	-0.508721376577821	0.302745829841468	-0.730343439787473	0.0992679980893838	0.0523003895626558	0.847458618658613
OG0005004	2.43646028678954	0.0148317979815553	0.841395395414754	0.0357382481250896	0.377203993965345	0.461028839276133	0.254741913332692	0.341021853661296
OG0005009	-4.70999046454798	0.00000247728381245134	-0.835292628685121	0.038458643790836	-0.681034029305622	0.136383249921684	-0.797527607577056	0.000214883272043672
OG0005012	0.916504423038602	0.359402388659591	0.194200307202491	0.712361551018877	0.277788934210892	0.594034625243128	0.165103178032145	0.541160655984698
OG0005027	-0.0834418615974315	0.933500203807643	0.0650789363971178	0.902519408771504	-0.141648493347272	0.788948298604783	0.00276540130231492	0.991890260648532
OG0005028	-1.01741802497849	0.308954610832453	0.389615787993169	0.445148246369567	-0.868112365436515	0.0249444725099387	0.0175892644031426	0.948449323554085
OG0005030	0.147437270648068	0.882786889231911	0.132569408738312	0.802310817248434	0.844869932903295	0.0342313778487374	-0.581511093774173	0.0181393187857449
OG0005038	-3.53265303316633	0.000411412035730828	-0.753970127530544	0.0833498672481669	-0.623829406059889	0.185641592368392	-0.616587593289734	0.0109630449159825
OG0005040	2.22061328629813	0.0263771651343287	0.872742857655678	0.0232611451383795	-0.382248204820316	0.454553540637498	0.481195626439005	0.0591548236921044
OG0005041	-2.79126272026417	0.00525028372495682	-0.834808176033882	0.0386786028360164	-0.691280100129375	0.128250230371466	-0.19168799355563	0.476964968880655
OG0005045	-0.148271758430849	0.882128302487338	0.228868374078333	0.662691585440193	0.436985417382027	0.386244423324395	-0.416624497614074	0.108426476700175
OG0005046	-1.44585166922007	0.148218810240415	-0.687580037672849	0.131162281494161	-0.709383806363498	0.114414259894275	0.249657084086856	0.351074617751967
OG0005050	-0.654512694911957	0.512781551001329	-0.298425178833393	0.56565074496736	-0.461382649027762	0.357034199667037	0.127602957241456	0.637682493785048
OG0005052	-1.80323467438001	0.0713513670390556	-0.295880795216396	0.569130315114221	-0.969896171124208	0.00134572011481284	0.418386925385881	0.106788655291278
OG0005053	-3.29565911811593	0.000981910801262235	-0.99101277836727	0.000120792279382006	-0.520415370012428	0.289849553669385	0.222368981327909	0.407804579563448
OG0005054	-2.58158310937237	0.00983483080243446	-0.735053725006079	0.0959956385603025	-0.456752891202927	0.362515288908846	-0.404618162900972	0.120055244206013
OG0005055	-0.771646154664153	0.440324030050257	-0.252625566231566	0.629122891635924	0.256796821496903	0.623271950559045	-0.344850274416429	0.190848764112511
OG0005056	-0.52078176571946	0.602518806886092	0.408572585011461	0.421242951410093	0.160903996267523	0.760726915554986	-0.507801851616759	0.0446337035803822
OG0005059	-1.54693980618707	0.121877761194876	-0.867908205624812	0.0250199784053197	-0.210664054855515	0.688678483997022	0.105820323322659	0.696504122433058
OG0005061	-0.40634270652195	0.684490810385185	0.765176301431424	0.0762389100302298	-0.156331027808616	0.76741377578592	-0.566910498566926	0.0220247719521221
OG0005063	1.8428811254753	0.0653463686352483	-0.255498736367691	0.625091323651225	0.227771269922082	0.664251453546906	0.700778942584632	0.00249515572061765
OG0005065	-2.73554169255195	0.00622776964576861	0.167820991444643	0.750631758399071	-0.78298215960584	0.0655346978409341	-0.660669890810843	0.00533577329778097
OG0005066	-0.938819022103846	0.347823670760808	-0.100088932792517	0.85036793598982	-0.23797181286573	0.649780522036985	-0.246066789155391	0.358271909419578
OG0005068	0.110868935879593	0.911720279278613	-0.0804165688802995	0.879635166600501	0.231545329281003	0.658888953676791	-0.0316416198760365	0.907392769689352
OG0005071	-3.24739049664619	0.00116468471998104	-0.940471342727292	0.00521001686336538	0.295458803534519	0.56970796645945	-0.626012749693998	0.00948168280409433
OG0005072	1.54157351279831	0.123177266190916	0.90760952255423	0.0124096779113423	0.267833015487898	0.607856913731728	-0.237654623404761	0.375454489197506
OG0005074	1.10279175564201	0.27011760917986	-0.240175520654692	0.646663895095931	0.828462541419187	0.0416138961343458	0.00897519295286863	0.973683434869875
OG0005075	-1.97465347266189	0.0483074863667642	-0.421892937046018	0.404707726387462	0.406669016128335	0.423623873448805	-0.718367262991987	0.00172022695660304
OG0005077	2.69618731455622	0.00701382132068039	0.943593627755196	0.00468278476451	-0.123001425484396	0.816428327623012	0.352369040700045	0.180714953049469
OG0005083	-1.29589760689226	0.195010763838206	0.070068571093047	0.895069147851834	-0.447213595499958	0.373900966300059	-0.362863939749881	0.167173185279917
OG0005084	0.905281351404342	0.365316353371476	0.477303631611893	0.338413912555177	-0.309973170828131	0.549931876667378	0.302899982363089	0.254134690291225
OG0005086	1.09272272293058	0.274515559873981	0.913810092191816	0.0108229108189446	-0.163251129393043	0.75729870322325	-0.230491040880493	0.39043581622183
OG0005088	-2.16091880806541	0.0307016117695034	-0.638437971050512	0.172457673269104	0.226593805917623	0.665926492608082	-0.616736243849973	0.0109383487801366
OG0005094	-2.65891333092735	0.00783931263272098	-0.95680049481549	0.0027589864734306	0.502760213120261	0.309400484836782	-0.467834578711179	0.0676358421544459
OG0005095	-1.88044487759403	0.0600474721808686	-0.808222981896798	0.051641008701716	0.285774425718148	0.583007534635233	-0.403592106366745	0.121087631261854
OG0005096	-1.67266190392984	0.0943938728967348	-0.283636932067919	0.585953884618103	-0.934933206188826	0.00621279524438372	0.280526068648565	0.292615197446628
OG0005097	2.75936972361797	0.0057912972791835	0.946956426115092	0.00414580884617471	0.77211745033715	0.0719786622518149	-0.229590821587573	0.392340955897858
OG0005098	3.69492116234923	0.000219955024371715	0.907072345801407	0.0125520827205927	0.242243555817257	0.643742327218617	0.647379815059024	0.00670582880148752
OG0005101	0.138161274823631	0.890112959737964	0.524128091982584	0.285799543399829	0.0638134706119061	0.904409723382484	-0.274107610284394	0.304260852555253
OG0005102	0.911994734663986	0.361771489323991	0.326561165482199	0.527570851488613	-0.455558117517223	0.363934540325044	0.46510241783894	0.0694739126481832
OG0005103	-1.32778482503116	0.184249201489196	-0.153879300124509	0.771002891400301	-0.466914050821043	0.35052459358716	-0.255420967707429	0.339691876730189
OG0005104	0.392824844741165	0.69444885330327	0.832819793678609	0.0395875537796056	-0.776182944463793	0.0695351574130555	0.0951891732244629	0.725837234266147
OG0005105	-2.42334618552281	0.0153782640874184	-0.891247504107658	0.0170975444305271	-0.459254816204471	0.359549637305927	-0.0929273454162223	0.732125895616545
OG0005106	-0.611982708962361	0.540549197726127	0.693600695517039	0.126438335552952	-0.959783455827419	0.00239353311320385	0.289870266956173	0.276143832663587
OG0005108	-1.1371206439664	0.255487855001857	-0.199198103034136	0.705154924284642	-0.588997101463372	0.218671073967526	-0.0569978655122803	0.833927882015002
OG0005109	1.46275262335997	0.143535081044249	0.942437936246343	0.00487472395809505	0.172213273373328	0.744233789899341	-0.341954216056423	0.194849097245265
OG0005110	-1.92870139062933	0.0537679435138174	-0.716260984196808	0.109340137538369	-0.464452073996748	0.353416697878024	-0.141969599220909	0.599942807245528
OG0005111	3.32567299445913	0.000882053448342534	0.128111963587292	0.808883384643768	0.71045780553122	0.113615184612565	0.759873996794903	0.000636284855556634
OG0005112	0.381187280898969	0.703064286318585	-0.292450128648871	0.573831009471692	-0.422923831705696	0.403437296547259	0.521704420914411	0.0382019895029811
OG0005113	-2.4520289742284	0.0142053223124491	-0.940398029228691	0.00522272751064616	0.610705785028434	0.197826212338	-0.525381570814738	0.0366242019648159
OG0005116	-0.242719741317629	0.808222513333028	0.284016740480581	0.585430066728817	0.0792471705261284	0.88137808484479	-0.301265544917601	0.256834161914246
OG0005122	2.17759067338593	0.0294365245285293	0.78952388089423	0.0617882283307653	0.776462518467308	0.0693685356361234	-0.117434173710069	0.664915392511835
OG0005123	-0.262989824377221	0.792558422107139	-0.792587887949181	0.0600682641849939	-0.365783768859382	0.475794872186855	0.578149241315552	0.0189827713721991
OG0005125	-1.59720387958266	0.110220268218633	-0.335865474866839	0.515145543795268	-0.637137821088682	0.173614598305676	-0.148795669975016	0.58233310948103
OG0005128	-2.5190270713462	0.0117679608605682	-0.737282275159949	0.0944644365312824	-0.38682188431061	0.448707479134711	-0.416220197112379	0.108804665132179
OG0005129	-0.177650023653214	0.858997836144129	-0.246926578409157	0.637138026816579	0.646349288784841	0.16548789876242	-0.343902993513399	0.192151290428854
OG0005130	3.0888129734644	0.00200957903069329	0.902922113618637	0.0136787374040848	0.387796745960875	0.447464543084094	0.39342222912783	0.131654971902248
OG0005131	0.575171161177578	0.565175544689497	0.404679832667839	0.426116602584921	0.731500102116599	0.0984599192253141	-0.431166214458801	0.0954303366886045
