	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
OG0000746	3.94879498123755	-1.57304089706241	0.904035939892406	-1.74002031075183	0.0818554516122304	0.340185707378286
OG0000747	273.982296479578	-0.0485002347671158	0.141401302043269	-0.342997087482792	0.731600651252342	0.904859922759517
OG0000750	177.306786440556	-0.0711971403176726	0.0907180902088207	-0.784817451004386	0.432560606861424	0.725222979845614
OG0000754	1245.37622323701	0.0763082990498761	0.0708404582305651	1.07718528304143	0.281397498730039	0.60101891427358
OG0000755	2206.12519966211	0.0348059711368756	0.0714594337742353	0.487073144839624	0.626206496863832	0.846448914173162
OG0000756	74.0455461503557	0.478139475363304	0.313195809412372	1.52664710380514	0.126848787319499	0.416376474574849
OG0000759	251.128282268577	-0.410754497522244	0.204805349883161	-2.00558480409118	0.0449005645195561	0.249833715684636
OG0000760	256.577625970352	-0.282108036049355	0.131353785668711	-2.14769627394571	0.0317378915699282	0.211636032675246
OG0000766	1573.7316690208	-0.0171822624301413	0.0604131542931075	-0.284412602374274	0.776094202314177	0.923329929196683
OG0000767	35.6246311541165	-0.0740249576523071	0.179559354982489	-0.412258986225062	0.680149606664498	0.879715627187148
OG0000771	676.487007402945	0.000217572517635144	0.0766354593194851	0.00283905804920027	0.997734762458384	0.999160971022241
OG0000773	1145.16992060977	-0.500958966642297	0.152115674784241	-3.29327643158965	0.000990270613280931	0.0275318291052626
OG0000777	589.879034011769	-0.134761512065949	0.0995423015513257	-1.35381149486948	0.175796525433301	0.484775268971961
OG0000778	1126.02989854316	-0.0742445568483507	0.0436615003206819	-1.70045821382784	0.0890447699049967	0.356179079619987
OG0000781	1127.42252546263	0.0304960636308384	0.0706717900548028	0.431516784946158	0.666092650720353	0.871199541926909
OG0000785	1960.2297761671	0.0641841626808504	0.0408310893974194	1.57194342908977	0.11596367145563	0.401898123546579
OG0000787	659.389042251125	0.000420447181802056	0.075232866013035	0.00558861045821661	0.995540957210285	0.998228309077534
OG0000788	6.7349310554309	-0.578769471191406	0.361928525300527	-1.59912643169207	0.109792512723026	0.390727490851757
OG0000790	1686.97123936572	-0.0772128644664692	0.0885084336291271	-0.872378611850829	0.383001864606948	0.68758793145529
OG0000791	1917.46466045437	-0.0759763561962536	0.11046969391554	-0.687757460922648	0.49160552836127	0.769988345922602
OG0000792	449.328755294496	0.0268823711412924	0.158958718299331	0.169115424614024	0.865705852591287	0.954885627779504
OG0000794	476.623098578707	-0.253975449709804	0.148796648609674	-1.70686270210317	0.0878475747400661	0.353090032782917
OG0000795	236.38975790926	0.0273776704065115	0.0758345176917053	0.361018586784077	0.718085552534684	0.898110571188496
OG0000796	180.125690088793	-0.466137490383775	0.178925289274733	-2.60520741519125	0.00918186571472801	0.107465082255432
OG0000798	1225.50673808436	-0.301883192233675	0.0863528308727843	-3.49592699141979	0.000472417938537275	0.0189682151336888
OG0000799	474.089741927874	0.0771709034661668	0.0626427818683085	1.23192012175322	0.217978924109568	0.534751697765545
OG0000800	417.670494032797	-0.0503180536195238	0.0968418772262171	-0.51958982065149	0.603349494440855	0.832358131141137
OG0000801	1821.81397631943	0.77320861354712	0.29060006417326	2.66073104886213	0.00779712110001855	0.0975435762104362
OG0000803	334.934945580065	0.114832430421763	0.119005237223118	0.964935939806315	0.334576898759041	0.645414188690056
OG0000805	1093.13958880035	-0.0497561336517858	0.0578561127436371	-0.859997868717129	0.389790217345592	0.692324189247445
OG0000807	387.522471801371	-0.104296774895268	0.192994647730635	-0.540412784093559	0.588912393391831	0.829295851840015
OG0000810	486.815535571087	-0.0692740370758873	0.0793268130035868	-0.873273921552287	0.38251379136183	0.687375460915506
OG0000816	0	NA	NA	NA	NA	NA
OG0000817	49.0010663174776	0.116873683349545	0.181352502540673	0.644455861993597	0.519279870421518	0.785729245463476
OG0000819	1131.0212501745	-0.438343313169674	0.140620368355078	-3.11721067365449	0.00182571053485843	0.0387009544066195
OG0000823	1105.77124610762	0.19168666049848	0.12285838598499	1.56022447276736	0.118706844286726	0.405671334064185
OG0000825	3608.81507399442	-0.162769914817573	0.0831147816343865	-1.95837505214874	0.0501860199568437	0.264636819213292
OG0000826	663.429313769397	-0.497573449290908	0.193033171023115	-2.5776577499798	0.00994724662391032	0.112399302865567
OG0000827	2062.97106093463	-0.222622922535415	0.103008841141123	-2.16120208779381	0.0306797322201985	0.209258603877578
OG0000832	3428.63888990604	-0.0360657245214069	0.104622371276447	-0.344722874098401	0.730302720002925	0.90439508557938
