	SRR13281988	SRR13281982	SRR13281995	SRR13282007	SRR13281993	SRR13282006
OG0002732	3927.85736083799	1289.52395831553	1259.14132299194	1181.2196581596	3030.53263349793	1606.13229622119
OG0002733	293.697231034008	875.927918569796	861.741959089702	338.674588393249	568.479108095752	428.693446523389
OG0002735	9895.12633530466	3464.19612908055	3883.31598937245	10738.6533550723	14047.2306263446	7550.09417004891
OG0002738	631.311805026372	235.77608635187	223.346962560678	360.301905858578	366.104613442702	322.98821313406
OG0002739	46.6621768932536	27.6608816390462	12.7800714271778	15.185137794806	9.15261533606756	14.6812824151846
OG0002740	0	0	0	0	0	0
OG0002741	0	0	0	0	0	0
OG0002742	1586.51401437062	599.319102179334	800.884476103141	716.00225480964	805.430149573945	631.295143852936
OG0002743	0	0	0	0	0	0
OG0002744	38.4276750885618	79.0310903972749	46.8602618996519	17.9460719393162	19.3221879316982	27.4050605083445
OG0002746	13.7241696744864	177.819953393868	255.601428543556	127.923282028972	70.1700509098513	179.111645465252
OG0002747	38.4276750885618	171.234029194096	184.398173449279	53.3780601271968	66.1022218715991	55.7888731777013
OG0002749	0	0	0	0	0	0
OG0002750	175.669371833425	84.2998297570932	101.023421757691	114.118611306421	105.763554994558	107.662737711353
OG0002751	1795.12139342281	1005.01203288535	1040.66295907019	1483.08179129272	1326.11226647023	1300.76162198535
OG0002752	1158.31992052665	612.49095057888	614.660578164265	833.802111642074	864.413670628603	726.234103471129
OG0002753	65.8760144375345	72.4451661975019	63.9003571358889	68.5631979220028	66.1022218715991	48.9376080506152
OG0002754	3356.93190237936	609.856580898971	750.981340054161	1884.79770931895	1384.07883026533	1333.06044329876
OG0002755	817.960512599387	932.566866687843	949.37673459035	760.637356812554	593.903039584828	875.983184106012
OG0002756	19.2138375442809	23.7093271191825	24.95156802449	15.6452934855577	28.4748032677657	47.9588558896029
OG0002757	458.387267127844	849.584221770705	782.018656377307	464.757247659213	415.935519161293	463.928524319832
OG0002758	0	0	0	0	0	0
OG0002759	417.214758104385	532.142675341651	472.862642805578	506.171259826866	375.25722877877	388.564607921885
OG0002760	0	0	1.21714965973122	2.30077845375848	0	0
OG0002761	0	0	0	0	0	0
OG0002762	104.303689526096	341.150873548236	284.204445547239	254.466096985688	199.32362287436	214.346723261695
OG0002763	403.490588429899	179.137138233823	194.743945556995	245.723138861406	333.561981136684	241.751783770039
OG0002764	21.9586714791782	117.229450755958	104.066295907019	221.795042942318	196.272751095671	96.8964639402181
OG0002765	230.566050531371	158.06218079455	167.358078213042	247.563761624413	673.225705830747	594.102561734468
OG0002766	8.23450180469181	21.0749574392733	14.6057959167746	1.38046707225509	10.1695725956306	2.93625648303691
OG0002767	0	40.832730038592	50.5117108788455	16.1054491763094	5.08478629781531	28.3838126693568
OG0002770	430.938927778871	412.278854905784	405.919411520361	400.335450953976	258.307143929018	423.799685718328
OG0002771	392.51125269031	1231.56782535753	1097.26041824769	433.92681637885	394.579416710468	438.480968133512
OG0002772	499.559776151303	366.177385507374	327.413258467698	498.348613084087	492.207313628522	480.567311057041
OG0002773	389.766418755412	449.160030424512	437.565302673373	513.993906569645	671.191791311621	604.868835505604
