	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
OG0000823	645.7505743757	0.50157240516521	0.288166142275454	1.74056674807328	0.0817595505077784	0.335287555593849
OG0000825	1167.8182426417	0.302907394351253	0.271311824386386	1.11645482107654	0.26422749864728	0.580053357943613
OG0000826	72.3134661754958	1.45688511045746	0.929553655041108	1.56729533852785	0.117045674466796	0.398309083638897
OG0000827	760.603615495106	0.44261460939326	0.437951332476622	1.01064793407584	0.312184964977497	0.632959311182489
OG0000832	406.791872317495	-0.389847218657445	0.196534858013013	-1.98360343095794	0.047300066433417	0.246410243257891
OG0000836	41.1560758970567	0.4387621561217	0.755026948977818	0.58112118609238	0.561158780810695	0.815773507398043
OG0000844	9.24366894986655	0.921130467845459	0.755436199179554	1.2193358867974	0.222716733120931	0.537979115633382
OG0000846	412.273856652859	0.490812220833575	0.444772829113876	1.10351214981235	0.269804818235606	0.586873785869157
OG0000847	1014.54743533011	0.0427754666469665	0.398428475418766	0.107360465644449	0.914503017024111	0.977189751647435
OG0000849	878.666575902931	-0.401432991610347	0.194482790671336	-2.06410546776215	0.0390077176681821	0.222673633393158
OG0000851	738.669771504295	0.166156796904873	0.453323651566756	0.366530174039254	0.71396950116258	0.905418769778453
OG0000852	1588.19442477471	0.000543185937744102	0.272147769465578	0.00199592279889255	0.998407485071562	0.999147046171615
OG0000854	229.813169102921	0.754335293294202	0.281012690804889	2.68434600278586	0.00726718538279612	0.0822734702694767
OG0000863	1966.4111122779	1.07843612221249	1.27870018139688	0.843384663506011	NA	NA
OG0000872	74039.823811539	0.389630532083401	0.618671090811506	0.62978622707637	0.528834457994789	0.797177142968937
OG0000873	967.610892814062	0.97964234506944	0.525933025265511	1.86267508980802	0.0625079926202317	0.288186853080586
OG0000874	199.775609894715	0.0547863137699671	0.340692520378834	0.16080867789245	0.87224409022357	0.965995153319361
OG0000879	943.958923423116	0.0655772974392134	0.380624365330988	0.172288753459564	0.863210525587368	0.963799520717797
OG0000882	1474.55244431807	1.1108763647795	0.279414128742546	3.97573440462299	0.0000701623960858416	0.00346790477238922
OG0000887	743.844155826064	-0.593519961622371	0.342123496696265	-1.73481204113056	0.0827741027116394	0.335534472170911
OG0000888	152.836512007827	0.802309168213751	0.744784422012442	1.0772367741606	0.281374500294426	0.601748663853267
OG0000889	1362.40521682448	0.159633340587469	0.299811271329899	0.532446094769451	0.594417067154284	0.840018261219077
OG0000891	0	NA	NA	NA	NA	NA
OG0000892	172.573814064234	0.454252155209121	0.243471495984136	1.86573033271509	0.0620791036325383	0.288186853080586
OG0000894	106.981072782182	1.058329792119	0.405582296958112	2.60940825094323	0.00906989642716882	0.0954812732969227
OG0000896	520.55014718123	0.25198354653344	0.231320773323054	1.08932519511133	0.276010505976676	0.596473622915198
OG0000900	6498.48417857661	-0.171122409441749	0.803433409553404	-0.212988914086694	0.831335609579758	0.951407058835658
OG0000904	523.380759376263	-0.431154106570016	0.419899440367694	-1.02680324172965	0.304513122619903	0.625261797330556
OG0000906	735.340006377434	0.116706190404338	0.323912121124083	0.36030201648314	0.71862129151303	0.908475388179136
OG0000907	72.5940312131791	-2.34390442975488	0.871419188361395	-2.68975535661812	0.00715044173590871	0.0814652619798364
OG0000908	907.255643859402	0.0993168758932192	0.339438198266338	0.292591925129449	0.769834086609308	0.931204938149858
OG0000909	578.732247424872	-0.0632324792282556	0.419508527002333	-0.150729902155014	0.88018878420627	0.968613940371439
OG0000910	958.214084894372	0.354113332508653	0.197053101960815	1.79704520753532	0.0723284431487557	0.313157444739335
OG0000911	552.424553292796	0.402778133597345	0.558850429117736	0.720726177544887	0.471078003117454	0.762796303090308
OG0000912	1625.74159127668	0.268101539131502	0.27745735145242	0.966280178658296	0.333904001670952	0.656948018821539
OG0000914	899.084999982568	0.247836226669886	0.315413521721746	0.785750164790095	0.432013867779646	0.73569420424828
OG0000916	20.0466929367633	1.96774308235231	0.644623584770968	3.05254590250749	0.0022690902375166	0.0375372356434889
OG0000918	1121.80910369606	0.584341606137827	0.256590375803237	2.2773325161109	0.0227663766144716	0.164185274765932
OG0000922	157.767550370705	-0.292749118911303	0.506374218897869	-0.578128008863634	0.563177698365857	0.81659005773647
OG0000924	273.675525203292	0.443917405361966	0.229090870853955	1.93773502936729	0.0526555579358292	0.261215393285087
OG0000925	1012.62647511676	0.212359425063857	0.230503175954835	0.921286330152199	0.35690095611104	0.677526733076367
OG0000927	89.8714204507476	0.792479463669073	0.414728318389394	1.91084000906107	0.0560251444065229	0.2709664800473
OG0000930	3418.91811922202	-0.0533728848626614	0.232183331537386	-0.229873886765499	0.818189768330178	0.950190407141377
OG0000932	228.561264827317	-0.256478063849242	0.417329969772829	-0.614569003967901	0.538839389548852	0.801792769858249
OG0000933	5.92802742950579	1.87135626434167	1.11556574186571	1.67749527805682	0.0934456720514188	0.357634852525402
OG0000935	4230.60993156258	0.398304902422329	0.218502593979409	1.8228840910688	0.06832094792496	0.304399490682686
OG0000936	289.51684528076	-0.251775103215951	0.418893878179943	-0.601047464121204	0.547808373314768	0.807292182229195
OG0000938	2966.0615452367	0.379500991054019	0.343400500191416	1.10512649469782	0.269104781650489	0.586873785869157
OG0000939	3802.89428383328	0.0340519105078199	0.308361184072671	0.110428654015659	0.912069429471987	0.976332398240355
OG0000942	967.022738110274	1.86359295356049	0.207306445819395	8.98955623977101	0.000000000000000000248230647404837	0.000000000000000503039406965903
OG0000946	979.036936154086	0.615996324733241	0.212127116818512	2.90390183948176	0.00368543688514882	0.0516826390746077
