	SRR2917198	SRR2917152	SRR2916699	SRR2916026	SRR2916025	SRR2915407	SRR13281988	SRR13281982	SRR13281995	SRR13282007	SRR13281993	SRR13282006	SRR3948522	SRR3948580	SRR3948532	SRR3948545	SRR3948559	SRR3948571	SRR3948576	SRR3948549	SRR3948582	SRR3948523	SRR3948530	SRR3948535	SRR3948538	SRR3948546	SRR3948551	SRR3948569
OG0003935	393.865371117341	424.660981033868	438.302910128337	491.088146245997	547.745509995085	408.296759540762	1434.79769184816	146.870768924599	194.62839440577	634.079004550215	314.106796036308	338.291974363352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003936	41.4978302286292	41.5655120098403	48.965720205073	54.802590233249	44.4704275441554	71.3805523672661	2349.77523632182	1114.11968998517	1607.37877966954	2970.59604985475	1692.45144279401	3255.44740546762	1728.03725690053	825.522203287365	1621.97916705226	789.280738398984	1127.07178589759	718.198876457117	820.300960324609	2989.65816345339	1550.30758433436	1007.93911050267	2423.7247666751	1117.1793557663	2300.59241842892	842.387967661681	2808.81765398804	2036.05323985909
OG0003937	1647.53666328751	1473.49740074884	1931.16023345373	1696.74513137748	1720.24629475684	2048.62185294054	10027.1189513913	3732.61568452659	3729.40925897424	3599.39734568695	6525.12419690519	5799.17425617562	580.115071523587	528.798359133874	861.803467205714	585.657943480328	719.889942040203	599.803693825903	594.540897756885	870.868692039312	699.791617928703	728.489325368597	534.061437421212	714.015136316069	847.797903869356	772.786045667763	754.265684309665	661.803625166182
OG0003938	0	0	0	0	0	0	289.311665733318	351.440768498147	413.94845078839	227.695433262979	202.349121974872	251.676154840368	186.260426076173	204.722875714838	158.539317080296	152.232280010615	145.489568338834	154.598668229189	195.02832630196	209.203093618382	204.554472933005	190.921799767173	172.006273764039	210.059862003276	166.549647387353	175.028362661175	212.230635083169	166.889609824515
OG0003939	272.28400886855	258.398932994507	261.54860304661	270.454341410839	271.161143561923	238.411044906669	992.597747475285	226.600614912238	271.124131510525	212.239286303074	226.055295260631	292.532673483285	525.960057774567	528.798359133874	588.424773009562	512.935516723664	525.274025950594	592.954385739799	430.244307720688	531.521813437401	497.031482477566	507.702663068012	478.730747958654	582.138989766927	492.625764260182	582.40431786087	532.071169645127	458.083204897635
OG0003940	814.667930277826	1177.68950694547	1096.35441825017	814.921633987923	723.457931023212	1042.15606456208	0	0	0	0	0	0	6.56424409079023	9.94605064201644	19.3092757982412	13.5748529945771	29.2868611591159	8.80625325356138	8.27392899462862	7.29778233552496	23.3263872642901	12.7992268000339	9.622728602184	9.41972475351014	7.02317790187632	6.14134605828686	7.97110366509554	9.20770261100775
OG0003941	34.2175091358873	45.0293046773269	28.6628606078476	34.8743756029766	33.6239818016785	25.6969988522158	4.70425472737102	5.24538460444996	0	1.13093758243201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003942	18.2008027318549	19.3972389379255	20.3028595972254	19.9282146302724	24.946825207697	14.2761104734532	206.987208004325	221.355230307788	269.671680806004	129.303863591393	200.655823883032	237.784938501776	160.003449713012	153.334947397754	158.539317080296	135.748529945771	108.644807525752	121.330600382401	94.5591885100414	130.143784983528	202.760135451137	141.858097033709	179.223320215677	160.135320809672	153.50660271244	178.099035690319	171.378728799554	130.058799380484
OG0003944	12.3765458576614	12.4696536029521	17.9142878799048	12.0992731683796	16.2696686137154	8.56566628407193	0	0	0	0	0	0	301.134697665002	293.408493939485	306.915857424676	299.616398237452	294.75808650465	221.134803922763	372.326804758288	342.995769769673	242.235560052243	344.51252136758	297.101745592431	369.253210337597	291.963538492287	267.148553535478	269.024748696974	278.533003982984
OG0003945	0	1.38551706699468	0	2.13516585324347	0	4.28283314203596	13677.6206198312	2473.7233794586	2950.41153111632	1954.63712163666	2410.40983373415	2488.9791157265	6135.92716386617	7098.99364573924	9059.09918239591	7888.92885456282	11201.7520246334	8550.8719092081	8291.65884247425	9680.50826807386	5009.79024937676	7810.7281547207	10295.1167632616	5841.17131965164	11180.8992197871	10183.375322316	6333.04186191841	7597.50561690777
OG0003946	390.22521057097	345.686508215172	429.942909117714	397.852570654366	366.60986609572	428.283314203596	453.960581191303	736.451998464774	696.69218793508	379.241069308868	430.097715327343	596.505172186586	278.159843347236	240.362890515397	302.85074673031	263.740001037498	296.647561418141	277.886213779048	304.953382944883	332.049096266386	269.15062228027	334.913101267554	258.610831183695	371.1371552883	306.00989429604	316.279322001773	278.988628278344	277.382041156608
OG0003947	101.196463189113	162.798255371874	132.565730311295	144.479556069475	134.495927206714	105.643217503554	620.961624012975	896.960767360943	879.700976704685	727.192865503784	1094.71721637452	744.405769673946	3699.77207567164	3895.53650145644	4378.1242178328	4048.21508945425	4853.11631530252	3822.89238462937	3856.83290135331	4225.41597226895	3152.6509556429	3082.4804543415	3604.91470259318	3245.09517758424	3945.01935859681	3502.61436857627	3696.59932468806	3867.23509662325
OG0003948	122.309394358065	101.835504424109	91.9600111168445	114.587234124066	147.511662097686	95.6499401721365	115.25424082059	257.023845618048	264.830178457602	222.417724544963	160.863318724794	239.419199247493	589.961437659772	552.834648185414	496.959782386314	529.419266788508	562.118786763675	513.698106457747	706.829934112559	549.766269276214	462.939070322065	562.099376968156	467.905178281197	538.80825590078	508.678742321614	508.708165161428	536.056721477675	566.273710576977
OG0003950	63.3387935068551	43.6437876103323	53.7428636397143	54.802590233249	61.8247407321185	67.0977192252301	0	0	0	0	0	0	1133.97316668401	934.099922796044	672.775819917668	811.582282604361	635.808308389838	733.854437796781	1174.89791723726	887.896850822204	976.119590136447	749.821370035321	807.106361508183	692.349769382995	575.900587953858	676.571624087936	786.150098970048	1003.63958459984
OG0003951	852.525599960085	804.985415923906	764.342949542603	977.194238834427	923.032532684787	849.428573170466	0	0	0	0	0	0	836.120591064406	863.648730748428	1069.12411261841	997.751695101419	991.029592126211	1018.58995966193	825.028919750111	886.680553766283	895.374403452366	1005.805906036	815.526249035094	1086.09426407972	986.254839649204	1039.93459920324	1029.26876075546	970.261662634942
OG0003952	755.697329426617	807.756450057896	815.697241464997	791.434809602245	898.08570747709	736.647300430186	1164.30304502433	952.561844168113	818.698047114817	1446.84614712469	1534.12807120698	1845.08038191413	752.42647890683	694.565869834148	812.005861199723	752.434708842275	813.418950258024	930.527427126319	972.777651797051	762.618254062358	626.223781172096	682.625429335142	679.605207529245	722.492888594228	901.976704826688	717.513931143181	570.930300012468	789.560498893914
OG0003953	428.810912362502	403.878225028948	440.691481845657	471.159931615725	367.694510669968	542.492197991222	343.410595098084	444.808614457357	433.798610416839	356.622317660228	337.812969322067	356.268842566235	316.724777380629	293.408493939485	263.215917460236	325.796471869851	205.008028113811	335.616096219061	338.049098923398	256.638678799294	314.009059326982	219.720060067249	280.261970538609	194.046329922309	310.023138811398	224.15913112747	237.140334036592	305.005148989632
OG0003954	119.397265920968	153.792394436409	88.3771535408635	7.82894146189271	10.8464457424769	7.13805523672661	18.8170189094841	57.6992306489496	64.8761314685898	21.8647932603523	16.0863318724794	11.4398252200167	162.465041247058	135.100521220723	101.627767359164	112.477353383639	265.471225345534	123.287545549859	139.474803052311	183.660855444045	129.19229869453	279.449785134074	147.949452258579	98.9071099118565	152.5032915836	183.216824072225	191.306487962293	169.191535477267
OG0003955	0	0	0	0	0	0	0	0	0	0	0	0	101.745783407249	88.6856182246466	109.757988747898	120.234412237683	123.760606833683	110.567401961382	143.020772621438	105.817843865112	75.3621742384757	154.657323833743	123.892630753119	92.3133025843994	107.354290785824	143.29807469336	99.6387958136942	105.888580026589
OG0003956	436.091233455244	468.3047686442	449.051482856279	507.457751120864	498.936504153939	539.636975896531	522.172274738183	394.452922254637	401.360544682545	531.91764293719	459.730431934542	593.236650695153	285.544617949375	285.948955957973	364.8436848194	322.887574799585	314.597573096309	325.831370381771	343.959048205276	278.532025805869	301.448696953903	309.314647667486	353.635276130262	275.997935277847	353.165517351495	308.090860590724	288.952507859713	277.382041156608
OG0003957	0	4.15655120098403	2.38857171732064	2.13516585324347	2.16928914849539	4.28283314203596	0	0	0	0	0	0	75.4888070440877	36.4688523540603	65.0417711098652	32.9675001296873	30.2315986158615	36.2034855979745	62.6454623879024	58.3822586841997	35.8867496373694	40.5308848667741	36.08523225819	19.7814219823713	28.0927116075053	32.7538456441966	36.8663544510669	31.0759963121512
OG0003958	613.003036008874	534.116829326447	601.9200727648	515.998414533838	449.042853738545	591.030973600963	0	0	0	0	0	0	1156.94802100178	1225.85074162853	1222.58204133075	1389.48316723064	1608.88788883788	1351.27063812981	1390.02007109761	1263.73264110174	1401.37757333927	1589.23732767088	1487.9144101127	1673.88508869875	1468.84749262099	1612.1033403003	1400.92146914054	1355.83420947089
OG0003959	0	0	0	0	0	0	242.269118459608	66.0918460160695	83.2738403925183	92.7368817594251	50.798942755198	35.9537364057669	102.566313918597	106.091206848175	80.2859362137399	101.811397459328	61.4079346884687	109.588929377653	74.4653609516576	82.7081998026162	80.7451866840811	72.5289518668589	99.835809247659	89.4873851583463	88.2913793378738	101.332209961733	96.6496319392834	84.0202863254457
OG0003960	153.614775056856	246.622037925052	128.982872735314	14.9461609727043	24.946825207697	47.1111645623956	105.845731365848	109.103999772559	63.9078309989094	205.453660808482	375.065527342545	366.891537413394	131.284881815805	197.263337733326	281.508915584885	193.926471351102	408.126581314131	207.436187750557	263.58373797174	212.851984786145	168.667723295636	313.581056600831	238.162532904054	242.086926165211	251.831093338708	259.98364980081	202.266755501799	220.984862664186
OG0003961	0	0	0	0	0	0	197.578698549583	124.840153585909	118.616807535855	91.228964982849	120.224164520635	167.511726435959	65.6424409079023	67.135841833611	81.3022138873315	96.9632356755509	88.8053209340932	96.8687857891751	81.5573000899107	100.952655641429	73.5678367566072	88.5279853669013	90.213080645475	96.0811924858034	84.2781348225159	73.6961526994423	67.7543811533121	82.8693234990697
OG0003962	343.631155577421	349.150300882658	339.17718385953	398.564292605447	341.663040888023	356.90276183633	555.10205782978	416.483537593327	503.032093998991	641.995567627239	562.174966490858	919.27166946563	485.754062718477	478.239268370291	513.22022516378	544.933384496596	537.555612888288	561.64326306047	582.72099919313	400.161731397952	443.201358021512	462.905369267893	493.16484086193	515.258944017005	519.715164738848	489.260569310186	502.179530901019	583.538152972616
OG0003963	1392.72542504154	1488.04532995228	1439.11445968568	962.248077861723	1172.50078476176	1430.46626944001	3568.17721071092	1372.19261252411	1477.14236649752	2484.29288940899	1839.76837678409	2944.12073340859	870.582872541054	748.440310811737	782.533808665566	692.317502723433	1062.82963883888	985.321891815145	1197.3557245084	983.984318239949	832.572591586969	918.344522902434	863.639892046014	876.034402076443	1021.37072915859	1122.84277099011	932.619128816178	1178.58593420899
OG0003964	460.116293061293	426.73925663436	468.160056594844	503.187419414377	493.513281282701	582.465307316891	703.286081741967	586.433998777506	632.784356936171	839.155686164554	873.741815389406	831.021589196929	921.455764244679	823.864528180362	839.445358386698	789.280738398984	765.237339963995	747.553053968988	932.589996680283	906.141306661016	748.238729939151	1069.80204003617	856.422845594376	984.36123674181	792.615791783185	1048.12306061429	784.157323053774	852.863454344593
OG0003965	0	0	0	0	0	0	211.691462731696	294.790614770088	281.77543667701	352.475546524644	243.83492522495	259.847458568951	243.697561870587	278.48941797646	235.776420273261	232.711765621322	244.687001297129	228.962584592596	262.401748115365	222.582361233511	202.760135451137	281.582989600746	228.53980430187	253.390595869423	222.735070602363	251.795188389761	183.335384297197	200.267531789419
OG0003966	0	0	0	0	0	0	254.029755278035	2504.14661016441	1455.35560592971	559.060144915558	1673.82516378377	1027.13287868293	1080.63868344634	1024.44321612769	1303.88425521808	982.237577393331	1116.67967387339	1308.21784444573	1021.23923590845	1660.24548133193	1406.76058578488	2283.59538157272	1196.82686989664	2427.46306897956	1644.4269401679	2581.41245983324	1411.88173668005	1040.47039504388
OG0003967	0	0	0	0	0	0	22636.8737481093	18253.9384234859	17397.4545387486	18818.4243924746	27476.3014872407	29259.8043913114	31724.9916907892	38713.344448942	35475.2047520635	33764.5379269403	38208.0169631652	37574.3256877789	32729.2991230381	37471.6796988088	39665.6243741844	50160.1698293329	34117.3842590434	52864.4372891743	35818.2072995692	47433.7098388549	28227.6708540196	33814.1368760996
OG0003968	1335.21088840888	1301.6932844415	1319.68587381965	1523.08497531367	1385.0911213143	1725.98175624049	1869.94125412998	1005.01569021261	1116.93459177639	1491.32969203368	1880.40753098825	1771.53864835688	540.729606978845	635.718403535551	491.878394018356	513.90514908042	580.068798441843	479.45156602723	502.345688959595	595.985557401205	604.691731389674	520.501889868046	606.231901937592	500.187384411388	596.970121659487	528.15576101267	489.226487445239	468.441870335019
OG0003969	606.450747025406	577.067858403282	609.085787916762	590.017497446278	542.322287123847	642.424971305395	550.397803102409	628.397075613105	619.228150360645	359.63815121338	537.622144159179	558.100044662245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003970	0	0	0	0	0	0	1096.09135147745	589.581229540176	545.153164430091	563.960874439431	634.140135394055	650.435776795237	480.830879650384	421.049477178696	541.676000024346	587.597208193838	437.413442473246	587.083550237425	489.343800539464	429.352860740052	468.32208276767	505.56945860134	475.122224732835	524.678668770515	484.599275229466	505.637492132285	592.850835091481	566.273710576977
OG0003971	745.504879896778	668.511984824931	643.720077817911	676.135853527098	658.37925656835	599.596639885035	289.311665733318	79.7298459876394	64.8761314685898	355.491380077796	263.30785328111	330.937801007627	438.983823571597	442.599253569732	464.438896831381	386.883310345448	376.005507784778	420.743211003488	399.512571454925	396.51284023019	464.733407803933	494.903436267978	469.10801935647	452.146788168487	421.390674112579	438.082685491129	428.446821998885	440.818762501996
OG0003972	1458.97634698549	1544.85152969906	1464.19446271755	1441.94867289042	1356.89036238386	1691.71909110421	1448.91045603027	987.181382557482	1040.43885467164	1701.30710317189	2369.77067952999	2401.54616583065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
