geneID	Reproductive.GS.metaZ	Reproductive.GS.metaPval	Reproductive.GS.cor.Polistes_canadensis	Reproductive.GS.pval.Polistes_canadensis	Reproductive.GS.cor.Polistes_dominula	Reproductive.GS.pval.Polistes_dominula	Reproductive.GS.cor.Liostenogaster_flavolineata	Reproductive.GS.pval.Liostenogaster_flavolineata
OG0000691	-1.14214566721447	0.253393475817425	-0.131384252773714	0.717506875966605	-0.217378262646416	0.307562948685569	-0.136980401612772	0.576028372882733
OG0000703	-0.519448564958064	0.603447972150795	0.0865275263896406	0.81213181534099	-0.208514414057075	0.328183261880671	-0.0369665600894823	0.880571417259778
OG0000706	-0.395576143738692	0.692417739063569	-0.0737609959879751	0.839522825574915	0.219274149892013	0.303258458881857	-0.353156590009186	0.138035297904175
OG0000712	1.04513392831236	0.295961075052485	0.525692915401316	0.118613143994246	0.273701069372818	0.195611678044064	-0.274016226145447	0.256283371337994
OG0000718	-0.502704884124916	0.61517177529011	-0.430019324866174	0.214828245504561	-0.447811717348705	0.0282071624002193	0.573416638035284	0.0102661157665277
OG0000730	1.68989159187903	0.091048696490115	0.314018512740846	0.376906179702344	0.230108502291384	0.279378596789644	0.216906451718796	0.372407570056099
OG0000731	-0.0370070712333932	0.970479367575185	0.618929060174975	0.0564034050545256	-0.180432720729882	0.39883418395539	-0.295126223493411	0.219956895687704
OG0000734	0.936462221684421	0.349035254762943	0.039368374088825	0.914015029709367	-0.00501648507113971	0.98143986941813	0.355808973581796	0.134894574945251
OG0000740	-1.4653851209731	0.142815874571078	0.347990873793632	0.324448350907427	-0.532791268049292	0.00735082304376901	-0.186721486667723	0.444024706370412
OG0000741	1.80730669709588	0.0707144724125108	0.348091906619641	0.324298320144419	-0.060173441983602	0.780011133607161	0.521614048725823	0.0219919260747428
OG0000747	-1.74564989592749	0.0808718063988778	-0.883582512936298	0.000696708995384356	0.192687514793419	0.367017400389454	-0.000476812052293557	0.998454288335424
OG0000750	-2.81251002080188	0.00491564918247425	-0.313672849031834	0.377460167650212	-0.484761983115733	0.016359810917935	-0.342395800820029	0.151301970979251
OG0000754	-1.20199205423145	0.229366606614346	-0.364433184220398	0.30050923105568	0.148827156190452	0.487644782738122	-0.39141272516661	0.097480967846255
OG0000755	-1.91108216696894	0.0559940224820088	-0.392316786810498	0.262142758481798	0.0253269715397217	0.906486737587339	-0.498466933258358	0.0298369709948133
OG0000759	1.00797456068823	0.313466675039039	-0.144312996047188	0.690808100077025	0.346594866347297	0.097073979219025	0.111346495661457	0.649962674835191
OG0000766	-2.2028140978473	0.0276078541078161	-0.355952040577605	0.312737017474218	-0.694035320583713	0.000168716378453099	0.294445892633018	0.221072200280834
OG0000767	0.754899113211478	0.450309517916188	-0.057124239356426	0.875447693105863	0.517164750825725	0.00965526599681762	-0.286617879310177	0.23417001446281
OG0000771	2.81582849194387	0.00486516313668795	0.0197040520210097	0.956914116881498	0.512563233891418	0.0104378802487832	0.481749940622783	0.0367468067707861
OG0000777	1.48418517343311	0.137759802073239	0.130836048983763	0.718645286576861	0.131465801854338	0.540317004261889	0.365125392490908	0.124260791990051
OG0000781	1.40117674642734	0.161161226134322	0.468739722970221	0.171776199676224	-0.0981523679994571	0.648187512444024	0.338000601026412	0.156966101245217
OG0000785	0.131232432916082	0.895591440056629	-0.0084962087406231	0.98141588492343	-0.368333545268833	0.0765609907834367	0.462612186613204	0.04610879289536
OG0000787	-0.40053507119596	0.6887624574808	-0.134942345326599	0.710130324509215	-0.149206713446012	0.486522845221821	0.0955997469440764	0.697044359788457
OG0000788	-1.22445942933485	0.220778962118137	-0.200416251332542	0.578778613523731	-0.287217001597636	0.173566451385132	-0.0387922365793769	0.87471640939902
OG0000790	1.1969327257113	0.231332777372821	-0.270153873068773	0.450312773579317	0.279078335906742	0.186623631000508	0.351124191606551	0.140476263218291
OG0000792	0.561699397066008	0.574320845212569	-0.276559774596888	0.439212363609081	0.206963631615807	0.33187458682784	0.189540051709927	0.437051446686477
OG0000794	-1.20907245831146	0.226635009222468	0.0980243802706067	0.787620211088303	0.18586337045332	0.384548862704728	-0.658010110865454	0.00219486274382169
OG0000795	-0.733751136237487	0.463100426356502	0.221154612594739	0.539199181221283	-0.466615108465774	0.0215301205288236	0.112347224933377	0.64701082608556
OG0000796	0.327405599484855	0.743361131868788	0.153453935034719	0.672113100668573	-0.121202722748515	0.5726461461469	0.168372973204805	0.490797976356051
OG0000798	0.613922078407415	0.539266819782366	0.368981340307652	0.29405829896631	-0.2972400091897	0.158376132511019	0.328291575390881	0.169991421938606
OG0000799	-0.936929001920144	0.348795079751666	0.0156625314242813	0.965746616198995	-0.638423142319183	0.000787419225049368	0.426103249582228	0.0688962130810248
OG0000801	0.896582732454459	0.369941615534248	0.356038857842072	0.31261054510228	-0.0748679913639637	0.728076483073194	0.20365646135746	0.403003774917019
OG0000803	2.72771854013037	0.00637739977656492	0.673107398802637	0.0329049928410091	0.504465311530131	0.011942281881027	-0.0458248356018015	0.852223348452574
OG0000807	1.61159682999166	0.107049700963847	-0.30462133782142	0.392108412208634	0.384771753863083	0.0633716423290733	0.406457969452743	0.0841862634626575
OG0000810	0.0121981283758696	0.990267543054545	-0.016782148248804	0.96329938824879	0.463806537787017	0.0224369905242562	-0.503963449192978	0.0278019116726302
OG0000817	1.87049096614968	0.0614156703385481	0.522804899075342	0.121022247227896	0.565636386643861	0.00396799523036364	-0.328848227785595	0.169225376104888
OG0000819	-2.0231492538111	0.0430577617724365	-0.569909035898778	0.0854328978934483	-0.588102630151011	0.00250706910430913	0.346811465159073	0.14575546609968
OG0000825	3.2738189875049	0.00106104556629263	0.571985438572195	0.0840420578206598	0.333619663147466	0.111120038059256	0.488763950343931	0.033711231616456
OG0000826	0.631773321599102	0.527535008746615	-0.0380375254902813	0.916913196967555	-0.065243112189632	0.76197774189154	0.350338608259855	0.14142779741664
OG0000827	0.0645194371830507	0.948556630721042	-0.147891466485235	0.683470873861709	-0.221230388776493	0.298856184222573	0.367220632145038	0.121953567659299
OG0000836	0.0839284738975492	0.933113300526753	0.520328222649303	0.123112290265765	-0.38634907674089	0.0622043292703288	0.10278889261681	0.675405299894523
OG0000844	1.28035687614077	0.200419653069525	-0.173793596522718	0.631102747610217	0.283215688221143	0.179904167405076	0.315879405784573	0.187688895142707
OG0000846	1.54251670004648	0.122948082924691	0.188026110463048	0.602928303028912	0.342987141523448	0.100839330015497	0.110337686488736	0.652943417392008
OG0000847	-0.641189829616354	0.521399356596331	0.0425576682442108	0.907073526872317	-0.130946452627527	0.541932338267896	-0.147654217201272	0.54635078196108
OG0000849	1.54533373490494	0.12226555959551	0.222635758736101	0.536414586837994	0.157524799450491	0.462264808645796	0.303289305727224	0.206860542731933
OG0000851	0.000300702612186963	0.999760074031959	0.176811918667242	0.62509037824614	-0.374274520594202	0.0715738940938881	0.314073061570844	0.190363496219
OG0000852	2.91739177053519	0.00352972121335958	0.521511621025891	0.122110855846676	0.410302327327773	0.0464329123122932	0.321033852670255	0.180195779759449
OG0000854	-1.26092071880103	0.207337412632767	-0.210185657403088	0.559998341224869	-0.239170367002989	0.260345945125723	-0.105479218729402	0.667368725352417
OG0000863	-1.33326449972147	0.182445019299515	-0.192304963313384	0.594547521199813	0.0512302775480088	0.812087557923717	-0.450103459146583	0.0531473504688148
OG0000872	-2.29504166535806	0.021730736625751	-0.335197469531496	0.343735551021719	-0.0173441305725632	0.935888620407593	-0.60765214694673	0.00578523246857983
OG0000873	0.550130480163885	0.582229882047312	-0.172647086283081	0.633391685311031	0.270651015525933	0.200838800046824	0.0349626278835615	0.887004922937611
OG0000874	1.99494109659394	0.0460493045892454	0.156464848185514	0.665989903226661	0.237697710748427	0.263380698748271	0.425299517882535	0.0694778347304486
OG0000879	2.19217610349987	0.0283667932458569	0.437142970124585	0.206485100585008	0.669306132365313	0.000348031537997833	-0.310851197060928	0.195197039271388
OG0000882	2.04845999561745	0.0405149480639974	0.404430539575296	0.246364017533373	0.0177266124463663	0.934477730509257	0.497599697155033	0.0301684015121384
OG0000887	1.02648196888575	0.304664458520144	-0.0232364026850206	0.949197804700225	-0.289820346245186	0.169527268432745	0.656464591320975	0.00226692414055028
OG0000888	0.333761461074561	0.738559566971882	0.0640925450532539	0.860372070789352	0.00518901105463808	0.980801665670082	0.0900328907600269	0.713956633135437
OG0000889	1.81759987575145	0.0691253106463149	0.407759428500454	0.242123273888058	0.419637649783184	0.0412124911436374	-0.0422023862952231	0.863796839156021
OG0000891	-0.509799613684485	0.610191856365742	-0.136979069407428	0.705917530325674	-0.345228972147878	0.0984870530272819	0.282093716789755	0.241962739987969
OG0000900	0.851217844311557	0.394648352115239	-0.035603567983056	0.922215845310419	0.387139869490247	0.061625353574281	-0.0824238978948642	0.737279689794859
OG0000906	-1.09630517315935	0.272945246265986	0.359172365280846	0.308063760555397	-0.251403772339109	0.236007839855399	-0.402115553052875	0.0878779115496234
OG0000907	2.31971781392231	0.0203561475294128	0.57497678485891	0.0820641067216721	0.482879311571799	0.0168437831179296	-0.0738713011391371	0.763759093818175
OG0000908	-0.0718372362041991	0.942731439152217	-0.388602141964865	0.267089823725629	0.464579976673199	0.0221842290988452	-0.310573028508725	0.195618152848218
OG0000909	-3.88658577701401	0.000101664013347646	-0.618796182835821	0.0564716819245075	-0.326951423492851	0.118893175246744	-0.635489811497696	0.00345567663784238
OG0000910	2.51249374792117	0.0119881229280978	0.3476357996737	0.324975911154521	0.195634506260424	0.359592211871028	0.523503627948585	0.0214317089760639
OG0000911	1.83961527895826	0.0658247396039987	0.346360456935579	0.326874448478591	0.484441692786702	0.0164413358736161	-0.0764358948074849	0.755791093564485
OG0000912	1.27414062196364	0.202613584226352	0.259745213352195	0.468615049780802	0.0200554979112783	0.925891274285912	0.318580662555321	0.183736424742597
OG0000914	3.42161947347698	0.00062249368930901	0.306468361146568	0.389097291272702	0.749474050622395	0.0000249576511771996	0.114191656306508	0.641583536972704
OG0000916	1.51684508126794	0.129305802016436	0.494157648228984	0.146567983792407	-0.340828612449302	0.103143276692141	0.584706134510491	0.00855460906152723
OG0000918	0.178865777606018	0.858043094906154	-0.236399889979946	0.510818577539776	-0.0569392289589711	0.791574016317453	0.296135152741813	0.218309664009019
OG0000922	1.3050533762445	0.191874673149962	0.0787467138667683	0.828805777283748	0.192487389417651	0.367524831848471	0.265821065787421	0.271347466900648
OG0000925	3.48786594931438	0.00048689212174336	0.0767748048017744	0.833041547807336	0.661863872785043	0.000427268394536473	0.467418206512368	0.0436028880372359
OG0000927	-0.464361083934278	0.642389066791569	-0.27750919608924	0.437577928542853	0.233936938762789	0.271233234613935	-0.2642952778006	0.274211655743578
OG0000930	1.1791467357069	0.23833975136996	0.182901704636431	0.613020484538968	0.310525979870968	0.139717562315909	0.00313100573473287	0.989850264467918
OG0000933	-2.06917644076658	0.0385295326488174	-0.639566729950658	0.0464506058042903	0.164373810265146	0.442773038897306	-0.491723299722853	0.0324904526828125
OG0000935	-1.1594330816808	0.246279698700976	-0.276583953559367	0.439170704717127	-0.103699097239728	0.62966151326405	-0.172127400042727	0.481036469590805
OG0000936	-0.919865233780052	0.357643188728825	0.0139743289391156	0.969437124287378	0.219630448869387	0.302453682614953	-0.571666928066454	0.0105545010870987
OG0000938	0.539297599333151	0.589681525057202	0.0596460151154258	0.869987538276609	0.134500891345877	0.530922004000653	0.0316342261097786	0.897705340759774
OG0000939	-1.26488661646263	0.20591197564298	-0.488662638456729	0.151813787951848	-0.0292710582365826	0.892001650831866	-0.130769340212597	0.593608923316659
OG0000942	-0.237279912725523	0.812439644499391	-0.386207036337453	0.270306468588828	-0.305406045722371	0.146711639582392	0.491949605713345	0.0323985320434744
OG0000946	0.29152170658581	0.770652344997615	0.273520460170206	0.44446329610674	0.634118938182003	0.000876251072577104	-0.726513609894003	0.000426922495312802
OG0000947	0.849458073827869	0.395626450205542	0.10437123895853	0.774158786035128	0.394931876935945	0.0561397296950353	-0.187851194615028	0.44122285412184
OG0000948	1.91399828178322	0.0556203752955764	0.100723308955516	0.781889499250908	0.536905155035168	0.00682707205149212	0.0523366172184382	0.831492630379696
OG0000949	-0.31532568622679	0.752514384260512	0.238543857351121	0.506878185404913	-0.211467438676676	0.321222987343274	-0.0550126336400827	0.823003348465211
OG0000952	1.05251792154552	0.292561992543212	0.0982585757147343	0.787122569548156	0.413785397802764	0.0444278608258981	-0.125545488720973	0.608565244623305
OG0000953	0.771288739789159	0.44053580514888	0.0106358643872531	0.976736678356385	0.152966011405311	0.475481147871738	0.140386681642964	0.566482780539449
OG0000954	1.67083096448597	0.0947550705409166	0.191345958027113	0.596422180905799	0.232169268551214	0.274975115563659	0.291284971751021	0.226302315077377
OG0000960	3.91597796480659	0.0000900384720713695	0.319029810120258	0.368919752128565	0.692632391072642	0.000176118556218309	0.420178363629652	0.0732700791154318
OG0000961	0.0326905232659262	0.973921381191872	0.396024600976935	0.257255512073669	-0.260190060349214	0.219482898717823	0.0292989872190186	0.90522306803695
OG0000968	-1.41712977476592	0.15644498873973	-0.496915483346176	0.14397740459499	-0.0115011664358838	0.957462853134761	-0.205265912203892	0.399216164719118
OG0000970	0.52203748231335	0.601644233436543	0.0181755737437769	0.960254064299148	-0.178939293158943	0.402814038894846	0.390682569217871	0.0981627368552706
OG0000975	2.91198716529484	0.00359137391889154	0.503481294730145	0.137922914221234	0.505475490934038	0.0117453979569614	0.207008830732866	0.39513650239263
OG0000979	-0.379283549675131	0.704477314142824	-0.517250048004016	0.125740988309359	-0.0516921406166968	0.810423323082932	0.284260809683575	0.238209576968093
OG0000980	2.9363190563827	0.00332132520924138	0.634134313757537	0.0489465435828797	0.451502337063319	0.0267804838150031	0.16510862024946	0.499363137143998
OG0000984	-2.23206559480409	0.0256106279402388	-0.252747203914984	0.481101252007238	-0.337074565713608	0.107242548485997	-0.346426581573745	0.146233210015217
OG0000985	1.79237018831809	0.0730736869104418	0.230307712622478	0.522084462438522	0.200584364190235	0.347319963346922	0.345875248561566	0.146919456462459
OG0000988	0.175819848126018	0.860435475988679	-0.101811073684469	0.779582471592119	0.117458252628469	0.58464990995112	0.00970414655303549	0.968548843777297
OG0000992	-0.0100163332547059	0.99200825597163	0.31372773770545	0.377372172015519	0.195187486401793	0.36071283122974	-0.423428981012808	0.0708456142675653
OG0000993	-1.18784723440698	0.234893601251944	-0.521141861803202	0.122423213450496	-0.409002180829547	0.0471992340608418	0.372763798706555	0.115996537350691
OG0000997	1.31781474406853	0.187565671018675	-0.322731726394518	0.363074507445822	0.248976634582982	0.240713112957623	0.457287641221033	0.0490120018677632
OG0000998	2.74266021281281	0.00609437119543347	0.42917909794357	0.215824861601664	0.563234018120878	0.00415985495526804	0.111604329017353	0.649201664738569
OG0001000	1.23249626954899	0.217763759286472	0.183137947938098	0.612553913066846	0.379692181577531	0.0672453911811903	-0.0639216373862932	0.794881037061611
OG0001002	-0.453120258177819	0.650462148620403	-0.441413160923504	0.201575207994432	0.00925390650376764	0.965769039778172	0.123638838934233	0.614061827247158
OG0001003	0.839766259283032	0.4010394549131	-0.295347889583153	0.407395350281216	-0.137909659420448	0.520463103125059	0.616593695392112	0.00492795415434487
OG0001006	1.83165547524646	0.0670027661552044	-0.141237531243749	0.697132574481677	0.0961718844841393	0.654852414088467	0.639451806150392	0.00319856235686632
OG0001012	1.78258710776383	0.0746535400007657	0.244022362777306	0.496867602938918	0.442976291073468	0.0301677996698617	0.036563477594061	0.88186492717943
OG0001013	-0.0654679332079544	0.947801437137136	0.15880222858073	0.661248647112241	-0.229070709600483	0.281612949384779	0.12723370479763	0.60371507277218
OG0001014	1.40149350021369	0.161066549866941	0.134748997821676	0.710530617330168	0.231258430177775	0.276915945803247	0.22395686025521	0.356676854834941
OG0001018	1.16376884494379	0.244517701063642	0.416518786690616	0.231161655563499	0.395921634078842	0.0554709127752381	-0.283759872545755	0.239073806855812
OG0001019	-0.483251109126561	0.628917449846187	-0.271666599948721	0.447680105923152	-0.178578441135272	0.403778986470209	0.19112645665258	0.433151966508379
OG0001026	1.28668166358931	0.198205266774309	0.190682624236356	0.597720117890308	0.301041210563373	0.152867880815076	0.054622524621852	0.824239765321095
OG0001029	-4.63289353363826	0.00000360590003821247	-0.312853947429066	0.378774199353088	-0.706667101519636	0.000113376044939619	-0.618455188522606	0.00476330380832068
OG0001030	0.664576841982234	0.50632118530555	-0.303025436139287	0.394719182145444	0.277724140572152	0.18885992672585	0.167731926282576	0.492474302211593
OG0001033	1.49718197084346	0.134345915271234	0.153503214941823	0.672012740726567	0.476175449064997	0.0186628320069373	-0.0664045399221113	0.787084903105379
OG0001036	-2.22688180661609	0.0259551740683811	0.103550897616589	0.775895724780085	-0.585510220911663	0.00264790973056115	-0.238953076500887	0.324510261226601
OG0001037	-0.229825317253075	0.818227510923203	0.165947272445177	0.646822987906213	-0.250465038789017	0.23782044920795	0.079504583821015	0.74628789411829
OG0001038	1.24961795100654	0.211439142458731	-0.151571721203187	0.675949761156485	0.0974225222395286	0.650640639941425	0.476579730515076	0.0391165064378497
OG0001041	0.909516910713176	0.363077335518127	-0.384689735237081	0.272355109729892	0.147897426700767	0.490398456004424	0.454843227594411	0.0503905367908151
OG0001042	0.44577354778242	0.655760831313581	-0.27728893361799	0.437956862831322	0.124841974004822	0.561085138098024	0.235335313373094	0.332108126954999
OG0001044	1.64598441351962	0.099766968040404	0.340064933692457	0.336329986232589	0.135863953368045	0.526727942895584	0.284871965321248	0.237157911650799
OG0001045	-2.08567932227811	0.0370076807109274	-0.0863413971379872	0.81252991555786	-0.240898336343484	0.256813862439841	-0.490899750492567	0.032826672939855
OG0001047	0.819401685712097	0.412557273487261	0.577488133541529	0.08042691343624	-0.132157223945572	0.538169953258279	0.0435609364028237	0.859453120490185
OG0001049	3.08676271522632	0.00202349050918731	0.487768394475765	0.152678084831021	0.525080162251578	0.00842285476026582	0.261191852909143	0.280095018992554
OG0001052	0.62311715327955	0.533207538363307	0.0735591250869724	0.839957269111264	-0.345725019933555	0.0979721167227114	0.552103866554042	0.0142464273233128
OG0001053	0.6207234965863	0.534781566852255	0.169720048625679	0.639248014744805	-0.0507945380259611	0.813658385774698	0.198359896945542	0.415605628011579
OG0001054	2.20281019267544	0.0276081294666356	0.517948731346532	0.125141302930917	0.21704010181369	0.308334652519303	0.273859791746257	0.256565878035072
OG0001055	0.132654522934545	0.894466610344307	-0.108192636737777	0.766079595525327	-0.338496425809174	0.105676058565679	0.48623482631312	0.0347824856400782
OG0001060	5.17419102953255	0.000000228900543480324	0.703132477087074	0.0233090545532834	0.675931808272274	0.000288553622829784	0.564743202782658	0.0117604368636798
OG0001062	0.0708553430834036	0.943512885054862	0.219822770456115	0.541707999420534	-0.00592553323842208	0.978077274637607	-0.116264786747494	0.635504010504643
OG0001063	-0.0399581947459663	0.968126455415007	-0.0361626700269949	0.920997527939596	0.044932935476615	0.834854757319222	-0.043090720812619	0.86095611893396
OG0001064	-0.481675138143496	0.630036740135983	-0.100217007980888	0.782963830814225	0.0730939513196764	0.734290111748652	-0.213336070930653	0.380520189224047
OG0001068	-1.36850805679127	0.171153101840175	-0.0151575702051517	0.966850432053505	-0.469580102126115	0.0206051519835471	0.0151487211208176	0.950919570059788
OG0001069	1.64125331710748	0.100744842210419	-0.263021291471453	0.462819427669796	0.487000718726025	0.0157991420131886	0.262601753877119	0.277412597385616
OG0001074	3.97404059825451	0.0000706635102437993	0.663998360938473	0.0362756890504097	0.711394608513956	0.0000971915860652399	0.107802371261724	0.660456722380191
OG0001076	-1.60493000773883	0.108509208822491	-0.620463230168128	0.0556190458564332	-0.245983606917022	0.246599453364696	0.108913993366926	0.657158593698776
OG0001078	-2.16039665292012	0.0307419763440155	-0.118848191439135	0.743660759766309	-0.0742790814500372	0.730137337136642	-0.629734781214413	0.00385932362954394
OG0001079	-1.59955385709769	0.109697591815371	0.160770837036517	0.65726381415489	-0.343848116023381	0.0999310677753387	-0.358731973273032	0.131491883480963
OG0001080	1.56864196057104	0.116731389390582	-0.0856818505871835	0.813940889221361	0.696063292781379	0.000158496514917986	-0.254312064327641	0.29341292783347
OG0001083	2.47572502606035	0.0132965940916428	-0.00973618153305136	0.978704121678103	0.616857677665282	0.00132463634090935	0.223863358728103	0.356882947161737
OG0001092	3.91967396669719	0.0000886688379902396	0.441062214524976	0.201976145791082	0.816129838480457	0.00000116305440506969	0.0190617837113861	0.938262272363922
OG0001094	-0.0635024419396502	0.949366414784007	0.155673232875036	0.667598081737586	-0.231013192219124	0.277439982380135	0.132503083528512	0.588679118528598
OG0001096	1.0232672504573	0.306181503665497	0.416042786418913	0.231749977868107	0.253475558899664	0.232039636231141	-0.167160035411546	0.493972136382709
OG0001097	1.08436130485872	0.278204633462712	-0.0889118568624336	0.80703557638861	0.238318720333112	0.262098207517338	0.235734449662867	0.331264796376385
OG0001099	1.72610113753176	0.0843292192351774	0.30950590654555	0.384169831132435	0.145501142321866	0.497531444430259	0.32648241093509	0.1724974230224
OG0001102	-3.20860181261184	0.00133382075231761	-0.30393396964872	0.393231866653115	-0.559235713024676	0.00449648961813888	-0.391815967773845	0.0971059240778339
OG0001103	-1.53656007500132	0.124401075831434	0.0385010853621596	0.915903608573462	-0.199696857447398	0.349501925984162	-0.415003749524205	0.0772558959996307
OG0001105	1.74975536973151	0.0801605348514006	0.205493000462837	0.568989841274177	0.153499164911068	0.473925610099909	0.393581026458606	0.0954766168009111
OG0001107	-2.05593010957158	0.0397892533803842	-0.180781488932125	0.617213415134942	-0.341809365683974	0.102091677155354	-0.321328645391117	0.179773432177274
OG0001109	2.15480712707344	0.0311769303050003	0.67547431479461	0.032065308455701	0.405767710022862	0.0491485790190217	-0.146535486213767	0.549428702656365
OG0001112	0.91976400922185	0.357696094931018	-0.380674630525456	0.277816935340813	0.359400566680097	0.0845496083531128	0.229250647577087	0.345119904701291
OG0001113	1.08047918789442	0.279928849669676	0.176717449954657	0.62527825667305	0.395304496519469	0.0558872078121013	-0.143224803780056	0.558582461049156
OG0001116	-0.750313148596464	0.453066125374254	0.00311057468047136	0.993195683723076	-0.132566194573835	0.53690186680368	-0.164131066908288	0.501942036267991
OG0001127	2.17919434651501	0.0293172337454474	0.316052347171257	0.373654707363011	0.32424883617031	0.122153802709644	0.298868822791713	0.21388707408745
OG0001128	1.05765506486347	0.290212728354323	0.108009405659167	0.766466525399083	-0.00146342247494954	0.994585173410481	0.355377121073298	0.135402487129293
OG0001130	1.46735465743838	0.142279602297861	0.148927693365259	0.681350631395331	0.410241832051604	0.0464683516319776	0.0176023750584504	0.942981414190148
OG0001131	1.31082451098686	0.189917059478015	0.169190057634146	0.640310337653382	-0.00825439592681512	0.969464530622937	0.416009391778771	0.0764690096517166
OG0001133	2.38122199587082	0.0172553096969666	0.150418946613065	0.678302876649493	0.517979166158528	0.00952194944494196	0.2391234046294	0.32415510089561
OG0001141	2.4298483069349	0.015105143356687	0.199258756849603	0.581019236263296	0.403972067601235	0.050257553633465	0.375548535309458	0.113083581688481
OG0001143	-0.83908353119452	0.401422437005172	0.00911602113173127	0.980060360850145	0.0247176689841211	0.908727164383223	-0.368653283008666	0.120393580073351
OG0001144	1.53527874750369	0.12471537221845	0.722916040212821	0.0181644771700136	0.157331577379631	0.462821077142094	-0.160932166751872	0.510425618896136
OG0001146	-0.971982841158189	0.331059084952302	-0.198411143214683	0.582662056715664	-0.575448626811551	0.00325991598061678	0.442604586474682	0.0577406074830879
OG0001148	-1.62801611298749	0.103521469227533	-0.361707947038493	0.304410276232137	-0.108838595666562	0.6126866305948	-0.291045830535746	0.226701236031591
OG0001149	-0.834886881247428	0.403781401820551	-0.151227018038913	0.676653127093152	-0.447474238207157	0.028340600093524	0.292788908543804	0.2238039684416
OG0001154	-0.159471088185317	0.873297735087335	-0.185105802126741	0.608672358614111	-0.312046736016652	0.13768688619448	0.404233507982659	0.0860628421037447
OG0001155	2.155459594902	0.0311258871912492	0.303758394443783	0.393519080881218	0.492324396742858	0.0145287254171803	0.0768534703575277	0.754495926081579
OG0001156	-1.85611896134059	0.0634366036320751	-0.0275673492477816	0.939742230857993	-0.348425770130007	0.095203542745255	-0.333821977761911	0.162484919540461
OG0001157	-0.514588453937733	0.606840635080545	-0.291224102747869	0.414282790246447	-0.268715220898896	0.204205036858732	0.294004458227655	0.221797834485467
OG0001161	0.657795457875339	0.510669573442234	0.24596264501906	0.493342541854808	-0.098120480692134	0.648294616821234	0.212750194553519	0.381860764652533
OG0001162	-0.676029996020623	0.499021600616308	-0.350971653444327	0.320037143748107	-0.229359566242947	0.280989916373418	0.228973585877814	0.345719320783344
OG0001163	-1.95663619068152	0.0503902568832826	-0.0995155944152566	0.784452721871661	-0.269714214938141	0.202463110043034	-0.412690825380159	0.0790884022605892
OG0001165	0.316093830960497	0.751931289058299	-0.171326927184086	0.636030774150027	0.254505580123068	0.230083270329354	-0.0445143040404907	0.856407198371809
OG0001168	-1.24748139167554	0.21222103916108	-0.15657078294842	0.665774787935093	-0.39416577692061	0.0566616839997487	0.0582451081385904	0.812773910038396
OG0001169	2.32830000677257	0.0198961789494508	0.426150642042038	0.219438953728832	0.0900703596334325	0.675545277731824	0.510263809548007	0.0256045896201144
OG0001170	0.186328395421919	0.85218724103531	-0.24305735170712	0.49862478821916	0.418604065036433	0.0417666279688994	-0.253313190549574	0.295378079615642
OG0001172	1.72028233811915	0.0853811323253675	0.217948107556351	0.545247188735281	0.358327990125625	0.0855493956045452	0.143165491532192	0.558747066064235
OG0001176	-2.67019345561467	0.00758075563270323	-0.0809950097918443	0.823981160570788	-0.372079649572605	0.0733866733913555	-0.55210944430627	0.0142452443852601
OG0001181	1.71055894872927	0.087162562603249	0.0891107032777981	0.806610857127354	0.00103692369142058	0.996163252901883	0.575766720330772	0.00988882066040812
OG0001182	-1.41437957997295	0.157250482400447	0.178275570956356	0.622181970166786	-0.379677375012783	0.0672569415367759	-0.257191900128538	0.287791965069367
OG0001186	0.996400092535627	0.319055788070226	0.112621165554845	0.756742191311371	-0.0528152094004063	0.806379897485853	0.380909695747297	0.107623621477392
OG0001189	-0.32103345586569	0.748185037578679	0.168025115017134	0.642647434648516	-0.368400677666501	0.0765032046386891	0.186329622861036	0.44499874059476
OG0001190	-3.58708747071787	0.000334392174867903	-0.434076333719457	0.210053373897408	-0.682351070237767	0.000239563236905356	-0.235277923300453	0.332229489319255
OG0001194	1.16507734968834	0.243987684400535	-0.0552489865039208	0.879511077358573	0.223439009679757	0.293933889537702	0.262531567050886	0.27754575476869
OG0001195	-0.256907686122334	0.797250037015316	-0.103646060021572	0.775694187912576	0.0949321889269505	0.659037443033914	-0.143880942310156	0.55676295707883
OG0001196	1.17929577664406	0.238280419400398	-0.0357335517678412	0.9219325896519	-0.0211917364170759	0.921704887234963	0.496038456978278	0.0307722877981889
OG0001199	-0.0307390863475612	0.975477619482094	-0.178658484679016	0.621421860455027	-0.090857113395951	0.672863831844029	0.211383848057386	0.384997381678029
OG0001200	0.109946642065383	0.912451691719832	-0.13704124903833	0.705789029391178	-0.19166501816197	0.369614272119157	0.346586222480587	0.146034920889233
OG0001201	3.46365403537491	0.00053289139620003	0.826299937885999	0.00321113989878431	0.298382547692544	0.156706030099641	0.289448250279552	0.229377906869668
OG0001202	-0.254376115559934	0.799205001237954	-0.215394208158789	0.550083377480363	-0.0970861075417234	0.651772571182377	0.152837177118347	0.532193363812271
OG0001203	-0.383398686751987	0.701424176902884	0.159172707364752	0.660498139653885	-0.218408980354654	0.305218128921445	-0.0186571949502314	0.939570359111811
OG0001204	-1.93823775590268	0.0525942223985384	-0.23611483308139	0.511343442274677	-0.253198983145475	0.232566813073165	-0.340531389056779	0.153687112777316
