	SRR1519108	SRR1519109	SRR1519110	SRR1519111	SRR1519112	SRR1519113	SRR1519114	SRR1519115	SRR1519116	SRR1519117
gene-LOC106792554	23.7028557991537	6.44728424131566	15.3722114240915	10.5229268120647	3.64335356121635	0	11.2687130598846	7.477308568397	11.9396834601969	1.54338610587857
gene-LOC106792555	43.2228546925744	14.5063895429602	96.0763214005721	41.3901787941211	30.0576668800349	5.85479368317469	18.781188433141	19.4410022778322	33.4311136885513	16.205554111725
gene-LOC106792556	40.4342834220857	8.86501583180904	112.217143395868	41.3901787941211	37.3443740024676	20.4917778911114	25.0415845775214	17.9455405641528	38.2069870726301	12.3470888470286
gene-LOC106792558	11.1542850819547	2.41773159049337	14.603600852887	11.92598372034	10.019222293345	1.46369842079367	5.00831691550427	10.4682319957558	4.77587338407876	4.63015831763572
gene-LOC106792559	77476.269893622	72083.8614600298	69440.1220554775	53283.1906771166	73582.990199106	69537.3845750658	59108.1562367815	85096.2578934988	38830.2385492524	52029.0890152726
gene-LOC106792560	11.1542850819547	2.41773159049337	7.68610571204577	3.50764227068823	3.64335356121635	16.1006826287304	22.5374261197692	11.9636937094352	0.79597889734646	4.63015831763572
gene-LOC106792557	36.2514265163527	16.9241211334536	46.1166342722746	11.2244552662023	4.55419195152044	14.6369842079367	17.529109204265	7.477308568397	18.3075146389686	9.26031663527145
gene-LOC106792566	945.32566069566	956.615799305212	864.686892605149	1001.78263250856	1097.56026031643	1005.56081508525	858.926351008983	1093.18251269964	907.415942974965	1041.78562146804
gene-LOC106792567	151.977134241633	102.350637330886	86.8529945461172	84.1834144965174	148.466657619566	127.34176260905	111.43505136997	113.655090239634	46.1667760460947	145.078293952586
gene-LOC106792564	1169.80564797	1384.55429082254	1365.82098503053	1472.50822523492	1279.72793837724	1478.33540500161	1317.18734877762	1459.57063255109	1565.69049108049	1444.60939510235
gene-LOC106792563	11.1542850819547	5.64137371115121	2.30583171361373	2.80611381655058	3.64335356121635	7.31849210396836	11.2687130598846	5.9818468547176	4.77587338407876	8.48862358233216
gene-LOC106792565	218.902844733361	146.675716489931	92.2332685445492	108.035381937197	159.396718303215	86.3582068268267	116.443368285474	163.005326791054	96.3134465789217	197.553421552458
gene-LOC106792562	454.537117089654	189.388974588648	142.961566244051	171.874471263723	238.639658259671	392.271176772704	460.765156226393	381.342736988247	130.540539164819	215.302361770061
gene-LOC106792568	528.434255757603	491.605423400319	260.558983638352	408.991088762247	476.368478129038	502.04855833223	568.443969909735	421.720203257591	184.667104184379	351.892032140315
gene-LOC106792569	0	0	0	0	0	0	0	0	0	0
gene-LOC106792570	0	0	0	0	0	0	0	0	0	0
gene-LOC106792572	0	0	0	0	0	0	0	0	0	0
gene-LOC106792573	0	0	0	0	0	0	0	0	0	0
gene-LOC106792574	0	0	0	0	0	0	0	0	0	0
gene-LOC106792575	0	0	0	0	0	0	0	0	0	0
gene-LOC106792576	0	0	0	0	0	0	0	0	0	0
