F03BL	F14GR	F38BL	F42OR	F45OR	F47RD	F48SL	F51RD	F65ORWH	F67YLBL	F69OR	F71BL	W01RDYL	W08RDOR	W09RDOR	W13YLSL	W28ORYL	W40GROR	W46ORYL	W49RDYL	W54ORYL	W56YLBL	W58BLWH	W70RDYL
OG0006679	8.29545182664132	8.75147888166414	9.02750376030569	8.87847051156843	8.97984513858933	9.0165202195466	8.61539945106301	8.72687438430453	8.69820993425412	8.83843889857682	8.94650328979952	8.98234963079385	8.93849368914652	8.97833827131348	8.99519423133514	8.83804188640167	9.03997238643963	8.9062311292156	9.06014383569281	8.7455489779754	9.24114095484454	8.88420901208987	8.10291791475443	8.5686422711736
OG0006680	6.52431370160169	6.87603264100251	6.53131259962612	6.72400812989418	6.39819679542385	6.63863936765461	6.10301608639943	6.55505449575688	6.86265630632133	6.92002104646038	6.38862235357692	6.2126619698181	6.45956934512749	6.71135202860284	6.56054782471131	6.66850711294881	6.77040275156973	6.40432716364597	6.75358266490927	6.36631528880987	6.39013435581769	6.26164856226817	6.92943791873952	6.36627254808192
OG0006681	9.55138121369117	9.85971870489514	9.75408946468474	9.66237015715174	9.37871524129972	9.61064318215477	9.57707057121451	9.6196134337842	9.84840900699241	9.92157715477962	9.67388396097568	9.49868105629197	9.87778516435193	9.69287854907077	9.56250796011383	9.81325999417817	10.0407067964485	9.80790618218106	9.95332219102134	9.99360716573945	9.53456180268368	9.8950132054968	9.72038026113789	9.43397944109151
OG0006685	8.44893966234086	9.36368697528748	8.87572843283956	8.94592055136542	8.78067430208919	8.9777360315862	8.67034151259278	9.0139892389008	8.93688562078169	9.11282236117037	9.12089884975776	8.66950642202771	9.00828615579449	8.96932143281251	8.92724167103447	9.2554102822502	9.30017043408417	9.39555609398369	9.09841350664884	8.91629730459083	8.76419761512769	8.69443051252167	9.00237759376608	9.1410728126028
OG0006686	6.78605004744318	7.04958420875008	6.68885766520186	7.13005384482195	7.15350970362063	7.16091711863242	6.81428371118714	7.24044839285149	6.87835334268924	7.00097938147509	7.15933426649927	6.7817819379629	6.58832651884576	7.15232082280973	7.09256379359649	7.00218704701744	6.79567333828798	7.18136688606952	6.94375102195334	7.09208352746615	6.9102745944171	7.00217615559691	6.97447086842247	7.01611869678225
OG0006687	8.80654353533961	8.9760633033151	8.97773830724987	9.0040257535909	9.01656099536746	9.10774680855578	9.01088966047314	9.1161519115362	9.11348681990355	9.0848021565346	8.90960635402766	8.87531748525176	9.18551911905984	9.09067325519839	9.03580734572392	9.11101581086696	9.02501090834715	9.18382520520598	8.9144744396132	9.08770425239099	8.71999123070787	8.68295127902931	9.08531882847111	9.0631026190479
OG0006688	10.7935266369471	8.96725310620713	8.14675853570038	9.48590593703092	7.77211003649305	8.73082402034319	9.43672972412873	7.73639078234298	7.74340990525243	9.33120493292917	8.0811826938284	8.61723335989307	8.50858659838471	8.24242575417478	8.41648383413867	6.77914144541945	7.65016262707273	9.05173167627693	8.45988414664163	8.41971164280851	7.59027617206712	8.21680782902804	8.33556228590641	8.08958509104725
OG0006689	6.00517756156963	6.27318085407426	6.00668277946796	5.99620701045726	5.67928051515779	5.96087867986739	6.12809632291796	5.84271385803619	6.21218065867044	6.22107438314197	5.93433602163924	5.72209342908715	6.17116527218237	5.71339184205179	6.01771619158107	6.00061318216093	5.98638872080633	5.85849527738488	6.27545653590486	6.09140467201458	5.86646839365765	5.97939438904537	6.28416056075299	6.23042081159514
OG0006690	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122
OG0006691	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122
OG0006692	7.75795252959273	7.31219883509697	7.88149372241729	7.52403560023146	7.57702976590573	7.8947455902626	7.4563528540491	7.71388793970965	7.68462629752301	7.50511369539189	7.75424580176863	7.84533661252641	7.9896957385811	7.63782215423085	7.54890540766654	7.80941763857794	7.69567680457887	7.77603824371584	7.59921095304186	7.54231966209893	7.71963835933876	7.66642523009455	7.50597952721957	7.60993930344361
OG0006693	8.24423829093616	8.68128977541729	8.61827822888412	8.33462333152751	8.28935447465572	8.80435695524917	8.13081912049132	8.34324452907613	8.47169915828807	8.80013007593355	8.67774516295316	8.71993483641194	8.27492368978215	8.55629360121629	8.26456452946019	8.73668992212204	8.43086557028698	8.7376575986597	8.58489785901654	8.5136624188585	8.00133330081404	8.18854767002275	8.63914073021598	8.32212752028172
OG0006694	7.69089121911592	7.51571581671425	7.48296421276987	7.73263241422269	7.54011264907176	7.67046854760319	7.23505646576599	7.7511933553777	7.46175759478845	7.4500283045598	7.77707132436039	7.63520972634186	7.4227340269317	7.17417106137502	7.56156532563262	7.35265724721556	7.30666596451783	7.2404923736549	6.99331372453239	7.1584401361073	7.14767060360359	7.122046547243	7.23478472930291	7.2166124346931
OG0006695	9.30883472881709	9.43561414577457	9.6592377022153	9.30282030724807	9.1456856437913	9.35805653067069	9.53442064725499	9.43112965989584	9.51795122471926	9.27345243717848	9.35323574121878	9.44364642680089	9.57112626048266	9.52079966160299	9.27123387936867	9.55252689876039	9.52039727337481	9.3530457840281	9.59515694623451	9.6501329320602	9.34850634891178	9.48657482846007	9.62965636768743	9.54737715342207
OG0006696	8.04550496442348	8.18765198321128	8.4737780197389	8.23519161729077	7.8111312852747	8.30242783368351	7.98725448593999	8.22211647650709	8.17224508242289	8.21682123436592	8.04423596924492	8.07263732181532	8.13707624885009	7.89752931411012	8.06394545742614	8.16834317719225	8.20048470371631	8.12669273449069	7.82124891154906	8.06993795672256	8.3401388862903	8.02900433084882	8.00737138919281	8.06458758602387
OG0006697	7.36290221035266	6.76527971691332	6.85488052642257	7.25634025285381	7.39211791059351	6.86516539181523	7.23505646576599	6.74039430214045	6.83067479091937	6.48587163543992	7.22857948083008	7.14301950663978	7.05487661221192	6.85733537898333	7.31364176241128	7.12949677700931	7.1729274973118	6.79835296650439	7.38993480932275	7.44855135794243	7.23374500650494	7.53631232760914	7.54275608720762	7.43134712128443
OG0006698	8.25002081489446	8.23763789714121	8.25813757221116	8.25671125134386	8.2672505281225	8.326485237426	8.28488775547441	8.38613125469662	8.34870531318492	8.1435067480994	8.40083636574142	8.54208302297719	8.64996469502855	8.66847053925225	8.69031608785647	8.44812538648688	8.27445347792007	8.14690368950729	8.43865274147262	8.63108881174695	8.5678640471816	8.35386870892872	8.58129416423338	8.50351020856047
OG0006699	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122
OG0006700	10.2141179885755	9.90184714893608	9.54068122554112	9.87755745986355	9.84305456912578	9.77075824488376	9.9619566283393	10.1277671256146	9.97266118091354	9.89966749904282	9.88686823405997	10.0607009261876	9.58522385917762	9.84983658401702	9.60654362928045	9.96043132810394	9.98135908439086	9.87097895416518	10.4197867776938	10.1382647812478	10.2820007162273	10.5411322433087	10.0550974898861	10.1760656236039
OG0006702	8.09142700424016	8.48080878430701	8.66453524807946	8.32956006108044	8.20462668979409	8.40084208489191	8.35830900677007	8.40478472285736	8.40639953814864	8.47722081173428	8.42488872816609	8.40601489833078	8.16100260057608	8.18613198467314	8.31334561111457	8.49439816470036	7.93062494118001	8.36501911711192	8.25632840470239	8.29485910942499	8.30196000487484	8.24842999639901	8.37222306790649	8.37577388344404
OG0006703	9.43016582940793	10.2255055983782	9.12721601042696	9.95144572267068	9.93640239866868	10.2140183197533	9.52850554031479	9.59155249194092	9.91457151492768	9.92749512166715	9.77410707540609	10.0728311151102	9.82086217136006	9.59485265325927	9.62880265958864	9.85384245304385	9.37673479647458	10.1517988398188	9.27580878437439	9.55354848958355	9.21640391379939	9.35212149014686	9.4818517904376	9.58617631591973
OG0006704	7.05863641335332	6.18209841351293	5.60378609467863	6.58474503443203	6.11630970671309	6.15450179923244	7.00620069107765	5.54601078084227	5.96799596851722	6.25053301502036	5.78879474799596	5.95972533361454	6.31497187084714	6.54602755823892	6.30504171304792	5.54481609236721	5.48314724000791	6.34696983489135	6.39963767866582	6.27583446574399	5.62606552371137	5.90702992754758	6.13855656857918	6.34783972233289
OG0006708	7.20106459257823	7.54016654235032	7.5070560417718	7.56834461007463	7.40249726825677	7.55144792365426	7.54692890033737	7.62004899006142	7.9494775382591	7.65828196315187	7.63414671908157	7.41117647968496	7.9238960844939	7.89110865919295	7.81432557704396	7.93650177628786	7.80038743460547	7.80191864013684	7.87324338452372	7.70650291412578	7.84989429437873	7.79080553906627	7.39743805481616	7.70437072698779
OG0006710	8.9119350507336	9.37037654988985	9.60026835785374	9.36072845881491	9.42904234652532	9.36730828736859	9.19662449927105	9.47788060982568	9.28470213817712	9.25157614848489	9.61480231229282	9.50586243481061	9.36794691593007	9.22291633802519	9.19165391001792	9.27841798857891	9.31663167297233	9.26634982106103	9.19993695236209	9.22599604647714	9.31077228427641	9.32659917450762	9.17524235664727	9.23070746874558
OG0006711	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122
OG0006712	9.43773408017778	8.71681491230756	8.87270443102885	9.06594086208674	8.58976031683887	8.64569784662839	8.85229771593503	8.94266079077653	8.99593388900867	9.02337800114206	8.90620450157262	8.97199896693656	8.93021763298405	8.7585752441008	8.81497293367562	8.6522737109114	8.70943172763966	8.83684228945695	8.79293266765242	8.70942125114389	8.75483914064225	8.57836768706943	9.0203763508392	8.86756821271095
OG0006714	11.1377445581452	10.5951069832965	10.7486826960213	10.8474239307602	10.7841772423266	10.4809185017373	10.7041450254319	10.8724506253443	10.8204656174622	10.5909254905771	10.9570702051351	10.7675636443091	10.5168366878763	10.5001915177471	10.6698769795386	10.4387365947216	10.7778921586922	10.5794795468737	10.855233203341	10.9872998352321	11.2619477816964	11.4799711035024	10.8838129604562	10.8400111958027
OG0006719	4.80316944467122	4.80316944467122	5.26932936067593	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	5.2247735905461	5.34490626220237	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	5.14922978043625	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122
OG0006720	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122
OG0006721	8.99648435756647	8.80854613082433	8.76589349364861	8.7746559051844	8.81522075199628	8.71274465658089	8.61912873152891	8.92022843499853	9.05264669171672	8.74291966919202	8.8541829844873	8.64360894784216	8.71573033160873	8.54822242767313	8.88090792469196	8.82846385690218	8.82349117040328	8.63107928385842	8.79293266765242	8.66293882220632	8.77040276464922	8.5470236297303	9.06564777626605	8.86756821271095
OG0006727	10.6716933877499	9.84699579685414	10.0467814072497	9.97900818441334	10.0026458256089	9.53879870535471	10.4052409328145	9.86702924004891	10.1448296529094	9.94315851270231	10.0678264983556	9.97409762201002	9.83419937499574	9.81342939014521	10.171885061014	10.052514019842	10.1445009801707	10.019579018868	10.3412145044036	10.556393415872	10.3434228968502	10.8311886952966	10.6534506429405	10.2999673081313
OG0006729	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122
OG0006731	10.1844667458948	7.86943179280604	8.50151997468065	7.9208127692037	6.87808006192466	7.60826581421979	8.38927563099739	6.96906658683856	7.58691394962338	7.83080776995129	7.74655357161153	6.89065963201802	6.92130094246365	8.04919802509869	8.92963928067132	6.94760224582666	7.41276785294313	8.14690368950729	7.50272067759199	7.74317865787037	7.63244472094926	9.66872582057895	8.12223486675851	8.18999968952988
OG0006733	6.89896475963129	7.31219883509697	6.96663659440906	7.13005384482195	7.34979215986087	7.10453415541439	7.13096415893685	7.4107883674756	7.45164153314072	7.57870801279073	7.12331993904588	7.43452399658782	7.658952327577	7.34682987244667	7.49707030481229	7.45182360862346	7.53297681355264	7.40377510945239	7.5356396260201	7.27357377599059	7.38271740944487	7.58105657823526	7.20721528745891	7.42337765458622
OG0006735	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122
OG0006736	8.79871024351272	8.52963613868963	8.16179258892218	8.36462997081687	8.22772024069261	8.21228057206971	8.55825882892189	8.41861611295898	8.49603838989941	8.15033080821298	8.05046131252611	8.25554812548687	7.90695345906643	8.07766681500618	8.27597138190075	8.43868770843664	8.16886823930406	8.15191163484065	8.25632840470239	8.38951093385361	7.78937928518284	8.339276742533	8.25927490369885	8.39986732858435
OG0006737	12.005097106823	11.660562012473	11.8187519550339	11.8018023597123	11.6381652315941	11.5355925996326	11.6308693133703	11.864493069371	11.8634208774306	11.6478603143473	11.9015591285635	11.8017549941757	11.650468339685	11.528163357618	11.4992448852165	11.6606934661701	11.6004991340564	11.5705134258574	11.7758605932761	11.6508966992767	11.7066635967131	11.8335949447326	11.7720322464836	11.6154968167276
OG0006739	10.1059732562052	10.5836555606252	10.512518810922	10.5679267155571	10.4117759344956	10.9499581590669	10.8004509882938	10.5791110470682	11.0003805563238	10.5934079844179	10.8232277188003	10.8152546520318	11.2156643306207	10.6698277530889	10.7328248615608	11.0174665665382	11.05752391047	11.191390794293	11.1829011459315	10.5963496747048	10.7923407343288	10.6129117053362	10.9259132129671	10.3591577064886
OG0006740	8.3231253284139	8.03749927750674	8.26742157728101	8.17991857468756	7.87873941941319	7.80792634448758	8.03300389223483	8.32376046885678	7.75975964073192	7.91372377385891	8.3210165415316	8.34692112601885	8.30524790273278	8.19653493855562	8.37117189287955	8.45750094330755	8.04980868358059	8.12669273449069	8.14507786485858	8.27845213484786	8.19945461447325	8.32823361609299	8.63914073021598	8.27509689906297
OG0006741	8.28422965990355	8.36441494138472	8.42492641444655	8.03148127674364	7.99143437387952	8.30242783368351	7.92789457471466	8.42319687241269	8.50085675816184	8.18396616342822	8.23098725973744	8.01280742749565	8.38037649988871	8.46059718430797	8.37823757856072	8.61650261753923	8.5509890366622	8.25318426422628	8.54971831666246	8.38569037854131	8.42148019601412	8.48550307009825	8.56382465406854	8.21289354776288
OG0006742	9.50891092727612	9.38366303058033	9.85687856120393	9.62589596681291	9.80927859024515	9.81703362033605	9.55977541035261	9.43339069900266	9.40220997656584	9.50234243677777	9.60226972347973	9.59609765547825	9.2577725521356	9.6199921633265	9.72146816089489	9.1537739660343	9.83351360689966	9.31146217623796	9.54859058907506	9.62940146102529	9.96232301405956	9.87379346576831	8.76055546999091	9.48527772583534
OG0006743	8.35563746258094	8.68128977541729	8.82968402732003	8.69448164685374	8.76504852780706	8.70544842232628	8.66313682754419	8.74158581857496	8.78752567707995	8.68332552753839	8.72490291855942	8.6205570663527	8.77243946724649	8.63459038789645	8.7294179192399	8.75956093933377	8.67784060101025	8.73434075781738	8.72456232215622	8.55841350519797	8.85747952473159	8.57215370703356	8.58822253838531	8.62754100906036
OG0006744	10.1648610175137	10.1742435814668	10.1771495264275	10.2663261014292	10.0911739309149	10.1323631666446	10.1392005906498	10.1798166282521	10.1826036742509	10.3741610191086	10.1590159960014	10.1366257706087	10.2568540944447	9.983930691139	10.1204826356869	10.2487156447609	10.1130817756976	10.2763116456023	10.3412145044036	10.1097816633406	10.1776999034757	10.1837268775163	9.98497263141587	10.0718849563725
OG0006745	6.5652947522665	6.62783212128945	6.53131259962612	6.6736016542153	6.86265676719074	6.8512591757634	6.3909073598654	6.87398565781954	6.96873475008158	6.50930733831838	6.74509047175338	6.70364072808432	6.67666018139191	6.77177713378665	6.67652780220063	6.9288876536651	6.6914034042966	6.79835296650439	6.59777536898085	6.77464254246309	6.63395864259217	6.39506115091911	6.90632272045668	6.81776761427282
OG0006746	9.4046467100466	8.94946861226916	9.09128094428176	9.08101097366383	9.09978144554123	9.03697758833032	8.92328537754947	9.20888503144917	9.21046269150675	9.2919420391138	8.88562201581806	8.95633150275877	8.90228044492761	8.91085876498755	8.99519423133514	8.92372826598125	9.02501090834715	9.01671701517332	9.17202142696054	8.84599299873383	9.00148015865821	9.20977912801249	9.05820104809182	9.1877376869869
OG0006747	5.53037982757693	5.52477288371787	5.55904599751453	5.5048289892051	5.67928051515779	5.48333540090583	5.61558094546097	5.49196854818879	5.7330815792361	5.67949420815396	5.50675166023066	5.52861343692642	5.3275872488985	5.42230807100626	5.53128337805663	5.33044688236723	5.25065525138602	5.1835551860503	5.77974938089419	5.5205130705873	5.44397721191543	5.57440687598863	5.43849276765123	5.53827632253441
OG0006748	6.8517849715159	6.73601432013032	6.49719232871016	6.90766643322596	6.27888200029893	6.91933675324022	6.71383369500729	6.85981355108569	6.90918571283798	6.93662007900238	6.62555942223975	6.51527423855571	6.75912660043471	6.96321888630778	6.65168295422236	6.63330769006727	6.73152395437508	6.59350135830598	7.23694661748562	7.12092792196691	6.93372259403554	7.14823562852894	6.97447086842247	6.76628948481061
OG0006749	7.95603840319468	7.97975264469288	7.79365586953923	7.92756932558961	8.20462668979409	7.88173381863477	8.10966016454745	7.95626789957191	8.07177445261865	8.11587646423478	7.92040744495347	7.80458517097273	7.75718470442197	7.6982171789355	7.93506064600208	8.05717830402944	7.67635295533166	7.88890709965347	7.95983991522706	7.86445043942877	7.70657467994245	8.01984472189845	8.05846426477149	8.1141479468073
OG0006750	9.63931276416434	9.55391983137791	9.73926068733263	9.57790295182919	9.73326033098768	9.34640746519474	9.85736565897673	9.69501577131591	9.49889677202609	9.58957432169633	9.62309714227391	9.60615441343111	9.3556571227645	9.24298929178537	9.47673598697743	9.55252689876039	9.51149181084237	9.60924805822717	9.47992962320809	9.63741048487343	9.31924366284474	9.50130977767903	9.75757721581488	9.53119818155814
OG0006751	8.51271510038667	9.27851555561602	8.30846419497836	8.46493332681402	9.51308697027633	8.18618801663643	10.1314226432247	8.75614749441458	10.7904543849	9.52595284503553	9.68976441933674	10.6607593084544	11.5382427324036	12.3305380824632	11.8606440785294	11.4979081503172	11.9728324508301	11.1658720223171	12.3232919687383	11.4718944098723	12.533661231387	13.7312166149779	11.9282124778357	11.3003335592028
OG0006752	9.09879908301272	8.86342537728691	8.83590948863946	8.92267242791701	8.97306734267682	8.70544842232628	8.91118962489268	8.88093665216341	8.9226311636025	8.79580956417143	8.99533411796511	9.0891425196709	8.79693962241193	8.86943800527268	8.70720511284419	8.92597446540315	8.72805671107124	8.98082614802154	8.80291220064021	8.7455489779754	8.75796543850293	8.7422145372289	8.98676823735185	8.87329646608121
OG0006753	8.74264279857799	8.62628952951693	8.90857787886752	8.54125709962733	8.50750868037238	8.69074329744626	9.04725037829759	9.13017051254806	8.91184650335734	8.81301391576834	8.92313357924848	8.77759686927132	8.86512821170686	8.7655442531501	8.98831214464262	9.16901198096312	8.88006047653169	8.81189682427151	9.26624110636861	8.69100924963439	8.89769407723918	8.98099993082079	9.40379210557554	8.64441175893409
OG0006754	10.0675014354968	9.55196036889225	9.90195319506728	9.83559765438978	9.78051381651657	9.71028657140111	9.86988872175096	10.0430326533447	9.84840900699241	9.68818334440478	9.90568216207467	9.70147361732869	9.63858363271235	9.64658318352279	9.73110078244545	9.55976361830308	9.67033388419118	9.68656492453852	9.7642838655709	9.80745961090119	9.85728678628729	9.90119526528111	9.86514849592408	9.75043830418549
OG0006756	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122
OG0006757	7.59305868360259	7.34984376281636	7.12347281467712	7.58567762418644	7.14102022750819	6.95852918261003	7.60161658687988	7.0077829386933	7.19546575766216	7.2700497592308	7.00901498038254	6.9584477308251	7.20484463359635	7.18496383496018	7.53612826892132	7.35265724721556	7.41276785294313	7.42918169175791	7.31559635249918	7.23044996019152	7.42359807640757	7.17392084268313	7.26180112726273	7.34947963888694
OG0006758	9.30883472881709	8.82164939867799	8.9261833385312	9.06896757252094	8.97646024542924	9.05141341957185	9.02498383561166	9.14128765422047	9.05917375058472	8.98976227469731	8.98247430272525	9.11052286988065	8.82401014786526	8.97833827131348	9.04467842753658	9.00670246726217	8.97138140916522	8.8764741527155	8.81611093497688	9.04974282423599	8.84283910876328	8.6713791138537	8.96568788063805	9.06560440941801
OG0006759	7.96312589855599	7.81083819522591	7.86927763924172	7.70919380048971	7.51176163056175	7.77304585339512	7.60925553208101	7.82293993741879	7.65865257954593	7.88935954844006	7.79208367779944	7.94499020498935	7.9571806017018	7.67587553565353	7.57411024233471	7.72304461180165	7.48912192562526	7.67447161329894	7.55982302457046	7.92930862618833	7.62550515979874	7.65454676461157	7.92156053192726	7.71087653285467
OG0006760	10.0077960945269	9.45462190441192	9.42183199277321	9.08997765578371	8.94908950843455	9.25464683983445	9.21148067655796	9.24796716878418	9.28191659444852	8.84681455208994	9.07016190153636	9.20408438235498	9.08232366682106	8.91085876498755	8.92963928067132	8.99605526278365	9.10306100819777	9.17652599019462	9.0122579521069	9.16961535975302	9.12751345156765	9.12555790838574	9.13570806625171	9.03017602219804
OG0006763	8.3231253284139	6.67535286696607	7.74757761628883	6.99052408793319	7.14102022750819	6.42167545478623	8.00458503491079	6.69253369265059	7.10674765783028	6.92002104646038	6.95484273256593	7.47257347226397	6.9897910501818	6.64785987085682	7.32866155193129	6.74696193868467	7.12521380030238	6.88953114920317	7.06431403239054	7.7002952822535	7.6185306818257	7.75796909980937	8.0280312020387	7.50106156929141
OG0006764	7.1252694813443	7.57997877167189	6.94262061880174	7.40167133632758	7.51176163056175	7.76596401755602	6.92016211981669	7.2824956846566	7.65865257954593	7.06232780590697	7.36742741566995	7.32198026689621	7.28737707404194	7.574677115082	7.34351705849427	7.72827612333101	7.20991009079258	7.70915655237398	7.37172722000842	7.23044996019152	7.33198594932714	7.07721874483658	7.61349416846036	7.52353539125452
OG0006765	9.15195688848667	9.3411608478658	8.61102691245971	9.48364219253424	9.06197081954551	8.9000667447857	9.0827122962689	9.24281724421757	9.21922719809303	9.26411764190828	9.10912109716812	8.96418663638397	9.91032982530584	9.25786206136299	9.48652270263246	9.61360456512262	9.41545140813097	9.10910744863136	9.24447799360379	9.18501382428637	8.91458924733364	8.9668914119315	9.53818183395824	9.17621287145284
OG0006766	7.39520616329337	6.59510089802853	6.26847302672055	6.50867897002803	6.25342124621138	5.82997888178332	6.26729700950849	6.42042690780223	6.09731910069929	6.27922364866617	6.51295577976532	6.14957485962311	6.78545673087144	6.61484917918533	6.77123989754712	6.71393900193729	6.12863638904496	6.17795790810297	5.94438600238007	6.61608155049741	5.97906901479126	6.44134091994844	6.44716473241448	6.50405609189982
OG0006767	5.46816626332486	5.7025705642018	5.45961324747738	5.5048289892051	5.88706733752637	5.71730232106637	5.57021243654558	5.36732700630627	5.58512151478257	5.86864033524925	5.78879474799596	5.87781799860766	5.73738267523274	6.2899920642866	5.87529265861537	5.73534976795039	5.75630026053632	5.50978491272784	5.41583407687801	5.47502901366125	5.86646839365765	5.57440687598863	5.17193986799396	5.8006910011439
OG0006772	7.93455906666567	8.25229637143878	7.45844242850967	8.0624426848236	8.04456918456749	7.90120651417105	7.88479872594399	8.19014659042368	7.59608709841469	7.9612201512466	8.34644491064862	7.78075422843248	8.1984630449605	8.36262430317593	8.27597138190075	8.13355569946454	8.43086557028698	7.97648792027221	7.89853488623778	7.99635015941788	8.34431835572013	8.38261096207761	7.98640415870649	8.18073754367408
OG0006774	12.9914694665549	10.9029159867655	10.9117325324226	11.7258987139957	12.5534979689766	10.5766191041295	12.2675955523813	10.9650966345708	11.6996508014042	11.6140364313122	10.8613773712856	12.2626216458765	11.9814560373118	10.6304417896259	11.0898829493907	12.6875709007307	12.7494776954038	10.0570994061389	13.0407438053926	13.5819880612815	11.9722888429619	13.0067166318814	13.7266141560952	12.384977970791
OG0006775	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122
OG0006777	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122
OG0006778	11.9720871907177	11.3868893291922	12.4660722309469	12.0128498412021	12.2641858825699	11.0848544730484	12.1120404611525	11.7649351163037	11.9884801015959	11.6334613708476	12.3227398170243	11.8581776112924	11.3151168806351	12.1141373006469	11.6324800962315	10.8624258911674	11.9943754940779	11.0543984710448	10.7834010845082	11.7356870350732	11.5124810307081	11.585391033332	11.7391239965457	12.0925248437492
OG0006780	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122
OG0006781	9.24697476601423	8.28116667944573	9.66098747303871	8.33462333152751	8.05107243597647	9.03116233531162	8.09358047643666	8.06043446872164	8.29969499397335	7.93767254922204	8.49015133756366	8.38267113512877	7.79461814249014	7.73467430082254	7.54890540766654	7.7744969484162	7.58936129622116	7.61710898869118	7.5356396260201	7.47076491543042	7.66663121189591	7.82816441862851	7.64755224619248	7.80498752655512
