	F03BL	F14GR	F38BL	F42OR	F45OR	F47RD	F48SL	F51RD	F65ORWH	F67YLBL	F69OR	F71BL	W01RDYL	W08RDOR	W09RDOR	W13YLSL	W28ORYL	W40GROR	W46ORYL	W49RDYL	W54ORYL	W56YLBL	W58BLWH	W70RDYL
OG0004109	117.129343061384	151.799323901107	138.194884469131	147.050247528076	146.269031057799	181.211329445027	159.573929149459	162.146753781639	156.084814997572	132.770480227132	164.805213860491	165.812117170903	160.379571157695	138.887029372939	162.21838814196	156.87351315816	163.359325574033	175.693002048674	169.687445580929	164.696504913549	117.58510513133	132.36047105931	177.908319362074	144.431058917113
OG0004110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0004111	183.54288809619	128.367213500265	177.399107013565	110.007055402683	160.424098579521	81.1236765538786	127.255158688809	187.009256028157	132.071766536407	127.459661018046	128.683523151343	111.742948528217	96.9736941883739	103.382074495647	87.9691756590728	147.068918585775	89.3512333250237	101.511512294789	103.243566287192	171.742344695947	146.514773854118	116.83671210791	132.055659732674	134.246817583214
OG0004112	824.73547743222	925.058967128891	948.742185575312	927.202324108328	892.948842828657	1032.48315614027	803.929415208665	926.398453272431	904.091274562858	929.393361589921	995.604100170914	920.978172547081	958.547669477388	779.020480542953	757.826201319902	865.066921117352	962.105199237124	863.823926739313	714.527255789573	836.693474159741	701.777770307621	658.534195517309	720.803809374178	743.449617374625
OG0004113	1279.9701406708	454.379184294587	741.93991165342	735.251237640381	489.529418459568	633.186098816636	725.152412210831	417.257646398085	405.820518993687	492.578481642658	404.111414808602	658.742704630055	631.261451591626	440.679145829928	629.504192789695	340.14401170351	490.980514432454	510.485778174758	422.17418689713	499.373894577445	468.47399028514	694.483953088973	409.922777086841	563.836633849498
OG0004114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0004115	194.410559101885	372.876191596007	325.395047118805	344.613938863507	513.121197662438	458.296094817366	420.144015988448	290.783178448406	277.350709726454	374.412754240511	388.30817512335	417.233751359392	443.84113878525	465.741466919781	451.144671499282	379.36238999305	407.044507369552	424.591421617628	314.841766499554	343.484689391893	420.880019160554	330.901177648276	200.834649176775	437.922377357656
OG0004116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0004117	1356.04383771066	1100.29040143084	747.820545035086	1169.66685438363	1513.41263586416	871.289357273475	1104.89796512347	1093.95009884679	1078.1858759063	1129.87678673289	1331.98734489986	1202.13784948905	930.574488461511	993.094473185453	1426.87617032331	985.738854315937	941.346831898987	1037.56478432078	1487.32068265212	1262.08605102201	1690.98579760294	1865.3021940025	1525.05945927386	1342.46817583214
OG0004118	654.475298342992	520.600365862184	550.819326749303	546.667714092925	514.300786622582	367.690430094852	527.19994313935	647.506036768012	503.073365261404	500.544710456286	547.469374810536	505.546726809112	467.152122965147	499.157895039586	557.676150279076	464.58694281455	538.815013081204	509.509705941154	544.839810208644	621.795360796607	583.259450056201	730.433710660638	517.218000619639	587.90847700235
OG0004119	18.1127850094924	21.3945355833774	6.86073894527601	52.758485754348	18.8734233622966	13.696205132473	22.2191546916968	18.3766320952524	28.8156581533979	26.5540960454263	16.9320425199135	10.8138337285372	4.66219683597951	13.5754239236708	12.912906518763	12.8213929023496	9.92791481389152	9.76072233603743	14.3109893863434	23.7797092655926	16.7978721616186	16.3407988962111	11.9216915036442	24.0718431528521
OG0004120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0004121	310.332383162636	238.396253643349	246.986602029936	261.547386824746	244.174914749712	241.263921179717	243.400740031769	285.378286655685	254.538313688348	260.230141245178	298.003948350478	319.008094991846	227.5152055958	190.055934931391	207.41356095763	220.226278087417	212.096361933137	224.496613728861	218.753694905535	217.540303281533	175.444442576905	179.748787858323	189.830010865719	235.16339080094
OG0004122	563.91137329553	406.496176084171	511.615104204868	491.664186391583	414.035725010381	425.635913347623	470.642094833213	434.553300134793	439.438786839317	436.814879947263	431.202682840464	505.546726809112	389.759655487887	472.007047192245	481.005767823921	379.36238999305	426.900336997336	387.500676740686	401.729916345211	474.713455339053	586.05909541647	677.326114247952	414.508043049782	423.108935417439
OG0004123	1273.93254566763	1665.71741327724	1509.36256796072	1723.06969431754	1559.41660530976	1569.7958190296	1456.36459388303	1934.95126179423	1793.77472004902	1597.22887713239	1674.01460380211	1558.09320972006	1270.91485748802	1383.64897683567	1338.90699466424	1442.78380130558	1544.24202241531	1288.41534835694	1338.07750762311	1438.23204558195	1360.6276450911	1262.32671473231	1323.3077569045	1381.35346092521
OG0004124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0004125	377.953447198075	520.600365862184	329.315469373249	424.312927981777	451.782571734975	457.242540576406	448.422940141516	452.929932230045	627.941217259462	612.071913847076	463.93796504563	425.344126655795	497.922622082612	454.254569753598	473.742257907117	549.057296053559	474.734835646086	546.600450818096	566.306294288159	536.364553435034	377.018908516328	438.750450363269	568.572979404567	451.809979176609
OG0004126	275.314332144284	382.045278274597	320.494519300751	361.451753465959	396.341890608228	363.476213131014	310.058204106859	392.395144151567	355.39311722524	335.909314974643	330.739230555644	287.467746616946	395.354291691063	380.111869862781	348.6484760066	408.776173710205	376.358225217524	411.90248258078	396.618848707231	328.512279854298	335.957443232372	296.585499966232	348.480213183445	300.898039410652
OG0004127	15.6977470082267	7.13151186112581	8.82095007249773	13.4702516819612	9.43671168114829	8.42843392767569	9.08965419205777	12.9717403025311	7.20391453834946	13.2770480227132	10.1592255119481	14.4184449713829	7.45951493756722	5.22131689371952	5.6493966019588	13.5755924848407	9.92791481389152	14.6410835040561	15.3332029139393	7.04583978239781	10.2653663209891	13.8896790617795	11.9216915036442	12.0359215764261
OG0004128	138.864685072775	26.4884726270387	98.0105563610859	104.394450535199	18.8734233622966	79.0165680719596	112.105735035379	81.0733768908195	79.2430599218441	140.736709040759	114.009086300751	68.4876136140686	83.9195430476313	30.2836379835732	57.3010226770107	58.8275674343099	92.9613841664388	37.0907448769422	28.6219787726868	68.6969378783787	83.056145688003	58.8268760263601	32.0968617405804	94.4356923688814
OG0004130	7.24511400379696	9.16908667859033	0	6.73512584098059	3.53876688043061	5.26777120479731	4.03984630758123	5.4048917927213	6.00326211529122	6.63852401135658	3.3864085039827	3.60461124284572	0	6.26558027246343	5.6493966019588	6.03359665992922	7.2203016828302	7.80857786882994	6.13328116557573	7.04583978239781	9.33215120089921	9.80447933772668	4.58526596294006	7.40672097010834
OG0004131	374.330890196176	435.022223528674	363.619164099629	377.167047094913	356.235865963348	355.047779203339	401.964707604332	431.31036505916	486.264231338589	342.547838985999	363.47451276081	368.571499580975	386.029898019104	356.093812151671	330.893229543301	363.524198760736	365.527772693279	360.170654199781	330.174969413494	327.631549881498	304.228129149314	281.878780959642	320.968617405804	362.929327535309
OG0004132	3358.11034075989	2239.29472439351	1773.01096457204	2607.61622143299	1881.44439142894	1491.8328051986	2297.66258743682	2298.1599902651	2371.28853554003	2350.03750002023	2196.65031625011	1859.97940130839	2368.39599267759	2661.82735241821	2387.27359265631	2156.25660634221	2359.23357486477	2511.43385706243	3737.21265689081	2825.38175274152	2818.30966267156	3359.66825306101	3356.41468487212	2210.90620957734
OG0004133	2988.60952656625	4345.12829824308	2741.35526141957	3606.65988784511	2818.03802578291	3293.41055723928	2973.32688237978	3238.6111621986	4360.76960054754	3621.97870059615	2896.50807373987	2982.81580345483	3497.58006635183	4053.83043628384	3669.68662130095	3995.74938803813	4500.05302382392	3509.95575203906	4299.43009706859	4482.91556155061	3964.29783014198	3698.73983015739	3135.40486545841	3045.08815883579
OG0004134	171.467698089861	157.9120483535	162.697523559403	160.520499210037	100.265061612201	142.229822529527	147.454390226715	161.065775423095	153.683510151455	139.409004238488	142.229157167273	127.062546310312	146.392980649757	154.550980054098	133.164348474743	174.220103555456	176.89739122934	165.932279712636	179.909580856888	184.072564315143	154.913709934927	133.994550948931	197.166436406423	159.244500857329
OG0004135	450.404587236044	498.187042870075	422.42549791628	447.885868425209	383.366412046649	449.86766088969	458.52255591047	504.81689344017	529.487718568686	488.595367235844	417.657048824533	435.25680757362	538.017514872036	513.777582342001	431.775311721137	437.435757844869	472.027222515024	447.041082990514	405.818770455594	560.144262700626	425.546094761004	323.547818144981	462.194809064358	481.436863057042
OG0004136	27.772937014555	30.5636222619678	69.587495016371	44.9008389398706	23.5917792028707	14.7497593734325	47.4681941140794	17.2956537367082	24.0130484611649	18.5878672317984	23.7048595278789	40.5518764820143	31.7029384846607	31.3279013623171	50.8445694176292	19.60918914477	36.101508414151	42.9471782785647	21.4664840795151	27.3026291567915	24.2635931223379	32.6815977924223	55.0231915552807	36.1077647292782
OG0004137	228.221091119604	321.936821159394	346.957369518244	291.855453109159	351.517510122774	325.548260456474	368.635975566787	284.297308297141	268.946142765047	286.784237290604	331.868033390305	338.833456827497	402.81380662863	372.802026211574	355.911985923405	384.641787070488	378.163300638232	407.022121412761	337.330464106665	319.704980126301	362.087466594889	380.74061428172	381.494128116613	379.594449718053
OG0004138	2068.48004808403	803.823265489752	1448.59602301685	1146.0939139402	1040.3974628466	1014.57273404396	1324.05962730975	1135.02727647147	966.525200561886	985.156963285316	1328.60093639588	1205.74246073189	703.991722232907	930.438670460819	1083.87709091867	1109.42758584449	1398.93345104835	652.992324280904	973.14727827135	1542.15818237232	1626.59395431673	1609.5686912768	1782.7514063911	1703.54582312492
OG0004139	159.392508083533	257.753214409261	150.936256796072	135.825037793109	108.522184333205	133.801388601852	132.304966573285	136.203273176577	150.081552882281	123.476546611232	182.866059215066	104.533726042526	147.325420016953	187.967408173903	158.183104854847	205.896486020085	124.550204028821	128.841534835694	130.843331532282	189.356944151941	132.516547052769	163.407988962111	163.235468280666	150.911939765958
OG0004140	621.872285325906	737.602083922155	774.283395252579	655.552248522111	792.683781216457	778.576584069042	682.734025981228	666.963647221809	662.760137528151	691.734201983355	634.387193079426	688.480747383532	720.775630842433	724.71878484827	655.330005827221	688.584218814422	695.85657468276	664.705191084149	571.417361926139	640.290690225401	684.046683025912	613.596998552728	475.03355376059	682.344169371231
OG0004141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0004142	427.461726224021	465.585845790642	358.718636281574	461.356120107171	480.092706778419	381.386635227325	465.592286948737	446.44406207878	485.063578915531	434.15947034272	459.422753706986	393.803778280895	429.854548277311	473.051310570989	447.916444869591	444.223554087289	510.836344060237	456.801805326552	503.951269104806	440.364986399863	448.876472763252	479.602447603797	559.402447478687	392.556211415742
OG0004143	15.6977470082267	24.4508978095742	15.6816890177737	25.8179823904256	28.3101350434449	27.392410264946	27.2689625761733	18.3766320952524	15.6084814997572	15.9324576272558	23.7048595278789	22.5288202677857	25.1758629142894	18.7967408173903	39.5457762137116	26.3969853871903	20.7583673381368	29.2821670081123	32.7108328830706	19.376059401594	17.7310872817085	22.8771184546956	34.8480213183445	26.8493635166428
OG0004144	667.758007349953	731.489359469762	692.934633472877	720.658464984924	667.647351441242	748.023511081218	607.996869290975	746.956045754084	732.397978065529	728.909936446952	698.728954655097	683.073830519263	822.411521866786	738.29420877194	864.357680099697	747.411786248732	860.118437967147	838.446048665615	780.97113508331	699.299598402983	870.689707043896	721.446271267722	597.918681567384	724.932814949354
OG0004145	659.305374345523	683.606351259346	681.173366709547	674.635105071556	594.512835912342	616.329230961285	685.763910711914	684.259300958517	701.181015066015	642.609124299317	594.879093866294	662.347315872901	686.275374256184	600.451442777745	621.433626215468	731.573595016418	650.729689165072	708.628441596317	693.060771710058	735.409527287772	600.057322217819	657.717155572498	825.347873329211	616.60952076152
OG0004146	190.788002099987	215.982930651239	199.941534976615	187.46100257396	211.146423865693	193.853980336541	223.201508493863	207.547844840498	212.515478881309	204.466539549783	204.313313073623	192.846701492246	201.406903314315	213.029729263756	217.905297504125	254.165259299518	216.609050484906	243.041986167332	224.88697607111	223.705413091131	177.310872817085	174.846548189459	224.678032184063	205.536506920507
OG0004147	44.6782030234146	59.089669706471	57.8262282530407	68.4737793833027	44.8243804854544	54.784820529892	48.4781556909748	50.8059828515802	55.2300114606792	61.0744209044805	67.728170079654	63.9818495605115	81.1222249460435	57.4344858309147	94.4256289184543	72.4031599191507	105.596912111392	54.6600450818096	74.6215875145048	71.3391277967779	97.0543724893518	110.300392549425	55.0231915552807	80.5480905499282
OG0004148	259.616585136058	365.744679734881	271.489241120208	363.696795412952	476.553939897989	409.832599733231	272.689625761733	310.240788902203	375.80420841723	420.882422320007	310.420779531747	397.40838952374	214.461054455058	298.659326320757	246.959337171342	245.114864309625	281.591765630378	246.946275101747	272.93101186812	295.925270860708	314.493495470303	187.919187306428	179.74242574725	357.374286807728
