geneID	Reproductive.GS.metaZ	Reproductive.GS.metaPval	Reproductive.GS.cor.Polistes_canadensis	Reproductive.GS.pval.Polistes_canadensis	Reproductive.GS.cor.Polistes_dominula	Reproductive.GS.pval.Polistes_dominula	Reproductive.GS.cor.Liostenogaster_flavolineata	Reproductive.GS.pval.Liostenogaster_flavolineata
OG0005634	3.31315280848746	0.000922505629917818	0.738189899647183	0.0147755201368114	0.368225297453591	0.0766542378717079	0.294042564634783	0.221735133762641
OG0005638	-0.0122189546945617	0.990250927294726	-0.192114914918468	0.594918856293044	-0.386279784481525	0.0622552599193144	0.531183957875522	0.0192696549833606
OG0005646	-0.111835283893865	0.910954010499094	-0.190750356303684	0.59758754046802	0.274641886218268	0.194018213983737	-0.23092446985472	0.341511453321091
OG0005648	0.397610428811714	0.690917371941231	0.408248290463863	0.24150397191306	-0.102442410344424	0.633840395252459	-0.0134049920458887	0.956563683219014
OG0005649	-2.31561769920376	0.0205791516004309	-0.0778818174134114	0.830663140102426	-0.37845761943864	0.0682136754736237	-0.435094210138183	0.0626349440747333
OG0005651	-1.13142918711672	0.257874492556257	0.388111466424729	0.267747088243275	-0.267620067498874	0.206126251218456	-0.417137240564132	0.0755935760873336
OG0005652	-0.883412143593603	0.377013631987512	0.0731339211455479	0.840872471751181	-0.0898446784694958	0.676315162281492	-0.308497029395018	0.198780066009882
OG0005653	1.38899736929575	0.164833550004259	0.278735591260826	0.435470822381274	-0.0808809665055833	0.707141243638773	0.445682168164531	0.0558206290311681
OG0005654	1.46983813215156	0.141605598859856	0.065879761594208	0.856511861019995	0.315850864284544	0.132700011931514	0.197536951577719	0.417582395316112
OG0005659	-0.867418454529146	0.385712773943786	-0.0865213369119857	0.812145053005153	0.113529274903878	0.597360733038397	-0.409155094657298	0.0819514781807463
OG0005660	-4.15473784170362	0.0000325660710649311	-0.591981737865103	0.0713902540585514	-0.504629049997604	0.011910185957762	-0.569271811285765	0.010959820533966
OG0005663	-0.459852849139833	0.645621846105203	0.333982487138385	0.345596907464954	-0.452008384535628	0.0265894598147822	0.122220179596811	0.618164450515106
OG0005666	-2.27904278343784	0.022664522183861	0.133322375244949	0.713486159056462	-0.739711524830803	0.0000361444661061417	0.0311279014071493	0.899334641927269
OG0005668	-0.874290785255081	0.381959916264753	-0.160664096552909	0.657479678711833	-0.311586386814707	0.138299347521606	0.110101993388825	0.653640551170127
OG0005669	0.266643972392206	0.789743295884289	-0.368165069842131	0.295210571565234	0.169270829053473	0.42910931970441	0.180576884334885	0.459424618738154
OG0005670	3.61983717617002	0.000294788455089243	0.230696354427007	0.521362745332638	0.803128510108858	0.00000231116124751368	0.099420081386881	0.685516171038101
OG0005673	0.988916273717219	0.322704107669681	0.188230488532356	0.602527034979379	0.129483693688078	0.546493966333466	0.135769710469128	0.579437679719821
OG0005674	1.14211430856927	0.253406508603468	0.13816625115179	0.703465250010172	0.278925538826807	0.186875042994588	0.0583868596765617	0.812325976647277
OG0005684	2.38972243158589	0.0168611103928053	-0.0392666519405552	0.914236516556693	0.684733072288145	0.000223322093567185	0.0774093009411893	0.752772915097439
OG0005685	-1.27096816464492	0.203739974455688	0.448884484901193	0.193149375919382	0.0282892783368145	0.895604391331146	-0.715149928440212	0.000578029874515368
OG0005687	-2.88167095959365	0.00395572578241427	-0.469168879770559	0.171330559224415	-0.3130684904579	0.136334465885013	-0.456478613986585	0.0494650353046706
OG0005688	-1.96966476572411	0.0488768036375204	-0.422588633279378	0.223733744820516	-0.43673041877886	0.032859762914594	0.014449662957741	0.95318203171094
OG0005689	0.588287722979895	0.556339184714876	0.525973536329673	0.118380665553392	-0.238031627394074	0.262690604145309	0.121597534341622	0.619968510205587
OG0005690	-2.27748835707139	0.0227570791148471	-0.275411990507751	0.441192006569262	-0.0603098024850502	0.779524595264954	-0.600614058993096	0.00654257981790042
OG0005693	-1.45080122817647	0.146835217585101	0.327370444797779	0.355815867251701	-0.125943156691002	0.557607782898423	-0.603464065766254	0.0062267151146574
OG0005698	-0.390371439128056	0.69626190417017	-0.171210016574683	0.636264664836317	-0.279194208146844	0.186433130019846	0.273737098238575	0.256787589043037
OG0005710	-0.637627188019454	0.52371639311254	0.152732912733677	0.673582015813028	0.0370196672134384	0.863645550257295	-0.393208559208147	0.0958187711310289
OG0005723	1.06445533514194	0.287122477780977	0.300195710848159	0.399368914286211	-0.350745357981066	0.0928725653661533	0.572596384362109	0.0104005065367638
OG0005724	0.111867456428462	0.910928500604287	-0.254372361067561	0.478188768689803	0.366025392966652	0.0785679904676856	-0.208142532298904	0.39249518097216
OG0005727	-1.22762379742295	0.219588224195643	-0.469883991483553	0.170589512810005	-0.455822887059427	0.0251844813233745	0.374651542807232	0.114016098233351
OG0005729	0.0492544194636344	0.960716543397265	0.77390102458063	0.0086140477987122	-0.334651884612772	0.109950946591189	-0.282063659235003	0.242015060454131
OG0005730	-0.41285494073064	0.679712895798499	-0.343318261304098	0.331426312769429	-0.261088349474993	0.217838123904487	0.359315893292631	0.130819446079929
OG0005740	0.874618493419585	0.381781521895327	-0.084067112949347	0.817397338850771	0.197055420904147	0.356043696632	0.195528760734538	0.42242725913048
OG0005748	0.639438109857718	0.522537963620456	0.532340162116973	0.113182553269618	-0.391258395145978	0.0586767444334661	0.320043276591142	0.181619874050033
OG0005752	0.795154863513426	0.42652342389987	0.704847897405324	0.0228275060242859	0.130728317265319	0.542611473015123	-0.394457257233553	0.0946752014169646
OG0005757	1.75184535514175	0.079800402922719	0.550646204705436	0.0990429023227685	0.186090216514243	0.383958554336168	0.0965876332888433	0.694057110460849
OG0005758	-2.26896897274689	0.0232702127579047	-0.75023352568768	0.0124351484621583	-0.0877591594242878	0.683444471865612	-0.183167261081412	0.452899610623794
OG0005768	-0.318610772326243	0.750021683725069	-0.443605345112378	0.199081222636891	0.060802599120598	0.777766952942165	0.123292925898075	0.615061168368404
OG0005769	-0.130630148648953	0.896067891906994	-0.217452843298596	0.546183727270983	-0.200262114876689	0.3481112894625	0.316411033622559	0.18690655251889
OG0005770	0.562819644009955	0.573557702425318	-0.229071070959355	0.524383656955803	0.203829048036403	0.339411635394162	0.159860321263537	0.513283332053034
OG0005771	0.649061072328595	0.516298902004382	0.694652072793987	0.0257925928925675	-0.0351822920876926	0.870355987246622	-0.268384533290392	0.266577436250634
OG0005772	-0.91596354586042	0.359686015239628	-0.142514629696696	0.694504248520448	-0.459816000160215	0.0237783241611873	0.272095026895355	0.259766489177834
OG0005773	0.209240407177915	0.834260570122842	0.0315064210443539	0.931148077274816	-0.168000568811777	0.432631532254931	0.253569138117145	0.294873775561788
OG0005779	0.600839509533915	0.547946885989333	-0.00210579491861622	0.995393594042082	-0.400149783930965	0.0526830165465475	0.626716622147245	0.0040860535991884
OG0005781	-2.39323634687087	0.0167004792976641	-0.403687611700318	0.247316069103301	-0.317340798041645	0.13078272645098	-0.325521176170755	0.173839052283577
OG0005784	-0.378103494673458	0.705353712325194	-0.0962358224012558	0.791422986132395	-0.30989059273511	0.140572313371977	0.265391375372972	0.272152185610811
OG0005786	-1.81227685845291	0.0699434284171849	-0.27977029843087	0.433696700947238	-0.57551519605106	0.00325550446560901	0.179845818636726	0.461274741252984
OG0005789	-1.23161099486747	0.218094431819478	-0.245867997827611	0.493514246372725	0.221853909904096	0.297461407492594	-0.538354289298301	0.0174108243345881
OG0005791	1.02935967160471	0.303310692478075	-0.52195121830139	0.12174014726115	0.342614222665401	0.101234622839043	0.399825606180949	0.0898717418868008
OG0005794	-1.68123735058682	0.0927168212931335	0.105242031764171	0.772316011511343	-0.258018669589121	0.22349289633945	-0.444975513253859	0.0562571510606059
OG0005799	-1.18145838718523	0.237420675073242	-0.36021940977036	0.306552298087982	-0.0116566118485653	0.956888454322146	-0.220647057955344	0.364013607725784
OG0005800	0.978943152138263	0.32760806897113	0.135859613706992	0.708232148807346	-0.0813835913148716	0.705400318612882	0.388681716594915	0.100048707650989
OG0005801	3.10912061907149	0.00187645096016486	0.187403806386838	0.604150701267973	0.526714580515815	0.00818540820133701	0.469817706946828	0.0423915217693413
OG0005802	-0.00091552196802878	0.99926951925868	0.0606716783370358	0.86776817226838	-0.154440843701246	0.471184519764534	0.134236675994897	0.583767001257337
OG0005804	-2.42353854152918	0.0153701222159382	-0.349004351838461	0.322944998041367	-0.121054407757209	0.573119526958746	-0.557905004381413	0.0130578902453808
OG0005808	1.32111791501902	0.186462050464304	0.367155558943713	0.296638955897481	0.0708139335351251	0.742299715167683	0.207052659558548	0.395034208088383
OG0005813	0.482111000495845	0.629727095698287	0.00976380556894685	0.978643711331122	-0.011484591332312	0.957524102346252	0.205907983610688	0.397710592473038
OG0005817	0.440809995440398	0.659350556707144	0.163621179642481	0.651507960646028	0.529344588901444	0.00781501658988111	-0.535904818016071	0.0180290372510918
OG0005821	0.396899141225879	0.691441837508128	-0.130060437867058	0.720256786856609	0.396356830789532	0.0551787941910026	-0.217046708940917	0.372090880288973
OG0005826	-0.185532589110559	0.852811321541702	0.141150129155567	0.697312558350188	-0.0950104367790379	0.658772994463958	-0.0669080066896507	0.785506390566387
OG0005828	0.630607744533108	0.528297033810789	-0.0145746078916329	0.968124816713124	0.00624616014742945	0.976891350226423	0.261577819300568	0.279359109027185
OG0005829	-1.12640615607333	0.259993642262488	0.250550962917683	0.485049380603435	-0.137811820621956	0.520761912621487	-0.455027589492567	0.0502855486288382
OG0005830	-0.426966897013083	0.669403438851927	0.150132445377098	0.678888090377317	-0.373675787898165	0.0720649779881422	0.162139752382147	0.507215083692243
OG0005836	-0.845646923472875	0.397749740543951	-0.284295827049037	0.425976531925758	-0.259459960349122	0.220825807966654	0.146313866805623	0.550039355824185
OG0005839	-1.28089744967646	0.200229688729775	-0.121620016843859	0.737856579748161	-0.303745622489449	0.149032391593319	-0.0971360869877716	0.69240051184574
OG0005858	-0.520890500888398	0.602443053072225	-0.147450202126822	0.684374358924281	0.054960514241722	0.798669521948428	-0.177607108579113	0.466963729369222
OG0005863	0.137051524566242	0.890990068597671	0.0604348011643042	0.868280662050102	0.528583870834556	0.00792068752296834	-0.57371451168737	0.0102176603800241
OG0005864	-1.73935489137981	0.0819723575530203	-0.641130358026179	0.0457482839165061	-0.434700219782076	0.0337747783324446	0.30995364502298	0.196557996100562
OG0005870	-1.08239612270296	0.279076550411108	0.448765527881327	0.193281887689109	-0.546476768692335	0.00572790341515797	-0.0881724363655002	0.719637787361855
OG0005874	-1.40570346503165	0.15981219761626	-0.45390872728818	0.187601170838594	-0.190160292357238	0.373455129805588	-0.0356365683945709	0.884840501958963
OG0005875	-2.16799272174162	0.030159240309137	-0.407612571283377	0.242309489772031	-0.371122486951802	0.0741880504676533	-0.168897056103619	0.489429582465151
OG0005878	0.930295346440669	0.352218186596029	-0.112170487124882	0.757691157791828	0.332601777162535	0.112281800049845	0.0746131154563944	0.761451956250337
OG0005879	-0.0959880223319822	0.923530085429129	-0.29476756778098	0.408361278754793	0.118627215035649	0.580890864610034	0.0324686771543327	0.895021020391066
OG0005887	0.715287661449155	0.474431311143992	0.239675648786485	0.504803225394422	0.449360988925914	0.027601028845367	-0.394971684955617	0.0942069835576744
OG0005888	1.41410427335817	0.157331288623163	0.373559037212379	0.287640953681975	0.0186734090825221	0.93098604179498	0.294519885518674	0.220950721489625
OG0005889	-0.900176464726769	0.368026348829027	0.655515458387747	0.0396178145760379	0.111915788318116	0.602614198869249	-0.779636599996288	0.0000830186846008974
OG0005892	0.0980154216784732	0.921920047604475	-0.283588500438446	0.427178931210029	-0.319288615674605	0.128306456350752	0.549437390977411	0.0148210064634015
OG0005895	-1.25767394710143	0.208509698057243	-0.405261731634423	0.245301286201256	-0.0435203436033239	0.839980193591667	-0.181816202446942	0.456296899053166
OG0005898	-1.15939843674162	0.246293813698066	0.0903378522455414	0.803990780770972	-0.345440793315199	0.0982669209381888	-0.138463883038425	0.571862663224632
OG0005907	2.61366592678957	0.0089576576237773	0.0737769775184835	0.839488433612767	0.617514015137974	0.0013045534212358	0.223254228210962	0.358227235616376
OG0005912	-0.103390390938386	0.917653138196886	0.0490527123674138	0.892955007809604	0.326689153723837	0.119206790676279	-0.432434298262212	0.0644409378496236
OG0005914	-0.391036266477644	0.695770429076728	-0.0543947966973982	0.881362820453354	-0.331636482548606	0.113391738702709	0.25912735856544	0.284051618452297
OG0005915	-3.18916063601422	0.00142686564548958	-0.15375241064216	0.671505318012035	-0.795862336703603	0.00000332019970405893	0.00341813769471735	0.988919525080083
OG0005916	0.391762729609277	0.695233535668976	0.0765317312916853	0.833563953289733	0.0149540456509668	0.944709186304409	0.0946728036653298	0.699851211893736
OG0005920	0.909741007533958	0.362959112311477	0.177300397527112	0.624119206671766	0.00693342521769898	0.97434947964112	0.246191015527134	0.309621265291773
OG0005923	-0.569287858008391	0.569160805424491	-0.209810837066546	0.560714500437693	-0.257189747405539	0.22503646731095	0.203371356353742	0.403676761119764
OG0005927	-0.658312300175702	0.510337475813925	0.449201895628726	0.192796057467459	-0.227123779878775	0.285834982852007	-0.332291483396795	0.164539130927874
OG0005930	0.526781101952924	0.598345607839076	0.0747443904673747	0.837407036113473	0.0882688134752773	0.681699775350307	0.0691358315889504	0.778531212966322
OG0005931	0.614084439304066	0.539159530339023	0.336353218358611	0.341969689313698	0.102028933863585	0.635217721312588	-0.0982682048535088	0.688985194009095
OG0005933	-3.61690220763678	0.000298149881412782	-0.447177379689763	0.19505609227104	-0.515904845474612	0.00986455008353259	-0.493027276841885	0.0319635754407629
OG0005941	0.546230973746716	0.584907177525033	-0.292534128224801	0.412088896866884	-0.144344649796884	0.500992237561068	0.538142767480446	0.0174635349059978
OG0005944	2.01850523657839	0.0435386693448816	0.203783851546277	0.572278294321512	0.146298059892832	0.495153585304453	0.491875894981895	0.0324284495331187
OG0005951	-1.57885927195545	0.11436833965496	0.272465844123102	0.44629196911946	0.0352830914159418	0.869987619891619	-0.713933460199807	0.000596589666280778
OG0005952	-0.47173673433043	0.637114713494064	0.075594828796232	0.835578060023475	-0.179363118169237	0.401682339387169	-0.0438241906093639	0.858611855679756
OG0005963	-2.04750076445511	0.0406089418846473	-0.425142992024847	0.220649080045916	0.139630482995375	0.515221004876355	-0.609798388727112	0.00556910945644886
OG0005970	0.657475497673648	0.510875220842379	0.357482574721727	0.310511327553173	0.334108518636991	0.110565229927586	-0.358894739996926	0.131304198641864
OG0005977	0.228191777821409	0.819497153183163	-0.108147954459767	0.766173946997824	0.316680189968805	0.131630333676133	-0.200004300589513	0.411670748810017
OG0005980	-0.97710804022339	0.328515667702867	-0.510226635626756	0.131868186161501	-0.182714642174492	0.392795784689473	0.183872261193782	0.451132028687512
OG0005991	2.34163727102147	0.0191993642005413	0.543992225891887	0.104044978362297	0.583312850138983	0.00277249256262442	-0.191553430340622	0.432105572352144
OG0005993	0.19480928463378	0.845542253461875	0.0158393479985732	0.965360117750182	0.166419867145707	0.437036189129002	-0.119551295884937	0.625911914963269
OG0005994	-0.0353566638383211	0.971795340335423	-0.20607509618323	0.567871519307851	0.369590026993179	0.0754849092661238	-0.302945707952875	0.20740117923299
OG0005998	1.06099857699179	0.28869054786792	0.683620303986575	0.0292869201914512	0.0238360374215874	0.911970145701368	-0.153595527934529	0.530136166419932
OG0006000	1.12728178746708	0.259623360140626	0.107337374347692	0.767886054248909	0.322337376718372	0.124498847570072	0.0193888513271029	0.937204931799287
OG0006001	0.998444234641235	0.31806399287212	0.228618021427211	0.525227011854305	-0.00487499964532213	0.98196325698319	0.259268730701635	0.283779588621487
OG0006005	-0.757224280478166	0.448915505965494	-0.244758579059916	0.495528802819669	-0.397931362061583	0.054131861092103	0.320698246991743	0.180677414126233
OG0006007	2.5929293405812	0.00951623197468876	0.0763224832681358	0.834013709151597	0.556040783986561	0.00478169588077687	0.3125991934495	0.1925646028138
OG0006015	-1.88156903600261	0.0598945536733852	-0.468243851828991	0.172291976002247	-0.358063477605013	0.0857973168986649	-0.0158412893016076	0.948678467263912
OG0006018	-0.0480492374904673	0.961677002052629	0.191494924294955	0.596130841378075	-0.13241444970258	0.53737221580526	-0.00166765375414767	0.994593896292958
OG0006019	-0.628752261759363	0.529511257611132	-0.416519305131583	0.231161015247015	-0.172424368047162	0.420432476263426	0.233813194445454	0.335335744345267
OG0006029	2.05704107033855	0.0396822754239791	0.361420461873731	0.304823351847498	0.528138139959566	0.00798315411038846	-0.0638482875358376	0.795111637393844
OG0006031	-3.01514406500903	0.002568572199583	-0.321782256690522	0.364569268828779	-0.60032345938126	0.00192563597530861	-0.243647725550297	0.314805518684596
OG0006034	0.298120302393342	0.76561134664432	0.343067034709826	0.33180366124802	0.0227943278210632	0.915803710012384	-0.144958516031908	0.553780501402337
OG0006040	-1.47098453771307	0.141295298512206	0.0592233504963363	0.870902353488407	-0.290129588527873	0.169051860680844	-0.30842487289813	0.198890572556598
OG0006044	0.794543254628975	0.426879238257954	-0.108169213639074	0.766129055591477	0.363283953752538	0.0810031540605263	-0.0247657238416353	0.919838304955605
OG0006046	-0.00847503387195062	0.993237982269725	0.588344669706974	0.073592470251001	-0.233411578108786	0.272341936155754	-0.193703846567816	0.426855773166492
OG0006054	-0.205210203840328	0.837407897580835	0.0472811389173688	0.896803411444382	0.173711440572492	0.416918889459189	-0.307970513037005	0.199587354477985
OG0006056	-1.86112815373002	0.0627260812630292	-0.232983598336575	0.517123602347384	0.0398491665022335	0.853329711698467	-0.581264994225969	0.00904974212680713
OG0006059	3.02004434797629	0.00252737675874984	0.127816217254318	0.724925212623173	0.547220829100468	0.00564906497251207	0.447496559232385	0.0547115546463144
OG0006060	-1.98975367534324	0.046618076735176	-0.337641107336337	0.340007395626942	-0.275268418940872	0.192961981418638	-0.266742410206224	0.269626981244358
OG0006066	-0.468773494309965	0.639231547750412	0.368168145367953	0.295206225541208	-0.14515186004809	0.498575419016541	-0.287305824846432	0.232999373055789
OG0006068	-1.66467076813891	0.0959784580277005	-0.0304349755793201	0.933485125657885	-0.541755701054283	0.00624990833499287	0.0116888754499323	0.96212035432201
OG0006069	0.609053395926648	0.542489046878691	0.314322934607678	0.376418620537269	-0.153910950851631	0.472725959347104	0.20616818377808	0.397101344252397
OG0006071	3.62141250888686	0.000292998895496464	0.601314970430985	0.0659367295733799	0.656462898510063	0.000494146426666284	0.148486197426235	0.544066833637617
OG0006074	-0.145515682536522	0.884303734661909	-0.237375441530521	0.50902403235657	0.559139792781812	0.0045048388958306	-0.546660657835985	0.0154388800639048
OG0006079	-1.14217348072436	0.253381916795272	-0.251990156073556	0.482460599194185	-0.122433518048871	0.568724462292742	-0.161725760886872	0.50831465109412
OG0006082	1.34329818605784	0.17917543923992	-0.0941615603746178	0.795838178528081	0.370316440297836	0.0748680481145162	0.184656994533352	0.449168718543702
OG0006088	-0.408843655079888	0.682654400690411	-0.30391102220934	0.393269399406247	-0.0687680565735972	0.749508977507284	0.121285820993164	0.620872454267056
OG0006089	-2.02978324255691	0.0423785770511906	-0.220001247791115	0.541371528584144	-0.406108542146643	0.0489402558983861	-0.206023334414634	0.397440440073073
OG0006091	-0.957311530290447	0.338410037279275	-0.140614314877735	0.698416237583591	0.0682749692666242	0.751249592299192	-0.365169047362271	0.124212407286929
OG0006093	-0.59407887922447	0.552459356574015	-0.576236994554457	0.0812398932294112	-0.186869407675186	0.381934842147615	0.393651886262501	0.0954116245617146
OG0006096	-1.7821324892826	0.0747276287734302	-0.408382537127313	0.241334060666204	-0.343336437965864	0.100470114841979	-0.0440125166952183	0.858010123363956
OG0006097	-0.978214870342685	0.327968063293789	0.259118624364003	0.469727165154057	-0.375665674377865	0.0704427051681338	-0.142503272934656	0.56058632592288
OG0006098	1.31850361105279	0.187335117032261	0.616600135404303	0.0576080071873878	-0.0784622981493602	0.715538499061955	0.148641221634249	0.543641739245182
OG0006099	1.29324934193033	0.195924835138741	0.534128985343617	0.111748261109818	0.122213201073625	0.569425580586655	-0.00524108993292051	0.983010785678843
OG0006100	-0.202153671349808	0.839796590232939	-0.208013890200643	0.564152780481128	-0.370505210729833	0.0747083748311247	0.464019414154158	0.0453639338145397
OG0006102	-0.766459198234114	0.443403120593677	0.356909969593472	0.311343026999639	-0.178509244997796	0.403964169467456	-0.356452858134323	0.134139772067384
OG0006106	0.631686112749737	0.527592004299127	0.177674749789438	0.623375288938207	0.0280895237591576	0.896337658430377	0.109763089486354	0.654643443609381
OG0006107	0.812904510431496	0.416272808308881	0.509591884288046	0.132430830233402	-0.161316493081441	0.45141940242895	0.140040330873044	0.567450219641752
OG0006108	-1.46067828116873	0.144103752115934	-0.223920958752564	0.534003067604005	-0.292617256909579	0.165261287668232	-0.113954179232121	0.642281351724674
OG0006109	-0.139316622846507	0.889199954843973	-0.243949847868072	0.496999553514746	-0.37443388124753	0.0714436160809944	0.507969721802937	0.0263883010845031
OG0006112	3.19524585848545	0.00139711768405639	0.740933178171002	0.0142174874694377	0.457726229513435	0.024506112981765	0.125701387358206	0.608116694392982
OG0006113	1.64004648049933	0.100995502989304	0.602176165642677	0.0654477257282196	0.106130164628887	0.621608748225895	0.0896939427981574	0.714990594598533
OG0006114	1.79177154083575	0.0731695693260319	0.0789665386156411	0.828333825600645	0.513352478083839	0.0103000435950557	0.0530373728270774	0.829267816738503
OG0006115	-1.30815751827153	0.190819887689435	0.0426921664889592	0.906780912714061	-0.399976207940772	0.0527952803851842	-0.0966302161396114	0.693928441726912
OG0006116	-0.248837578264715	0.803486421909781	-0.0656225324503238	0.857067283397408	0.162784861506915	0.447255689475047	-0.241434031076835	0.319359833662311
OG0006121	-0.611208661323127	0.541061450095115	-0.142922452682376	0.693665546170786	-0.112614611626987	0.600336474748882	-0.0293753607661905	0.904977076662592
OG0006122	0.914726207182525	0.360335382627906	0.0644183232364215	0.859668221595422	0.334453944689487	0.110174429648301	-0.0556269486767528	0.821057140246944
OG0006124	0.00506032712819924	0.995962460343292	0.473034155800956	0.167347894366257	-0.0246989504710916	0.908796003786741	-0.31163297265483	0.194016759930862
OG0006126	1.62959923769288	0.103186225627108	-0.026944097256814	0.941102558288793	0.0633911205942742	0.768552096213841	0.558634795621653	0.0129141829736467
OG0006129	1.43404622208347	0.151559072900071	0.495349816681733	0.145444662401875	-0.327876147740118	0.11779221045025	0.549125923559928	0.0148893128625419
OG0006134	-4.21138547915393	0.0000253809215092547	-0.414642173096843	0.233486001039286	-0.411311133794091	0.0458450441151879	-0.748321631618789	0.000228652618374466
OG0006136	1.74874758681124	0.0803346603744499	0.708002554012499	0.021959895950915	0.414585266429329	0.04397714474086	-0.356665019033022	0.133891714396564
OG0006137	-1.7272133918902	0.0841293466113368	-0.638950362508907	0.0467294222571438	-0.251225344908453	0.236351665616147	0.0851464378928984	0.728908101829179
OG0006139	-0.0971353165819365	0.922618934882373	0.0647808839891456	0.858885007695032	0.0902459100880057	0.674946626273985	-0.186057165031802	0.445676625756109
OG0006140	-3.30721078639332	0.000942299579300085	-0.4448525962966	0.197670317370949	-0.462121265404181	0.0229958003628585	-0.456132910688869	0.0496595891701166
OG0006141	-3.07984940271448	0.00207105286682399	-0.418691046400283	0.228487550631523	-0.66831479046959	0.000357787865293716	-0.0688377343409322	0.779463609855617
OG0006143	3.13458781479603	0.0017209573614536	0.121182565109189	0.738771815596619	0.537910246947362	0.006703959746679	0.500007805813416	0.02925511112668
OG0006147	2.49594315634174	0.012562273053291	0.099644609581144	0.784178813886686	0.449364041823149	0.0275998448279392	0.404851403812748	0.0855385304484924
OG0006148	0.528982528497793	0.59681756996676	0.165794700326424	0.647129942688107	0.106138269271463	0.62158197176359	-0.0137745144109756	0.955367436947327
OG0006149	-0.0848856708872208	0.932352283643208	0.0864164030611164	0.812369485422248	0.0222138875089612	0.917940566732102	-0.119785133139597	0.625231595037744
OG0006150	-3.68513845657801	0.000228578345964118	-0.34104666263424	0.334846346524549	-0.350277040918916	0.093339715651523	-0.710535585719498	0.000651112968238979
OG0006152	-0.870968639200515	0.383771276739456	-0.0465206511674434	0.898456024276036	-0.335507480525922	0.108988769708282	0.0630167226126807	0.797727079299232
OG0006154	-1.83326584665079	0.0667630458179467	-0.390952013126654	0.263954424128274	-0.0321625593807161	0.881403289448481	-0.422114439974405	0.0718187600745551
OG0006156	1.26587275459672	0.205558642189787	0.222137927955736	0.537349877470988	0.483368167980549	0.0167170064087794	-0.21949766625588	0.36658133375797
OG0006163	3.31657307681355	0.00091128751767608	0.310681541964164	0.382270948976752	0.516578477392175	0.00975219034376412	0.4796361045988	0.0377018571770603
OG0006165	1.5972434928016	0.11021144126662	0.554932433274967	0.0959031189902446	0.30481961846975	0.147528326709135	-0.115720925667238	0.637096763166829
OG0006167	-1.00935835275618	0.312802804258274	-0.34413936942491	0.330194532426639	0.329505217471934	0.11587078064464	-0.513345217001375	0.0245807928924287
OG0006168	2.00267301285069	0.0452123973017036	0.518651729499752	0.124539707443743	0.291083215262378	0.167591677347713	0.105801416625336	0.666408551703517
OG0006170	-0.0950215829660355	0.924297683757279	-0.248736060967897	0.488322503342518	-0.189593323421048	0.374908270977199	0.33876045348573	0.155976591532618
OG0006176	-1.91022865619934	0.0561037790436381	0.0191138098422383	0.9582038129254	-0.440103146268165	0.0313833612089951	-0.271255155210515	0.261298473824205
OG0006177	1.6628702894199	0.0963384027834754	0.603766301092879	0.0645510697556876	0.228115503672395	0.283679427622488	-0.0451202451702837	0.854472279002884
OG0006179	-0.952862455658699	0.34065976482814	0.522395168542673	0.121366479084852	-0.0780999641079601	0.716799257447839	-0.609971964428556	0.00555192342191666
OG0006182	-1.35337504859763	0.175935844474082	-0.0155624140472957	0.965965462851398	-0.287962781053577	0.17240258050718	-0.217219903543663	0.37170002986686
OG0006183	2.1983691261493	0.0279228119734893	0.0855138928816924	0.814300279748754	0.48372732179258	0.0166243627399555	0.25824623414695	0.285750700369795
OG0006184	2.24565589066002	0.0247260575520547	0.338779413309132	0.338277817618745	0.293615858524216	0.163756534428583	0.342799965177018	0.150788320761494
OG0006186	-1.77716620749973	0.0755408975714086	-0.304410623237376	0.39245264507321	-0.239932563707226	0.258784132515372	-0.247294268196394	0.307388423707405
OG0006189	1.90529242456249	0.056742069652878	0.540429189102975	0.106787800850507	0.182647220236288	0.392973453594637	0.173607395213477	0.477215075390796
OG0006195	-2.74840386059413	0.00598861944807296	-0.605004145985962	0.0638586680871139	-0.213695427247985	0.31603144663391	-0.402620683575027	0.0874424962864593
OG0006198	-1.36005449707729	0.173812678955988	-0.333452808880014	0.346409975365172	-0.136069515908139	0.526096807310512	-0.175891319074271	0.471347679111697
OG0006201	-0.87030936302584	0.384131363511552	0.0192237598453218	0.957963562323832	-0.45775861748904	0.0244946982435916	0.181676450838834	0.456649050926094
OG0006202	2.04937396367672	0.0404255611774352	0.70895769044786	0.0217017600631895	-0.0286038093814169	0.894449966511053	0.278720475422594	0.247879601081123
OG0006203	1.44621674595698	0.148116418222629	0.12607494827799	0.728553038132654	0.268231156988922	0.205052724937105	0.204854232769106	0.400183135204978
OG0006205	-2.25671507615164	0.0240258841899119	-0.350556786209099	0.320649216678645	-0.150731003236838	0.482030282661165	-0.480854452404816	0.0371490861560625
OG0006206	-1.56881147243006	0.116691874412869	-0.453297020600819	0.188271601441078	-0.146864568922678	0.493466664200706	-0.154161593689093	0.528602982150013
OG0006208	0.518344261396217	0.604218096520501	0.0853081797938266	0.814740500539083	0.110794695506044	0.606275791296084	0.0325143419966793	0.894874153797089
OG0006209	0.473770363666617	0.635663670503646	0.458464989670437	0.182651716175794	0.196224730006616	0.358115718704764	-0.35132267872304	0.140236555918373
OG0006212	-2.32104839787447	0.0202842319244413	-0.459246934208494	0.181810127475752	-0.195306194542861	0.36041504721345	-0.388020195883781	0.100677977425367
